marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms,veredicto_ia_es_amenaza,veredicto_ia_confianza,veredicto_ia_tipo,conexiones_origen_5s,puertos_distintos_origen_5s,ips_distintas_origen_60s,conexiones_mismo_destino_300s
1789600113.626304,192.168.18.7,192.168.18.8,21864,80,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,2.115000,0,0.990882,dos,202,1,1,202
1789600113.628285,192.168.18.7,192.168.18.8,21870,80,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,1.907800,0,0.990882,dos,203,1,1,203
1789600113.630475,192.168.18.7,192.168.18.8,21869,80,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,2.121700,0,0.991655,dos,204,1,1,204
1789600113.632580,192.168.18.7,192.168.18.8,21871,80,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,2.028100,0,0.991546,dos,205,1,1,205
1789600113.634689,192.168.18.7,192.168.18.8,21872,80,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,2.037800,0,0.991546,dos,206,1,1,206
1789600113.636664,192.168.18.7,192.168.18.8,21860,80,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,1.907000,0,0.991546,dos,207,1,1,207
1789600113.638896,192.168.18.7,192.168.18.8,21866,80,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,2.160400,0,0.991753,dos,208,1,1,208
1789600113.641099,192.168.18.7,192.168.18.8,21867,80,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,2.125400,0,0.991753,dos,209,1,1,209
1789600113.643502,192.168.18.7,192.168.18.8,21865,80,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,2.269300,0,0.991753,dos,210,1,1,210
1789600113.649859,192.168.18.7,192.168.18.8,21873,80,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,2.611500,0,0.991753,dos,211,1,1,211
1789600113.652087,192.168.18.7,192.168.18.8,21875,80,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,2.125000,0,0.992087,dos,212,1,1,212
1789600113.654348,192.168.18.7,192.168.18.8,21879,80,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,2.180700,0,0.992087,dos,213,1,1,213
1789600113.656632,192.168.18.7,192.168.18.8,21874,80,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,2.205400,0,0.992087,dos,214,1,1,214
1789600113.659413,192.168.18.7,192.168.18.8,21877,80,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,2.708700,0,0.992087,dos,215,1,1,215
1789600113.662096,192.168.18.7,192.168.18.8,21880,80,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,2.581600,0,0.992185,dos,216,1,1,216
1789600113.664400,192.168.18.7,192.168.18.8,21876,80,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,2.205500,0,0.992185,dos,217,1,1,217
1789600113.666701,192.168.18.7,192.168.18.8,21882,80,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,2.226900,0,0.993447,dos,218,1,1,218
1789600113.668966,192.168.18.7,192.168.18.8,21878,80,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,2.189400,0,0.993447,dos,219,1,1,219
1789600113.671247,192.168.18.7,192.168.18.8,21881,80,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,2.208200,0,0.993447,dos,220,1,1,220
1789600113.673908,192.168.18.7,192.168.18.8,21886,80,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,2.582700,0,0.993636,dos,221,1,1,221
1789600113.676214,192.168.18.7,192.168.18.8,21885,80,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,2.217400,0,0.993636,dos,222,1,1,222
1789600113.678553,192.168.18.7,192.168.18.8,21890,80,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,2.254300,0,0.993636,dos,223,1,1,223
1789600113.680741,192.168.18.7,192.168.18.8,21887,80,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,2.107300,0,0.993636,dos,224,1,1,224
1789600113.682858,192.168.18.7,192.168.18.8,21889,80,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,2.047900,0,0.994318,dos,225,1,1,225
1789600113.684950,192.168.18.7,192.168.18.8,21891,80,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,2.023600,0,0.994318,dos,226,1,1,226
1789600113.686993,192.168.18.7,192.168.18.8,21894,80,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,1.975000,0,0.994318,dos,227,1,1,227
1789600113.689113,192.168.18.7,192.168.18.8,21892,80,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,2.050600,0,0.994318,dos,228,1,1,228
1789600113.696454,192.168.18.7,192.168.18.8,21893,80,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,6.934000,0,0.994318,dos,229,1,1,229
1789600113.698791,192.168.18.7,192.168.18.8,21884,80,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,2.226000,0,0.994965,dos,230,1,1,230
1789600113.701019,192.168.18.7,192.168.18.8,21883,80,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,2.148300,0,0.994965,dos,231,1,1,231
1789600113.703132,192.168.18.7,192.168.18.8,21888,80,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,2.038400,0,0.994944,dos,232,1,1,232
1789600113.706145,192.168.18.7,192.168.18.8,21895,80,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,2.940900,0,0.994944,dos,233,1,1,233
1789600113.708598,192.168.18.7,192.168.18.8,21897,80,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,2.346900,0,0.994944,dos,234,1,1,234
1789600113.710886,192.168.18.7,192.168.18.8,21896,80,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,2.203500,0,0.994944,dos,235,1,1,235
1789600113.716988,192.168.18.7,192.168.18.8,21898,80,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,2.300500,0,0.994944,dos,236,1,1,236
1789600113.719067,192.168.18.7,192.168.18.8,21900,80,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,1.981800,0,0.994944,dos,237,1,1,237
1789600113.722474,192.168.18.7,192.168.18.8,21899,80,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,3.333900,0,0.996409,dos,238,1,1,238
1789600113.724912,192.168.18.7,192.168.18.8,21902,80,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,2.330800,0,0.996409,dos,239,1,1,239
1789600113.726915,192.168.18.7,192.168.18.8,21901,80,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,1.928300,0,0.996409,dos,240,1,1,240
1789600113.731165,192.168.18.22,192.168.18.7,5900,32741,6,56.150472,1,0,80,0,0.017809,64,0,1.424743,0.000000,56.150472,56.150472,0.000000,0.000000,1,1,76,5028,43,227664,0,ninguno,0,,0.000000,4.181900,0,0.999160,benigno,0,0,0,0
1789600113.733136,192.168.18.22,192.168.18.7,5900,32741,6,56.150562,1,0,7354,0,0.017809,64,0,130.969303,0.000000,56.150562,56.150562,0.000000,0.000000,1,1,76,5028,44,235018,0,ninguno,0,,0.000000,1.901900,0,0.999160,benigno,0,0,0,0
1789600113.735484,192.168.18.22,192.168.18.7,5900,32741,6,56.150579,1,0,5894,0,0.017809,64,0,104.967752,0.000000,56.150579,56.150579,0.000000,0.000000,1,1,76,5028,45,240912,0,ninguno,0,,0.000000,2.280900,0,0.999160,benigno,0,0,0,0
1789600113.738072,192.168.18.7,192.168.18.22,32741,5900,6,56.151232,1,0,60,0,0.017809,128,0,1.068543,0.000000,56.151232,56.151232,0.000000,0.000000,1,1,77,5088,45,240912,0,ninguno,0,,0.000000,2.505400,0,0.999579,benigno,0,0,0,0
1789600113.740274,192.168.18.22,192.168.18.7,5900,32741,6,56.151248,1,0,5894,0,0.017809,64,0,104.966501,0.000000,56.151248,56.151248,0.000000,0.000000,1,1,77,5088,46,246806,0,ninguno,0,,0.000000,2.123200,0,0.999160,benigno,0,0,0,0
1789600113.742373,192.168.18.7,192.168.18.22,32741,5900,6,56.151255,1,0,60,0,0.017809,128,0,1.068542,0.000000,56.151255,56.151255,0.000000,0.000000,1,1,78,5148,46,246806,0,ninguno,0,,0.000000,2.031100,0,0.999579,benigno,0,0,0,0
1789600113.744321,192.168.18.22,192.168.18.7,5900,32741,6,56.151257,1,0,8814,0,0.017809,64,0,156.968881,0.000000,56.151257,56.151257,0.000000,0.000000,1,1,78,5148,47,255620,0,ninguno,0,,0.000000,1.882100,0,0.999160,benigno,0,0,0,0
1789600113.746356,192.168.18.7,192.168.18.22,32741,5900,6,56.151260,1,0,60,0,0.017809,128,0,1.068542,0.000000,56.151260,56.151260,0.000000,0.000000,1,1,79,5208,47,255620,0,ninguno,0,,0.000000,1.967400,0,0.999579,benigno,0,0,0,0
1789600113.748381,192.168.18.22,192.168.18.7,5900,32741,6,56.151273,1,0,2974,0,0.017809,64,0,52.964071,0.000000,56.151273,56.151273,0.000000,0.000000,1,1,79,5208,48,258594,0,ninguno,0,,0.000000,1.954100,0,0.999160,benigno,0,0,0,0
1789600113.750483,192.168.18.7,192.168.18.22,32741,5900,6,56.151274,1,0,60,0,0.017809,128,0,1.068542,0.000000,56.151274,56.151274,0.000000,0.000000,1,1,80,5268,48,258594,0,ninguno,0,,0.000000,2.032100,0,0.999579,benigno,0,0,0,0
1789600113.753860,192.168.18.22,192.168.18.7,5900,32741,6,56.151276,1,0,5894,0,0.017809,64,0,104.966448,0.000000,56.151276,56.151276,0.000000,0.000000,1,1,80,5268,49,264488,0,ninguno,0,,0.000000,3.302100,0,0.999160,benigno,0,0,0,0
1789600113.758118,192.168.18.7,192.168.18.22,32741,5900,6,56.151278,1,0,60,0,0.017809,128,0,1.068542,0.000000,56.151278,56.151278,0.000000,0.000000,1,1,81,5328,49,264488,0,ninguno,0,,0.000000,4.094800,0,0.999579,benigno,0,0,0,0
1789600113.760401,192.168.18.22,192.168.18.7,5900,32741,6,56.151285,1,0,5894,0,0.017809,64,0,104.966431,0.000000,56.151285,56.151285,0.000000,0.000000,1,1,81,5328,50,270382,0,ninguno,0,,0.000000,2.179300,0,0.999160,benigno,0,0,0,0
1789600113.762493,192.168.18.7,192.168.18.22,32741,5900,6,56.152097,1,0,60,0,0.017809,128,0,1.068526,0.000000,56.152097,56.152097,0.000000,0.000000,1,1,82,5388,50,270382,0,ninguno,0,,0.000000,2.019000,0,0.999579,benigno,0,0,0,0
1789600113.764545,192.168.18.22,192.168.18.7,5900,32741,6,56.152100,1,0,14654,0,0.017809,64,0,260.969760,0.000000,56.152100,56.152100,0.000000,0.000000,1,1,82,5388,51,285036,0,ninguno,0,,0.000000,1.980500,0,0.999160,benigno,0,0,0,0
1789600113.766643,192.168.18.7,192.168.18.22,32741,5900,6,56.152112,1,0,60,0,0.017809,128,0,1.068526,0.000000,56.152112,56.152112,0.000000,0.000000,1,1,83,5448,51,285036,0,ninguno,0,,0.000000,2.026100,0,0.999579,benigno,0,0,0,0
1789600113.769065,192.168.18.7,192.168.18.22,32741,5900,6,56.152114,1,0,60,0,0.017809,128,0,1.068526,0.000000,56.152114,56.152114,0.000000,0.000000,1,1,84,5508,51,285036,0,ninguno,0,,0.000000,2.221400,0,0.999579,benigno,0,0,0,0
1789600113.771144,192.168.18.22,192.168.18.7,5900,32741,6,56.152121,1,0,14654,0,0.017809,64,0,260.969660,0.000000,56.152121,56.152121,0.000000,0.000000,1,1,84,5508,52,299690,0,ninguno,0,,0.000000,2.004400,0,0.999160,benigno,0,0,0,0
1789600113.773588,192.168.18.7,192.168.18.22,32741,5900,6,56.152134,1,0,60,0,0.017809,128,0,1.068526,0.000000,56.152134,56.152134,0.000000,0.000000,1,1,85,5568,52,299690,0,ninguno,0,,0.000000,2.372400,0,0.999579,benigno,0,0,0,0
1789600113.775671,192.168.18.7,192.168.18.22,32741,5900,6,56.152136,1,0,60,0,0.017809,128,0,1.068526,0.000000,56.152136,56.152136,0.000000,0.000000,1,1,86,5628,52,299690,0,ninguno,0,,0.000000,2.012600,0,0.999579,benigno,0,0,0,0
1789600113.782551,192.168.18.22,192.168.18.7,5900,32741,6,56.152906,1,0,14654,0,0.017809,64,0,260.966012,0.000000,56.152906,56.152906,0.000000,0.000000,1,1,86,5628,53,314344,0,ninguno,0,,0.000000,3.165000,0,0.999160,benigno,0,0,0,0
1789600113.784808,192.168.18.7,192.168.18.22,32741,5900,6,56.152909,1,0,60,0,0.017809,128,0,1.068511,0.000000,56.152909,56.152909,0.000000,0.000000,1,1,87,5688,53,314344,0,ninguno,0,,0.000000,2.147100,0,0.999579,benigno,0,0,0,0
1789600113.786817,192.168.18.7,192.168.18.22,32741,5900,6,56.152910,1,0,60,0,0.017809,128,0,1.068511,0.000000,56.152910,56.152910,0.000000,0.000000,1,1,88,5748,53,314344,0,ninguno,0,,0.000000,1.935800,0,0.999579,benigno,0,0,0,0
1789600113.788854,192.168.18.7,192.168.18.22,32741,5900,6,56.152912,1,0,60,0,0.017809,128,0,1.068511,0.000000,56.152912,56.152912,0.000000,0.000000,1,1,89,5808,53,314344,0,ninguno,0,,0.000000,1.968200,0,0.999579,benigno,0,0,0,0
1789600113.790871,192.168.18.22,192.168.18.7,5900,32741,6,56.152913,1,0,3514,0,0.017809,64,0,62.579122,0.000000,56.152913,56.152913,0.000000,0.000000,1,1,89,5808,54,317858,0,ninguno,0,,0.000000,1.949400,0,0.999160,benigno,0,0,0,0
1789600113.792917,192.168.18.7,192.168.18.22,32741,5900,6,56.152915,1,0,60,0,0.017809,128,0,1.068511,0.000000,56.152915,56.152915,0.000000,0.000000,1,1,90,5868,54,317858,0,ninguno,0,,0.000000,1.976400,0,0.999579,benigno,0,0,0,0
1789600113.794942,192.168.18.7,192.168.18.22,32741,5900,6,56.152916,1,0,60,0,0.017809,128,0,1.068511,0.000000,56.152916,56.152916,0.000000,0.000000,1,1,91,5928,54,317858,0,ninguno,0,,0.000000,1.913800,0,0.999579,benigno,0,0,0,0
1789600113.796986,192.168.18.7,192.168.18.22,32741,5900,6,56.153110,1,0,60,0,0.017808,128,0,1.068507,0.000000,56.153110,56.153110,0.000000,0.000000,1,1,92,5988,54,317858,0,ninguno,0,,0.000000,1.972100,0,0.999579,benigno,0,0,0,0
1789600113.799334,192.168.18.7,192.168.18.22,32741,5900,6,56.153111,1,0,60,0,0.017808,128,0,1.068507,0.000000,56.153111,56.153111,0.000000,0.000000,1,1,93,6048,54,317858,0,ninguno,0,,0.000000,2.278200,0,0.999579,benigno,0,0,0,0
1789600113.801446,192.168.18.7,192.168.18.22,32741,5900,6,56.153113,1,0,60,0,0.017808,128,0,1.068507,0.000000,56.153113,56.153113,0.000000,0.000000,1,1,94,6108,54,317858,0,ninguno,0,,0.000000,2.019200,0,0.999579,benigno,0,0,0,0
1789600113.803454,192.168.18.7,192.168.18.22,32741,5900,6,56.153114,1,0,60,0,0.017808,128,0,1.068507,0.000000,56.153114,56.153114,0.000000,0.000000,1,1,95,6168,54,317858,0,ninguno,0,,0.000000,1.933800,0,0.999579,benigno,0,0,0,0
1789600113.805472,192.168.18.7,192.168.18.22,32741,5900,6,56.153115,1,0,60,0,0.017808,128,0,1.068507,0.000000,56.153115,56.153115,0.000000,0.000000,1,1,96,6228,54,317858,0,ninguno,0,,0.000000,1.949900,0,0.999579,benigno,0,0,0,0
1789600113.807494,192.168.18.7,192.168.18.22,32741,5900,6,56.153670,1,0,60,0,0.017808,128,0,1.068497,0.000000,56.153670,56.153670,0.000000,0.000000,1,1,97,6288,54,317858,0,ninguno,0,,0.000000,1.954200,0,0.999579,benigno,0,0,0,0
1789600113.810066,192.168.18.7,192.168.18.22,32741,5900,6,56.153671,1,0,60,0,0.017808,128,0,1.068496,0.000000,56.153671,56.153671,0.000000,0.000000,1,1,98,6348,54,317858,0,ninguno,0,,0.000000,2.501300,0,0.999579,benigno,0,0,0,0
1789600113.812365,192.168.18.7,192.168.18.22,32741,5900,6,56.153672,1,0,60,0,0.017808,128,0,1.068496,0.000000,56.153672,56.153672,0.000000,0.000000,1,1,99,6408,54,317858,0,ninguno,0,,0.000000,2.210600,0,0.999579,benigno,0,0,0,0
1789600113.814772,192.168.18.7,192.168.18.22,32741,5900,6,56.153674,1,0,60,0,0.017808,128,0,1.068496,0.000000,56.153674,56.153674,0.000000,0.000000,1,1,100,6468,54,317858,0,ninguno,0,,0.000000,2.333100,0,0.999579,benigno,0,0,0,0
1789600113.816993,192.168.18.7,192.168.18.22,32741,5900,6,56.153675,1,0,60,0,0.017808,128,0,1.068496,0.000000,56.153675,56.153675,0.000000,0.000000,1,1,101,6528,54,317858,0,ninguno,0,,0.000000,2.141800,0,0.999400,benigno,0,0,0,0
1789600113.818996,192.168.18.7,192.168.18.22,32741,5900,6,56.153678,1,0,60,0,0.017808,128,0,1.068496,0.000000,56.153678,56.153678,0.000000,0.000000,1,1,102,6588,54,317858,0,ninguno,0,,0.000000,1.933400,0,0.999400,benigno,0,0,0,0
1789600113.821504,192.168.18.7,192.168.18.22,32741,5900,6,56.154841,1,0,60,0,0.017808,128,0,1.068474,0.000000,56.154841,56.154841,0.000000,0.000000,1,1,103,6648,54,317858,0,ninguno,0,,0.000000,2.439200,0,0.999400,benigno,0,0,0,0
1789600113.823604,192.168.18.7,192.168.18.22,32741,5900,6,56.158219,1,0,93,0,0.017807,128,0,1.656035,0.000000,56.158219,56.158219,0.000000,0.000000,1,1,104,6741,54,317858,0,ninguno,0,,0.000000,2.030700,0,0.999400,benigno,0,0,0,0
1789600113.825997,192.168.18.22,192.168.18.7,5900,32741,6,56.158226,1,0,54,0,0.017807,64,0,0.961569,0.000000,56.158226,56.158226,0.000000,0.000000,1,1,104,6741,55,317912,0,ninguno,0,,0.000000,2.324500,0,0.998684,benigno,0,0,0,0
1789600113.826094,192.168.18.24,224.0.0.1,1,1,2,0.001000,1,0,60,0,1000.000000,1,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.007900,0,0.000000,benigno,0,0,0,0
1789600113.826161,192.168.18.22,224.0.0.251,1,1,2,0.001000,1,0,46,0,1000.000000,1,0,46000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,46,0,0,0,ninguno,0,,0.000000,0.007600,0,0.000000,benigno,0,0,0,0
1789600113.830202,192.168.18.7,192.168.18.8,21903,80,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,3.982800,0,0.996409,dos,241,1,1,241
1789600113.832402,192.168.18.7,192.168.18.8,21904,80,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,2.072500,0,0.996383,dos,242,1,1,242
1789600113.839874,192.168.18.7,192.168.18.8,21905,80,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,3.155600,0,0.996383,dos,243,1,1,243
1789600113.841964,192.168.18.7,192.168.18.8,21907,80,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,1.995200,0,0.996383,dos,244,1,1,244
1789600113.844018,192.168.18.7,192.168.18.8,21906,80,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,1.980200,0,0.996383,dos,245,1,1,245
1789600113.846112,192.168.18.7,192.168.18.8,21909,80,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,2.020800,0,0.996383,dos,246,1,1,246
1789600113.848155,192.168.18.7,192.168.18.8,21908,80,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,1.966500,0,0.996383,dos,247,1,1,247
1789600113.850223,192.168.18.7,192.168.18.8,21910,80,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,1.995200,0,0.996383,dos,248,1,1,248
1789600113.852282,192.168.18.7,192.168.18.8,21912,80,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,1.991100,0,0.996383,dos,249,1,1,249
1789600113.854916,192.168.18.7,192.168.18.8,21913,80,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,2.563500,0,0.996383,dos,250,1,1,250
1789600113.856937,192.168.18.7,192.168.18.8,21911,80,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,1.951500,0,0.996383,dos,251,1,1,251
1789600113.857009,192.168.18.22,224.0.0.106,1,1,2,0.001000,1,0,46,0,1000.000000,1,0,46000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,46,0,0,0,ninguno,0,,0.000000,0.004500,0,0.000000,benigno,0,0,0,0
1789600113.859138,192.168.18.7,192.168.18.8,21919,80,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,2.070800,0,0.996383,dos,252,1,1,252
1789600113.861222,192.168.18.7,192.168.18.8,21914,80,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,2.013100,0,0.996952,dos,253,1,1,253
1789600113.863337,192.168.18.7,192.168.18.8,21918,80,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,2.046600,0,0.996952,dos,254,1,1,254
1789600113.865368,192.168.18.7,192.168.18.8,21917,80,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,1.951400,0,0.996952,dos,255,1,1,255
1789600113.867386,192.168.18.7,192.168.18.8,21924,80,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,1.948100,0,0.996952,dos,256,1,1,256
1789600113.869478,192.168.18.7,192.168.18.8,21920,80,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,2.023300,0,0.996952,dos,257,1,1,257
