marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms,veredicto_ia_es_amenaza,veredicto_ia_confianza,veredicto_ia_tipo,conexiones_origen_5s,puertos_distintos_origen_5s,ips_distintas_origen_60s,conexiones_mismo_destino_300s
1789599517.116916,192.168.18.8,192.168.18.7,22,39937,6,0.006942,1,0,78,0,144.050005,128,0,11235.900402,0.000000,0.006942,0.006942,0.000000,0.000000,1,1,2,126,2,144,0,ninguno,0,,0.000000,2.171300,0,0.998487,benigno,0,0,0,0
1789599517.119695,192.168.18.7,192.168.18.8,39935,22,6,0.148186,1,0,60,0,6.748277,128,0,404.896635,0.000000,0.148186,0.148186,0.000000,0.000000,1,1,9,1974,8,2250,0,ninguno,0,,0.000000,2.706600,1,0.988156,fuerza_bruta,0,0,0,0
1789599517.121782,192.168.18.7,192.168.18.8,39937,22,6,0.017313,1,0,78,0,57.760053,128,0,4505.284125,0.000000,0.017313,0.017313,0.000000,0.000000,1,1,3,204,2,144,0,ninguno,0,,0.000000,2.010500,1,0.956846,fuerza_bruta,0,0,0,0
1789599517.124002,192.168.18.8,192.168.18.7,22,39937,6,0.020940,1,0,878,0,47.754799,128,0,41928.713560,0.000000,0.020940,0.020940,0.000000,0.000000,1,1,3,204,3,1022,0,ninguno,0,,0.000000,2.145100,0,0.997592,benigno,0,0,0,0
1789599517.126234,192.168.18.7,192.168.18.8,39937,22,6,0.021882,1,0,1254,0,45.699542,128,0,57307.226149,0.000000,0.021882,0.021882,0.000000,0.000000,1,1,4,1458,3,1022,0,ninguno,0,,0.000000,2.147200,1,0.971391,fuerza_bruta,0,0,0,0
1789599517.128360,192.168.18.7,192.168.18.8,39936,22,6,0.077260,1,0,60,0,12.943385,128,0,776.603117,0.000000,0.077260,0.077260,0.000000,0.000000,1,1,9,1974,7,2190,0,ninguno,0,,0.000000,2.054300,1,0.990091,fuerza_bruta,0,0,0,0
1789599517.134433,192.168.18.8,192.168.18.7,22,39911,6,2.080849,1,0,60,0,0.480573,128,0,28.834382,0.000000,2.080849,2.080849,0.000000,0.000000,1,1,9,1974,9,2310,0,ninguno,0,,0.000000,2.337100,0,0.999038,benigno,0,0,0,0
1789599517.136664,192.168.18.7,192.168.18.8,39911,22,6,2.082096,1,0,60,0,0.480285,128,0,28.817110,0.000000,2.082096,2.082096,0.000000,0.000000,1,1,10,2034,9,2310,0,ninguno,0,,0.000000,2.141900,1,0.975888,fuerza_bruta,0,0,0,0
1789599517.138705,192.168.18.7,192.168.18.8,39911,22,6,2.082105,1,0,60,0,0.480283,128,0,28.816995,0.000000,2.082105,2.082105,0.000000,0.000000,1,1,11,2094,9,2310,0,ninguno,0,,0.000000,1.966000,1,0.975888,fuerza_bruta,0,0,0,0
1789599517.141161,192.168.18.8,192.168.18.7,22,39911,6,2.084139,1,0,60,0,0.479814,128,0,28.788869,0.000000,2.084139,2.084139,0.000000,0.000000,1,1,11,2094,10,2370,0,ninguno,0,,0.000000,2.376300,0,0.998773,benigno,0,0,0,0
1789599517.143301,192.168.18.8,192.168.18.7,22,39937,6,0.069505,1,0,60,0,14.387410,128,0,863.244582,0.000000,0.069505,0.069505,0.000000,0.000000,1,1,4,1458,4,1082,0,ninguno,0,,0.000000,2.059700,0,0.999429,benigno,0,0,0,0
1789599517.145714,192.168.18.7,192.168.18.8,39937,22,6,0.070881,1,0,102,0,14.108128,128,0,1439.029011,0.000000,0.070881,0.070881,0.000000,0.000000,1,1,5,1560,4,1082,0,ninguno,0,,0.000000,2.340500,1,0.987032,fuerza_bruta,0,0,0,0
1789599517.147978,192.168.18.8,192.168.18.7,22,39937,6,0.076537,1,0,670,0,13.065635,128,0,8753.975416,0.000000,0.076537,0.076537,0.000000,0.000000,1,1,5,1560,5,1752,0,ninguno,0,,0.000000,2.192000,0,0.998656,benigno,0,0,0,0
1789599517.150243,192.168.18.7,192.168.18.8,39937,22,6,0.078255,1,0,70,0,12.778785,128,0,894.514965,0.000000,0.078255,0.078255,0.000000,0.000000,1,1,6,1630,5,1752,0,ninguno,0,,0.000000,2.188300,1,0.985287,fuerza_bruta,0,0,0,0
1789599517.155579,192.168.18.8,192.168.18.7,22,39937,6,0.079811,1,0,262,0,12.529586,128,0,3282.751553,0.000000,0.079811,0.079811,0.000000,0.000000,1,1,6,1630,6,2014,0,ninguno,0,,0.000000,5.263800,0,0.998961,benigno,0,0,0,0
1789599517.158140,192.168.18.7,192.168.18.8,39937,22,6,0.087634,1,0,118,0,11.411085,128,0,1346.508015,0.000000,0.087634,0.087634,0.000000,0.000000,1,1,7,1748,6,2014,0,ninguno,0,,0.000000,2.472800,1,0.961649,fuerza_bruta,0,0,0,0
1789599517.161702,192.168.18.8,192.168.18.7,22,39937,6,0.089979,1,0,118,0,11.113683,128,0,1311.414605,0.000000,0.089979,0.089979,0.000000,0.000000,1,1,7,1748,7,2132,0,ninguno,0,,0.000000,3.480000,0,0.998929,benigno,0,0,0,0
1789599517.165101,192.168.18.7,192.168.18.8,39937,22,6,0.092425,1,0,166,0,10.819599,128,0,1796.053387,0.000000,0.092425,0.092425,0.000000,0.000000,1,1,8,1914,7,2132,0,ninguno,0,,0.000000,3.316000,1,0.985526,fuerza_bruta,0,0,0,0
1789599517.167297,192.168.18.8,192.168.18.7,22,39937,6,0.094935,1,0,118,0,10.533556,128,0,1242.959609,0.000000,0.094935,0.094935,0.000000,0.000000,1,1,8,1914,8,2250,0,ninguno,0,,0.000000,2.094000,0,0.998988,benigno,0,0,0,0
1789599517.170775,192.168.18.7,192.168.18.8,39938,22,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,aprendizaje_automatico,1,fuerza_bruta,0.996209,3.387700,1,0.996209,fuerza_bruta,38,1,1,38
1789599517.174521,192.168.18.8,192.168.18.7,22,39938,6,0.001422,1,0,66,0,703.388227,128,0,46423.623009,0.000000,0.001422,0.001422,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,3.216300,0,0.999779,benigno,0,0,0,0
1789599517.178990,192.168.18.7,192.168.18.8,39938,22,6,0.002496,1,0,60,0,400.563843,128,0,24033.830580,0.000000,0.002496,0.002496,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,4.375700,1,0.975106,fuerza_bruta,0,0,0,0
1789599517.181304,192.168.18.7,192.168.18.8,39938,22,6,0.003003,1,0,78,0,333.013418,128,0,25975.046606,0.000000,0.003003,0.003003,0.000000,0.000000,1,1,3,204,1,66,0,ninguno,0,,0.000000,2.216500,1,0.962985,fuerza_bruta,0,0,0,0
1789599517.187664,192.168.18.8,192.168.18.7,22,39938,6,0.006961,1,0,78,0,143.655307,128,0,11205.113950,0.000000,0.006961,0.006961,0.000000,0.000000,1,1,3,204,2,144,0,ninguno,0,,0.000000,6.248000,0,0.996511,benigno,0,0,0,0
1789599517.190081,192.168.18.7,192.168.18.8,39938,22,6,0.008502,1,0,1254,0,117.625890,128,0,147502.866566,0.000000,0.008502,0.008502,0.000000,0.000000,1,1,4,1458,2,144,0,ninguno,0,,0.000000,2.308500,1,0.971675,fuerza_bruta,0,0,0,0
1789599517.192430,192.168.18.8,192.168.18.7,22,39938,6,0.010821,1,0,878,0,92.409976,128,0,81135.959108,0.000000,0.010821,0.010821,0.000000,0.000000,1,1,4,1458,3,1022,0,ninguno,0,,0.000000,2.274200,0,0.998780,benigno,0,0,0,0
1789599517.194777,192.168.18.7,192.168.18.8,39938,22,6,0.011872,1,0,102,0,84.229737,128,0,8591.433207,0.000000,0.011872,0.011872,0.000000,0.000000,1,1,5,1560,3,1022,0,ninguno,0,,0.000000,2.274400,1,0.986817,fuerza_bruta,0,0,0,0
1789599517.196842,192.168.18.8,192.168.18.7,22,39938,6,0.016900,1,0,670,0,59.171379,128,0,39644.823656,0.000000,0.016900,0.016900,0.000000,0.000000,1,1,5,1560,4,1692,0,ninguno,0,,0.000000,1.988700,0,0.998081,benigno,0,0,0,0
1789599517.202461,192.168.18.7,192.168.18.8,39938,22,6,0.018048,1,0,70,0,55.406922,128,0,3878.484544,0.000000,0.018048,0.018048,0.000000,0.000000,1,1,6,1630,4,1692,0,ninguno,0,,0.000000,5.549300,1,0.956491,fuerza_bruta,0,0,0,0
1789599517.204792,192.168.18.8,192.168.18.7,22,39938,6,0.019476,1,0,262,0,51.345412,128,0,13452.497894,0.000000,0.019476,0.019476,0.000000,0.000000,1,1,6,1630,5,1954,0,ninguno,0,,0.000000,2.235100,0,0.998292,benigno,0,0,0,0
1789599517.207075,192.168.18.7,192.168.18.8,39938,22,6,0.022650,1,0,118,0,44.150104,128,0,5209.712235,0.000000,0.022650,0.022650,0.000000,0.000000,1,1,7,1748,5,1954,0,ninguno,0,,0.000000,2.211800,1,0.952808,fuerza_bruta,0,0,0,0
1789599517.212932,192.168.18.8,192.168.18.7,22,39938,6,0.025340,1,0,118,0,39.463917,128,0,4656.742176,0.000000,0.025340,0.025340,0.000000,0.000000,1,1,7,1748,6,2072,0,ninguno,0,,0.000000,2.081300,0,0.998865,benigno,0,0,0,0
1789599517.215088,192.168.18.7,192.168.18.8,39938,22,6,0.026250,1,0,166,0,38.094712,128,0,6323.722221,0.000000,0.026250,0.026250,0.000000,0.000000,1,1,8,1914,6,2072,0,ninguno,0,,0.000000,2.068400,1,0.984173,fuerza_bruta,0,0,0,0
1789599517.220572,192.168.18.8,192.168.18.7,22,39938,6,0.028295,1,0,118,0,35.341883,128,0,4170.342203,0.000000,0.028295,0.028295,0.000000,0.000000,1,1,8,1914,7,2190,0,ninguno,0,,0.000000,5.410700,0,0.998858,benigno,0,0,0,0
1789599517.223863,192.168.18.7,192.168.18.8,39939,22,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,aprendizaje_automatico,1,fuerza_bruta,0.996369,3.182500,1,0.996369,fuerza_bruta,39,1,1,39
1789599517.227465,192.168.18.8,192.168.18.7,22,39939,6,0.001804,1,0,66,0,554.362146,128,0,36587.901665,0.000000,0.001804,0.001804,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,2.671600,0,0.999671,benigno,0,0,0,0
1789599517.230161,192.168.18.7,192.168.18.8,39939,22,6,0.003260,1,0,60,0,306.713272,128,0,18402.796344,0.000000,0.003260,0.003260,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,2.600900,1,0.975653,fuerza_bruta,0,0,0,0
1789599517.232622,192.168.18.8,192.168.18.7,22,39939,6,0.007263,1,0,78,0,137.680672,128,0,10739.092437,0.000000,0.007263,0.007263,0.000000,0.000000,1,1,2,126,2,144,0,ninguno,0,,0.000000,2.364000,0,0.998487,benigno,0,0,0,0
1789599517.237950,192.168.18.7,192.168.18.8,39937,22,6,0.140141,1,0,60,0,7.135658,128,0,428.139470,0.000000,0.140141,0.140141,0.000000,0.000000,1,1,9,1974,8,2250,0,ninguno,0,,0.000000,5.211000,1,0.988156,fuerza_bruta,0,0,0,0
1789599517.240840,192.168.18.8,192.168.18.7,22,39912,6,2.093493,1,0,60,0,0.477671,128,0,28.660241,0.000000,2.093493,2.093493,0.000000,0.000000,1,1,9,1974,9,2310,0,ninguno,0,,0.000000,2.782600,0,0.999038,benigno,0,0,0,0
1789599517.244634,192.168.18.7,192.168.18.8,39912,22,6,2.094358,1,0,60,0,0.477473,128,0,28.648391,0.000000,2.094358,2.094358,0.000000,0.000000,1,1,10,2034,9,2310,0,ninguno,0,,0.000000,3.703600,1,0.975888,fuerza_bruta,0,0,0,0
1789599517.246584,192.168.18.7,192.168.18.8,39912,22,6,2.094373,1,0,60,0,0.477470,128,0,28.648186,0.000000,2.094373,2.094373,0.000000,0.000000,1,1,11,2094,9,2310,0,ninguno,0,,0.000000,1.875600,1,0.975888,fuerza_bruta,0,0,0,0
1789599517.248821,192.168.18.8,192.168.18.7,22,39912,6,2.096275,1,0,60,0,0.477037,128,0,28.622201,0.000000,2.096275,2.096275,0.000000,0.000000,1,1,11,2094,10,2370,0,ninguno,0,,0.000000,2.165200,0,0.998773,benigno,0,0,0,0
1789599517.254020,192.168.18.7,192.168.18.8,39939,22,6,0.029171,1,0,78,0,34.280913,128,0,2673.911223,0.000000,0.029171,0.029171,0.000000,0.000000,1,1,3,204,2,144,0,ninguno,0,,0.000000,5.117100,1,0.954417,fuerza_bruta,0,0,0,0
1789599517.256220,192.168.18.8,192.168.18.7,22,39939,6,0.032664,1,0,878,0,30.615134,128,0,26880.087824,0.000000,0.032664,0.032664,0.000000,0.000000,1,1,3,204,3,1022,0,ninguno,0,,0.000000,2.101200,0,0.998573,benigno,0,0,0,0
1789599517.258568,192.168.18.7,192.168.18.8,39939,22,6,0.033886,1,0,1254,0,29.510543,128,0,37006.221222,0.000000,0.033886,0.033886,0.000000,0.000000,1,1,4,1458,3,1022,0,ninguno,0,,0.000000,2.269600,1,0.972113,fuerza_bruta,0,0,0,0
1789599517.263368,192.168.18.7,192.168.18.8,39938,22,6,0.073752,1,0,60,0,13.558924,128,0,813.535442,0.000000,0.073752,0.073752,0.000000,0.000000,1,1,9,1974,7,2190,0,ninguno,0,,0.000000,4.724500,1,0.990091,fuerza_bruta,0,0,0,0
1789599517.266052,192.168.18.8,192.168.18.7,22,39913,6,2.024935,1,0,60,0,0.493843,128,0,29.630577,0.000000,2.024935,2.024935,0.000000,0.000000,1,1,9,1974,8,2250,0,ninguno,0,,0.000000,2.595800,0,0.998961,benigno,0,0,0,0
1789599517.270039,192.168.18.7,192.168.18.8,39913,22,6,2.026127,1,0,60,0,0.493553,128,0,29.613154,0.000000,2.026127,2.026127,0.000000,0.000000,1,1,10,2034,8,2250,0,ninguno,0,,0.000000,3.907100,1,0.974353,fuerza_bruta,0,0,0,0
1789599517.273318,192.168.18.7,192.168.18.8,39913,22,6,2.026137,1,0,60,0,0.493550,128,0,29.613008,0.000000,2.026137,2.026137,0.000000,0.000000,1,1,11,2094,8,2250,0,ninguno,0,,0.000000,3.182800,1,0.974353,fuerza_bruta,0,0,0,0
1789599517.275745,192.168.18.8,192.168.18.7,22,39913,6,2.028049,1,0,60,0,0.493085,128,0,29.585091,0.000000,2.028049,2.028049,0.000000,0.000000,1,1,11,2094,9,2310,0,ninguno,0,,0.000000,2.349700,0,0.999042,benigno,0,0,0,0
1789599517.277996,192.168.18.8,192.168.18.7,22,39939,6,0.077176,1,0,60,0,12.957420,128,0,777.445219,0.000000,0.077176,0.077176,0.000000,0.000000,1,1,4,1458,4,1082,0,ninguno,0,,0.000000,2.178100,0,0.999429,benigno,0,0,0,0
1789599517.282184,192.168.18.7,192.168.18.8,39939,22,6,0.077879,1,0,102,0,12.840361,128,0,1309.716847,0.000000,0.077879,0.077879,0.000000,0.000000,1,1,5,1560,4,1082,0,ninguno,0,,0.000000,4.083100,1,0.987032,fuerza_bruta,0,0,0,0
1789599517.286748,192.168.18.8,192.168.18.7,22,39939,6,0.083128,1,0,670,0,12.029679,128,0,8059.884989,0.000000,0.083128,0.083128,0.000000,0.000000,1,1,5,1560,5,1752,0,ninguno,0,,0.000000,4.484800,0,0.998656,benigno,0,0,0,0
1789599517.289086,192.168.18.7,192.168.18.8,39939,22,6,0.084271,1,0,70,0,11.866518,128,0,830.656289,0.000000,0.084271,0.084271,0.000000,0.000000,1,1,6,1630,5,1752,0,ninguno,0,,0.000000,2.246400,1,0.985287,fuerza_bruta,0,0,0,0
1789599517.291218,192.168.18.8,192.168.18.7,22,39939,6,0.085631,1,0,262,0,11.677996,128,0,3059.634896,0.000000,0.085631,0.085631,0.000000,0.000000,1,1,6,1630,6,2014,0,ninguno,0,,0.000000,2.058800,0,0.998961,benigno,0,0,0,0
1789599517.297014,192.168.18.7,192.168.18.8,39939,22,6,0.088268,1,0,118,0,11.329098,128,0,1336.833571,0.000000,0.088268,0.088268,0.000000,0.000000,1,1,7,1748,6,2014,0,ninguno,0,,0.000000,2.158900,1,0.961649,fuerza_bruta,0,0,0,0
1789599517.302418,192.168.18.8,192.168.18.7,22,39939,6,0.090470,1,0,118,0,11.053349,128,0,1304.295241,0.000000,0.090470,0.090470,0.000000,0.000000,1,1,7,1748,7,2132,0,ninguno,0,,0.000000,5.316600,0,0.998929,benigno,0,0,0,0
1789599517.304782,192.168.18.7,192.168.18.8,39939,22,6,0.091257,1,0,166,0,10.958081,128,0,1819.041392,0.000000,0.091257,0.091257,0.000000,0.000000,1,1,8,1914,7,2132,0,ninguno,0,,0.000000,2.264400,1,0.985526,fuerza_bruta,0,0,0,0
1789599517.306911,192.168.18.8,192.168.18.7,22,39939,6,0.093546,1,0,118,0,10.689965,128,0,1261.415877,0.000000,0.093546,0.093546,0.000000,0.000000,1,1,8,1914,8,2250,0,ninguno,0,,0.000000,2.051700,0,0.998988,benigno,0,0,0,0
1789599517.310163,192.168.18.7,192.168.18.8,39940,22,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,aprendizaje_automatico,1,fuerza_bruta,0.996583,3.179800,1,0.996583,fuerza_bruta,40,1,1,40
1789599517.314266,192.168.18.8,192.168.18.7,22,39940,6,0.001517,1,0,66,0,659.067253,128,0,43498.438718,0.000000,0.001517,0.001517,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,3.105900,0,0.999779,benigno,0,0,0,0
1789599517.317043,192.168.18.7,192.168.18.8,39940,22,6,0.002471,1,0,60,0,404.699344,128,0,24281.960633,0.000000,0.002471,0.002471,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,2.669600,1,0.975106,fuerza_bruta,0,0,0,0
1789599517.319538,192.168.18.8,192.168.18.7,22,39940,6,0.006343,1,0,78,0,157.662820,128,0,12297.699959,0.000000,0.006343,0.006343,0.000000,0.000000,1,1,2,126,2,144,0,ninguno,0,,0.000000,2.422900,0,0.998490,benigno,0,0,0,0
1789599517.321965,192.168.18.7,192.168.18.8,39940,22,6,0.024599,1,0,78,0,40.652329,128,0,3170.881628,0.000000,0.024599,0.024599,0.000000,0.000000,1,1,3,204,2,144,0,ninguno,0,,0.000000,2.315700,1,0.954417,fuerza_bruta,0,0,0,0
1789599517.324182,192.168.18.8,192.168.18.7,22,39940,6,0.027695,1,0,878,0,36.107989,128,0,31702.814325,0.000000,0.027695,0.027695,0.000000,0.000000,1,1,3,204,3,1022,0,ninguno,0,,0.000000,2.126800,0,0.998573,benigno,0,0,0,0
1789599517.326721,192.168.18.7,192.168.18.8,39940,22,6,0.028356,1,0,1254,0,35.266108,128,0,44223.699192,0.000000,0.028356,0.028356,0.000000,0.000000,1,1,4,1458,3,1022,0,ninguno,0,,0.000000,2.470700,1,0.972113,fuerza_bruta,0,0,0,0
1789599517.329226,192.168.18.7,192.168.18.8,39939,22,6,0.135758,1,0,60,0,7.366027,128,0,441.961602,0.000000,0.135758,0.135758,0.000000,0.000000,1,1,9,1974,8,2250,0,ninguno,0,,0.000000,2.420900,1,0.988156,fuerza_bruta,0,0,0,0
1789599517.331375,192.168.18.8,192.168.18.7,22,39940,6,0.073763,1,0,60,0,13.556864,128,0,813.411854,0.000000,0.073763,0.073763,0.000000,0.000000,1,1,4,1458,4,1082,0,ninguno,0,,0.000000,2.076100,0,0.999429,benigno,0,0,0,0
1789599517.333589,192.168.18.8,192.168.18.7,22,39914,6,2.096882,1,0,60,0,0.476899,128,0,28.613915,0.000000,2.096882,2.096882,0.000000,0.000000,1,1,9,1974,9,2310,0,ninguno,0,,0.000000,2.140600,0,0.999038,benigno,0,0,0,0
1789599517.335794,192.168.18.7,192.168.18.8,39940,22,6,0.074480,1,0,102,0,13.426499,128,0,1369.502891,0.000000,0.074480,0.074480,0.000000,0.000000,1,1,5,1560,4,1082,0,ninguno,0,,0.000000,2.130400,1,0.987032,fuerza_bruta,0,0,0,0
1789599517.338403,192.168.18.7,192.168.18.8,39914,22,6,2.097383,1,0,60,0,0.476785,128,0,28.607075,0.000000,2.097383,2.097383,0.000000,0.000000,1,1,10,2034,9,2310,0,ninguno,0,,0.000000,2.422900,1,0.975888,fuerza_bruta,0,0,0,0
1789599517.340485,192.168.18.7,192.168.18.8,39914,22,6,2.097386,1,0,60,0,0.476784,128,0,28.607039,0.000000,2.097386,2.097386,0.000000,0.000000,1,1,11,2094,9,2310,0,ninguno,0,,0.000000,2.000100,1,0.975888,fuerza_bruta,0,0,0,0
1789599517.342566,192.168.18.8,192.168.18.7,22,39914,6,2.099492,1,0,60,0,0.476306,128,0,28.578341,0.000000,2.099492,2.099492,0.000000,0.000000,1,1,11,2094,10,2370,0,ninguno,0,,0.000000,1.998700,0,0.998773,benigno,0,0,0,0
1789599517.344531,192.168.18.8,192.168.18.7,22,39940,6,0.079799,1,0,670,0,12.531420,128,0,8396.051664,0.000000,0.079799,0.079799,0.000000,0.000000,1,1,5,1560,5,1752,0,ninguno,0,,0.000000,1.880200,0,0.998656,benigno,0,0,0,0
1789599517.346645,192.168.18.7,192.168.18.8,39940,22,6,0.081142,1,0,70,0,12.324118,128,0,862.688249,0.000000,0.081142,0.081142,0.000000,0.000000,1,1,6,1630,5,1752,0,ninguno,0,,0.000000,2.039800,1,0.985287,fuerza_bruta,0,0,0,0
1789599517.348962,192.168.18.8,192.168.18.7,22,39940,6,0.083209,1,0,262,0,12.017925,128,0,3148.696428,0.000000,0.083209,0.083209,0.000000,0.000000,1,1,6,1630,6,2014,0,ninguno,0,,0.000000,2.238400,0,0.998961,benigno,0,0,0,0
1789599517.352473,192.168.18.8,192.168.18.7,22,39915,6,2.022666,1,0,60,0,0.494397,128,0,29.663813,0.000000,2.022666,2.022666,0.000000,0.000000,1,1,9,1974,8,2250,0,ninguno,0,,0.000000,3.441500,0,0.998961,benigno,0,0,0,0
1789599517.354883,192.168.18.7,192.168.18.8,39940,22,6,0.090481,1,0,118,0,11.052097,128,0,1304.147456,0.000000,0.090481,0.090481,0.000000,0.000000,1,1,7,1748,6,2014,0,ninguno,0,,0.000000,2.317400,1,0.961649,fuerza_bruta,0,0,0,0
1789599517.357122,192.168.18.7,192.168.18.8,39915,22,6,2.023365,1,0,60,0,0.494226,128,0,29.653568,0.000000,2.023365,2.023365,0.000000,0.000000,1,1,10,2034,8,2250,0,ninguno,0,,0.000000,2.160800,1,0.974353,fuerza_bruta,0,0,0,0
1789599517.359532,192.168.18.7,192.168.18.8,39915,22,6,2.023368,1,0,60,0,0.494225,128,0,29.653530,0.000000,2.023368,2.023368,0.000000,0.000000,1,1,11,2094,8,2250,0,ninguno,0,,0.000000,2.326900,1,0.974353,fuerza_bruta,0,0,0,0
1789599517.371779,192.168.18.8,192.168.18.7,22,39915,6,2.025690,1,0,60,0,0.493659,128,0,29.619536,0.000000,2.025690,2.025690,0.000000,0.000000,1,1,11,2094,9,2310,0,ninguno,0,,0.000000,6.714600,0,0.999042,benigno,0,0,0,0
1789599517.374160,192.168.18.8,192.168.18.7,22,39940,6,0.093178,1,0,118,0,10.732116,128,0,1266.389655,0.000000,0.093178,0.093178,0.000000,0.000000,1,1,7,1748,7,2132,0,ninguno,0,,0.000000,2.252200,0,0.998925,benigno,0,0,0,0
1789599517.377639,192.168.18.7,192.168.18.8,39940,22,6,0.093993,1,0,166,0,10.639069,128,0,1766.085451,0.000000,0.093993,0.093993,0.000000,0.000000,1,1,8,1914,7,2132,0,ninguno,0,,0.000000,3.395600,1,0.985526,fuerza_bruta,0,0,0,0
1789599517.380516,192.168.18.8,192.168.18.7,22,39940,6,0.096046,1,0,118,0,10.411629,128,0,1228.572246,0.000000,0.096046,0.096046,0.000000,0.000000,1,1,8,1914,8,2250,0,ninguno,0,,0.000000,2.774900,0,0.998988,benigno,0,0,0,0
1789599517.388012,192.168.18.7,192.168.18.8,39941,22,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,aprendizaje_automatico,1,fuerza_bruta,0.997133,7.416400,1,0.997133,fuerza_bruta,41,1,1,41
1789599517.394476,192.168.18.8,192.168.18.7,22,39941,6,0.002260,1,0,66,0,442.483806,128,0,29203.931216,0.000000,0.002260,0.002260,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,3.982100,0,0.999664,benigno,0,0,0,0
1789599517.397587,192.168.18.7,192.168.18.8,39941,22,6,0.003385,1,0,60,0,295.415129,128,0,17724.907733,0.000000,0.003385,0.003385,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,3.016500,1,0.975621,fuerza_bruta,0,0,0,0
1789599517.404106,192.168.18.8,192.168.18.7,22,39941,6,0.008721,1,0,78,0,114.670531,128,0,8944.301392,0.000000,0.008721,0.008721,0.000000,0.000000,1,1,2,126,2,144,0,ninguno,0,,0.000000,6.407800,0,0.998487,benigno,0,0,0,0
1789599517.407264,192.168.18.22,192.168.18.7,5900,32741,6,41.080826,1,0,80,0,0.024342,64,0,1.947381,0.000000,41.080826,41.080826,0.000000,0.000000,1,1,147,9398,79,475860,0,ninguno,0,,0.000000,3.045200,0,0.999238,benigno,0,0,0,0
1789599517.409357,192.168.18.22,192.168.18.7,5900,32741,6,41.080904,1,0,7354,0,0.024342,64,0,179.012614,0.000000,41.080904,41.080904,0.000000,0.000000,1,1,147,9398,80,483214,0,ninguno,0,,0.000000,2.001400,0,0.999238,benigno,0,0,0,0
1789599517.411363,192.168.18.22,192.168.18.7,5900,32741,6,41.080916,1,0,5894,0,0.024342,64,0,143.472944,0.000000,41.080916,41.080916,0.000000,0.000000,1,1,147,9398,81,489108,0,ninguno,0,,0.000000,1.932000,0,0.999238,benigno,0,0,0,0
1789599517.413594,192.168.18.7,192.168.18.22,32741,5900,6,41.081650,1,0,60,0,0.024342,128,0,1.460506,0.000000,41.081650,41.081650,0.000000,0.000000,1,1,148,9458,81,489108,0,ninguno,0,,0.000000,2.155900,0,0.999585,benigno,0,0,0,0
1789599517.415602,192.168.18.22,192.168.18.7,5900,32741,6,41.081670,1,0,8814,0,0.024342,64,0,214.548241,0.000000,41.081670,41.081670,0.000000,0.000000,1,1,148,9458,82,497922,0,ninguno,0,,0.000000,1.935300,0,0.999238,benigno,0,0,0,0
1789599517.421147,192.168.18.7,192.168.18.22,32741,5900,6,41.081678,1,0,60,0,0.024342,128,0,1.460505,0.000000,41.081678,41.081678,0.000000,0.000000,1,1,149,9518,82,497922,0,ninguno,0,,0.000000,5.468800,0,0.999585,benigno,0,0,0,0
1789599517.423725,192.168.18.22,192.168.18.7,5900,32741,6,41.081679,1,0,5894,0,0.024342,64,0,143.470279,0.000000,41.081679,41.081679,0.000000,0.000000,1,1,149,9518,83,503816,0,ninguno,0,,0.000000,2.471000,0,0.999238,benigno,0,0,0,0
1789599517.425795,192.168.18.7,192.168.18.22,32741,5900,6,41.081687,1,0,60,0,0.024342,128,0,1.460505,0.000000,41.081687,41.081687,0.000000,0.000000,1,1,150,9578,83,503816,0,ninguno,0,,0.000000,1.993600,0,0.999585,benigno,0,0,0,0
