marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms,veredicto_ia_es_amenaza,veredicto_ia_confianza,veredicto_ia_tipo,conexiones_origen_5s,puertos_distintos_origen_5s,ips_distintas_origen_60s,conexiones_mismo_destino_300s
1789698431.582168,20.184.175.0,192.168.18.9,443,63826,6,0.475089,1,0,6691,0,2.104868,111,0,14083.674784,0.000000,0.475089,0.475089,0.000000,0.000000,1,1,4,1188,3,6910,0,ninguno,0,,0.000000,12.433100,0,0.999986,benigno,0,0,0,0
1789698431.593989,192.168.18.9,20.184.175.0,63826,443,6,0.476987,1,0,60,0,2.096493,128,0,125.789559,0.000000,0.476987,0.476987,0.000000,0.000000,1,1,5,1248,3,6910,0,ninguno,0,,0.000000,11.400300,0,0.998975,benigno,0,0,0,0
1789698431.606655,192.168.18.9,20.184.175.0,63826,443,6,0.477087,1,0,60,0,2.096053,128,0,125.763157,0.000000,0.477087,0.477087,0.000000,0.000000,1,1,6,1308,3,6910,0,ninguno,0,,0.000000,12.209500,0,0.998909,benigno,0,0,0,0
1789698431.619769,192.168.18.9,20.184.175.0,63826,443,6,0.479927,1,0,1853,0,2.083651,128,0,3861.005272,0.000000,0.479927,0.479927,0.000000,0.000000,1,1,7,3161,3,6910,0,ninguno,0,,0.000000,12.663300,0,0.999337,benigno,0,0,0,0
1789698431.634911,192.168.18.9,8.8.8.8,51546,53,17,0.001000,1,0,80,0,1000.000000,128,0,80000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,80,0,0,0,ninguno,0,,0.000000,14.692200,0,0.867513,benigno,24,2,2,13
1789698431.647545,20.184.175.0,192.168.18.9,443,63833,6,0.486032,1,0,851,0,2.057478,111,0,1750.913487,0.000000,0.486032,0.486032,0.000000,0.000000,1,1,4,1188,3,1070,0,ninguno,0,,0.000000,12.194400,0,0.999962,benigno,0,0,0,0
1789698431.659255,20.184.175.0,192.168.18.9,443,63833,6,0.486046,1,0,5894,0,2.057420,111,0,12126.434253,0.000000,0.486046,0.486046,0.000000,0.000000,1,1,4,1188,4,6964,0,ninguno,0,,0.000000,11.264800,0,0.999986,benigno,0,0,0,0
1789698431.671471,192.168.18.9,20.184.175.0,63833,443,6,0.488170,1,0,66,0,2.048465,128,0,135.198697,0.000000,0.488170,0.488170,0.000000,0.000000,1,1,5,1254,4,6964,0,ninguno,0,,0.000000,11.752200,0,0.999144,benigno,0,0,0,0
1789698431.683821,192.168.18.9,20.184.175.0,63833,443,6,0.488283,1,0,66,0,2.047992,128,0,135.167472,0.000000,0.488283,0.488283,0.000000,0.000000,1,1,6,1320,4,6964,0,ninguno,0,,0.000000,11.872300,0,0.999134,benigno,0,0,0,0
1789698431.695265,192.168.18.9,20.184.175.0,63833,443,6,0.488285,1,0,66,0,2.047985,128,0,135.167010,0.000000,0.488285,0.488285,0.000000,0.000000,1,1,7,1386,4,6964,0,ninguno,0,,0.000000,11.005500,0,0.998677,benigno,0,0,0,0
1789698431.707012,192.168.18.9,20.184.175.0,63833,443,6,0.488286,1,0,66,0,2.047980,128,0,135.166680,0.000000,0.488286,0.488286,0.000000,0.000000,1,1,8,1452,4,6964,0,ninguno,0,,0.000000,11.298400,0,0.998145,benigno,0,0,0,0
1789698431.719768,192.168.18.9,20.184.175.0,63833,443,6,0.488501,1,0,60,0,2.047080,128,0,122.824825,0.000000,0.488501,0.488501,0.000000,0.000000,1,1,9,1512,4,6964,0,ninguno,0,,0.000000,12.296300,0,0.998596,benigno,0,0,0,0
1789698431.732920,192.168.18.9,20.184.175.0,63833,443,6,0.489843,1,0,1933,0,2.041472,128,0,3946.165135,0.000000,0.489843,0.489843,0.000000,0.000000,1,1,10,3445,4,6964,0,ninguno,0,,0.000000,12.698200,0,0.999329,benigno,0,0,0,0
1789698431.745477,20.184.175.0,192.168.18.9,443,63827,6,0.512192,1,0,60,0,1.952392,111,0,117.143514,0.000000,0.512192,0.512192,0.000000,0.000000,1,1,4,1188,3,279,0,ninguno,0,,0.000000,12.110800,0,0.999919,benigno,0,0,0,0
1789698431.757128,20.184.175.0,192.168.18.9,443,63832,6,0.516285,1,0,851,0,1.936915,111,0,1648.314583,0.000000,0.516285,0.516285,0.000000,0.000000,1,1,4,1188,3,1070,0,ninguno,0,,0.000000,11.191300,0,0.999962,benigno,0,0,0,0
1789698431.769039,20.184.175.0,192.168.18.9,443,63832,6,0.516299,1,0,5894,0,1.936864,111,0,11415.875950,0.000000,0.516299,0.516299,0.000000,0.000000,1,1,4,1188,4,6964,0,ninguno,0,,0.000000,11.321800,0,0.999986,benigno,0,0,0,0
1789698431.782181,192.168.18.9,20.184.175.0,63832,443,6,0.519421,1,0,66,0,1.925220,128,0,127.064534,0.000000,0.519421,0.519421,0.000000,0.000000,1,1,5,1254,4,6964,0,ninguno,0,,0.000000,12.679200,0,0.999119,benigno,0,0,0,0
1789698431.794685,192.168.18.9,20.184.175.0,63832,443,6,0.519423,1,0,66,0,1.925214,128,0,127.064126,0.000000,0.519423,0.519423,0.000000,0.000000,1,1,6,1320,4,6964,0,ninguno,0,,0.000000,12.061100,0,0.999114,benigno,0,0,0,0
1789698431.807114,192.168.18.9,20.184.175.0,63832,443,6,0.519424,1,0,66,0,1.925210,128,0,127.063834,0.000000,0.519424,0.519424,0.000000,0.000000,1,1,7,1386,4,6964,0,ninguno,0,,0.000000,11.954300,0,0.998654,benigno,0,0,0,0
1789698431.819844,192.168.18.9,20.184.175.0,63832,443,6,0.519425,1,0,66,0,1.925204,128,0,127.063484,0.000000,0.519425,0.519425,0.000000,0.000000,1,1,8,1452,4,6964,0,ninguno,0,,0.000000,12.277200,0,0.998158,benigno,0,0,0,0
1789698431.831769,192.168.18.9,20.184.175.0,63832,443,6,0.519427,1,0,60,0,1.925199,128,0,115.511940,0.000000,0.519427,0.519427,0.000000,0.000000,1,1,9,1512,4,6964,0,ninguno,0,,0.000000,11.478700,0,0.998595,benigno,0,0,0,0
1789698431.862328,192.168.18.9,20.184.175.0,63832,443,6,0.522940,1,0,1494,0,1.912264,128,0,2856.922142,0.000000,0.522940,0.522940,0.000000,0.000000,1,1,10,3006,4,6964,0,ninguno,0,,0.000000,12.125000,0,0.999350,benigno,0,0,0,0
1789698431.874134,192.168.18.9,20.184.175.0,63832,443,6,0.523830,1,0,413,0,1.909017,128,0,788.423820,0.000000,0.523830,0.523830,0.000000,0.000000,1,1,11,3419,4,6964,0,ninguno,0,,0.000000,11.351600,0,0.999329,benigno,0,0,0,0
1789698431.888348,8.8.8.8,192.168.18.9,53,51546,17,0.047122,1,0,142,0,21.221509,104,0,3013.454332,0.000000,0.047122,0.047122,0.000000,0.000000,1,1,1,80,1,142,0,ninguno,0,,0.000000,13.759100,0,0.999736,benigno,13,13,1,1
1789698431.901218,20.184.175.0,192.168.18.9,443,63830,6,0.562673,1,0,6691,0,1.777232,111,0,11891.456925,0.000000,0.562673,0.562673,0.000000,0.000000,1,1,4,1188,3,6910,0,ninguno,0,,0.000000,12.416800,0,0.999986,benigno,0,0,0,0
1789698431.914475,192.168.18.9,20.184.175.0,63830,443,6,0.565284,1,0,60,0,1.769023,128,0,106.141380,0.000000,0.565284,0.565284,0.000000,0.000000,1,1,5,1248,3,6910,0,ninguno,0,,0.000000,12.812700,0,0.998943,benigno,0,0,0,0
1789698431.927112,192.168.18.9,20.184.175.0,63830,443,6,0.565509,1,0,60,0,1.768320,128,0,106.099181,0.000000,0.565509,0.565509,0.000000,0.000000,1,1,6,1308,3,6910,0,ninguno,0,,0.000000,12.188000,0,0.998876,benigno,0,0,0,0
1789698431.939858,192.168.18.9,20.184.175.0,63830,443,6,0.569972,1,0,1933,0,1.754471,128,0,3391.393019,0.000000,0.569972,0.569972,0.000000,0.000000,1,1,7,3241,3,6910,0,ninguno,0,,0.000000,12.321900,0,0.999337,benigno,0,0,0,0
1789698431.952422,20.184.175.0,192.168.18.9,443,63827,6,0.591508,1,0,6691,0,1.690593,111,0,11311.758430,0.000000,0.591508,0.591508,0.000000,0.000000,1,1,4,1188,4,6970,0,ninguno,0,,0.000000,12.106300,0,0.999986,benigno,0,0,0,0
1789698431.965999,192.168.18.9,20.184.175.0,63827,443,6,0.594241,1,0,60,0,1.682820,128,0,100.969192,0.000000,0.594241,0.594241,0.000000,0.000000,1,1,5,1248,4,6970,0,ninguno,0,,0.000000,13.121800,0,0.999234,benigno,0,0,0,0
1789698431.978690,192.168.18.9,20.184.175.0,63827,443,6,0.594523,1,0,60,0,1.682021,128,0,100.921251,0.000000,0.594523,0.594523,0.000000,0.000000,1,1,6,1308,4,6970,0,ninguno,0,,0.000000,12.099300,0,0.999234,benigno,0,0,0,0
1789698431.990928,192.168.18.9,20.184.175.0,63827,443,6,0.599067,1,0,1853,0,1.669262,128,0,3093.142081,0.000000,0.599067,0.599067,0.000000,0.000000,1,1,7,3161,4,6970,0,ninguno,0,,0.000000,11.789100,0,0.999538,benigno,0,0,0,0
1789698432.003206,20.184.175.0,192.168.18.9,443,63829,6,0.605793,1,0,60,0,1.650730,111,0,99.043772,0.000000,0.605793,0.605793,0.000000,0.000000,1,1,10,3365,5,7024,0,ninguno,0,,0.000000,11.827000,0,0.999987,benigno,0,0,0,0
1789698432.015741,20.184.175.0,192.168.18.9,443,63829,6,0.605806,1,0,157,0,1.650694,111,0,259.159029,0.000000,0.605806,0.605806,0.000000,0.000000,1,1,10,3365,6,7181,0,ninguno,0,,0.000000,11.919400,0,0.999988,benigno,0,0,0,0
1789698432.027791,20.184.175.0,192.168.18.9,443,63829,6,0.607313,1,0,573,0,1.646596,111,0,943.499691,0.000000,0.607313,0.607313,0.000000,0.000000,1,1,10,3365,7,7754,0,ninguno,0,,0.000000,11.591800,0,0.999987,benigno,0,0,0,0
1789698432.040569,192.168.18.9,20.184.175.0,63829,443,6,0.610955,1,0,60,0,1.636782,128,0,98.206944,0.000000,0.610955,0.610955,0.000000,0.000000,1,1,11,3425,7,7754,0,ninguno,0,,0.000000,12.301900,0,0.999034,benigno,0,0,0,0
1789698432.054470,20.184.175.0,192.168.18.9,443,63831,6,0.611786,1,0,66,0,1.634558,111,0,107.880796,0.000000,0.611786,0.611786,0.000000,0.000000,1,1,7,3241,5,7030,0,ninguno,0,,0.000000,13.479000,0,0.999990,benigno,0,0,0,0
1789698432.067744,20.184.175.0,192.168.18.9,443,63831,6,0.611795,1,0,60,0,1.634535,111,0,98.072075,0.000000,0.611795,0.611795,0.000000,0.000000,1,1,7,3241,6,7090,0,ninguno,0,,0.000000,12.798700,0,0.999991,benigno,0,0,0,0
1789698432.081522,192.168.18.9,20.184.175.0,63829,443,6,0.611874,1,0,78,0,1.634322,128,0,127.477154,0.000000,0.611874,0.611874,0.000000,0.000000,1,1,12,3503,7,7754,0,ninguno,0,,0.000000,13.331900,0,0.999034,benigno,0,0,0,0
1789698432.094685,192.168.18.9,20.184.175.0,63829,443,6,0.612224,1,0,60,0,1.633390,128,0,98.003405,0.000000,0.612224,0.612224,0.000000,0.000000,1,1,13,3563,7,7754,0,ninguno,0,,0.000000,12.707300,0,0.999034,benigno,0,0,0,0
1789698432.106666,20.184.175.0,192.168.18.9,443,63834,6,0.611071,1,0,60,0,1.636471,111,0,98.188245,0.000000,0.611071,0.611071,0.000000,0.000000,1,1,7,3161,5,7024,0,ninguno,0,,0.000000,11.523600,0,0.999990,benigno,0,0,0,0
1789698432.119050,20.184.175.0,192.168.18.9,443,63834,6,0.611085,1,0,157,0,1.636433,111,0,256.919994,0.000000,0.611085,0.611085,0.000000,0.000000,1,1,7,3161,6,7181,0,ninguno,0,,0.000000,11.932100,0,0.999991,benigno,0,0,0,0
1789698432.130320,20.184.175.0,192.168.18.9,443,63834,6,0.612217,1,0,573,0,1.633408,111,0,935.942725,0.000000,0.612217,0.612217,0.000000,0.000000,1,1,7,3161,7,7754,0,ninguno,0,,0.000000,11.046100,0,0.999991,benigno,0,0,0,0
1789698432.141959,20.184.175.0,192.168.18.9,443,63828,6,0.616416,1,0,66,0,1.622280,111,0,107.070471,0.000000,0.616416,0.616416,0.000000,0.000000,1,1,7,3241,5,7030,0,ninguno,0,,0.000000,11.176200,0,0.999990,benigno,0,0,0,0
1789698432.153710,20.184.175.0,192.168.18.9,443,63828,6,0.616916,1,0,60,0,1.620965,111,0,97.257908,0.000000,0.616916,0.616916,0.000000,0.000000,1,1,7,3241,6,7090,0,ninguno,0,,0.000000,11.296500,0,0.999991,benigno,0,0,0,0
1789698432.165572,20.184.175.0,192.168.18.9,443,63828,6,0.616930,1,0,157,0,1.620928,111,0,254.485722,0.000000,0.616930,0.616930,0.000000,0.000000,1,1,7,3241,7,7247,0,ninguno,0,,0.000000,11.408200,0,0.999991,benigno,0,0,0,0
1789698432.193603,20.184.175.0,192.168.18.9,443,63835,6,0.613868,1,0,66,0,1.629015,111,0,107.514971,0.000000,0.613868,0.613868,0.000000,0.000000,1,1,7,3241,4,6976,0,ninguno,0,,0.000000,9.856500,0,0.999991,benigno,0,0,0,0
1789698432.205546,20.184.175.0,192.168.18.9,443,63831,6,0.617631,1,0,157,0,1.619090,111,0,254.197102,0.000000,0.617631,0.617631,0.000000,0.000000,1,1,7,3241,7,7247,0,ninguno,0,,0.000000,11.490200,0,0.999991,benigno,0,0,0,0
1789698432.218988,192.168.18.9,20.184.175.0,63834,443,6,0.614167,1,0,60,0,1.628222,128,0,97.693302,0.000000,0.614167,0.614167,0.000000,0.000000,1,1,8,3221,7,7754,0,ninguno,0,,0.000000,12.985900,0,0.999026,benigno,0,0,0,0
1789698432.232528,192.168.18.9,20.184.175.0,63834,443,6,0.614168,1,0,78,0,1.628219,128,0,127.001047,0.000000,0.614168,0.614168,0.000000,0.000000,1,1,9,3299,7,7754,0,ninguno,0,,0.000000,13.087200,0,0.999026,benigno,0,0,0,0
1789698432.245026,192.168.18.9,20.184.175.0,63834,443,6,0.614170,1,0,60,0,1.628214,128,0,97.692847,0.000000,0.614170,0.614170,0.000000,0.000000,1,1,10,3359,7,7754,0,ninguno,0,,0.000000,12.040200,0,0.999034,benigno,0,0,0,0
1789698432.257034,20.184.175.0,192.168.18.9,443,63828,6,0.617747,1,0,573,0,1.618785,111,0,927.563736,0.000000,0.617747,0.617747,0.000000,0.000000,1,1,7,3241,8,7820,0,ninguno,0,,0.000000,11.106700,0,0.999991,benigno,0,0,0,0
1789698432.269032,20.184.175.0,192.168.18.9,443,63835,6,0.613980,1,0,60,0,1.628717,111,0,97.723044,0.000000,0.613980,0.613980,0.000000,0.000000,1,1,7,3241,5,7036,0,ninguno,0,,0.000000,11.416800,0,0.999990,benigno,0,0,0,0
1789698432.283851,192.168.18.9,20.184.175.0,63828,443,6,0.619152,1,0,60,0,1.615113,128,0,96.906763,0.000000,0.619152,0.619152,0.000000,0.000000,1,1,8,3301,8,7820,0,ninguno,0,,0.000000,14.339200,0,0.999026,benigno,0,0,0,0
1789698432.295680,192.168.18.9,20.184.175.0,63828,443,6,0.619595,1,0,78,0,1.613958,128,0,125.888723,0.000000,0.619595,0.619595,0.000000,0.000000,1,1,9,3379,8,7820,0,ninguno,0,,0.000000,11.381800,0,0.999026,benigno,0,0,0,0
1789698432.311398,192.168.18.9,20.184.175.0,63828,443,6,0.619620,1,0,60,0,1.613893,128,0,96.833604,0.000000,0.619620,0.619620,0.000000,0.000000,1,1,10,3439,8,7820,0,ninguno,0,,0.000000,15.274500,0,0.999034,benigno,0,0,0,0
1789698432.324264,20.184.175.0,192.168.18.9,443,63825,6,0.623040,1,0,66,0,1.605032,111,0,105.932129,0.000000,0.623040,0.623040,0.000000,0.000000,1,1,10,3916,5,7030,0,ninguno,0,,0.000000,12.409500,0,0.999987,benigno,0,0,0,0
1789698432.335763,20.184.175.0,192.168.18.9,443,63825,6,0.624426,1,0,60,0,1.601470,111,0,96.088191,0.000000,0.624426,0.624426,0.000000,0.000000,1,1,10,3916,6,7090,0,ninguno,0,,0.000000,11.016100,0,0.999988,benigno,0,0,0,0
1789698432.348769,20.184.175.0,192.168.18.9,443,63835,6,0.620150,1,0,157,0,1.612513,111,0,253.164521,0.000000,0.620150,0.620150,0.000000,0.000000,1,1,7,3241,6,7193,0,ninguno,0,,0.000000,12.549600,0,0.999991,benigno,0,0,0,0
1789698432.361971,20.184.175.0,192.168.18.9,443,63826,6,0.626231,1,0,66,0,1.596854,111,0,105.392346,0.000000,0.626231,0.626231,0.000000,0.000000,1,1,7,3161,4,6976,0,ninguno,0,,0.000000,12.738800,0,0.999991,benigno,0,0,0,0
1789698432.374201,20.184.175.0,192.168.18.9,443,63826,6,0.627074,1,0,60,0,1.594709,111,0,95.682523,0.000000,0.627074,0.627074,0.000000,0.000000,1,1,7,3161,5,7036,0,ninguno,0,,0.000000,11.786800,0,0.999990,benigno,0,0,0,0
1789698432.389597,192.168.18.9,8.8.8.8,60259,53,17,0.001000,1,0,75,0,1000.000000,128,0,75000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,75,0,0,0,ninguno,0,,0.000000,14.947200,0,0.931475,benigno,25,2,2,14
1789698432.401480,20.184.175.0,192.168.18.9,443,63825,6,0.634420,1,0,157,0,1.576242,111,0,247.469976,0.000000,0.634420,0.634420,0.000000,0.000000,1,1,10,3916,7,7247,0,ninguno,0,,0.000000,11.429400,0,0.999987,benigno,0,0,0,0
1789698432.413623,20.184.175.0,192.168.18.9,443,63833,6,0.636188,1,0,60,0,1.571862,111,0,94.311740,0.000000,0.636188,0.636188,0.000000,0.000000,1,1,10,3445,5,7024,0,ninguno,0,,0.000000,11.710200,0,0.999987,benigno,0,0,0,0
1789698432.424198,20.184.175.0,192.168.18.9,443,63826,6,0.639702,1,0,157,0,1.563229,111,0,245.426928,0.000000,0.639702,0.639702,0.000000,0.000000,1,1,7,3161,6,7193,0,ninguno,0,,0.000000,10.120200,0,0.999991,benigno,0,0,0,0
1789698432.436403,20.184.175.0,192.168.18.9,443,63833,6,0.643209,1,0,157,0,1.554704,111,0,244.088451,0.000000,0.643209,0.643209,0.000000,0.000000,1,1,10,3445,6,7181,0,ninguno,0,,0.000000,11.736100,0,0.999988,benigno,0,0,0,0
1789698432.448344,20.184.175.0,192.168.18.9,443,63825,6,0.649446,1,0,573,0,1.539773,111,0,882.289782,0.000000,0.649446,0.649446,0.000000,0.000000,1,1,10,3916,8,7820,0,ninguno,0,,0.000000,11.500600,0,0.999987,benigno,0,0,0,0
1789698432.462382,192.168.18.9,20.184.175.0,63825,443,6,0.650983,1,0,60,0,1.536138,128,0,92.168258,0.000000,0.650983,0.650983,0.000000,0.000000,1,1,11,3976,8,7820,0,ninguno,0,,0.000000,13.604800,0,0.999034,benigno,0,0,0,0
1789698432.475459,192.168.18.9,20.184.175.0,63825,443,6,0.651553,1,0,78,0,1.534795,128,0,119.713991,0.000000,0.651553,0.651553,0.000000,0.000000,1,1,12,4054,8,7820,0,ninguno,0,,0.000000,12.625000,0,0.999087,benigno,0,0,0,0
1789698432.488503,192.168.18.9,20.184.175.0,63825,443,6,0.651651,1,0,60,0,1.534565,128,0,92.073872,0.000000,0.651651,0.651651,0.000000,0.000000,1,1,13,4114,8,7820,0,ninguno,0,,0.000000,12.570400,0,0.999087,benigno,0,0,0,0
1789698432.500962,20.184.175.0,192.168.18.9,443,63826,6,0.655587,1,0,573,0,1.525351,111,0,874.026247,0.000000,0.655587,0.655587,0.000000,0.000000,1,1,7,3161,7,7766,0,ninguno,0,,0.000000,11.880800,0,0.999991,benigno,0,0,0,0
1789698432.531856,192.168.18.9,20.184.175.0,63826,443,6,0.657609,1,0,60,0,1.520661,128,0,91.239662,0.000000,0.657609,0.657609,0.000000,0.000000,1,1,8,3221,7,7766,0,ninguno,0,,0.000000,12.549600,0,0.999026,benigno,0,0,0,0
1789698432.544439,192.168.18.9,20.184.175.0,63826,443,6,0.658151,1,0,60,0,1.519408,128,0,91.164469,0.000000,0.658151,0.658151,0.000000,0.000000,1,1,9,3281,7,7766,0,ninguno,0,,0.000000,12.137500,0,0.999026,benigno,0,0,0,0
1789698432.556921,192.168.18.9,20.184.175.0,63826,443,6,0.658683,1,0,78,0,1.518180,128,0,118.418062,0.000000,0.658683,0.658683,0.000000,0.000000,1,1,10,3359,7,7766,0,ninguno,0,,0.000000,12.021300,0,0.999034,benigno,0,0,0,0
1789698432.569776,192.168.18.9,20.184.175.0,63831,443,6,0.664664,1,0,60,0,1.504520,128,0,90.271203,0.000000,0.664664,0.664664,0.000000,0.000000,1,1,8,3301,7,7247,0,ninguno,0,,0.000000,12.402700,0,0.999026,benigno,0,0,0,0
1789698432.583085,20.184.175.0,192.168.18.9,443,63832,6,0.671163,1,0,60,0,1.489950,111,0,89.397019,0.000000,0.671163,0.671163,0.000000,0.000000,1,1,11,3419,5,7024,0,ninguno,0,,0.000000,12.835000,0,0.999987,benigno,0,0,0,0
1789698432.595996,192.168.18.9,20.184.175.0,63835,443,6,0.669241,1,0,60,0,1.494229,128,0,89.653744,0.000000,0.669241,0.669241,0.000000,0.000000,1,1,8,3301,6,7193,0,ninguno,0,,0.000000,12.454400,0,0.999431,benigno,0,0,0,0
1789698432.609181,8.8.8.8,192.168.18.9,53,60259,17,0.043203,1,0,148,0,23.146351,104,0,3425.659971,0.000000,0.043203,0.043203,0.000000,0.000000,1,1,1,75,1,148,0,ninguno,0,,0.000000,12.702700,0,0.999389,benigno,14,14,1,1
1789698432.621669,20.184.175.0,192.168.18.9,443,63835,6,0.679301,1,0,573,0,1.472102,111,0,843.514705,0.000000,0.679301,0.679301,0.000000,0.000000,1,1,8,3301,7,7766,0,ninguno,0,,0.000000,11.337200,0,0.999987,benigno,0,0,0,0
1789698432.635092,192.168.18.9,20.184.175.0,63835,443,6,0.681432,1,0,60,0,1.467498,128,0,88.049870,0.000000,0.681432,0.681432,0.000000,0.000000,1,1,9,3361,7,7766,0,ninguno,0,,0.000000,12.970100,0,0.999026,benigno,0,0,0,0
1789698432.648166,192.168.18.9,20.184.175.0,63835,443,6,0.682338,1,0,78,0,1.465549,128,0,114.312848,0.000000,0.682338,0.682338,0.000000,0.000000,1,1,10,3439,7,7766,0,ninguno,0,,0.000000,12.631400,0,0.999034,benigno,0,0,0,0
1789698432.660759,192.168.18.9,20.184.175.0,63835,443,6,0.682420,1,0,60,0,1.465374,128,0,87.922453,0.000000,0.682420,0.682420,0.000000,0.000000,1,1,11,3499,7,7766,0,ninguno,0,,0.000000,12.140800,0,0.999034,benigno,0,0,0,0
1789698432.673023,20.184.175.0,192.168.18.9,443,63832,6,0.691825,1,0,157,0,1.445452,111,0,226.935953,0.000000,0.691825,0.691825,0.000000,0.000000,1,1,11,3419,6,7181,0,ninguno,0,,0.000000,11.809300,0,0.999988,benigno,0,0,0,0
1789698432.686517,192.168.18.9,20.184.175.0,63833,443,6,0.697495,1,0,60,0,1.433702,128,0,86.022095,0.000000,0.697495,0.697495,0.000000,0.000000,1,1,11,3505,6,7181,0,ninguno,0,,0.000000,12.439000,0,0.999435,benigno,0,0,0,0
1789698432.698546,20.184.175.0,192.168.18.9,443,63830,6,0.715718,1,0,66,0,1.397199,111,0,92.215148,0.000000,0.715718,0.715718,0.000000,0.000000,1,1,7,3241,4,6976,0,ninguno,0,,0.000000,11.591900,0,0.999991,benigno,0,0,0,0
1789698432.710085,20.184.175.0,192.168.18.9,443,63830,6,0.715726,1,0,60,0,1.397182,111,0,83.830947,0.000000,0.715726,0.715726,0.000000,0.000000,1,1,7,3241,5,7036,0,ninguno,0,,0.000000,11.087400,0,0.999990,benigno,0,0,0,0
1789698432.721996,20.184.175.0,192.168.18.9,443,63830,6,0.730564,1,0,157,0,1.368805,111,0,214.902354,0.000000,0.730564,0.730564,0.000000,0.000000,1,1,7,3241,6,7193,0,ninguno,0,,0.000000,11.460900,0,0.999991,benigno,0,0,0,0
1789698432.734888,192.168.18.9,20.184.175.0,63832,443,6,0.745726,1,0,60,0,1.340974,128,0,80.458469,0.000000,0.745726,0.745726,0.000000,0.000000,1,1,12,3479,6,7181,0,ninguno,0,,0.000000,12.445000,0,0.999435,benigno,0,0,0,0
1789698432.747241,20.184.175.0,192.168.18.9,443,63827,6,0.746875,1,0,60,0,1.338913,111,0,80.334774,0.000000,0.746875,0.746875,0.000000,0.000000,1,1,7,3161,5,7030,0,ninguno,0,,0.000000,11.778900,0,0.999990,benigno,0,0,0,0
1789698432.758759,20.184.175.0,192.168.18.9,443,63829,6,0.757692,1,0,60,0,1.319797,111,0,79.187814,0.000000,0.757692,0.757692,0.000000,0.000000,1,1,13,3563,8,7814,0,ninguno,0,,0.000000,11.053400,0,0.999987,benigno,0,0,0,0
1789698432.770842,20.184.175.0,192.168.18.9,443,63827,6,0.764708,1,0,157,0,1.307688,111,0,205.307048,0.000000,0.764708,0.764708,0.000000,0.000000,1,1,7,3161,6,7187,0,ninguno,0,,0.000000,11.628900,0,0.999991,benigno,0,0,0,0
1789698432.782677,20.184.175.0,192.168.18.9,443,63834,6,0.762206,1,0,60,0,1.311982,111,0,78.718893,0.000000,0.762206,0.762206,0.000000,0.000000,1,1,10,3359,8,7814,0,ninguno,0,,0.000000,11.380100,0,0.999987,benigno,0,0,0,0
1789698432.794524,20.184.175.0,192.168.18.9,443,63828,6,0.769051,1,0,60,0,1.300303,111,0,78.018201,0.000000,0.769051,0.769051,0.000000,0.000000,1,1,10,3439,9,7880,0,ninguno,0,,0.000000,11.395600,0,0.999987,benigno,0,0,0,0
1789698432.807726,192.168.18.9,20.184.175.0,63830,443,6,0.776199,1,0,60,0,1.288329,128,0,77.299731,0.000000,0.776199,0.776199,0.000000,0.000000,1,1,8,3301,6,7193,0,ninguno,0,,0.000000,12.747200,0,0.999274,benigno,0,0,0,0
1789698432.816771,192.168.18.9,8.8.8.8,54218,53,17,0.001000,1,0,76,0,1000.000000,128,0,76000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,76,0,0,0,dga,1,Posible generacion algoritmica de dominios (DGA) desde 192.168.18.9,0.750000,8.588700,0,0.873265,benigno,26,2,2,15
1789698432.832874,20.184.175.0,192.168.18.9,443,63833,6,0.786463,1,0,573,0,1.271516,111,0,728.578659,0.000000,0.786463,0.786463,0.000000,0.000000,1,1,11,3505,7,7754,0,ninguno,0,,0.000000,12.804600,0,0.999986,benigno,0,0,0,0
1789698432.864597,192.168.18.9,20.184.175.0,63833,443,6,0.788591,1,0,60,0,1.268085,128,0,76.085100,0.000000,0.788591,0.788591,0.000000,0.000000,1,1,12,3565,7,7754,0,ninguno,0,,0.000000,12.695300,0,0.998844,benigno,0,0,0,0
1789698432.876732,192.168.18.9,20.184.175.0,63833,443,6,0.788692,1,0,78,0,1.267922,128,0,98.897922,0.000000,0.788692,0.788692,0.000000,0.000000,1,1,13,3643,7,7754,0,ninguno,0,,0.000000,11.679400,0,0.998844,benigno,0,0,0,0
1789698432.888582,192.168.18.9,20.184.175.0,63833,443,6,0.788694,1,0,60,0,1.267919,128,0,76.075164,0.000000,0.788694,0.788694,0.000000,0.000000,1,1,14,3703,7,7754,0,ninguno,0,,0.000000,11.108300,0,0.998844,benigno,0,0,0,0
1789698432.902732,20.184.175.0,192.168.18.9,443,63825,6,0.796553,1,0,60,0,1.255409,111,0,75.324542,0.000000,0.796553,0.796553,0.000000,0.000000,1,1,13,4114,9,7880,0,ninguno,0,,0.000000,13.709500,0,0.999986,benigno,0,0,0,0
