marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms,veredicto_ia_es_amenaza,veredicto_ia_confianza,veredicto_ia_tipo,conexiones_origen_5s,puertos_distintos_origen_5s,ips_distintas_origen_60s,conexiones_mismo_destino_300s
1789610181.530407,51.116.246.105,192.168.18.8,443,57325,6,0.873082,1,0,157,0,1.145368,114,0,179.822710,0.000000,0.873082,0.873082,0.000000,0.000000,1,1,10,3450,6,7180,0,ninguno,0,,0.000000,2.178400,0,0.999931,benigno,0,0,0,0
1789610181.532776,192.168.18.8,51.116.246.105,57324,443,6,0.885964,1,0,60,0,1.128714,128,0,67.722812,0.000000,0.885964,0.885964,0.000000,0.000000,1,1,11,3430,7,7246,0,ninguno,0,,0.000000,2.301000,0,0.981684,benigno,0,0,0,0
1789610181.534945,51.116.246.105,192.168.18.8,443,57324,6,0.905302,1,0,575,0,1.104604,111,0,635.147467,0.000000,0.905302,0.905302,0.000000,0.000000,1,1,11,3430,8,7821,0,ninguno,0,,0.000000,2.097400,0,0.999929,benigno,0,0,0,0
1789610181.537154,192.168.18.8,51.116.246.105,57324,443,6,0.907780,1,0,60,0,1.101589,128,0,66.095314,0.000000,0.907780,0.907780,0.000000,0.000000,1,1,12,3490,8,7821,0,ninguno,0,,0.000000,2.133200,0,0.981758,benigno,0,0,0,0
1789610181.541965,192.168.18.8,51.116.246.105,57324,443,6,0.908627,1,0,60,0,1.100562,128,0,66.033729,0.000000,0.908627,0.908627,0.000000,0.000000,1,1,13,3550,8,7821,0,ninguno,0,,0.000000,4.740900,0,0.981758,benigno,0,0,0,0
1789610181.544681,192.168.18.8,51.116.246.105,57324,443,6,0.908661,1,0,78,0,1.100521,128,0,85.840627,0.000000,0.908661,0.908661,0.000000,0.000000,1,1,14,3628,8,7821,0,ninguno,0,,0.000000,2.615500,0,0.981758,benigno,0,0,0,0
1789610181.547169,192.168.18.8,51.116.246.105,57325,443,6,0.917155,1,0,60,0,1.090328,128,0,65.419676,0.000000,0.917155,0.917155,0.000000,0.000000,1,1,11,3510,6,7180,0,ninguno,0,,0.000000,2.409800,0,0.978779,benigno,0,0,0,0
1789610181.807207,51.116.246.105,192.168.18.8,443,57319,6,0.927755,1,0,66,0,1.077871,111,0,71.139499,0.000000,0.927755,0.927755,0.000000,0.000000,1,1,10,3450,5,7029,0,ninguno,0,,0.000000,5.526400,0,0.999932,benigno,0,0,0,0
1789610181.809368,51.116.246.105,192.168.18.8,443,57319,6,0.927757,1,0,60,0,1.077868,111,0,64.672105,0.000000,0.927757,0.927757,0.000000,0.000000,1,1,10,3450,6,7089,0,ninguno,0,,0.000000,2.033300,0,0.999931,benigno,0,0,0,0
1789610181.811575,51.116.246.105,192.168.18.8,443,57319,6,0.933002,1,0,157,0,1.071809,111,0,168.273981,0.000000,0.933002,0.933002,0.000000,0.000000,1,1,10,3450,7,7246,0,ninguno,0,,0.000000,2.113400,0,0.999925,benigno,0,0,0,0
1789610181.814512,192.168.18.8,51.116.246.105,57319,443,6,0.982236,1,0,60,0,1.018085,128,0,61.085107,0.000000,0.982236,0.982236,0.000000,0.000000,1,1,11,3510,7,7246,0,ninguno,0,,0.000000,2.860300,0,0.981684,benigno,0,0,0,0
1789610181.817907,192.168.18.8,51.116.246.105,59358,443,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,3.322700,0,0.965407,benigno,13,2,8,12
1789610181.820066,51.116.246.105,192.168.18.8,443,57320,6,1.047881,1,0,60,0,0.954307,112,0,57.258403,0.000000,1.047881,1.047881,0.000000,0.000000,1,1,10,3364,7,7761,0,ninguno,0,,0.000000,2.088200,0,0.999925,benigno,0,0,0,0
1789610181.822212,51.116.246.105,192.168.18.8,443,57323,6,1.055883,1,0,60,0,0.947074,111,0,56.824469,0.000000,1.055883,1.055883,0.000000,0.000000,1,1,13,3648,8,7815,0,ninguno,0,,0.000000,2.070100,0,0.999929,benigno,0,0,0,0
1789610181.827088,51.116.246.105,192.168.18.8,443,57323,6,1.056877,1,0,60,0,0.946184,111,0,56.771039,0.000000,1.056877,1.056877,0.000000,0.000000,1,1,13,3648,9,7875,0,ninguno,0,,0.000000,4.804200,0,0.999929,benigno,0,0,0,0
1789610181.829322,51.116.246.105,192.168.18.8,443,57318,6,1.058207,1,0,60,0,0.944995,111,0,56.699705,0.000000,1.058207,1.058207,0.000000,0.000000,1,1,13,3568,9,7881,0,ninguno,0,,0.000000,2.143300,0,0.999929,benigno,0,0,0,0
1789610181.831556,51.116.246.105,192.168.18.8,443,57315,6,1.058991,1,0,60,0,0.944295,114,0,56.657720,0.000000,1.058991,1.058991,0.000000,0.000000,1,1,13,6983,9,7875,0,ninguno,0,,0.000000,2.167300,0,0.999880,benigno,0,0,0,0
1789610181.833709,51.116.246.105,192.168.18.8,443,57315,6,1.058993,1,0,60,0,0.944293,114,0,56.657593,0.000000,1.058993,1.058993,0.000000,0.000000,1,1,13,6983,10,7935,0,ninguno,0,,0.000000,2.087000,0,0.999850,benigno,0,0,0,0
1789610181.836680,51.116.246.105,192.168.18.8,443,57317,6,1.063037,1,0,60,0,0.940701,114,0,56.442066,0.000000,1.063037,1.063037,0.000000,0.000000,1,1,13,3568,9,7881,0,ninguno,0,,0.000000,2.902600,0,0.999929,benigno,0,0,0,0
1789610181.838950,51.116.246.105,192.168.18.8,443,57321,6,1.062868,1,0,60,0,0.940850,112,0,56.451017,0.000000,1.062868,1.062868,0.000000,0.000000,1,1,13,3648,8,7815,0,ninguno,0,,0.000000,2.181100,0,0.999929,benigno,0,0,0,0
1789610181.841004,51.116.246.105,192.168.18.8,443,57322,6,1.065257,1,0,60,0,0.938741,111,0,56.324458,0.000000,1.065257,1.065257,0.000000,0.000000,1,1,10,3364,8,7827,0,ninguno,0,,0.000000,1.986400,0,0.999929,benigno,0,0,0,0
1789610181.844967,51.116.246.105,192.168.18.8,443,57316,6,1.071788,1,0,60,0,0.933020,112,0,55.981204,0.000000,1.071788,1.071788,0.000000,0.000000,1,1,13,3648,9,7881,0,ninguno,0,,0.000000,3.896300,0,0.999929,benigno,0,0,0,0
1789610181.847267,51.116.246.105,192.168.18.8,443,57319,6,1.094584,1,0,575,0,0.913589,111,0,525.313618,0.000000,1.094584,1.094584,0.000000,0.000000,1,1,11,3510,8,7821,0,ninguno,0,,0.000000,2.209700,0,0.999929,benigno,0,0,0,0
1789610181.850678,192.168.18.8,51.116.246.105,57319,443,6,1.096482,1,0,60,0,0.912007,128,0,54.720447,0.000000,1.096482,1.096482,0.000000,0.000000,1,1,12,3570,8,7821,0,ninguno,0,,0.000000,3.342000,0,0.981660,benigno,0,0,0,0
1789610181.852811,192.168.18.8,51.116.246.105,57319,443,6,1.097435,1,0,60,0,0.911216,128,0,54.672930,0.000000,1.097435,1.097435,0.000000,0.000000,1,1,13,3630,8,7821,0,ninguno,0,,0.000000,2.056000,0,0.981660,benigno,0,0,0,0
1789610181.855288,192.168.18.8,51.116.246.105,57319,443,6,1.097800,1,0,78,0,0.910913,128,0,71.051223,0.000000,1.097800,1.097800,0.000000,0.000000,1,1,14,3708,8,7821,0,ninguno,0,,0.000000,2.400000,0,0.981660,benigno,0,0,0,0
1789610181.857530,51.116.246.105,192.168.18.8,443,57324,6,1.120262,1,0,60,0,0.892649,111,0,53.558915,0.000000,1.120262,1.120262,0.000000,0.000000,1,1,14,3628,9,7881,0,ninguno,0,,0.000000,2.174900,0,0.999929,benigno,0,0,0,0
1789610181.859644,51.116.246.105,192.168.18.8,443,57324,6,1.120265,1,0,60,0,0.892646,111,0,53.558779,0.000000,1.120265,1.120265,0.000000,0.000000,1,1,14,3628,10,7941,0,ninguno,0,,0.000000,2.042300,0,0.999909,benigno,0,0,0,0
1789610181.862299,51.116.246.105,192.168.18.8,443,59358,6,0.205192,1,0,66,0,4.873477,112,0,321.649453,0.000000,0.205192,0.205192,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,2.587000,0,0.999250,benigno,0,0,0,0
1789610181.866412,192.168.18.8,51.116.246.105,59358,443,6,0.207289,1,0,60,0,4.824183,128,0,289.450987,0.000000,0.207289,0.207289,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,4.046400,0,0.987053,benigno,0,0,0,0
1789610181.868655,192.168.18.8,51.116.246.105,59358,443,6,0.208472,1,0,1955,0,4.796812,128,0,9377.768283,0.000000,0.208472,0.208472,0.000000,0.000000,1,1,3,2081,1,66,0,ninguno,0,,0.000000,2.166400,0,0.996154,benigno,0,0,0,0
1789610181.870950,51.116.246.105,192.168.18.8,443,57319,6,1.301518,1,0,60,0,0.768334,111,0,46.100017,0.000000,1.301518,1.301518,0.000000,0.000000,1,1,14,3708,9,7881,0,ninguno,0,,0.000000,2.224900,0,0.999920,benigno,0,0,0,0
1789610181.881509,51.116.246.105,192.168.18.8,443,57319,6,1.306015,1,0,60,0,0.765688,111,0,45.941270,0.000000,1.306015,1.306015,0.000000,0.000000,1,1,14,3708,10,7941,0,ninguno,0,,0.000000,5.252400,0,0.999893,benigno,0,0,0,0
1789610181.884167,192.168.18.22,192.168.18.7,5900,32741,6,34.765321,1,0,80,0,0.028764,64,0,2.301144,0.000000,34.765321,34.765321,0.000000,0.000000,1,1,58,3794,35,217087,0,ninguno,0,,0.000000,2.534800,0,0.999473,benigno,0,0,0,0
1789610181.886792,192.168.18.22,192.168.18.7,5900,32741,6,34.765412,1,0,7354,0,0.028764,64,0,211.532081,0.000000,34.765412,34.765412,0.000000,0.000000,1,1,58,3794,36,224441,0,ninguno,0,,0.000000,2.545400,0,0.999473,benigno,0,0,0,0
1789610181.889191,192.168.18.22,192.168.18.7,5900,32741,6,34.765430,1,0,5894,0,0.028764,64,0,169.536233,0.000000,34.765430,34.765430,0.000000,0.000000,1,1,58,3794,37,230335,0,ninguno,0,,0.000000,2.312800,0,0.999473,benigno,0,0,0,0
1789610181.891988,192.168.18.3,224.0.0.251,5353,5353,17,20.006640,1,0,119,0,0.049983,255,0,5.948025,0.000000,20.006640,20.006640,0.000000,0.000000,1,1,2,238,0,0,0,ninguno,0,,0.000000,2.689800,0,0.995790,benigno,0,0,1,1
1789610181.894282,192.168.18.7,192.168.18.22,32741,5900,6,34.765873,1,0,60,0,0.028764,128,0,1.725830,0.000000,34.765873,34.765873,0.000000,0.000000,1,1,59,3854,37,230335,0,ninguno,0,,0.000000,2.220500,0,0.999681,benigno,0,0,0,0
1789610181.896520,192.168.18.22,192.168.18.7,5900,32741,6,34.765877,1,0,8814,0,0.028764,64,0,253.524451,0.000000,34.765877,34.765877,0.000000,0.000000,1,1,59,3854,38,239149,0,ninguno,0,,0.000000,2.156500,0,0.999473,benigno,0,0,0,0
1789610181.899222,192.168.18.7,192.168.18.22,32741,5900,6,34.765879,1,0,60,0,0.028764,128,0,1.725830,0.000000,34.765879,34.765879,0.000000,0.000000,1,1,60,3914,38,239149,0,ninguno,0,,0.000000,2.615300,0,0.999681,benigno,0,0,0,0
1789610181.901421,192.168.18.22,192.168.18.7,5900,32741,6,34.765881,1,0,2974,0,0.028764,64,0,85.543640,0.000000,34.765881,34.765881,0.000000,0.000000,1,1,60,3914,39,242123,0,ninguno,0,,0.000000,2.111700,0,0.999473,benigno,0,0,0,0
1789610181.903489,192.168.18.7,192.168.18.22,32741,5900,6,34.766371,1,0,60,0,0.028763,128,0,1.725806,0.000000,34.766371,34.766371,0.000000,0.000000,1,1,61,3974,39,242123,0,ninguno,0,,0.000000,1.988500,0,0.999681,benigno,0,0,0,0
1789610181.908917,192.168.18.22,192.168.18.7,5900,32741,6,34.766373,1,0,11734,0,0.028763,64,0,337.510040,0.000000,34.766373,34.766373,0.000000,0.000000,1,1,61,3974,40,253857,0,ninguno,0,,0.000000,5.360200,0,0.999473,benigno,0,0,0,0
1789610181.911154,192.168.18.7,192.168.18.22,32741,5900,6,34.766375,1,0,60,0,0.028763,128,0,1.725805,0.000000,34.766375,34.766375,0.000000,0.000000,1,1,62,4034,40,253857,0,ninguno,0,,0.000000,2.163300,0,0.999617,benigno,0,0,0,0
1789610181.913464,192.168.18.22,192.168.18.7,5900,32741,6,34.766377,1,0,5894,0,0.028763,64,0,169.531615,0.000000,34.766377,34.766377,0.000000,0.000000,1,1,62,4034,41,259751,0,ninguno,0,,0.000000,2.242400,0,0.999315,benigno,0,0,0,0
1789610181.917267,192.168.18.7,192.168.18.22,32741,5900,6,34.766378,1,0,60,0,0.028763,128,0,1.725805,0.000000,34.766378,34.766378,0.000000,0.000000,1,1,63,4094,41,259751,0,ninguno,0,,0.000000,3.727100,0,0.999617,benigno,0,0,0,0
1789610181.923110,192.168.18.22,192.168.18.7,5900,32741,6,34.766380,1,0,8814,0,0.028763,64,0,253.520789,0.000000,34.766380,34.766380,0.000000,0.000000,1,1,63,4094,42,268565,0,ninguno,0,,0.000000,5.006700,0,0.999315,benigno,0,0,0,0
1789610181.925331,192.168.18.7,192.168.18.22,32741,5900,6,34.766381,1,0,60,0,0.028763,128,0,1.725805,0.000000,34.766381,34.766381,0.000000,0.000000,1,1,64,4154,42,268565,0,ninguno,0,,0.000000,2.143200,0,0.999617,benigno,0,0,0,0
1789610181.927412,192.168.18.22,192.168.18.7,5900,32741,6,34.766383,1,0,2974,0,0.028763,64,0,85.542405,0.000000,34.766383,34.766383,0.000000,0.000000,1,1,64,4154,43,271539,0,ninguno,0,,0.000000,2.011900,0,0.999315,benigno,0,0,0,0
1789610181.929708,192.168.18.7,192.168.18.22,32741,5900,6,34.766384,1,0,60,0,0.028763,128,0,1.725805,0.000000,34.766384,34.766384,0.000000,0.000000,1,1,65,4214,43,271539,0,ninguno,0,,0.000000,2.212500,0,0.999617,benigno,0,0,0,0
1789610181.931758,192.168.18.22,192.168.18.7,5900,32741,6,34.766386,1,0,5894,0,0.028763,64,0,169.531572,0.000000,34.766386,34.766386,0.000000,0.000000,1,1,65,4214,44,277433,0,ninguno,0,,0.000000,1.972000,0,0.999315,benigno,0,0,0,0
1789610181.933901,192.168.18.7,192.168.18.22,32741,5900,6,34.766833,1,0,60,0,0.028763,128,0,1.725783,0.000000,34.766833,34.766833,0.000000,0.000000,1,1,66,4274,44,277433,0,ninguno,0,,0.000000,2.073900,0,0.999617,benigno,0,0,0,0
1789610181.935933,192.168.18.22,192.168.18.7,5900,32741,6,34.766836,1,0,5894,0,0.028763,64,0,169.529375,0.000000,34.766836,34.766836,0.000000,0.000000,1,1,66,4274,45,283327,0,ninguno,0,,0.000000,1.964100,0,0.999315,benigno,0,0,0,0
1789610181.938008,192.168.18.7,192.168.18.22,32741,5900,6,34.766838,1,0,60,0,0.028763,128,0,1.725783,0.000000,34.766838,34.766838,0.000000,0.000000,1,1,67,4334,45,283327,0,ninguno,0,,0.000000,2.006700,0,0.999617,benigno,0,0,0,0
1789610181.941887,192.168.18.22,192.168.18.7,5900,32741,6,34.766839,1,0,8814,0,0.028763,64,0,253.517437,0.000000,34.766839,34.766839,0.000000,0.000000,1,1,67,4334,46,292141,0,ninguno,0,,0.000000,3.811900,0,0.999315,benigno,0,0,0,0
1789610181.944774,192.168.18.7,192.168.18.22,32741,5900,6,34.766840,1,0,60,0,0.028763,128,0,1.725782,0.000000,34.766840,34.766840,0.000000,0.000000,1,1,68,4394,46,292141,0,ninguno,0,,0.000000,2.799900,0,0.999617,benigno,0,0,0,0
1789610181.947239,192.168.18.7,192.168.18.22,32741,5900,6,34.766842,1,0,60,0,0.028763,128,0,1.725782,0.000000,34.766842,34.766842,0.000000,0.000000,1,1,69,4454,46,292141,0,ninguno,0,,0.000000,2.357400,0,0.999617,benigno,0,0,0,0
1789610181.960556,192.168.18.7,192.168.18.22,32741,5900,6,34.767703,1,0,60,0,0.028762,128,0,1.725740,0.000000,34.767703,34.767703,0.000000,0.000000,1,1,70,4514,46,292141,0,ninguno,0,,0.000000,2.635800,0,0.999617,benigno,0,0,0,0
1789610181.962759,192.168.18.22,192.168.18.7,5900,32741,6,34.767705,1,0,14654,0,0.028762,64,0,421.483095,0.000000,34.767705,34.767705,0.000000,0.000000,1,1,70,4514,47,306795,0,ninguno,0,,0.000000,2.102900,0,0.999315,benigno,0,0,0,0
1789610181.964926,192.168.18.7,192.168.18.22,32741,5900,6,34.767707,1,0,60,0,0.028762,128,0,1.725739,0.000000,34.767707,34.767707,0.000000,0.000000,1,1,71,4574,47,306795,0,ninguno,0,,0.000000,2.093700,0,0.999617,benigno,0,0,0,0
1789610181.967078,192.168.18.7,192.168.18.22,32741,5900,6,34.767798,1,0,60,0,0.028762,128,0,1.725735,0.000000,34.767798,34.767798,0.000000,0.000000,1,1,72,4634,47,306795,0,ninguno,0,,0.000000,2.078700,0,0.999617,benigno,0,0,0,0
1789610181.969129,192.168.18.22,192.168.18.7,5900,32741,6,34.767801,1,0,4502,0,0.028762,64,0,129.487627,0.000000,34.767801,34.767801,0.000000,0.000000,1,1,72,4634,48,311297,0,ninguno,0,,0.000000,1.983300,0,0.999315,benigno,0,0,0,0
1789610181.971218,192.168.18.7,192.168.18.22,32741,5900,6,34.767802,1,0,60,0,0.028762,128,0,1.725735,0.000000,34.767802,34.767802,0.000000,0.000000,1,1,73,4694,48,311297,0,ninguno,0,,0.000000,2.021800,0,0.999617,benigno,0,0,0,0
1789610181.973287,192.168.18.7,192.168.18.22,32741,5900,6,34.767804,1,0,60,0,0.028762,128,0,1.725735,0.000000,34.767804,34.767804,0.000000,0.000000,1,1,74,4754,48,311297,0,ninguno,0,,0.000000,2.001900,0,0.999617,benigno,0,0,0,0
1789610181.975502,192.168.18.7,192.168.18.22,32741,5900,6,34.767805,1,0,60,0,0.028762,128,0,1.725734,0.000000,34.767805,34.767805,0.000000,0.000000,1,1,75,4814,48,311297,0,ninguno,0,,0.000000,2.147300,0,0.999617,benigno,0,0,0,0
1789610181.977628,192.168.18.7,192.168.18.22,32741,5900,6,34.767806,1,0,60,0,0.028762,128,0,1.725734,0.000000,34.767806,34.767806,0.000000,0.000000,1,1,76,4874,48,311297,0,ninguno,0,,0.000000,2.050700,0,0.999617,benigno,0,0,0,0
1789610181.979712,192.168.18.7,192.168.18.22,32741,5900,6,34.767807,1,0,60,0,0.028762,128,0,1.725734,0.000000,34.767807,34.767807,0.000000,0.000000,1,1,77,4934,48,311297,0,ninguno,0,,0.000000,2.016200,0,0.999617,benigno,0,0,0,0
1789610181.981772,192.168.18.7,192.168.18.22,32741,5900,6,34.768181,1,0,60,0,0.028762,128,0,1.725716,0.000000,34.768181,34.768181,0.000000,0.000000,1,1,78,4994,48,311297,0,ninguno,0,,0.000000,1.991800,0,0.999617,benigno,0,0,0,0
1789610181.983780,192.168.18.7,192.168.18.22,32741,5900,6,34.768183,1,0,60,0,0.028762,128,0,1.725716,0.000000,34.768183,34.768183,0.000000,0.000000,1,1,79,5054,48,311297,0,ninguno,0,,0.000000,1.936200,0,0.999617,benigno,0,0,0,0
1789610181.985872,192.168.18.7,192.168.18.22,32741,5900,6,34.768591,1,0,60,0,0.028762,128,0,1.725695,0.000000,34.768591,34.768591,0.000000,0.000000,1,1,80,5114,48,311297,0,ninguno,0,,0.000000,2.022300,0,0.999617,benigno,0,0,0,0
1789610181.987959,192.168.18.7,192.168.18.22,32741,5900,6,34.768593,1,0,60,0,0.028762,128,0,1.725695,0.000000,34.768593,34.768593,0.000000,0.000000,1,1,81,5174,48,311297,0,ninguno,0,,0.000000,2.020900,0,0.999617,benigno,0,0,0,0
1789610181.990764,192.168.18.7,192.168.18.22,32741,5900,6,34.768594,1,0,60,0,0.028762,128,0,1.725695,0.000000,34.768594,34.768594,0.000000,0.000000,1,1,82,5234,48,311297,0,ninguno,0,,0.000000,2.737400,0,0.999617,benigno,0,0,0,0
1789610181.992985,192.168.18.7,192.168.18.22,32741,5900,6,34.769121,1,0,60,0,0.028761,128,0,1.725669,0.000000,34.769121,34.769121,0.000000,0.000000,1,1,83,5294,48,311297,0,ninguno,0,,0.000000,2.114200,0,0.999617,benigno,0,0,0,0
1789610181.995006,192.168.18.7,192.168.18.22,32741,5900,6,34.769123,1,0,60,0,0.028761,128,0,1.725669,0.000000,34.769123,34.769123,0.000000,0.000000,1,1,84,5354,48,311297,0,ninguno,0,,0.000000,1.947100,0,0.999617,benigno,0,0,0,0
1789610181.997067,192.168.18.7,192.168.18.22,32741,5900,6,34.778404,1,0,60,0,0.028753,128,0,1.725209,0.000000,34.778404,34.778404,0.000000,0.000000,1,1,85,5414,48,311297,0,ninguno,0,,0.000000,1.989600,0,0.999617,benigno,0,0,0,0
1789610181.999141,192.168.18.7,192.168.18.22,32741,5900,6,34.783260,1,0,93,0,0.028749,128,0,2.673700,0.000000,34.783260,34.783260,0.000000,0.000000,1,1,86,5507,48,311297,0,ninguno,0,,0.000000,2.005000,0,0.999617,benigno,0,0,0,0
1789610182.001218,192.168.18.22,192.168.18.7,5900,32741,6,34.783263,1,0,54,0,0.028749,64,0,1.552471,0.000000,34.783263,34.783263,0.000000,0.000000,1,1,86,5507,49,311351,0,ninguno,0,,0.000000,2.009600,0,0.999315,benigno,0,0,0,0
1789610182.003578,51.116.246.105,192.168.18.8,443,57325,6,1.409115,1,0,575,0,0.709665,114,0,408.057587,0.000000,1.409115,1.409115,0.000000,0.000000,1,1,11,3510,7,7755,0,ninguno,0,,0.000000,2.284900,0,0.999915,benigno,0,0,0,0
1789610182.006535,192.168.18.8,51.116.246.105,57325,443,6,1.411957,1,0,60,0,0.708237,128,0,42.494211,0.000000,1.411957,1.411957,0.000000,0.000000,1,1,12,3570,7,7755,0,ninguno,0,,0.000000,2.890700,0,0.976286,benigno,0,0,0,0
1789610182.008728,192.168.18.8,51.116.246.105,57325,443,6,1.413329,1,0,60,0,0.707549,128,0,42.452964,0.000000,1.413329,1.413329,0.000000,0.000000,1,1,13,3630,7,7755,0,ninguno,0,,0.000000,2.114400,0,0.976286,benigno,0,0,0,0
1789610182.011079,192.168.18.8,51.116.246.105,57325,443,6,1.413362,1,0,78,0,0.707533,128,0,55.187577,0.000000,1.413362,1.413362,0.000000,0.000000,1,1,14,3708,7,7755,0,ninguno,0,,0.000000,2.283200,0,0.976286,benigno,0,0,0,0
1789610182.013534,51.116.246.105,192.168.18.8,443,59358,6,0.410800,1,0,66,0,2.434273,112,0,160.662037,0.000000,0.410800,0.410800,0.000000,0.000000,1,1,3,2081,2,132,0,ninguno,0,,0.000000,2.389100,0,0.999512,benigno,0,0,0,0
1789610182.699989,51.116.246.105,192.168.18.8,443,59358,6,0.411527,1,0,60,0,2.429972,112,0,145.798313,0.000000,0.411527,0.411527,0.000000,0.000000,1,1,3,2081,3,192,0,ninguno,0,,0.000000,7.159900,0,0.999497,benigno,0,0,0,0
1789610182.702210,51.116.246.105,192.168.18.8,443,59358,6,0.417715,1,0,153,0,2.393976,112,0,366.278380,0.000000,0.417715,0.417715,0.000000,0.000000,1,1,3,2081,4,345,0,ninguno,0,,0.000000,2.098900,0,0.999295,benigno,0,0,0,0
1789610182.705156,192.168.18.8,51.116.246.105,59358,443,6,0.422507,1,0,801,0,2.366823,128,0,1895.825294,0.000000,0.422507,0.422507,0.000000,0.000000,1,1,4,2882,4,345,0,ninguno,0,,0.000000,2.856200,0,0.986903,benigno,0,0,0,0
1789610182.707608,51.116.246.105,192.168.18.8,443,57325,6,1.615121,1,0,60,0,0.619149,114,0,37.148922,0.000000,1.615121,1.615121,0.000000,0.000000,1,1,14,3708,8,7815,0,ninguno,0,,0.000000,2.382800,0,0.999920,benigno,0,0,0,0
1789610182.710207,51.116.246.105,192.168.18.8,443,59358,6,0.637774,1,0,8814,0,1.567955,112,0,13819.953023,0.000000,0.637774,0.637774,0.000000,0.000000,1,1,4,2882,5,9159,0,ninguno,0,,0.000000,2.478000,0,0.999928,benigno,0,0,0,0
1789610182.712444,51.116.246.105,192.168.18.8,443,59358,6,0.638184,1,0,288,0,1.566946,112,0,451.280459,0.000000,0.638184,0.638184,0.000000,0.000000,1,1,4,2882,6,9447,0,ninguno,0,,0.000000,2.150800,0,0.999927,benigno,0,0,0,0
1789610182.716551,192.168.18.8,51.116.246.105,59358,443,6,0.641104,1,0,60,0,1.559809,128,0,93.588562,0.000000,0.641104,0.641104,0.000000,0.000000,1,1,5,2942,6,9447,0,ninguno,0,,0.000000,4.036200,0,0.989479,benigno,0,0,0,0
1789610182.718926,192.168.18.8,51.116.246.105,59358,443,6,0.641210,1,0,60,0,1.559552,128,0,93.573146,0.000000,0.641210,0.641210,0.000000,0.000000,1,1,6,3002,6,9447,0,ninguno,0,,0.000000,2.305000,0,0.989056,benigno,0,0,0,0
1789610182.721271,192.168.18.8,51.116.246.105,59358,443,6,0.641391,1,0,60,0,1.559112,128,0,93.546711,0.000000,0.641391,0.641391,0.000000,0.000000,1,1,7,3062,6,9447,0,ninguno,0,,0.000000,2.274300,0,0.988603,benigno,0,0,0,0
1789610182.723708,192.168.18.8,51.116.246.105,59358,443,6,0.646454,1,0,128,0,1.546900,128,0,198.003158,0.000000,0.646454,0.646454,0.000000,0.000000,1,1,8,3190,6,9447,0,ninguno,0,,0.000000,2.368900,0,0.985728,benigno,0,0,0,0
1789610182.726318,192.168.18.8,51.116.246.105,59358,443,6,0.646730,1,0,146,0,1.546240,128,0,225.751022,0.000000,0.646730,0.646730,0.000000,0.000000,1,1,9,3336,6,9447,0,ninguno,0,,0.000000,2.522100,0,0.985593,benigno,0,0,0,0
1789610182.728579,192.168.18.8,51.116.246.105,59358,443,6,0.647035,1,0,546,0,1.545512,128,0,843.849403,0.000000,0.647035,0.647035,0.000000,0.000000,1,1,10,3882,6,9447,0,ninguno,0,,0.000000,2.188400,0,0.983687,benigno,0,0,0,0
1789610182.730891,192.168.18.8,51.116.246.105,59358,443,6,0.647392,1,0,1494,0,1.544659,128,0,2307.719852,0.000000,0.647392,0.647392,0.000000,0.000000,1,1,11,5376,6,9447,0,ninguno,0,,0.000000,2.238300,0,0.982792,benigno,0,0,0,0
1789610182.733071,192.168.18.8,51.116.246.105,59358,443,6,0.647472,1,0,1793,0,1.544469,128,0,2769.232127,0.000000,0.647472,0.647472,0.000000,0.000000,1,1,12,7169,6,9447,0,ninguno,0,,0.000000,2.108400,0,0.980977,benigno,0,0,0,0
1789610182.737006,51.116.246.105,192.168.18.8,443,59358,6,0.849085,1,0,60,0,1.177738,112,0,70.664276,0.000000,0.849085,0.849085,0.000000,0.000000,1,1,12,7169,7,9507,0,ninguno,0,,0.000000,3.863700,0,0.999847,benigno,0,0,0,0
1789610182.740121,51.116.246.105,192.168.18.8,443,59358,6,0.849087,1,0,157,0,1.177735,112,0,184.904388,0.000000,0.849087,0.849087,0.000000,0.000000,1,1,12,7169,8,9664,0,ninguno,0,,0.000000,3.046500,0,0.999856,benigno,0,0,0,0
1789610182.743209,51.116.246.105,192.168.18.8,443,59358,6,0.849586,1,0,66,0,1.177043,112,0,77.684851,0.000000,0.849586,0.849586,0.000000,0.000000,1,1,12,7169,9,9730,0,ninguno,0,,0.000000,2.981600,0,0.999856,benigno,0,0,0,0
