marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms,veredicto_ia_es_amenaza,veredicto_ia_confianza,veredicto_ia_tipo,conexiones_origen_5s,puertos_distintos_origen_5s,ips_distintas_origen_60s,conexiones_mismo_destino_300s
1789526938.408953,192.168.18.7,192.168.18.4,49986,5000,17,2.999015,1,0,554,0,0.333443,128,0,184.727298,0.000000,2.999015,2.999015,0.000000,0.000000,1,1,1961,1086394,0,0,0,ninguno,0,,0.000000,2.375500,1,0.999861,ddos,1,1,1,1
1789526938.411058,192.168.18.7,192.168.18.4,49986,5000,17,2.999017,1,0,554,0,0.333443,128,0,184.727210,0.000000,2.999017,2.999017,0.000000,0.000000,1,1,1962,1086948,0,0,0,ninguno,0,,0.000000,2.020800,1,0.999861,ddos,1,1,1,1
1789526938.413283,192.168.18.7,192.168.18.4,49986,5000,17,2.999018,1,0,554,0,0.333442,128,0,184.727107,0.000000,2.999018,2.999018,0.000000,0.000000,1,1,1963,1087502,0,0,0,ninguno,0,,0.000000,2.155500,1,0.999861,ddos,1,1,1,1
1789526938.415404,192.168.18.7,192.168.18.4,49986,5000,17,2.999019,1,0,554,0,0.333442,128,0,184.727049,0.000000,2.999019,2.999019,0.000000,0.000000,1,1,1964,1088056,0,0,0,ninguno,0,,0.000000,2.052500,1,0.999861,ddos,1,1,1,1
1789526938.417415,192.168.18.7,192.168.18.4,49986,5000,17,2.999021,1,0,554,0,0.333442,128,0,184.726975,0.000000,2.999021,2.999021,0.000000,0.000000,1,1,1965,1088610,0,0,0,ninguno,0,,0.000000,1.935000,1,0.999861,ddos,1,1,1,1
1789526938.419474,192.168.18.7,192.168.18.4,49986,5000,17,2.999022,1,0,554,0,0.333442,128,0,184.726902,0.000000,2.999022,2.999022,0.000000,0.000000,1,1,1966,1089164,0,0,0,ninguno,0,,0.000000,1.991800,1,0.999861,ddos,1,1,1,1
1789526938.421663,192.168.18.7,192.168.18.4,49986,5000,17,2.999023,1,0,554,0,0.333442,128,0,184.726828,0.000000,2.999023,2.999023,0.000000,0.000000,1,1,1967,1089718,0,0,0,ninguno,0,,0.000000,2.121200,1,0.999861,ddos,1,1,1,1
1789526938.424132,192.168.18.7,192.168.18.4,49986,5000,17,2.999024,1,0,554,0,0.333442,128,0,184.726740,0.000000,2.999024,2.999024,0.000000,0.000000,1,1,1968,1090272,0,0,0,ninguno,0,,0.000000,2.400800,1,0.999861,ddos,1,1,1,1
1789526938.426444,192.168.18.7,192.168.18.4,49986,5000,17,2.999026,1,0,554,0,0.333442,128,0,184.726667,0.000000,2.999026,2.999026,0.000000,0.000000,1,1,1969,1090826,0,0,0,ninguno,0,,0.000000,2.207700,1,0.999861,ddos,1,1,1,1
1789526938.428703,192.168.18.7,192.168.18.4,49986,5000,17,2.999027,1,0,554,0,0.333442,128,0,184.726608,0.000000,2.999027,2.999027,0.000000,0.000000,1,1,1970,1091380,0,0,0,ninguno,0,,0.000000,2.176700,1,0.999861,ddos,1,1,1,1
1789526938.430756,192.168.18.7,192.168.18.4,49986,5000,17,2.999028,1,0,554,0,0.333441,128,0,184.726520,0.000000,2.999028,2.999028,0.000000,0.000000,1,1,1971,1091934,0,0,0,ninguno,0,,0.000000,1.979700,1,0.999861,ddos,1,1,1,1
1789526938.432825,192.168.18.7,192.168.18.4,49986,5000,17,2.999029,1,0,554,0,0.333441,128,0,184.726432,0.000000,2.999029,2.999029,0.000000,0.000000,1,1,1972,1092488,0,0,0,ninguno,0,,0.000000,2.000000,1,0.999861,ddos,1,1,1,1
1789526938.434882,192.168.18.7,192.168.18.4,49986,5000,17,2.999030,1,0,554,0,0.333441,128,0,184.726373,0.000000,2.999030,2.999030,0.000000,0.000000,1,1,1973,1093042,0,0,0,ninguno,0,,0.000000,1.989000,1,0.999861,ddos,1,1,1,1
1789526938.436909,192.168.18.7,192.168.18.4,49986,5000,17,2.999032,1,0,554,0,0.333441,128,0,184.726285,0.000000,2.999032,2.999032,0.000000,0.000000,1,1,1974,1093596,0,0,0,ninguno,0,,0.000000,1.958300,1,0.999861,ddos,1,1,1,1
1789526938.439832,192.168.18.7,192.168.18.4,49986,5000,17,2.999033,1,0,554,0,0.333441,128,0,184.726212,0.000000,2.999033,2.999033,0.000000,0.000000,1,1,1975,1094150,0,0,0,ninguno,0,,0.000000,2.853500,1,0.999861,ddos,1,1,1,1
1789526938.442124,192.168.18.7,192.168.18.4,49986,5000,17,2.999034,1,0,554,0,0.333441,128,0,184.726138,0.000000,2.999034,2.999034,0.000000,0.000000,1,1,1976,1094704,0,0,0,ninguno,0,,0.000000,2.174800,1,0.999861,ddos,1,1,1,1
1789526938.444136,192.168.18.7,192.168.18.4,49986,5000,17,2.999036,1,0,554,0,0.333441,128,0,184.726050,0.000000,2.999036,2.999036,0.000000,0.000000,1,1,1977,1095258,0,0,0,ninguno,0,,0.000000,1.933000,1,0.999861,ddos,1,1,1,1
1789526938.446210,192.168.18.7,192.168.18.4,49986,5000,17,2.999037,1,0,554,0,0.333440,128,0,184.725977,0.000000,2.999037,2.999037,0.000000,0.000000,1,1,1978,1095812,0,0,0,ninguno,0,,0.000000,2.001200,1,0.999861,ddos,1,1,1,1
1789526938.448290,192.168.18.7,192.168.18.4,49986,5000,17,2.999038,1,0,554,0,0.333440,128,0,184.725903,0.000000,2.999038,2.999038,0.000000,0.000000,1,1,1979,1096366,0,0,0,ninguno,0,,0.000000,2.009000,1,0.999861,ddos,1,1,1,1
1789526938.450351,192.168.18.7,192.168.18.4,49986,5000,17,2.999039,1,0,554,0,0.333440,128,0,184.725830,0.000000,2.999039,2.999039,0.000000,0.000000,1,1,1980,1096920,0,0,0,ninguno,0,,0.000000,1.992700,1,0.999861,ddos,1,1,1,1
1789526938.452380,192.168.18.7,192.168.18.4,49986,5000,17,2.999040,1,0,554,0,0.333440,128,0,184.725756,0.000000,2.999040,2.999040,0.000000,0.000000,1,1,1981,1097474,0,0,0,ninguno,0,,0.000000,1.960600,1,0.999861,ddos,1,1,1,1
1789526938.460208,192.168.18.7,192.168.18.4,49986,5000,17,2.999944,1,0,554,0,0.333340,128,0,184.670116,0.000000,2.999944,2.999944,0.000000,0.000000,1,1,1982,1098028,0,0,0,ninguno,0,,0.000000,2.617100,1,0.999861,ddos,1,1,1,1
1789526938.462510,192.168.18.7,192.168.18.4,49986,5000,17,2.999946,1,0,554,0,0.333339,128,0,184.669983,0.000000,2.999946,2.999946,0.000000,0.000000,1,1,1983,1098582,0,0,0,ninguno,0,,0.000000,2.132500,1,0.999861,ddos,1,1,1,1
1789526938.464580,192.168.18.7,192.168.18.4,49986,5000,17,2.999947,1,0,554,0,0.333339,128,0,184.669910,0.000000,2.999947,2.999947,0.000000,0.000000,1,1,1984,1099136,0,0,0,ninguno,0,,0.000000,1.995100,1,0.999861,ddos,1,1,1,1
1789526938.466653,192.168.18.7,192.168.18.4,49986,5000,17,2.999949,1,0,554,0,0.333339,128,0,184.669822,0.000000,2.999949,2.999949,0.000000,0.000000,1,1,1985,1099690,0,0,0,ninguno,0,,0.000000,2.003900,1,0.999861,ddos,1,1,1,1
1789526938.468696,192.168.18.7,192.168.18.4,49986,5000,17,2.999950,1,0,554,0,0.333339,128,0,184.669749,0.000000,2.999950,2.999950,0.000000,0.000000,1,1,1986,1100244,0,0,0,ninguno,0,,0.000000,1.966600,1,0.999861,ddos,1,1,1,1
1789526938.471287,192.168.18.7,192.168.18.4,49986,5000,17,2.999968,1,0,554,0,0.333337,128,0,184.668648,0.000000,2.999968,2.999968,0.000000,0.000000,1,1,1987,1100798,0,0,0,ninguno,0,,0.000000,2.523800,1,0.999861,ddos,1,1,1,1
1789526938.473405,192.168.18.7,192.168.18.4,49986,5000,17,2.999969,1,0,554,0,0.333337,128,0,184.668560,0.000000,2.999969,2.999969,0.000000,0.000000,1,1,1988,1101352,0,0,0,ninguno,0,,0.000000,2.004900,1,0.999861,ddos,1,1,1,1
1789526938.475475,192.168.18.7,192.168.18.4,49986,5000,17,2.999970,1,0,554,0,0.333337,128,0,184.668501,0.000000,2.999970,2.999970,0.000000,0.000000,1,1,1989,1101906,0,0,0,ninguno,0,,0.000000,1.996600,1,0.999861,ddos,1,1,1,1
1789526938.477540,192.168.18.7,192.168.18.4,49986,5000,17,2.999971,1,0,554,0,0.333337,128,0,184.668428,0.000000,2.999971,2.999971,0.000000,0.000000,1,1,1990,1102460,0,0,0,ninguno,0,,0.000000,1.994900,1,0.999861,ddos,1,1,1,1
1789526938.479632,192.168.18.7,192.168.18.4,49986,5000,17,2.999973,1,0,554,0,0.333336,128,0,184.668340,0.000000,2.999973,2.999973,0.000000,0.000000,1,1,1991,1103014,0,0,0,ninguno,0,,0.000000,2.021600,1,0.999861,ddos,1,1,1,1
1789526938.481916,192.168.18.7,192.168.18.4,49986,5000,17,2.999974,1,0,554,0,0.333336,128,0,184.668281,0.000000,2.999974,2.999974,0.000000,0.000000,1,1,1992,1103568,0,0,0,ninguno,0,,0.000000,2.135600,1,0.999861,ddos,1,1,1,1
1789526938.484041,192.168.18.7,192.168.18.4,49986,5000,17,2.999975,1,0,554,0,0.333336,128,0,184.668208,0.000000,2.999975,2.999975,0.000000,0.000000,1,1,1993,1104122,0,0,0,ninguno,0,,0.000000,2.052800,1,0.999861,ddos,1,1,1,1
1789526938.486519,192.168.18.7,192.168.18.4,49986,5000,17,2.999976,1,0,554,0,0.333336,128,0,184.668120,0.000000,2.999976,2.999976,0.000000,0.000000,1,1,1994,1104676,0,0,0,ninguno,0,,0.000000,2.400400,1,0.999861,ddos,1,1,1,1
1789526938.488921,192.168.18.7,192.168.18.4,49986,5000,17,2.999978,1,0,554,0,0.333336,128,0,184.668046,0.000000,2.999978,2.999978,0.000000,0.000000,1,1,1995,1105230,0,0,0,ninguno,0,,0.000000,2.291900,1,0.999861,ddos,0,0,1,1
1789526938.491019,192.168.18.7,192.168.18.4,49986,5000,17,2.999979,1,0,554,0,0.333336,128,0,184.667988,0.000000,2.999979,2.999979,0.000000,0.000000,1,1,1996,1105784,0,0,0,ninguno,0,,0.000000,2.021700,1,0.999861,ddos,0,0,1,1
1789526938.493066,192.168.18.7,192.168.18.4,49986,5000,17,2.999980,1,0,554,0,0.333336,128,0,184.667899,0.000000,2.999980,2.999980,0.000000,0.000000,1,1,1997,1106338,0,0,0,ninguno,0,,0.000000,1.966200,1,0.999861,ddos,0,0,1,1
1789526938.495110,192.168.18.7,192.168.18.4,49986,5000,17,2.999981,1,0,554,0,0.333335,128,0,184.667826,0.000000,2.999981,2.999981,0.000000,0.000000,1,1,1998,1106892,0,0,0,ninguno,0,,0.000000,1.966000,1,0.999861,ddos,0,0,1,1
1789526938.497128,192.168.18.7,192.168.18.4,49986,5000,17,2.999983,1,0,554,0,0.333335,128,0,184.667738,0.000000,2.999983,2.999983,0.000000,0.000000,1,1,1999,1107446,0,0,0,ninguno,0,,0.000000,1.948700,1,0.999861,ddos,0,0,1,1
1789526938.499115,192.168.18.7,192.168.18.4,49986,5000,17,2.999984,1,0,554,0,0.333335,128,0,184.667679,0.000000,2.999984,2.999984,0.000000,0.000000,1,1,2000,1108000,0,0,0,ninguno,0,,0.000000,1.917700,1,0.999861,ddos,0,0,1,1
1789526938.501338,192.168.18.7,192.168.18.4,49986,5000,17,2.999985,1,0,554,0,0.333335,128,0,184.667606,0.000000,2.999985,2.999985,0.000000,0.000000,1,1,2001,1108554,0,0,0,ninguno,0,,0.000000,2.155900,1,0.999861,ddos,0,0,1,1
1789526938.503716,192.168.18.7,192.168.18.4,49986,5000,17,2.999986,1,0,554,0,0.333335,128,0,184.667518,0.000000,2.999986,2.999986,0.000000,0.000000,1,1,2002,1109108,0,0,0,ninguno,0,,0.000000,2.295100,1,0.999861,ddos,0,0,1,1
1789526938.505859,192.168.18.7,192.168.18.4,49986,5000,17,2.999987,1,0,554,0,0.333335,128,0,184.667459,0.000000,2.999987,2.999987,0.000000,0.000000,1,1,2003,1109662,0,0,0,ninguno,0,,0.000000,2.064500,1,0.999861,ddos,0,0,1,1
1789526938.507919,192.168.18.7,192.168.18.4,49986,5000,17,2.999988,1,0,554,0,0.333335,128,0,184.667386,0.000000,2.999988,2.999988,0.000000,0.000000,1,1,2004,1110216,0,0,0,ninguno,0,,0.000000,1.986700,1,0.999861,ddos,0,0,1,1
1789526938.509976,192.168.18.7,192.168.18.4,49986,5000,17,2.999990,1,0,554,0,0.333334,128,0,184.667298,0.000000,2.999990,2.999990,0.000000,0.000000,1,1,2005,1110770,0,0,0,ninguno,0,,0.000000,1.988600,1,0.999861,ddos,0,0,1,1
1789526938.512029,192.168.18.7,192.168.18.4,49986,5000,17,2.999991,1,0,554,0,0.333334,128,0,184.667224,0.000000,2.999991,2.999991,0.000000,0.000000,1,1,2006,1111324,0,0,0,ninguno,0,,0.000000,1.984700,1,0.999861,ddos,0,0,1,1
1789526938.518558,192.168.18.7,192.168.18.4,49986,5000,17,3.000882,1,0,554,0,0.333235,128,0,184.612396,0.000000,3.000882,3.000882,0.000000,0.000000,1,1,2007,1111878,0,0,0,ninguno,0,,0.000000,3.022600,1,0.999861,ddos,0,0,1,1
1789526938.522851,192.168.18.7,192.168.18.4,49986,5000,17,3.000884,1,0,554,0,0.333235,128,0,184.612279,0.000000,3.000884,3.000884,0.000000,0.000000,1,1,2008,1112432,0,0,0,ninguno,0,,0.000000,4.175300,1,0.999861,ddos,0,0,1,1
1789526938.526077,192.168.18.7,192.168.18.4,49986,5000,17,3.000885,1,0,554,0,0.333235,128,0,184.612220,0.000000,3.000885,3.000885,0.000000,0.000000,1,1,2009,1112986,0,0,0,ninguno,0,,0.000000,3.146600,1,0.999861,ddos,0,0,1,1
1789526938.528212,192.168.18.7,192.168.18.4,49986,5000,17,3.000886,1,0,554,0,0.333235,128,0,184.612117,0.000000,3.000886,3.000886,0.000000,0.000000,1,1,2010,1113540,0,0,0,ninguno,0,,0.000000,2.026400,1,0.999861,ddos,0,0,1,1
1789526938.530303,192.168.18.7,192.168.18.4,49986,5000,17,3.000888,1,0,554,0,0.333235,128,0,184.612044,0.000000,3.000888,3.000888,0.000000,0.000000,1,1,2011,1114094,0,0,0,ninguno,0,,0.000000,1.998100,1,0.999861,ddos,0,0,1,1
1789526938.532354,192.168.18.7,192.168.18.4,49986,5000,17,3.000889,1,0,554,0,0.333235,128,0,184.611971,0.000000,3.000889,3.000889,0.000000,0.000000,1,1,2012,1114648,0,0,0,ninguno,0,,0.000000,1.980200,1,0.999861,ddos,0,0,1,1
1789526938.534978,192.168.18.7,192.168.18.4,49986,5000,17,3.000890,1,0,554,0,0.333234,128,0,184.611897,0.000000,3.000890,3.000890,0.000000,0.000000,1,1,2013,1115202,0,0,0,ninguno,0,,0.000000,2.553700,1,0.999861,ddos,0,0,1,1
1789526938.537030,192.168.18.7,192.168.18.4,49986,5000,17,3.000891,1,0,554,0,0.333234,128,0,184.611824,0.000000,3.000891,3.000891,0.000000,0.000000,1,1,2014,1115756,0,0,0,ninguno,0,,0.000000,1.964300,1,0.999861,ddos,0,0,1,1
1789526938.539069,192.168.18.7,192.168.18.4,49986,5000,17,3.000893,1,0,554,0,0.333234,128,0,184.611736,0.000000,3.000893,3.000893,0.000000,0.000000,1,1,2015,1116310,0,0,0,ninguno,0,,0.000000,1.963200,1,0.999861,ddos,0,0,1,1
1789526938.541117,192.168.18.7,192.168.18.4,49986,5000,17,3.000894,1,0,554,0,0.333234,128,0,184.611663,0.000000,3.000894,3.000894,0.000000,0.000000,1,1,2016,1116864,0,0,0,ninguno,0,,0.000000,1.976600,1,0.999861,ddos,0,0,1,1
1789526938.543302,192.168.18.7,192.168.18.4,49986,5000,17,3.000895,1,0,554,0,0.333234,128,0,184.611604,0.000000,3.000895,3.000895,0.000000,0.000000,1,1,2017,1117418,0,0,0,ninguno,0,,0.000000,2.114500,1,0.999861,ddos,0,0,1,1
1789526938.545435,192.168.18.7,192.168.18.4,49986,5000,17,3.000896,1,0,554,0,0.333234,128,0,184.611516,0.000000,3.000896,3.000896,0.000000,0.000000,1,1,2018,1117972,0,0,0,ninguno,0,,0.000000,2.026700,1,0.999861,ddos,0,0,1,1
1789526938.547609,192.168.18.7,192.168.18.4,49986,5000,17,3.000897,1,0,554,0,0.333234,128,0,184.611443,0.000000,3.000897,3.000897,0.000000,0.000000,1,1,2019,1118526,0,0,0,ninguno,0,,0.000000,2.104200,1,0.999861,ddos,0,0,1,1
1789526938.550353,192.168.18.7,192.168.18.4,49986,5000,17,3.000899,1,0,554,0,0.333234,128,0,184.611369,0.000000,3.000899,3.000899,0.000000,0.000000,1,1,2020,1119080,0,0,0,ninguno,0,,0.000000,2.672100,1,0.999861,ddos,0,0,1,1
1789526938.552479,192.168.18.7,192.168.18.4,49986,5000,17,3.000900,1,0,554,0,0.333233,128,0,184.611296,0.000000,3.000900,3.000900,0.000000,0.000000,1,1,2021,1119634,0,0,0,ninguno,0,,0.000000,2.019700,1,0.999861,ddos,0,0,1,1
1789526938.554534,192.168.18.7,192.168.18.4,49986,5000,17,3.000901,1,0,554,0,0.333233,128,0,184.611223,0.000000,3.000901,3.000901,0.000000,0.000000,1,1,2022,1120188,0,0,0,ninguno,0,,0.000000,1.983800,1,0.999861,ddos,0,0,1,1
1789526938.556556,192.168.18.7,192.168.18.4,49986,5000,17,3.000902,1,0,554,0,0.333233,128,0,184.611149,0.000000,3.000902,3.000902,0.000000,0.000000,1,1,2023,1120742,0,0,0,ninguno,0,,0.000000,1.951500,1,0.999861,ddos,0,0,1,1
1789526938.558559,192.168.18.7,192.168.18.4,49986,5000,17,3.000903,1,0,554,0,0.333233,128,0,184.611076,0.000000,3.000903,3.000903,0.000000,0.000000,1,1,2024,1121296,0,0,0,ninguno,0,,0.000000,1.934300,1,0.999861,ddos,0,0,1,1
1789526938.561090,192.168.18.7,192.168.18.4,49986,5000,17,3.000905,1,0,554,0,0.333233,128,0,184.611003,0.000000,3.000905,3.000905,0.000000,0.000000,1,1,2025,1121850,0,0,0,ninguno,0,,0.000000,2.448900,1,0.999861,ddos,0,0,1,1
1789526938.563151,192.168.18.7,192.168.18.4,49986,5000,17,3.000906,1,0,554,0,0.333233,128,0,184.610915,0.000000,3.000906,3.000906,0.000000,0.000000,1,1,2026,1122404,0,0,0,ninguno,0,,0.000000,1.978500,1,0.999861,ddos,0,0,1,1
1789526938.565876,192.168.18.7,192.168.18.4,49986,5000,17,3.000907,1,0,554,0,0.333233,128,0,184.610841,0.000000,3.000907,3.000907,0.000000,0.000000,1,1,2027,1122958,0,0,0,ninguno,0,,0.000000,2.653800,1,0.999861,ddos,0,0,1,1
1789526938.568331,192.168.18.7,192.168.18.4,49986,5000,17,3.000908,1,0,554,0,0.333232,128,0,184.610783,0.000000,3.000908,3.000908,0.000000,0.000000,1,1,2028,1123512,0,0,0,ninguno,0,,0.000000,2.347700,1,0.999861,ddos,0,0,1,1
1789526938.570386,192.168.18.7,192.168.18.4,49986,5000,17,3.000910,1,0,554,0,0.333232,128,0,184.610695,0.000000,3.000910,3.000910,0.000000,0.000000,1,1,2029,1124066,0,0,0,ninguno,0,,0.000000,1.984600,1,0.999861,ddos,0,0,1,1
1789526938.572396,192.168.18.7,192.168.18.4,49986,5000,17,3.000911,1,0,554,0,0.333232,128,0,184.610621,0.000000,3.000911,3.000911,0.000000,0.000000,1,1,2030,1124620,0,0,0,ninguno,0,,0.000000,1.941900,1,0.999861,ddos,0,0,1,1
1789526938.574426,192.168.18.7,192.168.18.4,49986,5000,17,3.000912,1,0,554,0,0.333232,128,0,184.610563,0.000000,3.000912,3.000912,0.000000,0.000000,1,1,2031,1125174,0,0,0,ninguno,0,,0.000000,1.960800,1,0.999861,ddos,0,0,1,1
1789526938.584438,192.168.18.7,192.168.18.4,49986,5000,17,3.001786,1,0,554,0,0.333135,128,0,184.556809,0.000000,3.001786,3.001786,0.000000,0.000000,1,1,2032,1125728,0,0,0,ninguno,0,,0.000000,4.975800,1,0.999861,ddos,0,0,1,1
1789526938.586518,192.168.18.7,192.168.18.4,49986,5000,17,3.001788,1,0,554,0,0.333135,128,0,184.556677,0.000000,3.001788,3.001788,0.000000,0.000000,1,1,2033,1126282,0,0,0,ninguno,0,,0.000000,1.979300,1,0.999861,ddos,0,0,1,1
1789526938.589500,192.168.18.7,192.168.18.4,49986,5000,17,3.001789,1,0,554,0,0.333135,128,0,184.556604,0.000000,3.001789,3.001789,0.000000,0.000000,1,1,2034,1126836,0,0,0,ninguno,0,,0.000000,2.907400,1,0.999861,ddos,0,0,1,1
1789526938.591576,192.168.18.7,192.168.18.4,49986,5000,17,3.001790,1,0,554,0,0.333135,128,0,184.556530,0.000000,3.001790,3.001790,0.000000,0.000000,1,1,2035,1127390,0,0,0,ninguno,0,,0.000000,1.974000,1,0.999861,ddos,0,0,1,1
1789526938.594153,192.168.18.7,192.168.18.4,49986,5000,17,3.001791,1,0,554,0,0.333134,128,0,184.556457,0.000000,3.001791,3.001791,0.000000,0.000000,1,1,2036,1127944,0,0,0,ninguno,0,,0.000000,2.501100,1,0.999861,ddos,0,0,1,1
1789526938.597325,192.168.18.7,192.168.18.4,49986,5000,17,3.001793,1,0,554,0,0.333134,128,0,184.556384,0.000000,3.001793,3.001793,0.000000,0.000000,1,1,2037,1128498,0,0,0,ninguno,0,,0.000000,3.060400,1,0.999861,ddos,0,0,1,1
1789526938.599635,192.168.18.7,192.168.18.4,49986,5000,17,3.001794,1,0,554,0,0.333134,128,0,184.556325,0.000000,3.001794,3.001794,0.000000,0.000000,1,1,2038,1129052,0,0,0,ninguno,0,,0.000000,2.228400,1,0.999861,ddos,0,0,1,1
1789526938.604627,192.168.18.7,192.168.18.4,49986,5000,17,3.001795,1,0,554,0,0.333134,128,0,184.556237,0.000000,3.001795,3.001795,0.000000,0.000000,1,1,2039,1129606,0,0,0,ninguno,0,,0.000000,4.905800,1,0.999861,ddos,0,0,1,1
1789526938.607162,192.168.18.7,192.168.18.4,49986,5000,17,3.001796,1,0,554,0,0.333134,128,0,184.556164,0.000000,3.001796,3.001796,0.000000,0.000000,1,1,2040,1130160,0,0,0,ninguno,0,,0.000000,2.437800,1,0.999861,ddos,0,0,1,1
1789526938.609399,192.168.18.7,192.168.18.4,49986,5000,17,3.001797,1,0,554,0,0.333134,128,0,184.556091,0.000000,3.001797,3.001797,0.000000,0.000000,1,1,2041,1130714,0,0,0,ninguno,0,,0.000000,2.142700,1,0.999861,ddos,0,0,1,1
1789526938.613481,192.168.18.7,192.168.18.4,49986,5000,17,3.001799,1,0,554,0,0.333134,128,0,184.556017,0.000000,3.001799,3.001799,0.000000,0.000000,1,1,2042,1131268,0,0,0,ninguno,0,,0.000000,3.980900,1,0.999861,ddos,0,0,1,1
1789526938.615662,192.168.18.7,192.168.18.4,49986,5000,17,3.001808,1,0,554,0,0.333133,128,0,184.555446,0.000000,3.001808,3.001808,0.000000,0.000000,1,1,2043,1131822,0,0,0,ninguno,0,,0.000000,2.066600,1,0.999861,ddos,0,0,1,1
1789526938.621611,192.168.18.7,192.168.18.4,49986,5000,17,3.001809,1,0,554,0,0.333132,128,0,184.555358,0.000000,3.001809,3.001809,0.000000,0.000000,1,1,2044,1132376,0,0,0,ninguno,0,,0.000000,5.875700,1,0.999861,ddos,0,0,1,1
1789526938.623930,192.168.18.7,192.168.18.4,49986,5000,17,3.001811,1,0,554,0,0.333132,128,0,184.555284,0.000000,3.001811,3.001811,0.000000,0.000000,1,1,2045,1132930,0,0,0,ninguno,0,,0.000000,2.197400,1,0.999861,ddos,0,0,1,1
1789526938.626180,192.168.18.7,192.168.18.4,49986,5000,17,3.001812,1,0,554,0,0.333132,128,0,184.555211,0.000000,3.001812,3.001812,0.000000,0.000000,1,1,2046,1133484,0,0,0,ninguno,0,,0.000000,2.174800,1,0.999861,ddos,0,0,1,1
1789526938.630366,192.168.18.7,192.168.18.4,49986,5000,17,3.001813,1,0,554,0,0.333132,128,0,184.555123,0.000000,3.001813,3.001813,0.000000,0.000000,1,1,2047,1134038,0,0,0,ninguno,0,,0.000000,4.114000,1,0.999861,ddos,0,0,1,1
1789526938.632614,192.168.18.7,192.168.18.4,49986,5000,17,3.001814,1,0,554,0,0.333132,128,0,184.555065,0.000000,3.001814,3.001814,0.000000,0.000000,1,1,2048,1134592,0,0,0,ninguno,0,,0.000000,2.143200,1,0.999861,ddos,0,0,1,1
1789526938.636649,192.168.18.7,192.168.18.4,49986,5000,17,3.001816,1,0,554,0,0.333132,128,0,184.554962,0.000000,3.001816,3.001816,0.000000,0.000000,1,1,2049,1135146,0,0,0,ninguno,0,,0.000000,3.961400,1,0.999861,ddos,0,0,1,1
1789526938.640772,192.168.18.7,192.168.18.4,49986,5000,17,3.001817,1,0,554,0,0.333132,128,0,184.554903,0.000000,3.001817,3.001817,0.000000,0.000000,1,1,2050,1135700,0,0,0,ninguno,0,,0.000000,4.030600,1,0.999861,ddos,0,0,1,1
1789526938.643487,192.168.18.7,192.168.18.4,49986,5000,17,3.001844,1,0,554,0,0.333129,128,0,184.553232,0.000000,3.001844,3.001844,0.000000,0.000000,1,1,2051,1136254,0,0,0,ninguno,0,,0.000000,2.604500,1,0.999861,ddos,0,0,1,1
1789526938.645764,192.168.18.7,192.168.18.4,49986,5000,17,3.001846,1,0,554,0,0.333128,128,0,184.553130,0.000000,3.001846,3.001846,0.000000,0.000000,1,1,2052,1136808,0,0,0,ninguno,0,,0.000000,2.152500,1,0.999861,ddos,0,0,1,1
1789526938.647990,192.168.18.7,192.168.18.4,49986,5000,17,3.001847,1,0,554,0,0.333128,128,0,184.553056,0.000000,3.001847,3.001847,0.000000,0.000000,1,1,2053,1137362,0,0,0,ninguno,0,,0.000000,2.149300,1,0.999861,ddos,0,0,1,1
1789526938.650077,192.168.18.7,192.168.18.4,49986,5000,17,3.001848,1,0,554,0,0.333128,128,0,184.552968,0.000000,3.001848,3.001848,0.000000,0.000000,1,1,2054,1137916,0,0,0,ninguno,0,,0.000000,2.013400,1,0.999861,ddos,0,0,1,1
1789526938.652172,192.168.18.7,192.168.18.4,49986,5000,17,3.001849,1,0,554,0,0.333128,128,0,184.552910,0.000000,3.001849,3.001849,0.000000,0.000000,1,1,2055,1138470,0,0,0,ninguno,0,,0.000000,2.025900,1,0.999861,ddos,0,0,1,1
1789526938.654212,192.168.18.7,192.168.18.4,49986,5000,17,3.001851,1,0,554,0,0.333128,128,0,184.552822,0.000000,3.001851,3.001851,0.000000,0.000000,1,1,2056,1139024,0,0,0,ninguno,0,,0.000000,1.971200,1,0.999861,ddos,0,0,1,1
1789526938.660051,192.168.18.7,192.168.18.4,49986,5000,17,3.002571,1,0,554,0,0.333048,128,0,184.508536,0.000000,3.002571,3.002571,0.000000,0.000000,1,1,2057,1139578,0,0,0,ninguno,0,,0.000000,2.312200,1,0.999861,ddos,0,0,1,1
1789526938.662066,192.168.18.7,192.168.18.4,49986,5000,17,3.002573,1,0,554,0,0.333048,128,0,184.508419,0.000000,3.002573,3.002573,0.000000,0.000000,1,1,2058,1140132,0,0,0,ninguno,0,,0.000000,1.929800,1,0.999861,ddos,0,0,1,1
