marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms,veredicto_ia_es_amenaza,veredicto_ia_confianza,veredicto_ia_tipo,conexiones_origen_5s,puertos_distintos_origen_5s,ips_distintas_origen_60s,conexiones_mismo_destino_300s
1789473427.054746,192.168.18.6,192.168.18.4,53836,5000,17,2.510177,1,0,554,0,0.398378,128,0,220.701598,0.000000,2.510177,2.510177,0.000000,0.000000,1,1,1649,913546,0,0,0,ninguno,0,,0.000000,2.422900,0,0.937136,benigno,1649,1,22,1649
1789473427.057211,192.168.18.6,192.168.18.4,53836,5000,17,2.510179,1,0,554,0,0.398378,128,0,220.701388,0.000000,2.510179,2.510179,0.000000,0.000000,1,1,1650,914100,0,0,0,ninguno,0,,0.000000,2.394500,0,0.937136,benigno,1650,1,22,1650
1789473427.059604,192.168.18.6,192.168.18.4,53836,5000,17,2.510180,1,0,554,0,0.398378,128,0,220.701263,0.000000,2.510180,2.510180,0.000000,0.000000,1,1,1651,914654,0,0,0,ninguno,0,,0.000000,2.313100,0,0.937136,benigno,1651,1,22,1651
1789473427.061975,192.168.18.6,192.168.18.4,53836,5000,17,2.510182,1,0,554,0,0.398378,128,0,220.701137,0.000000,2.510182,2.510182,0.000000,0.000000,1,1,1652,915208,0,0,0,ninguno,0,,0.000000,2.299500,0,0.937136,benigno,1652,1,22,1652
1789473427.068255,192.168.18.6,192.168.18.4,53836,5000,17,2.510890,1,0,554,0,0.398265,128,0,220.638875,0.000000,2.510890,2.510890,0.000000,0.000000,1,1,1653,915762,0,0,0,ninguno,0,,0.000000,2.530900,0,0.937136,benigno,1653,1,22,1653
1789473427.070650,192.168.18.6,192.168.18.4,53836,5000,17,2.510894,1,0,554,0,0.398265,128,0,220.638582,0.000000,2.510894,2.510894,0.000000,0.000000,1,1,1654,916316,0,0,0,ninguno,0,,0.000000,2.314000,0,0.937136,benigno,1654,1,22,1654
1789473427.073192,192.168.18.6,192.168.18.4,53836,5000,17,2.510895,1,0,554,0,0.398264,128,0,220.638435,0.000000,2.510895,2.510895,0.000000,0.000000,1,1,1655,916870,0,0,0,ninguno,0,,0.000000,2.468200,0,0.937136,benigno,1655,1,22,1655
1789473427.075795,192.168.18.6,192.168.18.4,53836,5000,17,2.510897,1,0,554,0,0.398264,128,0,220.638268,0.000000,2.510897,2.510897,0.000000,0.000000,1,1,1656,917424,0,0,0,ninguno,0,,0.000000,2.516600,0,0.937136,benigno,1656,1,22,1656
1789473427.078232,192.168.18.6,192.168.18.4,53836,5000,17,2.510899,1,0,554,0,0.398264,128,0,220.638142,0.000000,2.510899,2.510899,0.000000,0.000000,1,1,1657,917978,0,0,0,ninguno,0,,0.000000,2.358400,0,0.937136,benigno,1657,1,22,1657
1789473427.080791,192.168.18.6,192.168.18.4,53836,5000,17,2.510900,1,0,554,0,0.398263,128,0,220.637975,0.000000,2.510900,2.510900,0.000000,0.000000,1,1,1658,918532,0,0,0,ninguno,0,,0.000000,2.480900,0,0.937136,benigno,1658,1,22,1658
1789473427.083206,192.168.18.6,192.168.18.4,53836,5000,17,2.510902,1,0,554,0,0.398263,128,0,220.637870,0.000000,2.510902,2.510902,0.000000,0.000000,1,1,1659,919086,0,0,0,ninguno,0,,0.000000,2.341000,0,0.937136,benigno,1659,1,22,1659
1789473427.085605,192.168.18.6,192.168.18.4,53836,5000,17,2.510903,1,0,554,0,0.398263,128,0,220.637744,0.000000,2.510903,2.510903,0.000000,0.000000,1,1,1660,919640,0,0,0,ninguno,0,,0.000000,2.331800,0,0.937136,benigno,1660,1,22,1660
1789473427.088219,192.168.18.6,192.168.18.4,53836,5000,17,2.510905,1,0,554,0,0.398263,128,0,220.637556,0.000000,2.510905,2.510905,0.000000,0.000000,1,1,1661,920194,0,0,0,ninguno,0,,0.000000,2.543000,0,0.937136,benigno,1661,1,22,1661
1789473427.090659,192.168.18.6,192.168.18.4,53836,5000,17,2.510907,1,0,554,0,0.398262,128,0,220.637409,0.000000,2.510907,2.510907,0.000000,0.000000,1,1,1662,920748,0,0,0,ninguno,0,,0.000000,2.344900,0,0.937136,benigno,1662,1,22,1662
1789473427.093037,192.168.18.6,192.168.18.4,53836,5000,17,2.510909,1,0,554,0,0.398262,128,0,220.637262,0.000000,2.510909,2.510909,0.000000,0.000000,1,1,1663,921302,0,0,0,ninguno,0,,0.000000,2.307400,0,0.937136,benigno,1663,1,22,1663
1789473427.095381,192.168.18.6,192.168.18.4,53836,5000,17,2.510910,1,0,554,0,0.398262,128,0,220.637116,0.000000,2.510910,2.510910,0.000000,0.000000,1,1,1664,921856,0,0,0,ninguno,0,,0.000000,2.273700,0,0.937136,benigno,1664,1,22,1664
1789473427.097799,192.168.18.6,192.168.18.4,53836,5000,17,2.510912,1,0,554,0,0.398262,128,0,220.636990,0.000000,2.510912,2.510912,0.000000,0.000000,1,1,1665,922410,0,0,0,ninguno,0,,0.000000,2.349200,0,0.937136,benigno,1665,1,22,1665
1789473427.100236,192.168.18.6,192.168.18.4,53836,5000,17,2.510913,1,0,554,0,0.398261,128,0,220.636864,0.000000,2.510913,2.510913,0.000000,0.000000,1,1,1666,922964,0,0,0,ninguno,0,,0.000000,2.366900,0,0.937136,benigno,1666,1,22,1666
1789473427.102724,192.168.18.6,192.168.18.4,53836,5000,17,2.510915,1,0,554,0,0.398261,128,0,220.636718,0.000000,2.510915,2.510915,0.000000,0.000000,1,1,1667,923518,0,0,0,ninguno,0,,0.000000,2.412200,0,0.937136,benigno,1667,1,22,1667
1789473427.105399,192.168.18.6,192.168.18.4,53836,5000,17,2.510916,1,0,554,0,0.398261,128,0,220.636592,0.000000,2.510916,2.510916,0.000000,0.000000,1,1,1668,924072,0,0,0,ninguno,0,,0.000000,2.586200,0,0.937136,benigno,1668,1,22,1668
1789473427.107792,192.168.18.6,192.168.18.4,53836,5000,17,2.510918,1,0,554,0,0.398261,128,0,220.636424,0.000000,2.510918,2.510918,0.000000,0.000000,1,1,1669,924626,0,0,0,ninguno,0,,0.000000,2.319500,0,0.937136,benigno,1669,1,22,1669
1789473427.110124,192.168.18.6,192.168.18.4,53836,5000,17,2.510920,1,0,554,0,0.398260,128,0,220.636299,0.000000,2.510920,2.510920,0.000000,0.000000,1,1,1670,925180,0,0,0,ninguno,0,,0.000000,2.264100,0,0.937136,benigno,1670,1,22,1670
1789473427.112518,192.168.18.6,192.168.18.4,53836,5000,17,2.510921,1,0,554,0,0.398260,128,0,220.636131,0.000000,2.510921,2.510921,0.000000,0.000000,1,1,1671,925734,0,0,0,ninguno,0,,0.000000,2.327600,0,0.937136,benigno,1671,1,22,1671
1789473427.115014,192.168.18.6,192.168.18.4,53836,5000,17,2.510923,1,0,554,0,0.398260,128,0,220.636026,0.000000,2.510923,2.510923,0.000000,0.000000,1,1,1672,926288,0,0,0,ninguno,0,,0.000000,2.426900,0,0.937136,benigno,1672,1,22,1672
1789473427.117864,192.168.18.6,192.168.18.4,53836,5000,17,2.510924,1,0,554,0,0.398260,128,0,220.635880,0.000000,2.510924,2.510924,0.000000,0.000000,1,1,1673,926842,0,0,0,ninguno,0,,0.000000,2.767900,0,0.937136,benigno,1673,1,22,1673
1789473427.120746,192.168.18.6,192.168.18.4,53836,5000,17,2.510926,1,0,554,0,0.398260,128,0,220.635775,0.000000,2.510926,2.510926,0.000000,0.000000,1,1,1674,927396,0,0,0,ninguno,0,,0.000000,2.770000,0,0.937136,benigno,1674,1,22,1674
1789473427.123463,192.168.18.6,192.168.18.4,53836,5000,17,2.510927,1,0,554,0,0.398259,128,0,220.635649,0.000000,2.510927,2.510927,0.000000,0.000000,1,1,1675,927950,0,0,0,ninguno,0,,0.000000,2.638200,0,0.937136,benigno,1675,1,22,1675
1789473427.125913,192.168.18.6,192.168.18.4,53836,5000,17,2.510928,1,0,554,0,0.398259,128,0,220.635523,0.000000,2.510928,2.510928,0.000000,0.000000,1,1,1676,928504,0,0,0,ninguno,0,,0.000000,2.373000,0,0.937136,benigno,1676,1,22,1676
1789473427.128355,192.168.18.6,192.168.18.4,53836,5000,17,2.510930,1,0,554,0,0.398259,128,0,220.635398,0.000000,2.510930,2.510930,0.000000,0.000000,1,1,1677,929058,0,0,0,ninguno,0,,0.000000,2.372000,0,0.937136,benigno,1677,1,22,1677
1789473427.134505,192.168.18.6,192.168.18.4,53836,5000,17,2.511579,1,0,554,0,0.398156,128,0,220.578366,0.000000,2.511579,2.511579,0.000000,0.000000,1,1,1678,929612,0,0,0,ninguno,0,,0.000000,2.533200,0,0.937136,benigno,1678,1,22,1678
1789473427.136962,192.168.18.6,192.168.18.4,53836,5000,17,2.511581,1,0,554,0,0.398156,128,0,220.578219,0.000000,2.511581,2.511581,0.000000,0.000000,1,1,1679,930166,0,0,0,ninguno,0,,0.000000,2.370600,0,0.937136,benigno,1679,1,22,1679
1789473427.139497,192.168.18.6,192.168.18.4,53836,5000,17,2.511582,1,0,554,0,0.398155,128,0,220.578115,0.000000,2.511582,2.511582,0.000000,0.000000,1,1,1680,930720,0,0,0,ninguno,0,,0.000000,2.459700,0,0.937136,benigno,1680,1,22,1680
1789473427.141901,192.168.18.6,192.168.18.4,53836,5000,17,2.511583,1,0,554,0,0.398155,128,0,220.578010,0.000000,2.511583,2.511583,0.000000,0.000000,1,1,1681,931274,0,0,0,ninguno,0,,0.000000,2.336100,0,0.937136,benigno,1681,1,22,1681
1789473427.144312,192.168.18.6,192.168.18.4,53836,5000,17,2.511584,1,0,554,0,0.398155,128,0,220.577905,0.000000,2.511584,2.511584,0.000000,0.000000,1,1,1682,931828,0,0,0,ninguno,0,,0.000000,2.340400,0,0.937136,benigno,1682,1,22,1682
1789473427.146916,192.168.18.6,192.168.18.4,53836,5000,17,2.511585,1,0,554,0,0.398155,128,0,220.577822,0.000000,2.511585,2.511585,0.000000,0.000000,1,1,1683,932382,0,0,0,ninguno,0,,0.000000,2.533100,0,0.937136,benigno,1683,1,22,1683
1789473427.149449,192.168.18.6,192.168.18.4,53836,5000,17,2.511587,1,0,554,0,0.398155,128,0,220.577696,0.000000,2.511587,2.511587,0.000000,0.000000,1,1,1684,932936,0,0,0,ninguno,0,,0.000000,2.457300,0,0.937136,benigno,1684,1,22,1684
1789473427.151896,192.168.18.6,192.168.18.4,53836,5000,17,2.511588,1,0,554,0,0.398154,128,0,220.577570,0.000000,2.511588,2.511588,0.000000,0.000000,1,1,1685,933490,0,0,0,ninguno,0,,0.000000,2.371600,0,0.937136,benigno,1685,1,22,1685
1789473427.154372,192.168.18.6,192.168.18.4,53836,5000,17,2.511590,1,0,554,0,0.398154,128,0,220.577445,0.000000,2.511590,2.511590,0.000000,0.000000,1,1,1686,934044,0,0,0,ninguno,0,,0.000000,2.405700,0,0.937136,benigno,1686,1,22,1686
1789473427.156889,192.168.18.6,192.168.18.4,53836,5000,17,2.511591,1,0,554,0,0.398154,128,0,220.577319,0.000000,2.511591,2.511591,0.000000,0.000000,1,1,1687,934598,0,0,0,ninguno,0,,0.000000,2.444400,0,0.937136,benigno,1687,1,22,1687
1789473427.160752,192.168.18.6,20.184.175.18,63589,443,6,0.003337,1,0,1938,0,299.657355,128,0,580735.954276,0.000000,0.003337,0.003337,0.000000,0.000000,1,1,3,2064,0,0,0,ninguno,0,,0.000000,3.791400,0,0.998511,benigno,0,0,0,0
1789473427.163343,192.168.18.6,192.168.18.4,53836,5000,17,2.511595,1,0,554,0,0.398153,128,0,220.576984,0.000000,2.511595,2.511595,0.000000,0.000000,1,1,1688,935152,0,0,0,ninguno,0,,0.000000,2.520600,0,0.937136,benigno,1688,1,22,1688
1789473427.165930,192.168.18.6,192.168.18.4,53836,5000,17,2.511596,1,0,554,0,0.398153,128,0,220.576858,0.000000,2.511596,2.511596,0.000000,0.000000,1,1,1689,935706,0,0,0,ninguno,0,,0.000000,2.517000,0,0.937136,benigno,1689,1,22,1689
1789473427.168468,192.168.18.6,192.168.18.4,53836,5000,17,2.511598,1,0,554,0,0.398153,128,0,220.576733,0.000000,2.511598,2.511598,0.000000,0.000000,1,1,1690,936260,0,0,0,ninguno,0,,0.000000,2.452300,0,0.937136,benigno,1690,1,22,1690
1789473427.170942,192.168.18.6,192.168.18.4,53836,5000,17,2.511599,1,0,554,0,0.398153,128,0,220.576607,0.000000,2.511599,2.511599,0.000000,0.000000,1,1,1691,936814,0,0,0,ninguno,0,,0.000000,2.402500,0,0.937136,benigno,1691,1,22,1691
1789473427.173351,192.168.18.6,192.168.18.4,53836,5000,17,2.511601,1,0,554,0,0.398152,128,0,220.576440,0.000000,2.511601,2.511601,0.000000,0.000000,1,1,1692,937368,0,0,0,ninguno,0,,0.000000,2.337500,0,0.937136,benigno,1692,1,22,1692
1789473427.175855,192.168.18.6,192.168.18.4,53836,5000,17,2.511603,1,0,554,0,0.398152,128,0,220.576293,0.000000,2.511603,2.511603,0.000000,0.000000,1,1,1693,937922,0,0,0,ninguno,0,,0.000000,2.434200,0,0.937136,benigno,1693,1,22,1693
1789473427.178264,192.168.18.6,192.168.18.4,53836,5000,17,2.511604,1,0,554,0,0.398152,128,0,220.576188,0.000000,2.511604,2.511604,0.000000,0.000000,1,1,1694,938476,0,0,0,ninguno,0,,0.000000,2.338100,0,0.937136,benigno,1694,1,22,1694
1789473427.180758,192.168.18.6,192.168.18.4,53836,5000,17,2.511605,1,0,554,0,0.398152,128,0,220.576063,0.000000,2.511605,2.511605,0.000000,0.000000,1,1,1695,939030,0,0,0,ninguno,0,,0.000000,2.426000,0,0.937136,benigno,1695,1,22,1695
1789473427.183241,192.168.18.6,192.168.18.4,53836,5000,17,2.511607,1,0,554,0,0.398152,128,0,220.575937,0.000000,2.511607,2.511607,0.000000,0.000000,1,1,1696,939584,0,0,0,ninguno,0,,0.000000,2.406600,0,0.937136,benigno,1696,1,22,1696
1789473427.185668,192.168.18.6,192.168.18.4,53836,5000,17,2.511608,1,0,554,0,0.398151,128,0,220.575811,0.000000,2.511608,2.511608,0.000000,0.000000,1,1,1697,940138,0,0,0,ninguno,0,,0.000000,2.359300,0,0.937136,benigno,1697,1,22,1697
1789473427.188182,192.168.18.6,192.168.18.4,53836,5000,17,2.511610,1,0,554,0,0.398151,128,0,220.575686,0.000000,2.511610,2.511610,0.000000,0.000000,1,1,1698,940692,0,0,0,ninguno,0,,0.000000,2.444000,0,0.937136,benigno,1698,1,22,1698
1789473427.190626,192.168.18.6,192.168.18.4,53836,5000,17,2.511611,1,0,554,0,0.398151,128,0,220.575602,0.000000,2.511611,2.511611,0.000000,0.000000,1,1,1699,941246,0,0,0,ninguno,0,,0.000000,2.375400,0,0.937136,benigno,1699,1,22,1699
1789473427.193178,192.168.18.6,192.168.18.4,53836,5000,17,2.511612,1,0,554,0,0.398151,128,0,220.575435,0.000000,2.511612,2.511612,0.000000,0.000000,1,1,1700,941800,0,0,0,ninguno,0,,0.000000,2.477500,0,0.937136,benigno,1700,1,22,1700
1789473427.195721,192.168.18.6,192.168.18.4,53836,5000,17,2.511614,1,0,554,0,0.398150,128,0,220.575309,0.000000,2.511614,2.511614,0.000000,0.000000,1,1,1701,942354,0,0,0,ninguno,0,,0.000000,2.466600,0,0.937136,benigno,1701,1,22,1701
1789473427.205533,192.168.18.6,192.168.18.4,53836,5000,17,2.512247,1,0,554,0,0.398050,128,0,220.519710,0.000000,2.512247,2.512247,0.000000,0.000000,1,1,1702,942908,0,0,0,ninguno,0,,0.000000,4.710000,0,0.937136,benigno,1702,1,22,1702
1789473427.208152,192.168.18.6,192.168.18.4,53836,5000,17,2.512249,1,0,554,0,0.398050,128,0,220.519543,0.000000,2.512249,2.512249,0.000000,0.000000,1,1,1703,943462,0,0,0,ninguno,0,,0.000000,2.506700,0,0.937136,benigno,1703,1,22,1703
1789473427.210731,192.168.18.6,192.168.18.4,53836,5000,17,2.512251,1,0,554,0,0.398049,128,0,220.519355,0.000000,2.512251,2.512251,0.000000,0.000000,1,1,1704,944016,0,0,0,ninguno,0,,0.000000,2.503900,0,0.937136,benigno,1704,1,22,1704
1789473427.214963,192.168.18.6,192.168.18.4,53836,5000,17,2.512253,1,0,554,0,0.398049,128,0,220.519229,0.000000,2.512253,2.512253,0.000000,0.000000,1,1,1705,944570,0,0,0,ninguno,0,,0.000000,4.117300,0,0.937136,benigno,1705,1,22,1705
1789473427.217521,192.168.18.6,192.168.18.4,53836,5000,17,2.512254,1,0,554,0,0.398049,128,0,220.519104,0.000000,2.512254,2.512254,0.000000,0.000000,1,1,1706,945124,0,0,0,ninguno,0,,0.000000,2.463400,0,0.937136,benigno,1706,1,22,1706
1789473427.220042,192.168.18.6,192.168.18.4,53836,5000,17,2.512255,1,0,554,0,0.398049,128,0,220.518999,0.000000,2.512255,2.512255,0.000000,0.000000,1,1,1707,945678,0,0,0,ninguno,0,,0.000000,2.445400,0,0.937136,benigno,1707,1,22,1707
1789473427.222521,192.168.18.6,192.168.18.4,53836,5000,17,2.512257,1,0,554,0,0.398049,128,0,220.518873,0.000000,2.512257,2.512257,0.000000,0.000000,1,1,1708,946232,0,0,0,ninguno,0,,0.000000,2.405800,0,0.937136,benigno,1708,1,22,1708
1789473427.224921,192.168.18.6,192.168.18.4,53836,5000,17,2.512258,1,0,554,0,0.398048,128,0,220.518748,0.000000,2.512258,2.512258,0.000000,0.000000,1,1,1709,946786,0,0,0,ninguno,0,,0.000000,2.331900,0,0.937136,benigno,1709,1,22,1709
1789473427.227532,192.168.18.6,192.168.18.4,53836,5000,17,2.512260,1,0,554,0,0.398048,128,0,220.518601,0.000000,2.512260,2.512260,0.000000,0.000000,1,1,1710,947340,0,0,0,ninguno,0,,0.000000,2.543100,0,0.937136,benigno,1710,1,22,1710
1789473427.230003,192.168.18.6,192.168.18.4,53836,5000,17,2.512261,1,0,554,0,0.398048,128,0,220.518476,0.000000,2.512261,2.512261,0.000000,0.000000,1,1,1711,947894,0,0,0,ninguno,0,,0.000000,2.394300,0,0.937136,benigno,1711,1,22,1711
1789473427.232519,192.168.18.6,192.168.18.4,53836,5000,17,2.512263,1,0,554,0,0.398048,128,0,220.518350,0.000000,2.512263,2.512263,0.000000,0.000000,1,1,1712,948448,0,0,0,ninguno,0,,0.000000,2.443100,0,0.937136,benigno,1712,1,22,1712
1789473427.234972,192.168.18.6,192.168.18.4,53836,5000,17,2.512264,1,0,554,0,0.398047,128,0,220.518225,0.000000,2.512264,2.512264,0.000000,0.000000,1,1,1713,949002,0,0,0,ninguno,0,,0.000000,2.381300,0,0.937136,benigno,1713,1,22,1713
1789473427.237407,192.168.18.6,192.168.18.4,53836,5000,17,2.512265,1,0,554,0,0.398047,128,0,220.518099,0.000000,2.512265,2.512265,0.000000,0.000000,1,1,1714,949556,0,0,0,ninguno,0,,0.000000,2.367800,0,0.937136,benigno,1714,1,22,1714
1789473427.240016,192.168.18.6,192.168.18.4,53836,5000,17,2.512267,1,0,554,0,0.398047,128,0,220.517994,0.000000,2.512267,2.512267,0.000000,0.000000,1,1,1715,950110,0,0,0,ninguno,0,,0.000000,2.538600,0,0.937136,benigno,1715,1,22,1715
1789473427.242590,192.168.18.6,192.168.18.4,53836,5000,17,2.512269,1,0,554,0,0.398047,128,0,220.517827,0.000000,2.512269,2.512269,0.000000,0.000000,1,1,1716,950664,0,0,0,ninguno,0,,0.000000,2.499700,0,0.937136,benigno,1716,1,22,1716
1789473427.245126,192.168.18.6,192.168.18.4,53836,5000,17,2.512270,1,0,554,0,0.398046,128,0,220.517722,0.000000,2.512270,2.512270,0.000000,0.000000,1,1,1717,951218,0,0,0,ninguno,0,,0.000000,2.466100,0,0.937136,benigno,1717,1,22,1717
1789473427.247683,192.168.18.6,192.168.18.4,53836,5000,17,2.512271,1,0,554,0,0.398046,128,0,220.517576,0.000000,2.512271,2.512271,0.000000,0.000000,1,1,1718,951772,0,0,0,ninguno,0,,0.000000,2.480700,0,0.931127,benigno,1718,1,22,1718
1789473427.250125,192.168.18.6,192.168.18.4,53836,5000,17,2.512273,1,0,554,0,0.398046,128,0,220.517471,0.000000,2.512273,2.512273,0.000000,0.000000,1,1,1719,952326,0,0,0,ninguno,0,,0.000000,2.364600,0,0.931127,benigno,1719,1,22,1719
1789473427.252654,192.168.18.6,192.168.18.4,53836,5000,17,2.512274,1,0,554,0,0.398046,128,0,220.517367,0.000000,2.512274,2.512274,0.000000,0.000000,1,1,1720,952880,0,0,0,ninguno,0,,0.000000,2.461500,0,0.931127,benigno,1720,1,22,1720
1789473427.255155,192.168.18.6,192.168.18.4,53836,5000,17,2.512275,1,0,554,0,0.398046,128,0,220.517220,0.000000,2.512275,2.512275,0.000000,0.000000,1,1,1721,953434,0,0,0,ninguno,0,,0.000000,2.430000,0,0.931127,benigno,1721,1,22,1721
1789473427.257700,192.168.18.6,192.168.18.4,53836,5000,17,2.512276,1,0,554,0,0.398045,128,0,220.517136,0.000000,2.512276,2.512276,0.000000,0.000000,1,1,1722,953988,0,0,0,ninguno,0,,0.000000,2.474400,0,0.931127,benigno,1722,1,22,1722
1789473427.260144,192.168.18.6,192.168.18.4,53836,5000,17,2.512278,1,0,554,0,0.398045,128,0,220.516990,0.000000,2.512278,2.512278,0.000000,0.000000,1,1,1723,954542,0,0,0,ninguno,0,,0.000000,2.370900,0,0.931127,benigno,1723,1,22,1723
1789473427.262760,192.168.18.6,192.168.18.4,53836,5000,17,2.512280,1,0,554,0,0.398045,128,0,220.516864,0.000000,2.512280,2.512280,0.000000,0.000000,1,1,1724,955096,0,0,0,ninguno,0,,0.000000,2.547500,0,0.931127,benigno,1724,1,22,1724
1789473427.265244,192.168.18.6,192.168.18.4,53836,5000,17,2.512281,1,0,554,0,0.398045,128,0,220.516760,0.000000,2.512281,2.512281,0.000000,0.000000,1,1,1725,955650,0,0,0,ninguno,0,,0.000000,2.407900,0,0.931127,benigno,1725,1,22,1725
1789473427.267874,192.168.18.6,192.168.18.4,53836,5000,17,2.512282,1,0,554,0,0.398045,128,0,220.516655,0.000000,2.512282,2.512282,0.000000,0.000000,1,1,1726,956204,0,0,0,ninguno,0,,0.000000,2.561400,0,0.931127,benigno,1726,1,22,1726
1789473427.274673,192.168.18.6,192.168.18.4,53836,5000,17,2.512918,1,0,554,0,0.397944,128,0,220.460814,0.000000,2.512918,2.512918,0.000000,0.000000,1,1,1727,956758,0,0,0,ninguno,0,,0.000000,2.967100,0,0.931127,benigno,1727,1,22,1727
1789473427.277222,192.168.18.6,192.168.18.4,53836,5000,17,2.512920,1,0,554,0,0.397943,128,0,220.460689,0.000000,2.512920,2.512920,0.000000,0.000000,1,1,1728,957312,0,0,0,ninguno,0,,0.000000,2.450400,0,0.931127,benigno,1728,1,22,1728
1789473427.279726,192.168.18.6,192.168.18.4,53836,5000,17,2.512921,1,0,554,0,0.397943,128,0,220.460542,0.000000,2.512921,2.512921,0.000000,0.000000,1,1,1729,957866,0,0,0,ninguno,0,,0.000000,2.430300,0,0.931127,benigno,1729,1,22,1729
1789473427.282085,192.168.18.6,192.168.18.4,53836,5000,17,2.512922,1,0,554,0,0.397943,128,0,220.460459,0.000000,2.512922,2.512922,0.000000,0.000000,1,1,1730,958420,0,0,0,ninguno,0,,0.000000,2.287500,0,0.931127,benigno,1730,1,22,1730
1789473427.284409,192.168.18.6,192.168.18.4,53836,5000,17,2.512924,1,0,554,0,0.397943,128,0,220.460333,0.000000,2.512924,2.512924,0.000000,0.000000,1,1,1731,958974,0,0,0,ninguno,0,,0.000000,2.257300,0,0.931127,benigno,1731,1,22,1731
1789473427.286769,192.168.18.6,192.168.18.4,53836,5000,17,2.512925,1,0,554,0,0.397943,128,0,220.460250,0.000000,2.512925,2.512925,0.000000,0.000000,1,1,1732,959528,0,0,0,ninguno,0,,0.000000,2.292400,0,0.931127,benigno,1732,1,22,1732
1789473427.289210,192.168.18.6,192.168.18.4,53836,5000,17,2.512926,1,0,554,0,0.397942,128,0,220.460145,0.000000,2.512926,2.512926,0.000000,0.000000,1,1,1733,960082,0,0,0,ninguno,0,,0.000000,2.370400,0,0.931127,benigno,1733,1,22,1733
1789473427.291633,192.168.18.6,192.168.18.4,53836,5000,17,2.512927,1,0,554,0,0.397942,128,0,220.460019,0.000000,2.512927,2.512927,0.000000,0.000000,1,1,1734,960636,0,0,0,ninguno,0,,0.000000,2.345200,0,0.931127,benigno,1734,1,22,1734
1789473427.294184,192.168.18.6,192.168.18.4,53836,5000,17,2.512928,1,0,554,0,0.397942,128,0,220.459915,0.000000,2.512928,2.512928,0.000000,0.000000,1,1,1735,961190,0,0,0,ninguno,0,,0.000000,2.481200,0,0.931127,benigno,1735,1,22,1735
1789473427.296550,192.168.18.6,192.168.18.4,53836,5000,17,2.512929,1,0,554,0,0.397942,128,0,220.459831,0.000000,2.512929,2.512929,0.000000,0.000000,1,1,1736,961744,0,0,0,ninguno,0,,0.000000,2.291800,0,0.931127,benigno,1736,1,22,1736
1789473427.298914,192.168.18.6,192.168.18.4,53836,5000,17,2.512931,1,0,554,0,0.397942,128,0,220.459706,0.000000,2.512931,2.512931,0.000000,0.000000,1,1,1737,962298,0,0,0,ninguno,0,,0.000000,2.294700,0,0.931127,benigno,1737,1,22,1737
1789473427.301256,192.168.18.6,192.168.18.4,53836,5000,17,2.512932,1,0,554,0,0.397942,128,0,220.459601,0.000000,2.512932,2.512932,0.000000,0.000000,1,1,1738,962852,0,0,0,ninguno,0,,0.000000,2.275200,0,0.931127,benigno,1738,1,22,1738
1789473427.303634,192.168.18.6,192.168.18.4,53836,5000,17,2.512933,1,0,554,0,0.397941,128,0,220.459497,0.000000,2.512933,2.512933,0.000000,0.000000,1,1,1739,963406,0,0,0,ninguno,0,,0.000000,2.310700,0,0.931127,benigno,1739,1,22,1739
1789473427.306095,192.168.18.6,192.168.18.4,53836,5000,17,2.512934,1,0,554,0,0.397941,128,0,220.459392,0.000000,2.512934,2.512934,0.000000,0.000000,1,1,1740,963960,0,0,0,ninguno,0,,0.000000,2.390800,0,0.931127,benigno,1740,1,22,1740
1789473427.308504,192.168.18.6,192.168.18.4,53836,5000,17,2.512936,1,0,554,0,0.397941,128,0,220.459287,0.000000,2.512936,2.512936,0.000000,0.000000,1,1,1741,964514,0,0,0,ninguno,0,,0.000000,2.334100,0,0.934500,benigno,1741,1,22,1741
1789473427.310881,192.168.18.6,192.168.18.4,53836,5000,17,2.512937,1,0,554,0,0.397941,128,0,220.459183,0.000000,2.512937,2.512937,0.000000,0.000000,1,1,1742,965068,0,0,0,ninguno,0,,0.000000,2.309600,0,0.934500,benigno,1742,1,22,1742
1789473427.313243,192.168.18.6,192.168.18.4,53836,5000,17,2.512938,1,0,554,0,0.397941,128,0,220.459078,0.000000,2.512938,2.512938,0.000000,0.000000,1,1,1743,965622,0,0,0,ninguno,0,,0.000000,2.293800,0,0.934500,benigno,1743,1,22,1743
1789473427.315562,192.168.18.6,192.168.18.4,53836,5000,17,2.512939,1,0,554,0,0.397940,128,0,220.458953,0.000000,2.512939,2.512939,0.000000,0.000000,1,1,1744,966176,0,0,0,ninguno,0,,0.000000,2.251600,0,0.934500,benigno,1744,1,22,1744
1789473427.318000,192.168.18.6,192.168.18.4,53836,5000,17,2.512941,1,0,554,0,0.397940,128,0,220.458848,0.000000,2.512941,2.512941,0.000000,0.000000,1,1,1745,966730,0,0,0,ninguno,0,,0.000000,2.371400,0,0.934500,benigno,1745,1,22,1745
