marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms,veredicto_ia_es_amenaza,veredicto_ia_confianza,veredicto_ia_tipo,conexiones_origen_5s,puertos_distintos_origen_5s,ips_distintas_origen_60s,conexiones_mismo_destino_300s
1789679442.840000,20.184.175.5,192.168.18.9,443,62593,6,0.149852,1,0,66,0,6.673260,111,0,440.435153,0.000000,0.149852,0.149852,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,11.578900,0,0.999974,benigno,0,0,0,0
1789679442.862575,192.168.18.24,192.168.18.255,41005,20002,17,0.001000,1,0,432,0,1000.000000,64,0,432000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,432,0,0,0,ninguno,0,,0.000000,22.125400,0,0.991818,benigno,8,3,4,4
1789679442.876903,192.168.18.9,20.184.175.5,62587,443,6,0.235856,1,0,60,0,4.239874,128,0,254.392450,0.000000,0.235856,0.235856,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,13.854600,0,0.999235,benigno,0,0,0,0
1789679442.889446,192.168.18.9,20.184.175.5,62588,443,6,0.235597,1,0,60,0,4.244538,128,0,254.672287,0.000000,0.235597,0.235597,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,12.111000,0,0.999235,benigno,0,0,0,0
1789679442.902784,192.168.18.9,20.184.175.5,62585,443,6,0.236365,1,0,60,0,4.230752,128,0,253.845116,0.000000,0.236365,0.236365,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,12.875700,0,0.999235,benigno,0,0,0,0
1789679442.916665,192.168.18.9,20.184.175.5,62586,443,6,0.236020,1,0,60,0,4.236927,128,0,254.215649,0.000000,0.236020,0.236020,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,13.413900,0,0.999235,benigno,0,0,0,0
1789679442.929340,192.168.18.9,20.184.175.5,62584,443,6,0.236762,1,0,60,0,4.223658,128,0,253.419506,0.000000,0.236762,0.236762,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,12.223200,0,0.999235,benigno,0,0,0,0
1789679442.942222,192.168.18.9,20.184.175.5,62592,443,6,0.234582,1,0,60,0,4.262894,128,0,255.773638,0.000000,0.234582,0.234582,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,12.429600,0,0.999235,benigno,0,0,0,0
1789679442.955524,192.168.18.9,20.184.175.5,62589,443,6,0.235298,1,0,60,0,4.249936,128,0,254.996139,0.000000,0.235298,0.235298,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,12.861700,0,0.999235,benigno,0,0,0,0
1789679442.967897,192.168.18.9,20.184.175.5,62590,443,6,0.234790,1,0,60,0,4.259132,128,0,255.547935,0.000000,0.234790,0.234790,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,11.917900,0,0.999235,benigno,0,0,0,0
1789679442.980757,192.168.18.9,20.184.175.5,62591,443,6,0.234921,1,0,60,0,4.256759,128,0,255.405550,0.000000,0.234921,0.234921,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,11.113100,0,0.999235,benigno,0,0,0,0
1789679442.994267,192.168.18.9,20.184.175.5,62594,443,6,0.234473,1,0,60,0,4.264879,128,0,255.892753,0.000000,0.234473,0.234473,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,13.040200,0,0.999235,benigno,0,0,0,0
1789679443.006521,192.168.18.9,20.184.175.5,62593,443,6,0.235797,1,0,60,0,4.240937,128,0,254.456241,0.000000,0.235797,0.235797,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,11.686800,0,0.999235,benigno,0,0,0,0
1789679443.037642,192.168.18.9,20.184.175.5,62588,443,6,0.237802,1,0,571,0,4.205187,128,0,2401.161791,0.000000,0.237802,0.237802,0.000000,0.000000,1,1,3,697,1,66,0,ninguno,0,,0.000000,12.732800,0,0.998726,benigno,0,0,0,0
1789679443.050305,192.168.18.9,20.184.175.5,62585,443,6,0.238762,1,0,571,0,4.188273,128,0,2391.503819,0.000000,0.238762,0.238762,0.000000,0.000000,1,1,3,697,1,66,0,ninguno,0,,0.000000,12.220700,0,0.998726,benigno,0,0,0,0
1789679443.087123,192.168.18.9,20.184.175.5,62586,443,6,0.238897,1,0,571,0,4.185899,128,0,2390.148166,0.000000,0.238897,0.238897,0.000000,0.000000,1,1,3,697,1,66,0,ninguno,0,,0.000000,36.348700,0,0.998726,benigno,0,0,0,0
1789679443.118397,192.168.18.9,20.184.175.5,62584,443,6,0.239965,1,0,571,0,4.167271,128,0,2379.511692,0.000000,0.239965,0.239965,0.000000,0.000000,1,1,3,697,1,66,0,ninguno,0,,0.000000,31.092600,0,0.998726,benigno,0,0,0,0
1789679443.132717,192.168.18.9,20.184.175.5,62592,443,6,0.238297,1,0,571,0,4.196436,128,0,2396.164836,0.000000,0.238297,0.238297,0.000000,0.000000,1,1,3,697,1,66,0,ninguno,0,,0.000000,13.873300,0,0.998726,benigno,0,0,0,0
1789679443.145176,192.168.18.9,20.184.175.5,62589,443,6,0.239437,1,0,571,0,4.176470,128,0,2384.764639,0.000000,0.239437,0.239437,0.000000,0.000000,1,1,3,697,1,66,0,ninguno,0,,0.000000,12.007900,0,0.998726,benigno,0,0,0,0
1789679443.158644,192.168.18.9,20.184.175.5,62590,443,6,0.239216,1,0,571,0,4.180325,128,0,2386.965571,0.000000,0.239216,0.239216,0.000000,0.000000,1,1,3,697,1,66,0,ninguno,0,,0.000000,13.029700,0,0.998726,benigno,0,0,0,0
1789679443.169531,192.168.18.9,20.184.175.5,62591,443,6,0.240090,1,0,571,0,4.165098,128,0,2378.271147,0.000000,0.240090,0.240090,0.000000,0.000000,1,1,3,697,1,66,0,ninguno,0,,0.000000,10.476200,0,0.998726,benigno,0,0,0,0
1789679443.184010,192.168.18.9,20.184.175.5,62593,443,6,0.240778,1,0,571,0,4.153200,128,0,2371.477075,0.000000,0.240778,0.240778,0.000000,0.000000,1,1,3,697,1,66,0,ninguno,0,,0.000000,14.027600,0,0.998726,benigno,0,0,0,0
1789679443.199663,192.168.18.9,20.184.175.5,62594,443,6,0.240323,1,0,571,0,4.161074,128,0,2375.973063,0.000000,0.240323,0.240323,0.000000,0.000000,1,1,3,697,1,66,0,ninguno,0,,0.000000,15.206600,0,0.998726,benigno,0,0,0,0
1789679443.212283,192.168.18.9,20.184.175.5,62587,443,6,0.244215,1,0,571,0,4.094760,128,0,2338.108174,0.000000,0.244215,0.244215,0.000000,0.000000,1,1,3,697,1,66,0,ninguno,0,,0.000000,12.156000,0,0.998726,benigno,0,0,0,0
1789679443.227708,20.184.175.5,192.168.18.9,443,62592,6,0.383367,1,0,153,0,2.608466,111,0,399.095320,0.000000,0.383367,0.383367,0.000000,0.000000,1,1,3,697,2,219,0,ninguno,0,,0.000000,13.851700,0,0.999983,benigno,0,0,0,0
1789679443.240221,20.184.175.5,192.168.18.9,443,62585,6,0.388833,1,0,153,0,2.571801,111,0,393.485557,0.000000,0.388833,0.388833,0.000000,0.000000,1,1,3,697,2,219,0,ninguno,0,,0.000000,12.006700,0,0.999983,benigno,0,0,0,0
1789679443.252733,20.184.175.5,192.168.18.9,443,62584,6,0.389103,1,0,153,0,2.570011,111,0,393.211663,0.000000,0.389103,0.389103,0.000000,0.000000,1,1,3,697,2,219,0,ninguno,0,,0.000000,12.065500,0,0.999983,benigno,0,0,0,0
1789679443.265354,20.184.175.5,192.168.18.9,443,62588,6,0.389031,1,0,153,0,2.570490,111,0,393.284921,0.000000,0.389031,0.389031,0.000000,0.000000,1,1,3,697,2,219,0,ninguno,0,,0.000000,12.179900,0,0.999983,benigno,0,0,0,0
1789679443.277550,20.184.175.5,192.168.18.9,443,62590,6,0.391869,1,0,153,0,2.551874,111,0,390.436770,0.000000,0.391869,0.391869,0.000000,0.000000,1,1,3,697,2,219,0,ninguno,0,,0.000000,11.768500,0,0.999979,benigno,0,0,0,0
1789679443.290316,20.184.175.5,192.168.18.9,443,62591,6,0.392616,1,0,153,0,2.547021,111,0,389.694187,0.000000,0.392616,0.392616,0.000000,0.000000,1,1,3,697,2,219,0,ninguno,0,,0.000000,12.332900,0,0.999979,benigno,0,0,0,0
1789679443.302981,20.184.175.5,192.168.18.9,443,62594,6,0.396175,1,0,153,0,2.524135,111,0,386.192595,0.000000,0.396175,0.396175,0.000000,0.000000,1,1,3,697,2,219,0,ninguno,0,,0.000000,12.220700,0,0.999979,benigno,0,0,0,0
1789679443.317138,20.184.175.5,192.168.18.9,443,62593,6,0.400363,1,0,153,0,2.497734,111,0,382.153226,0.000000,0.400363,0.400363,0.000000,0.000000,1,1,3,697,2,219,0,ninguno,0,,0.000000,13.714500,0,0.999979,benigno,0,0,0,0
1789679443.345134,20.184.175.5,192.168.18.9,443,62587,6,0.407442,1,0,153,0,2.454336,111,0,375.513484,0.000000,0.407442,0.407442,0.000000,0.000000,1,1,3,697,2,219,0,ninguno,0,,0.000000,27.498500,0,0.999979,benigno,0,0,0,0
1789679443.359427,192.168.18.9,20.184.175.5,62585,443,6,0.424618,1,0,491,0,2.355061,128,0,1156.334740,0.000000,0.424618,0.424618,0.000000,0.000000,1,1,4,1188,2,219,0,ninguno,0,,0.000000,13.845600,0,0.999168,benigno,0,0,0,0
1789679443.372692,192.168.18.9,20.184.175.5,62584,443,6,0.426574,1,0,491,0,2.344258,128,0,1151.030618,0.000000,0.426574,0.426574,0.000000,0.000000,1,1,4,1188,2,219,0,ninguno,0,,0.000000,12.850100,0,0.999168,benigno,0,0,0,0
1789679443.384640,192.168.18.9,20.184.175.5,62588,443,6,0.427563,1,0,491,0,2.338836,128,0,1148.368267,0.000000,0.427563,0.427563,0.000000,0.000000,1,1,4,1188,2,219,0,ninguno,0,,0.000000,11.478100,0,0.999168,benigno,0,0,0,0
1789679443.410414,192.168.18.9,20.184.175.5,62590,443,6,0.428017,1,0,491,0,2.336358,128,0,1147.151602,0.000000,0.428017,0.428017,0.000000,0.000000,1,1,4,1188,2,219,0,ninguno,0,,0.000000,25.314200,0,0.999168,benigno,0,0,0,0
1789679443.420730,192.168.18.9,20.184.175.5,62591,443,6,0.429753,1,0,491,0,2.326916,128,0,1142.515941,0.000000,0.429753,0.429753,0.000000,0.000000,1,1,4,1188,2,219,0,ninguno,0,,0.000000,9.880000,0,0.999168,benigno,0,0,0,0
1789679443.452103,192.168.18.9,20.184.175.5,62592,443,6,0.431413,1,0,491,0,2.317965,128,0,1138.120719,0.000000,0.431413,0.431413,0.000000,0.000000,1,1,4,1188,2,219,0,ninguno,0,,0.000000,12.040200,0,0.999168,benigno,0,0,0,0
1789679443.464616,192.168.18.9,20.184.175.5,62594,443,6,0.431760,1,0,491,0,2.316102,128,0,1137.206292,0.000000,0.431760,0.431760,0.000000,0.000000,1,1,4,1188,2,219,0,ninguno,0,,0.000000,11.718600,0,0.999168,benigno,0,0,0,0
1789679443.478234,192.168.18.9,20.184.175.5,62593,443,6,0.434448,1,0,491,0,2.301774,128,0,1130.171009,0.000000,0.434448,0.434448,0.000000,0.000000,1,1,4,1188,2,219,0,ninguno,0,,0.000000,13.160800,0,0.999168,benigno,0,0,0,0
1789679443.492920,192.168.18.9,20.184.175.5,62587,443,6,0.437326,1,0,491,0,2.286624,128,0,1122.732358,0.000000,0.437326,0.437326,0.000000,0.000000,1,1,4,1188,2,219,0,ninguno,0,,0.000000,14.307500,0,0.999168,benigno,0,0,0,0
1789679443.507054,192.168.18.9,8.8.8.8,63275,53,17,0.001000,1,0,76,0,1000.000000,128,0,76000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,76,0,0,0,ninguno,0,,0.000000,13.705100,0,0.977319,benigno,15,2,3,4
1789679443.520804,20.184.175.5,192.168.18.9,443,62589,6,0.479193,1,0,60,0,2.086840,111,0,125.210393,0.000000,0.479193,0.479193,0.000000,0.000000,1,1,3,697,2,126,0,ninguno,0,,0.000000,13.305300,0,0.999976,benigno,0,0,0,0
1789679443.533153,20.184.175.5,192.168.18.9,443,62586,6,0.483721,1,0,60,0,2.067306,111,0,124.038378,0.000000,0.483721,0.483721,0.000000,0.000000,1,1,3,697,2,126,0,ninguno,0,,0.000000,11.879600,0,0.999976,benigno,0,0,0,0
1789679443.545540,8.8.8.8,192.168.18.9,53,63275,17,0.041657,1,0,149,0,24.005723,103,0,3576.852788,0.000000,0.041657,0.041657,0.000000,0.000000,1,1,1,76,1,149,0,ninguno,0,,0.000000,11.941100,0,0.999939,benigno,4,4,1,1
1789679443.559340,20.184.175.5,192.168.18.9,443,62589,6,0.507348,1,0,153,0,1.971033,111,0,301.567977,0.000000,0.507348,0.507348,0.000000,0.000000,1,1,3,697,3,279,0,ninguno,0,,0.000000,13.404100,0,0.999973,benigno,0,0,0,0
1789679443.572499,192.168.18.9,20.184.175.5,62589,443,6,0.511074,1,0,491,0,1.956665,128,0,960.722703,0.000000,0.511074,0.511074,0.000000,0.000000,1,1,4,1188,3,279,0,ninguno,0,,0.000000,12.714900,0,0.999138,benigno,0,0,0,0
1789679443.584677,20.184.175.5,192.168.18.9,443,62586,6,0.532377,1,0,153,0,1.878369,111,0,287.390453,0.000000,0.532377,0.532377,0.000000,0.000000,1,1,3,697,3,279,0,ninguno,0,,0.000000,11.702900,0,0.999973,benigno,0,0,0,0
1789679443.601094,192.168.18.9,20.184.175.5,62586,443,6,0.537006,1,0,491,0,1.862175,128,0,914.328060,0.000000,0.537006,0.537006,0.000000,0.000000,1,1,4,1188,3,279,0,ninguno,0,,0.000000,15.953600,0,0.999138,benigno,0,0,0,0
1789679443.614655,20.184.175.5,192.168.18.9,443,62584,6,0.578194,1,0,851,0,1.729523,111,0,1471.823976,0.000000,0.578194,0.578194,0.000000,0.000000,1,1,4,1188,3,1070,0,ninguno,0,,0.000000,13.123200,0,0.999974,benigno,0,0,0,0
1789679443.627552,20.184.175.5,192.168.18.9,443,62584,6,0.578208,1,0,5894,0,1.729482,111,0,10193.568300,0.000000,0.578208,0.578208,0.000000,0.000000,1,1,4,1188,4,6964,0,ninguno,0,,0.000000,12.456700,0,0.999989,benigno,0,0,0,0
1789679443.640327,20.184.175.5,192.168.18.9,443,62585,6,0.579306,1,0,851,0,1.726204,111,0,1468.999399,0.000000,0.579306,0.579306,0.000000,0.000000,1,1,4,1188,3,1070,0,ninguno,0,,0.000000,12.358300,0,0.999974,benigno,0,0,0,0
1789679443.653097,20.184.175.5,192.168.18.9,443,62585,6,0.579320,1,0,5894,0,1.726163,111,0,10174.002096,0.000000,0.579320,0.579320,0.000000,0.000000,1,1,4,1188,4,6964,0,ninguno,0,,0.000000,12.323400,0,0.999989,benigno,0,0,0,0
1789679443.665454,192.168.18.9,20.184.175.5,62584,443,6,0.580756,1,0,66,0,1.721892,128,0,113.644890,0.000000,0.580756,0.580756,0.000000,0.000000,1,1,5,1254,4,6964,0,ninguno,0,,0.000000,11.882900,0,0.999880,benigno,0,0,0,0
1789679443.678591,192.168.18.9,20.184.175.5,62584,443,6,0.580989,1,0,66,0,1.721202,128,0,113.599326,0.000000,0.580989,0.580989,0.000000,0.000000,1,1,6,1320,4,6964,0,ninguno,0,,0.000000,12.671700,0,0.999902,benigno,0,0,0,0
1789679443.692537,192.168.18.9,20.184.175.5,62584,443,6,0.581090,1,0,66,0,1.720902,128,0,113.579564,0.000000,0.581090,0.581090,0.000000,0.000000,1,1,7,1386,4,6964,0,ninguno,0,,0.000000,13.465500,0,0.999878,benigno,0,0,0,0
1789679443.705680,192.168.18.9,20.184.175.5,62584,443,6,0.581092,1,0,66,0,1.720898,128,0,113.579284,0.000000,0.581092,0.581092,0.000000,0.000000,1,1,8,1452,4,6964,0,ninguno,0,,0.000000,12.700300,0,0.999856,benigno,0,0,0,0
1789679443.717721,192.168.18.9,20.184.175.5,62584,443,6,0.581093,1,0,60,0,1.720894,128,0,103.253641,0.000000,0.581093,0.581093,0.000000,0.000000,1,1,9,1512,4,6964,0,ninguno,0,,0.000000,11.602700,0,0.999904,benigno,0,0,0,0
1789679443.730804,192.168.18.9,20.184.175.5,62585,443,6,0.581062,1,0,66,0,1.720987,128,0,113.585110,0.000000,0.581062,0.581062,0.000000,0.000000,1,1,5,1254,4,6964,0,ninguno,0,,0.000000,12.633800,0,0.999880,benigno,0,0,0,0
1789679443.743632,192.168.18.9,20.184.175.5,62585,443,6,0.581544,1,0,66,0,1.719560,128,0,113.490951,0.000000,0.581544,0.581544,0.000000,0.000000,1,1,6,1320,4,6964,0,ninguno,0,,0.000000,12.360200,0,0.999902,benigno,0,0,0,0
1789679443.755903,192.168.18.9,20.184.175.5,62585,443,6,0.581546,1,0,66,0,1.719555,128,0,113.490626,0.000000,0.581546,0.581546,0.000000,0.000000,1,1,7,1386,4,6964,0,ninguno,0,,0.000000,11.850900,0,0.999878,benigno,0,0,0,0
1789679443.768940,20.184.175.5,192.168.18.9,443,62590,6,0.579662,1,0,851,0,1.725143,111,0,1468.096711,0.000000,0.579662,0.579662,0.000000,0.000000,1,1,4,1188,3,1070,0,ninguno,0,,0.000000,12.567700,0,0.999974,benigno,0,0,0,0
1789679443.804647,20.184.175.5,192.168.18.9,443,62590,6,0.580373,1,0,5894,0,1.723029,111,0,10155.532879,0.000000,0.580373,0.580373,0.000000,0.000000,1,1,4,1188,4,6964,0,ninguno,0,,0.000000,13.335000,0,0.999989,benigno,0,0,0,0
1789679443.819530,192.168.18.9,20.184.175.5,62585,443,6,0.582295,1,0,66,0,1.717342,128,0,113.344576,0.000000,0.582295,0.582295,0.000000,0.000000,1,1,8,1452,4,6964,0,ninguno,0,,0.000000,14.403200,0,0.999856,benigno,0,0,0,0
1789679443.833178,192.168.18.9,20.184.175.5,62585,443,6,0.582296,1,0,60,0,1.717339,128,0,103.040312,0.000000,0.582296,0.582296,0.000000,0.000000,1,1,9,1512,4,6964,0,ninguno,0,,0.000000,13.200300,0,0.999904,benigno,0,0,0,0
1789679443.845430,20.184.175.5,192.168.18.9,443,62591,6,0.580376,1,0,851,0,1.723020,111,0,1466.290444,0.000000,0.580376,0.580376,0.000000,0.000000,1,1,4,1188,3,1070,0,ninguno,0,,0.000000,11.812500,0,0.999974,benigno,0,0,0,0
1789679443.858804,20.184.175.5,192.168.18.9,443,62591,6,0.580378,1,0,5894,0,1.723016,111,0,10155.457785,0.000000,0.580378,0.580378,0.000000,0.000000,1,1,4,1188,4,6964,0,ninguno,0,,0.000000,12.224300,0,0.999989,benigno,0,0,0,0
1789679443.881638,192.168.18.9,20.184.175.5,62590,443,6,0.582656,1,0,66,0,1.716280,128,0,113.274449,0.000000,0.582656,0.582656,0.000000,0.000000,1,1,5,1254,4,6964,0,ninguno,0,,0.000000,22.386700,0,0.999880,benigno,0,0,0,0
1789679443.895271,192.168.18.9,20.184.175.5,62590,443,6,0.583256,1,0,66,0,1.714513,128,0,113.157857,0.000000,0.583256,0.583256,0.000000,0.000000,1,1,6,1320,4,6964,0,ninguno,0,,0.000000,13.179400,0,0.999902,benigno,0,0,0,0
1789679443.907631,192.168.18.9,20.184.175.5,62590,443,6,0.583257,1,0,66,0,1.714509,128,0,113.157580,0.000000,0.583257,0.583257,0.000000,0.000000,1,1,7,1386,4,6964,0,ninguno,0,,0.000000,11.914500,0,0.999878,benigno,0,0,0,0
1789679443.920672,192.168.18.9,20.184.175.5,62590,443,6,0.583259,1,0,66,0,1.714505,128,0,113.157302,0.000000,0.583259,0.583259,0.000000,0.000000,1,1,8,1452,4,6964,0,ninguno,0,,0.000000,12.137200,0,0.999856,benigno,0,0,0,0
1789679443.933230,192.168.18.9,20.184.175.5,62590,443,6,0.583674,1,0,60,0,1.713285,128,0,102.797117,0.000000,0.583674,0.583674,0.000000,0.000000,1,1,9,1512,4,6964,0,ninguno,0,,0.000000,12.128700,0,0.999904,benigno,0,0,0,0
1789679443.946054,192.168.18.9,20.184.175.5,62591,443,6,0.583673,1,0,66,0,1.713288,128,0,113.077014,0.000000,0.583673,0.583673,0.000000,0.000000,1,1,5,1254,4,6964,0,ninguno,0,,0.000000,12.373300,0,0.999880,benigno,0,0,0,0
1789679443.959557,192.168.18.9,20.184.175.5,62591,443,6,0.583674,1,0,66,0,1.713285,128,0,113.076783,0.000000,0.583674,0.583674,0.000000,0.000000,1,1,6,1320,4,6964,0,ninguno,0,,0.000000,12.900900,0,0.999902,benigno,0,0,0,0
1789679443.974212,192.168.18.9,20.184.175.5,62591,443,6,0.583676,1,0,66,0,1.713280,128,0,113.076506,0.000000,0.583676,0.583676,0.000000,0.000000,1,1,7,1386,4,6964,0,ninguno,0,,0.000000,14.229200,0,0.999878,benigno,0,0,0,0
1789679443.986019,192.168.18.9,20.184.175.5,62591,443,6,0.583703,1,0,66,0,1.713199,128,0,113.071148,0.000000,0.583703,0.583703,0.000000,0.000000,1,1,8,1452,4,6964,0,ninguno,0,,0.000000,11.374300,0,0.999856,benigno,0,0,0,0
1789679443.999540,192.168.18.9,20.184.175.5,62591,443,6,0.583705,1,0,60,0,1.713195,128,0,102.791701,0.000000,0.583705,0.583705,0.000000,0.000000,1,1,9,1512,4,6964,0,ninguno,0,,0.000000,11.631100,0,0.999904,benigno,0,0,0,0
1789679444.013119,192.168.18.9,20.184.175.5,62584,443,6,0.586148,1,0,1494,0,1.706053,128,0,2548.843180,0.000000,0.586148,0.586148,0.000000,0.000000,1,1,10,3006,4,6964,0,ninguno,0,,0.000000,13.127500,0,0.999946,benigno,0,0,0,0
1789679444.026808,192.168.18.9,20.184.175.5,62584,443,6,0.586240,1,0,3537,0,1.705787,128,0,6033.369535,0.000000,0.586240,0.586240,0.000000,0.000000,1,1,11,6543,4,6964,0,ninguno,0,,0.000000,13.232200,0,0.999908,benigno,0,0,0,0
1789679444.040362,192.168.18.9,20.184.175.5,62590,443,6,0.589840,1,0,1933,0,1.695375,128,0,3277.160267,0.000000,0.589840,0.589840,0.000000,0.000000,1,1,10,3445,4,6964,0,ninguno,0,,0.000000,13.086400,0,0.999944,benigno,0,0,0,0
1789679444.053584,192.168.18.9,20.184.175.5,62591,443,6,0.593373,1,0,1853,0,1.685280,128,0,3122.823363,0.000000,0.593373,0.593373,0.000000,0.000000,1,1,10,3365,4,6964,0,ninguno,0,,0.000000,12.786700,0,0.999944,benigno,0,0,0,0
1789679444.067615,20.184.175.5,192.168.18.9,443,62593,6,0.596256,1,0,851,0,1.677131,111,0,1427.238123,0.000000,0.596256,0.596256,0.000000,0.000000,1,1,4,1188,3,1070,0,ninguno,0,,0.000000,13.586900,0,0.999974,benigno,0,0,0,0
1789679444.079641,20.184.175.5,192.168.18.9,443,62593,6,0.596269,1,0,5894,0,1.677094,111,0,9884.794197,0.000000,0.596269,0.596269,0.000000,0.000000,1,1,4,1188,4,6964,0,ninguno,0,,0.000000,11.584300,0,0.999989,benigno,0,0,0,0
1789679444.093129,192.168.18.9,20.184.175.5,62585,443,6,0.600050,1,0,1853,0,1.666528,128,0,3088.076135,0.000000,0.600050,0.600050,0.000000,0.000000,1,1,10,3365,4,6964,0,ninguno,0,,0.000000,12.741900,0,0.999944,benigno,0,0,0,0
1789679444.105964,20.184.175.5,192.168.18.9,443,62588,6,0.599677,1,0,851,0,1.667565,111,0,1419.098206,0.000000,0.599677,0.599677,0.000000,0.000000,1,1,4,1188,3,1070,0,ninguno,0,,0.000000,12.383900,0,0.999974,benigno,0,0,0,0
1789679444.124421,20.184.175.5,192.168.18.9,443,62588,6,0.599691,1,0,5894,0,1.667526,111,0,9828.400271,0.000000,0.599691,0.599691,0.000000,0.000000,1,1,4,1188,4,6964,0,ninguno,0,,0.000000,17.998900,0,0.999989,benigno,0,0,0,0
1789679444.139638,192.168.18.9,20.184.175.5,62593,443,6,0.598965,1,0,66,0,1.669546,128,0,110.190003,0.000000,0.598965,0.598965,0.000000,0.000000,1,1,5,1254,4,6964,0,ninguno,0,,0.000000,14.761600,0,0.999880,benigno,0,0,0,0
1789679444.172271,192.168.18.9,20.184.175.5,62593,443,6,0.599753,1,0,66,0,1.667352,128,0,110.045232,0.000000,0.599753,0.599753,0.000000,0.000000,1,1,6,1320,4,6964,0,ninguno,0,,0.000000,11.477400,0,0.999902,benigno,0,0,0,0
1789679444.183716,192.168.18.9,20.184.175.5,62593,443,6,0.599756,1,0,66,0,1.667346,128,0,110.044839,0.000000,0.599756,0.599756,0.000000,0.000000,1,1,7,1386,4,6964,0,ninguno,0,,0.000000,10.993800,0,0.999878,benigno,0,0,0,0
1789679444.197486,192.168.18.9,20.184.175.5,62593,443,6,0.599757,1,0,66,0,1.667343,128,0,110.044620,0.000000,0.599757,0.599757,0.000000,0.000000,1,1,8,1452,4,6964,0,ninguno,0,,0.000000,13.313000,0,0.999856,benigno,0,0,0,0
1789679444.210934,192.168.18.9,20.184.175.5,62593,443,6,0.599780,1,0,60,0,1.667279,128,0,100.036746,0.000000,0.599780,0.599780,0.000000,0.000000,1,1,9,1512,4,6964,0,ninguno,0,,0.000000,12.998300,0,0.999904,benigno,0,0,0,0
1789679444.224365,20.184.175.5,192.168.18.9,443,62592,6,0.600702,1,0,851,0,1.664718,111,0,1416.675149,0.000000,0.600702,0.600702,0.000000,0.000000,1,1,4,1188,3,1070,0,ninguno,0,,0.000000,12.989100,0,0.999974,benigno,0,0,0,0
1789679444.236220,20.184.175.5,192.168.18.9,443,62592,6,0.600717,1,0,2974,0,1.664678,111,0,4950.751927,0.000000,0.600717,0.600717,0.000000,0.000000,1,1,4,1188,4,4044,0,ninguno,0,,0.000000,11.431200,0,0.999985,benigno,0,0,0,0
1789679444.250371,20.184.175.5,192.168.18.9,443,62592,6,0.600919,1,0,2974,0,1.664116,111,0,4949.082321,0.000000,0.600919,0.600919,0.000000,0.000000,1,1,4,1188,5,7018,0,ninguno,0,,0.000000,13.702000,0,0.999991,benigno,0,0,0,0
1789679444.265136,192.168.18.9,20.184.175.5,62588,443,6,0.602371,1,0,66,0,1.660108,128,0,109.567118,0.000000,0.602371,0.602371,0.000000,0.000000,1,1,5,1254,4,6964,0,ninguno,0,,0.000000,14.271400,0,0.999880,benigno,0,0,0,0
1789679444.278812,192.168.18.9,20.184.175.5,62588,443,6,0.602494,1,0,66,0,1.659766,128,0,109.544572,0.000000,0.602494,0.602494,0.000000,0.000000,1,1,6,1320,4,6964,0,ninguno,0,,0.000000,13.225800,0,0.999902,benigno,0,0,0,0
1789679444.292404,192.168.18.9,20.184.175.5,62588,443,6,0.602707,1,0,66,0,1.659181,128,0,109.505919,0.000000,0.602707,0.602707,0.000000,0.000000,1,1,7,1386,4,6964,0,ninguno,0,,0.000000,13.162800,0,0.999878,benigno,0,0,0,0
1789679444.305174,192.168.18.9,20.184.175.5,62588,443,6,0.602866,1,0,66,0,1.658742,128,0,109.476990,0.000000,0.602866,0.602866,0.000000,0.000000,1,1,8,1452,4,6964,0,ninguno,0,,0.000000,12.306800,0,0.999856,benigno,0,0,0,0
1789679444.319101,192.168.18.9,20.184.175.5,62588,443,6,0.602868,1,0,60,0,1.658739,128,0,99.524339,0.000000,0.602868,0.602868,0.000000,0.000000,1,1,9,1512,4,6964,0,ninguno,0,,0.000000,13.481000,0,0.999904,benigno,0,0,0,0
