marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms,veredicto_ia_es_amenaza,veredicto_ia_confianza,veredicto_ia_tipo,conexiones_origen_5s,puertos_distintos_origen_5s,ips_distintas_origen_60s,conexiones_mismo_destino_300s
1789700644.416433,20.42.65.91,192.168.18.9,443,53246,6,0.248751,1,0,153,0,4.020086,111,0,615.073090,0.000000,0.248751,0.248751,0.000000,0.000000,1,1,3,697,2,219,0,ninguno,0,,0.000000,2.050100,0,0.999979,benigno,0,0,0,0
1789700644.418521,20.42.65.91,192.168.18.9,443,53247,6,0.248653,1,0,153,0,4.021674,111,0,615.316070,0.000000,0.248653,0.248653,0.000000,0.000000,1,1,3,697,2,219,0,ninguno,0,,0.000000,2.010500,0,0.999979,benigno,0,0,0,0
1789700644.420906,192.168.18.9,20.42.65.91,53243,443,6,0.251492,1,0,491,0,3.976273,128,0,1952.350054,0.000000,0.251492,0.251492,0.000000,0.000000,1,1,4,1188,2,219,0,ninguno,0,,0.000000,2.307000,0,0.998866,benigno,0,0,0,0
1789700644.423274,20.42.65.91,192.168.18.9,443,53244,6,0.251806,1,0,153,0,3.971303,111,0,607.609420,0.000000,0.251806,0.251806,0.000000,0.000000,1,1,3,697,2,219,0,ninguno,0,,0.000000,2.281600,0,0.999979,benigno,0,0,0,0
1789700644.425745,192.168.18.9,20.42.65.91,53247,443,6,0.252114,1,0,491,0,3.966462,128,0,1947.533069,0.000000,0.252114,0.252114,0.000000,0.000000,1,1,4,1188,2,219,0,ninguno,0,,0.000000,2.391900,0,0.998875,benigno,0,0,0,0
1789700644.428006,20.42.65.91,192.168.18.9,443,53248,6,0.252537,1,0,153,0,3.959819,111,0,605.852359,0.000000,0.252537,0.252537,0.000000,0.000000,1,1,3,697,2,219,0,ninguno,0,,0.000000,2.181600,0,0.999979,benigno,0,0,0,0
1789700644.431131,8.8.8.8,192.168.18.9,53,53732,17,0.040443,1,0,150,0,24.726192,103,0,3708.928845,0.000000,0.040443,0.040443,0.000000,0.000000,1,1,1,77,1,150,0,ninguno,0,,0.000000,3.040500,0,0.999772,benigno,11,11,1,1
1789700644.433762,192.168.18.9,20.42.65.91,53246,443,6,0.253330,1,0,491,0,3.947424,128,0,1938.185280,0.000000,0.253330,0.253330,0.000000,0.000000,1,1,4,1188,2,219,0,ninguno,0,,0.000000,2.542900,0,0.998875,benigno,0,0,0,0
1789700644.435991,192.168.18.9,20.42.65.91,53244,443,6,0.255514,1,0,491,0,3.913674,128,0,1921.613937,0.000000,0.255514,0.255514,0.000000,0.000000,1,1,4,1188,2,219,0,ninguno,0,,0.000000,2.145800,0,0.998866,benigno,0,0,0,0
1789700644.438262,20.42.65.91,192.168.18.9,443,53241,6,0.289145,1,0,153,0,3.458467,110,0,529.145417,0.000000,0.289145,0.289145,0.000000,0.000000,1,1,3,697,2,219,0,ninguno,0,,0.000000,2.191200,0,0.999979,benigno,0,0,0,0
1789700644.493820,192.168.18.9,20.42.65.91,53248,443,6,0.256233,1,0,491,0,3.902702,128,0,1916.226642,0.000000,0.256233,0.256233,0.000000,0.000000,1,1,4,1188,2,219,0,ninguno,0,,0.000000,6.581700,0,0.998875,benigno,0,0,0,0
1789700644.496797,20.42.65.91,192.168.18.9,443,53239,6,0.291266,1,0,60,0,3.433288,111,0,205.997292,0.000000,0.291266,0.291266,0.000000,0.000000,1,1,3,697,2,126,0,ninguno,0,,0.000000,2.822300,0,0.999981,benigno,0,0,0,0
1789700644.498992,192.168.18.9,20.42.65.91,53241,443,6,0.292781,1,0,491,0,3.415518,128,0,1677.019369,0.000000,0.292781,0.292781,0.000000,0.000000,1,1,4,1188,2,219,0,ninguno,0,,0.000000,2.106000,0,0.998866,benigno,0,0,0,0
1789700644.501005,20.42.65.91,192.168.18.9,443,53239,6,0.304243,1,0,153,0,3.286843,111,0,502.886955,0.000000,0.304243,0.304243,0.000000,0.000000,1,1,3,697,3,279,0,ninguno,0,,0.000000,1.930400,0,0.999978,benigno,0,0,0,0
1789700644.503129,192.168.18.9,20.42.65.91,53239,443,6,0.307730,1,0,491,0,3.249600,128,0,1595.553518,0.000000,0.307730,0.307730,0.000000,0.000000,1,1,4,1188,3,279,0,ninguno,0,,0.000000,2.047100,0,0.998746,benigno,0,0,0,0
1789700644.505138,20.42.65.91,192.168.18.9,443,53245,6,0.320400,1,0,153,0,3.121103,109,0,477.528801,0.000000,0.320400,0.320400,0.000000,0.000000,1,1,3,697,2,219,0,ninguno,0,,0.000000,1.932000,0,0.999979,benigno,0,0,0,0
1789700644.507332,20.42.65.91,192.168.18.9,443,53238,6,0.379820,1,0,848,0,2.632827,111,0,2232.637276,0.000000,0.379820,0.379820,0.000000,0.000000,1,1,4,1188,3,1067,0,ninguno,0,,0.000000,2.115500,0,0.999974,benigno,0,0,0,0
1789700644.509619,20.42.65.91,192.168.18.9,443,53238,6,0.379822,1,0,5894,0,2.632812,111,0,15517.794534,0.000000,0.379822,0.379822,0.000000,0.000000,1,1,4,1188,4,6961,0,ninguno,0,,0.000000,2.198100,0,0.999991,benigno,0,0,0,0
1789700644.512042,192.168.18.9,20.42.65.91,53238,443,6,0.381382,1,0,66,0,2.622041,128,0,173.054734,0.000000,0.381382,0.381382,0.000000,0.000000,1,1,5,1254,4,6961,0,ninguno,0,,0.000000,2.337500,0,0.999497,benigno,0,0,0,0
1789700644.514235,192.168.18.9,20.42.65.91,53238,443,6,0.381508,1,0,66,0,2.621178,128,0,172.997740,0.000000,0.381508,0.381508,0.000000,0.000000,1,1,6,1320,4,6961,0,ninguno,0,,0.000000,2.113900,0,0.999458,benigno,0,0,0,0
1789700644.516506,192.168.18.9,20.42.65.91,53238,443,6,0.381510,1,0,66,0,2.621165,128,0,172.996875,0.000000,0.381510,0.381510,0.000000,0.000000,1,1,7,1386,4,6961,0,ninguno,0,,0.000000,2.193200,0,0.999174,benigno,0,0,0,0
1789700644.518752,192.168.18.9,20.42.65.91,53238,443,6,0.381511,1,0,66,0,2.621158,128,0,172.996443,0.000000,0.381511,0.381511,0.000000,0.000000,1,1,8,1452,4,6961,0,ninguno,0,,0.000000,2.167400,0,0.999121,benigno,0,0,0,0
1789700644.520976,192.168.18.9,20.42.65.91,53238,443,6,0.381512,1,0,60,0,2.621147,128,0,157.268806,0.000000,0.381512,0.381512,0.000000,0.000000,1,1,9,1512,4,6961,0,ninguno,0,,0.000000,2.146200,0,0.999168,benigno,0,0,0,0
1789700644.523412,192.168.18.9,20.42.65.91,53245,443,6,0.325402,1,0,491,0,3.073122,128,0,1508.902735,0.000000,0.325402,0.325402,0.000000,0.000000,1,1,4,1188,2,219,0,ninguno,0,,0.000000,2.354700,0,0.998858,benigno,0,0,0,0
1789700644.525912,192.168.18.9,20.42.65.91,53238,443,6,0.383939,1,0,1494,0,2.604582,128,0,3891.245275,0.000000,0.383939,0.383939,0.000000,0.000000,1,1,10,3006,4,6961,0,ninguno,0,,0.000000,2.403700,0,0.999364,benigno,0,0,0,0
1789700644.528212,192.168.18.9,20.42.65.91,53238,443,6,0.383941,1,0,964,0,2.604569,128,0,2510.804424,0.000000,0.383941,0.383941,0.000000,0.000000,1,1,11,3970,4,6961,0,ninguno,0,,0.000000,2.216400,0,0.999440,benigno,0,0,0,0
1789700644.530636,20.42.65.91,192.168.18.9,443,53240,6,0.384773,1,0,5894,0,2.598935,111,0,15318.121997,0.000000,0.384773,0.384773,0.000000,0.000000,1,1,4,1188,3,6113,0,ninguno,0,,0.000000,2.343300,0,0.999991,benigno,0,0,0,0
1789700644.532954,20.42.65.91,192.168.18.9,443,53240,6,0.385187,1,0,848,0,2.596144,111,0,2201.529962,0.000000,0.385187,0.385187,0.000000,0.000000,1,1,4,1188,4,6961,0,ninguno,0,,0.000000,2.237900,0,0.999991,benigno,0,0,0,0
1789700644.535255,192.168.18.9,20.42.65.91,53240,443,6,0.387330,1,0,60,0,2.581781,128,0,154.906837,0.000000,0.387330,0.387330,0.000000,0.000000,1,1,5,1248,4,6961,0,ninguno,0,,0.000000,2.221300,0,0.999497,benigno,0,0,0,0
1789700644.537517,192.168.18.9,20.42.65.91,53240,443,6,0.387441,1,0,60,0,2.581039,128,0,154.862321,0.000000,0.387441,0.387441,0.000000,0.000000,1,1,6,1308,4,6961,0,ninguno,0,,0.000000,2.183000,0,0.999458,benigno,0,0,0,0
1789700644.539849,192.168.18.9,20.42.65.91,53240,443,6,0.390218,1,0,1494,0,2.562667,128,0,3828.624256,0.000000,0.390218,0.390218,0.000000,0.000000,1,1,7,2802,4,6961,0,ninguno,0,,0.000000,2.251000,0,0.999344,benigno,0,0,0,0
1789700644.542041,192.168.18.9,20.42.65.91,53240,443,6,0.390513,1,0,494,0,2.560736,128,0,1265.003658,0.000000,0.390513,0.390513,0.000000,0.000000,1,1,8,3296,4,6961,0,ninguno,0,,0.000000,2.107400,0,0.999466,benigno,0,0,0,0
1789700644.546087,192.168.18.9,8.8.8.8,58149,53,17,0.001000,1,0,75,0,1000.000000,128,0,75000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,75,0,0,0,ninguno,0,,0.000000,3.963400,0,0.996673,benigno,25,2,16,26
1789700644.548513,20.42.65.91,192.168.18.9,443,53243,6,0.375475,1,0,848,0,2.663294,111,0,2258.473024,0.000000,0.375475,0.375475,0.000000,0.000000,1,1,4,1188,3,1067,0,ninguno,0,,0.000000,2.338700,0,0.999974,benigno,0,0,0,0
1789700644.550622,20.42.65.91,192.168.18.9,443,53243,6,0.375477,1,0,5894,0,2.663277,111,0,15697.353156,0.000000,0.375477,0.375477,0.000000,0.000000,1,1,4,1188,4,6961,0,ninguno,0,,0.000000,2.030300,0,0.999991,benigno,0,0,0,0
1789700644.564598,20.42.65.91,192.168.18.9,443,53242,6,0.409565,1,0,848,0,2.441612,110,0,2070.487153,0.000000,0.409565,0.409565,0.000000,0.000000,1,1,4,1188,3,1067,0,ninguno,0,,0.000000,6.556000,0,0.999974,benigno,0,0,0,0
1789700644.566851,20.42.65.91,192.168.18.9,443,53242,6,0.409568,1,0,5894,0,2.441598,110,0,14390.778586,0.000000,0.409568,0.409568,0.000000,0.000000,1,1,4,1188,4,6961,0,ninguno,0,,0.000000,2.103800,0,0.999991,benigno,0,0,0,0
1789700644.568892,20.42.65.91,192.168.18.9,443,53247,6,0.376540,1,0,6688,0,2.655759,111,0,17761.716501,0.000000,0.376540,0.376540,0.000000,0.000000,1,1,4,1188,3,6907,0,ninguno,0,,0.000000,1.957300,0,0.999991,benigno,0,0,0,0
1789700644.572461,192.168.18.9,20.42.65.91,53243,443,6,0.378302,1,0,66,0,2.643390,128,0,174.463743,0.000000,0.378302,0.378302,0.000000,0.000000,1,1,5,1254,4,6961,0,ninguno,0,,0.000000,3.461800,0,0.999497,benigno,0,0,0,0
1789700644.574791,192.168.18.9,20.42.65.91,53243,443,6,0.378445,1,0,66,0,2.642394,128,0,174.398016,0.000000,0.378445,0.378445,0.000000,0.000000,1,1,6,1320,4,6961,0,ninguno,0,,0.000000,2.235900,0,0.999458,benigno,0,0,0,0
1789700644.577001,192.168.18.9,20.42.65.91,53243,443,6,0.378446,1,0,66,0,2.642383,128,0,174.397247,0.000000,0.378446,0.378446,0.000000,0.000000,1,1,7,1386,4,6961,0,ninguno,0,,0.000000,2.133200,0,0.999174,benigno,0,0,0,0
1789700644.579225,192.168.18.9,20.42.65.91,53243,443,6,0.378448,1,0,66,0,2.642373,128,0,174.396588,0.000000,0.378448,0.378448,0.000000,0.000000,1,1,8,1452,4,6961,0,ninguno,0,,0.000000,2.148600,0,0.999121,benigno,0,0,0,0
1789700644.581440,192.168.18.9,20.42.65.91,53243,443,6,0.378449,1,0,60,0,2.642364,128,0,158.541853,0.000000,0.378449,0.378449,0.000000,0.000000,1,1,9,1512,4,6961,0,ninguno,0,,0.000000,2.139200,0,0.999168,benigno,0,0,0,0
1789700644.583618,192.168.18.9,20.42.65.91,53242,443,6,0.411375,1,0,66,0,2.430873,128,0,160.437632,0.000000,0.411375,0.411375,0.000000,0.000000,1,1,5,1254,4,6961,0,ninguno,0,,0.000000,2.100900,0,0.999478,benigno,0,0,0,0
1789700644.585864,192.168.18.9,20.42.65.91,53242,443,6,0.411492,1,0,66,0,2.430183,128,0,160.392083,0.000000,0.411492,0.411492,0.000000,0.000000,1,1,6,1320,4,6961,0,ninguno,0,,0.000000,2.172300,0,0.999444,benigno,0,0,0,0
1789700644.588162,192.168.18.9,20.42.65.91,53242,443,6,0.411494,1,0,66,0,2.430172,128,0,160.391339,0.000000,0.411494,0.411494,0.000000,0.000000,1,1,7,1386,4,6961,0,ninguno,0,,0.000000,2.171800,0,0.999135,benigno,0,0,0,0
1789700644.590322,192.168.18.9,20.42.65.91,53242,443,6,0.411495,1,0,66,0,2.430163,128,0,160.390782,0.000000,0.411495,0.411495,0.000000,0.000000,1,1,8,1452,4,6961,0,ninguno,0,,0.000000,2.073500,0,0.999090,benigno,0,0,0,0
1789700644.592415,192.168.18.9,20.42.65.91,53242,443,6,0.411496,1,0,60,0,2.430156,128,0,145.809379,0.000000,0.411496,0.411496,0.000000,0.000000,1,1,9,1512,4,6961,0,ninguno,0,,0.000000,2.009500,0,0.999147,benigno,0,0,0,0
1789700644.594571,192.168.18.9,20.42.65.91,53247,443,6,0.378671,1,0,60,0,2.640817,128,0,158.449020,0.000000,0.378671,0.378671,0.000000,0.000000,1,1,5,1248,3,6907,0,ninguno,0,,0.000000,2.081200,0,0.999493,benigno,0,0,0,0
1789700644.596824,192.168.18.9,20.42.65.91,53247,443,6,0.378673,1,0,60,0,2.640804,128,0,158.448222,0.000000,0.378673,0.378673,0.000000,0.000000,1,1,6,1308,3,6907,0,ninguno,0,,0.000000,2.171400,0,0.999372,benigno,0,0,0,0
1789700644.600130,20.42.65.91,192.168.18.9,443,53244,6,0.380587,1,0,848,0,2.627519,111,0,2228.136471,0.000000,0.380587,0.380587,0.000000,0.000000,1,1,4,1188,3,1067,0,ninguno,0,,0.000000,3.203900,0,0.999974,benigno,0,0,0,0
1789700644.603335,20.42.65.91,192.168.18.9,443,53244,6,0.380589,1,0,5894,0,2.627505,111,0,15486.512166,0.000000,0.380589,0.380589,0.000000,0.000000,1,1,4,1188,4,6961,0,ninguno,0,,0.000000,3.113400,0,0.999991,benigno,0,0,0,0
1789700644.606253,192.168.18.9,20.42.65.91,53243,443,6,0.381018,1,0,1494,0,2.624547,128,0,3921.072930,0.000000,0.381018,0.381018,0.000000,0.000000,1,1,10,3006,4,6961,0,ninguno,0,,0.000000,2.820100,0,0.999364,benigno,0,0,0,0
1789700644.608478,192.168.18.9,20.42.65.91,53243,443,6,0.381020,1,0,413,0,2.624534,128,0,1083.932405,0.000000,0.381020,0.381020,0.000000,0.000000,1,1,11,3419,4,6961,0,ninguno,0,,0.000000,2.142400,0,0.999440,benigno,0,0,0,0
1789700644.610734,192.168.18.9,20.42.65.91,53247,443,6,0.383012,1,0,1494,0,2.610882,128,0,3900.658074,0.000000,0.383012,0.383012,0.000000,0.000000,1,1,7,2802,3,6907,0,ninguno,0,,0.000000,2.173700,0,0.999386,benigno,0,0,0,0
1789700644.612962,192.168.18.9,20.42.65.91,53247,443,6,0.383014,1,0,413,0,2.610868,128,0,1078.288326,0.000000,0.383014,0.383014,0.000000,0.000000,1,1,8,3215,3,6907,0,ninguno,0,,0.000000,2.148900,0,0.999515,benigno,0,0,0,0
1789700644.615230,192.168.18.9,20.42.65.91,53242,443,6,0.416360,1,0,1494,0,2.401767,128,0,3588.239740,0.000000,0.416360,0.416360,0.000000,0.000000,1,1,10,3006,4,6961,0,ninguno,0,,0.000000,2.189000,0,0.999382,benigno,0,0,0,0
1789700644.617517,192.168.18.9,20.42.65.91,53242,443,6,0.416361,1,0,493,0,2.401760,128,0,1184.067689,0.000000,0.416361,0.416361,0.000000,0.000000,1,1,11,3499,4,6961,0,ninguno,0,,0.000000,2.209500,0,0.999455,benigno,0,0,0,0
1789700644.619803,192.168.18.9,20.42.65.91,53244,443,6,0.383439,1,0,66,0,2.607980,128,0,172.126651,0.000000,0.383439,0.383439,0.000000,0.000000,1,1,5,1254,4,6961,0,ninguno,0,,0.000000,2.197500,0,0.999497,benigno,0,0,0,0
1789700644.622055,192.168.18.9,20.42.65.91,53244,443,6,0.384130,1,0,66,0,2.603284,128,0,171.816726,0.000000,0.384130,0.384130,0.000000,0.000000,1,1,6,1320,4,6961,0,ninguno,0,,0.000000,2.171200,0,0.999458,benigno,0,0,0,0
1789700644.628578,192.168.18.9,20.42.65.91,53244,443,6,0.384934,1,0,66,0,2.597850,128,0,171.458093,0.000000,0.384934,0.384934,0.000000,0.000000,1,1,7,1386,4,6961,0,ninguno,0,,0.000000,2.431100,0,0.999174,benigno,0,0,0,0
1789700644.630854,192.168.18.9,20.42.65.91,53244,443,6,0.384936,1,0,66,0,2.597834,128,0,171.457031,0.000000,0.384936,0.384936,0.000000,0.000000,1,1,8,1452,4,6961,0,ninguno,0,,0.000000,2.182400,0,0.999121,benigno,0,0,0,0
1789700644.633257,192.168.18.9,20.42.65.91,53244,443,6,0.384937,1,0,60,0,2.597826,128,0,155.869546,0.000000,0.384937,0.384937,0.000000,0.000000,1,1,9,1512,4,6961,0,ninguno,0,,0.000000,2.321400,0,0.999168,benigno,0,0,0,0
1789700644.635582,192.168.18.9,20.42.65.91,53244,443,6,0.385899,1,0,1494,0,2.591353,128,0,3871.481045,0.000000,0.385899,0.385899,0.000000,0.000000,1,1,10,3006,4,6961,0,ninguno,0,,0.000000,2.243700,0,0.999364,benigno,0,0,0,0
1789700644.637893,192.168.18.9,20.42.65.91,53244,443,6,0.386181,1,0,493,0,2.589457,128,0,1276.602286,0.000000,0.386181,0.386181,0.000000,0.000000,1,1,11,3499,4,6961,0,ninguno,0,,0.000000,2.229000,0,0.999440,benigno,0,0,0,0
1789700644.640640,20.42.65.91,192.168.18.9,443,53248,6,0.400727,1,0,848,0,2.495464,111,0,2116.153713,0.000000,0.400727,0.400727,0.000000,0.000000,1,1,4,1188,3,1067,0,ninguno,0,,0.000000,2.665700,0,0.999974,benigno,0,0,0,0
1789700644.642816,20.42.65.91,192.168.18.9,443,53248,6,0.400729,1,0,4434,0,2.495452,111,0,11064.835970,0.000000,0.400729,0.400729,0.000000,0.000000,1,1,4,1188,4,5501,0,ninguno,0,,0.000000,2.088700,0,0.999987,benigno,0,0,0,0
1789700644.644966,20.42.65.91,192.168.18.9,443,53248,6,0.401045,1,0,1514,0,2.493488,111,0,3775.141151,0.000000,0.401045,0.401045,0.000000,0.000000,1,1,4,1188,5,7015,0,ninguno,0,,0.000000,2.064300,0,0.999991,benigno,0,0,0,0
1789700644.647418,192.168.18.9,20.42.65.91,53248,443,6,0.402874,1,0,66,0,2.482166,128,0,163.822935,0.000000,0.402874,0.402874,0.000000,0.000000,1,1,5,1254,5,7015,0,ninguno,0,,0.000000,2.368400,0,0.999437,benigno,0,0,0,0
1789700644.649973,192.168.18.9,20.42.65.91,53248,443,6,0.403126,1,0,66,0,2.480613,128,0,163.720427,0.000000,0.403126,0.403126,0.000000,0.000000,1,1,6,1320,5,7015,0,ninguno,0,,0.000000,2.467800,0,0.999403,benigno,0,0,0,0
1789700644.652252,192.168.18.9,20.42.65.91,53248,443,6,0.403160,1,0,66,0,2.480404,128,0,163.706678,0.000000,0.403160,0.403160,0.000000,0.000000,1,1,7,1386,5,7015,0,ninguno,0,,0.000000,2.187900,0,0.998963,benigno,0,0,0,0
1789700644.654512,192.168.18.9,20.42.65.91,53248,443,6,0.403199,1,0,66,0,2.480162,128,0,163.690706,0.000000,0.403199,0.403199,0.000000,0.000000,1,1,8,1452,5,7015,0,ninguno,0,,0.000000,2.178300,0,0.998947,benigno,0,0,0,0
1789700644.656784,192.168.18.9,20.42.65.91,53248,443,6,0.403539,1,0,60,0,2.478073,128,0,148.684359,0.000000,0.403539,0.403539,0.000000,0.000000,1,1,9,1512,5,7015,0,ninguno,0,,0.000000,2.191000,0,0.999039,benigno,0,0,0,0
1789700644.659102,192.168.18.9,20.42.65.91,53248,443,6,0.405838,1,0,1494,0,2.464040,128,0,3681.276048,0.000000,0.405838,0.405838,0.000000,0.000000,1,1,10,3006,5,7015,0,ninguno,0,,0.000000,2.236500,0,0.999291,benigno,0,0,0,0
1789700644.661328,192.168.18.9,20.42.65.91,53248,443,6,0.405840,1,0,493,0,2.464027,128,0,1214.765392,0.000000,0.405840,0.405840,0.000000,0.000000,1,1,11,3499,5,7015,0,ninguno,0,,0.000000,2.145600,0,0.999373,benigno,0,0,0,0
1789700644.664052,20.42.65.91,192.168.18.9,443,53241,6,0.440064,1,0,848,0,2.272397,110,0,1926.992642,0.000000,0.440064,0.440064,0.000000,0.000000,1,1,4,1188,3,1067,0,ninguno,0,,0.000000,2.639200,0,0.999974,benigno,0,0,0,0
1789700644.666260,20.42.65.91,192.168.18.9,443,53241,6,0.440066,1,0,5894,0,2.272386,110,0,13393.442510,0.000000,0.440066,0.440066,0.000000,0.000000,1,1,4,1188,4,6961,0,ninguno,0,,0.000000,2.118200,0,0.999991,benigno,0,0,0,0
1789700644.668630,192.168.18.9,20.42.65.91,53241,443,6,0.442616,1,0,66,0,2.259292,128,0,149.113297,0.000000,0.442616,0.442616,0.000000,0.000000,1,1,5,1254,4,6961,0,ninguno,0,,0.000000,2.290500,0,0.999478,benigno,0,0,0,0
1789700644.670923,20.42.65.91,192.168.18.9,443,53246,6,0.409193,1,0,848,0,2.443836,111,0,2072.372727,0.000000,0.409193,0.409193,0.000000,0.000000,1,1,4,1188,3,1067,0,ninguno,0,,0.000000,2.213100,0,0.999974,benigno,0,0,0,0
1789700644.673144,20.42.65.91,192.168.18.9,443,53246,6,0.409195,1,0,5894,0,2.443824,111,0,14403.900849,0.000000,0.409195,0.409195,0.000000,0.000000,1,1,4,1188,4,6961,0,ninguno,0,,0.000000,2.141400,0,0.999991,benigno,0,0,0,0
1789700644.675592,192.168.18.9,20.42.65.91,53241,443,6,0.442731,1,0,66,0,2.258710,128,0,149.074833,0.000000,0.442731,0.442731,0.000000,0.000000,1,1,6,1320,4,6961,0,ninguno,0,,0.000000,2.367800,0,0.999444,benigno,0,0,0,0
1789700644.677903,192.168.18.9,20.42.65.91,53241,443,6,0.442977,1,0,66,0,2.257454,128,0,148.991950,0.000000,0.442977,0.442977,0.000000,0.000000,1,1,7,1386,4,6961,0,ninguno,0,,0.000000,2.225300,0,0.999135,benigno,0,0,0,0
1789700644.680246,192.168.18.9,20.42.65.91,53241,443,6,0.443100,1,0,66,0,2.256826,128,0,148.950504,0.000000,0.443100,0.443100,0.000000,0.000000,1,1,8,1452,4,6961,0,ninguno,0,,0.000000,2.261500,0,0.999090,benigno,0,0,0,0
1789700644.682596,192.168.18.9,20.42.65.91,53241,443,6,0.443102,1,0,60,0,2.256816,128,0,135.408966,0.000000,0.443102,0.443102,0.000000,0.000000,1,1,9,1512,4,6961,0,ninguno,0,,0.000000,2.259400,0,0.999147,benigno,0,0,0,0
1789700644.684992,192.168.18.9,20.42.65.91,53246,443,6,0.411158,1,0,66,0,2.432156,128,0,160.522292,0.000000,0.411158,0.411158,0.000000,0.000000,1,1,5,1254,4,6961,0,ninguno,0,,0.000000,2.310200,0,0.999488,benigno,0,0,0,0
1789700644.691586,192.168.18.9,20.42.65.91,53246,443,6,0.411925,1,0,66,0,2.427626,128,0,160.223312,0.000000,0.411925,0.411925,0.000000,0.000000,1,1,6,1320,4,6961,0,ninguno,0,,0.000000,2.449600,0,0.999448,benigno,0,0,0,0
1789700644.693956,192.168.18.9,20.42.65.91,53246,443,6,0.411927,1,0,66,0,2.427615,128,0,160.222570,0.000000,0.411927,0.411927,0.000000,0.000000,1,1,7,1386,4,6961,0,ninguno,0,,0.000000,2.225700,0,0.999138,benigno,0,0,0,0
1789700644.696315,192.168.18.9,20.42.65.91,53246,443,6,0.411929,1,0,66,0,2.427605,128,0,160.221920,0.000000,0.411929,0.411929,0.000000,0.000000,1,1,8,1452,4,6961,0,ninguno,0,,0.000000,2.266100,0,0.999094,benigno,0,0,0,0
1789700644.698880,192.168.18.9,20.42.65.91,53246,443,6,0.411930,1,0,60,0,2.427598,128,0,145.655870,0.000000,0.411930,0.411930,0.000000,0.000000,1,1,9,1512,4,6961,0,ninguno,0,,0.000000,2.434000,0,0.999153,benigno,0,0,0,0
1789700644.701181,192.168.18.9,20.42.65.91,53241,443,6,0.446057,1,0,1494,0,2.241866,128,0,3349.347119,0.000000,0.446057,0.446057,0.000000,0.000000,1,1,10,3006,4,6961,0,ninguno,0,,0.000000,2.208700,0,0.999382,benigno,0,0,0,0
1789700644.703462,192.168.18.9,20.42.65.91,53241,443,6,0.446059,1,0,413,0,2.241856,128,0,925.886510,0.000000,0.446059,0.446059,0.000000,0.000000,1,1,11,3419,4,6961,0,ninguno,0,,0.000000,2.199300,0,0.999455,benigno,0,0,0,0
1789700644.705797,192.168.18.9,20.42.65.91,53246,443,6,0.415532,1,0,1494,0,2.406553,128,0,3595.389999,0.000000,0.415532,0.415532,0.000000,0.000000,1,1,10,3006,4,6961,0,ninguno,0,,0.000000,2.252200,0,0.999383,benigno,0,0,0,0
1789700644.708110,192.168.18.9,20.42.65.91,53246,443,6,0.415534,1,0,493,0,2.406542,128,0,1186.425123,0.000000,0.415534,0.415534,0.000000,0.000000,1,1,11,3499,4,6961,0,ninguno,0,,0.000000,2.228300,0,0.999453,benigno,0,0,0,0
1789700644.711561,20.42.65.91,192.168.18.9,443,53239,6,0.452866,1,0,848,0,2.208157,111,0,1872.517276,0.000000,0.452866,0.452866,0.000000,0.000000,1,1,4,1188,4,1127,0,ninguno,0,,0.000000,3.368200,0,0.999978,benigno,0,0,0,0
1789700644.713903,20.42.65.91,192.168.18.9,443,53239,6,0.452868,1,0,4434,0,2.208147,111,0,9790.922477,0.000000,0.452868,0.452868,0.000000,0.000000,1,1,4,1188,5,5561,0,ninguno,0,,0.000000,2.258500,0,0.999987,benigno,0,0,0,0
1789700644.716065,20.42.65.91,192.168.18.9,443,53239,6,0.453244,1,0,1514,0,2.206317,111,0,3340.364345,0.000000,0.453244,0.453244,0.000000,0.000000,1,1,4,1188,6,7075,0,ninguno,0,,0.000000,2.070500,0,0.999989,benigno,0,0,0,0
1789700644.718700,192.168.18.9,20.42.65.91,53239,443,6,0.455037,1,0,66,0,2.197624,128,0,145.043189,0.000000,0.455037,0.455037,0.000000,0.000000,1,1,5,1254,6,7075,0,ninguno,0,,0.000000,2.554100,0,0.999253,benigno,0,0,0,0
1789700644.721024,192.168.18.9,20.42.65.91,53239,443,6,0.455266,1,0,66,0,2.196517,128,0,144.970118,0.000000,0.455266,0.455266,0.000000,0.000000,1,1,6,1320,6,7075,0,ninguno,0,,0.000000,2.243200,0,0.999190,benigno,0,0,0,0
1789700644.723354,192.168.18.9,20.42.65.91,53239,443,6,0.455293,1,0,66,0,2.196389,128,0,144.961691,0.000000,0.455293,0.455293,0.000000,0.000000,1,1,7,1386,6,7075,0,ninguno,0,,0.000000,2.249900,0,0.998331,benigno,0,0,0,0
1789700644.725663,192.168.18.9,20.42.65.91,53239,443,6,0.455319,1,0,66,0,2.196260,128,0,144.953190,0.000000,0.455319,0.455319,0.000000,0.000000,1,1,8,1452,6,7075,0,ninguno,0,,0.000000,2.228200,0,0.998438,benigno,0,0,0,0
