marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms,veredicto_ia_es_amenaza,veredicto_ia_confianza,veredicto_ia_tipo,conexiones_origen_5s,puertos_distintos_origen_5s,ips_distintas_origen_60s,conexiones_mismo_destino_300s
1789527086.739988,192.168.18.7,192.168.18.4,61703,5000,17,7.924798,1,0,554,0,0.126186,128,0,69.907142,0.000000,7.924798,7.924798,0.000000,0.000000,1,1,3634,2013236,0,0,0,ninguno,0,,0.000000,5.951100,1,0.999716,ddos,0,0,1,1
1789527086.742344,192.168.18.7,192.168.18.4,61703,5000,17,7.924799,1,0,554,0,0.126186,128,0,69.907132,0.000000,7.924799,7.924799,0.000000,0.000000,1,1,3635,2013790,0,0,0,ninguno,0,,0.000000,2.269000,1,0.999716,ddos,0,0,1,1
1789527086.744531,192.168.18.7,192.168.18.4,61703,5000,17,7.924800,1,0,554,0,0.126186,128,0,69.907124,0.000000,7.924800,7.924800,0.000000,0.000000,1,1,3636,2014344,0,0,0,ninguno,0,,0.000000,2.108800,1,0.999716,ddos,0,0,1,1
1789527086.747419,192.168.18.7,192.168.18.4,61703,5000,17,7.924802,1,0,554,0,0.126186,128,0,69.907111,0.000000,7.924802,7.924802,0.000000,0.000000,1,1,3637,2014898,0,0,0,ninguno,0,,0.000000,2.819600,1,0.999716,ddos,0,0,1,1
1789527086.751181,192.168.18.7,192.168.18.4,61703,5000,17,7.924803,1,0,554,0,0.126186,128,0,69.907100,0.000000,7.924803,7.924803,0.000000,0.000000,1,1,3638,2015452,0,0,0,ninguno,0,,0.000000,3.673200,1,0.999716,ddos,0,0,1,1
1789527086.756958,192.168.18.7,192.168.18.4,61703,5000,17,7.924804,1,0,554,0,0.126186,128,0,69.907090,0.000000,7.924804,7.924804,0.000000,0.000000,1,1,3639,2016006,0,0,0,ninguno,0,,0.000000,5.685400,1,0.999716,ddos,0,0,1,1
1789527086.759216,192.168.18.7,192.168.18.4,61703,5000,17,7.924805,1,0,554,0,0.126186,128,0,69.907079,0.000000,7.924805,7.924805,0.000000,0.000000,1,1,3640,2016560,0,0,0,ninguno,0,,0.000000,2.160300,1,0.999716,ddos,0,0,1,1
1789527086.761333,192.168.18.7,192.168.18.4,61703,5000,17,7.924807,1,0,554,0,0.126186,128,0,69.907069,0.000000,7.924807,7.924807,0.000000,0.000000,1,1,3641,2017114,0,0,0,ninguno,0,,0.000000,2.040500,1,0.999716,ddos,0,0,1,1
1789527086.767562,192.168.18.7,192.168.18.4,61703,5000,17,7.925395,1,0,554,0,0.126177,128,0,69.901879,0.000000,7.925395,7.925395,0.000000,0.000000,1,1,3642,2017668,0,0,0,ninguno,0,,0.000000,2.710400,1,0.999716,ddos,0,0,1,1
1789527086.769904,192.168.18.7,192.168.18.4,61703,5000,17,7.925396,1,0,554,0,0.126177,128,0,69.901866,0.000000,7.925396,7.925396,0.000000,0.000000,1,1,3643,2018222,0,0,0,ninguno,0,,0.000000,2.254700,1,0.999716,ddos,0,0,1,1
1789527086.772063,192.168.18.7,192.168.18.4,61703,5000,17,7.925398,1,0,554,0,0.126177,128,0,69.901855,0.000000,7.925398,7.925398,0.000000,0.000000,1,1,3644,2018776,0,0,0,ninguno,0,,0.000000,2.087400,1,0.999716,ddos,0,0,1,1
1789527086.774146,192.168.18.7,192.168.18.4,61703,5000,17,7.925399,1,0,554,0,0.126177,128,0,69.901845,0.000000,7.925399,7.925399,0.000000,0.000000,1,1,3645,2019330,0,0,0,ninguno,0,,0.000000,2.014200,1,0.999716,ddos,0,0,1,1
1789527086.778489,192.168.18.7,192.168.18.4,61703,5000,17,7.925400,1,0,554,0,0.126177,128,0,69.901832,0.000000,7.925400,7.925400,0.000000,0.000000,1,1,3646,2019884,0,0,0,ninguno,0,,0.000000,4.270100,1,0.999716,ddos,0,0,1,1
1789527086.780604,192.168.18.7,192.168.18.4,61703,5000,17,7.925401,1,0,554,0,0.126177,128,0,69.901824,0.000000,7.925401,7.925401,0.000000,0.000000,1,1,3647,2020438,0,0,0,ninguno,0,,0.000000,2.041100,1,0.999716,ddos,0,0,1,1
1789527086.783139,192.168.18.7,192.168.18.4,61703,5000,17,7.925403,1,0,554,0,0.126177,128,0,69.901811,0.000000,7.925403,7.925403,0.000000,0.000000,1,1,3648,2020992,0,0,0,ninguno,0,,0.000000,2.465600,1,0.999716,ddos,0,0,1,1
1789527086.785282,192.168.18.7,192.168.18.4,61703,5000,17,7.925404,1,0,554,0,0.126177,128,0,69.901801,0.000000,7.925404,7.925404,0.000000,0.000000,1,1,3649,2021546,0,0,0,ninguno,0,,0.000000,2.064300,1,0.999716,ddos,0,0,1,1
1789527086.787365,192.168.18.7,192.168.18.4,61703,5000,17,7.925405,1,0,554,0,0.126177,128,0,69.901788,0.000000,7.925405,7.925405,0.000000,0.000000,1,1,3650,2022100,0,0,0,ninguno,0,,0.000000,2.009400,1,0.999716,ddos,0,0,1,1
1789527086.789520,192.168.18.7,192.168.18.4,61703,5000,17,7.925406,1,0,554,0,0.126176,128,0,69.901778,0.000000,7.925406,7.925406,0.000000,0.000000,1,1,3651,2022654,0,0,0,ninguno,0,,0.000000,2.040400,1,0.999716,ddos,0,0,1,1
1789527086.791589,192.168.18.7,192.168.18.4,61703,5000,17,7.925407,1,0,554,0,0.126176,128,0,69.901769,0.000000,7.925407,7.925407,0.000000,0.000000,1,1,3652,2023208,0,0,0,ninguno,0,,0.000000,1.995800,1,0.999716,ddos,0,0,1,1
1789527086.793657,192.168.18.7,192.168.18.4,61703,5000,17,7.925409,1,0,554,0,0.126176,128,0,69.901757,0.000000,7.925409,7.925409,0.000000,0.000000,1,1,3653,2023762,0,0,0,ninguno,0,,0.000000,1.999700,1,0.999716,ddos,0,0,1,1
1789527086.797953,192.168.18.7,192.168.18.4,61703,5000,17,7.925410,1,0,554,0,0.126176,128,0,69.901746,0.000000,7.925410,7.925410,0.000000,0.000000,1,1,3654,2024316,0,0,0,ninguno,0,,0.000000,4.228100,1,0.999716,ddos,0,0,1,1
1789527086.800168,192.168.18.7,192.168.18.4,61703,5000,17,7.925411,1,0,554,0,0.126176,128,0,69.901736,0.000000,7.925411,7.925411,0.000000,0.000000,1,1,3655,2024870,0,0,0,ninguno,0,,0.000000,2.131100,1,0.999716,ddos,0,0,1,1
1789527086.802245,192.168.18.7,192.168.18.4,61703,5000,17,7.925413,1,0,554,0,0.126176,128,0,69.901723,0.000000,7.925413,7.925413,0.000000,0.000000,1,1,3656,2025424,0,0,0,ninguno,0,,0.000000,2.008700,1,0.999716,ddos,0,0,1,1
1789527086.804314,192.168.18.7,192.168.18.4,61703,5000,17,7.925414,1,0,554,0,0.126176,128,0,69.901712,0.000000,7.925414,7.925414,0.000000,0.000000,1,1,3657,2025978,0,0,0,ninguno,0,,0.000000,1.996600,1,0.999716,ddos,0,0,1,1
1789527086.806362,192.168.18.7,192.168.18.4,61703,5000,17,7.925415,1,0,554,0,0.126176,128,0,69.901702,0.000000,7.925415,7.925415,0.000000,0.000000,1,1,3658,2026532,0,0,0,ninguno,0,,0.000000,1.979900,1,0.999716,ddos,0,0,1,1
1789527086.808540,192.168.18.7,192.168.18.4,61703,5000,17,7.925416,1,0,554,0,0.126176,128,0,69.901691,0.000000,7.925416,7.925416,0.000000,0.000000,1,1,3659,2027086,0,0,0,ninguno,0,,0.000000,2.111300,1,0.999716,ddos,0,0,1,1
1789527086.810602,192.168.18.7,192.168.18.4,61703,5000,17,7.925417,1,0,554,0,0.126176,128,0,69.901681,0.000000,7.925417,7.925417,0.000000,0.000000,1,1,3660,2027640,0,0,0,ninguno,0,,0.000000,1.992100,1,0.999716,ddos,0,0,1,1
1789527086.812679,192.168.18.7,192.168.18.4,61703,5000,17,7.925419,1,0,554,0,0.126176,128,0,69.901670,0.000000,7.925419,7.925419,0.000000,0.000000,1,1,3661,2028194,0,0,0,ninguno,0,,0.000000,2.010700,1,0.999716,ddos,0,0,1,1
1789527086.817280,192.168.18.7,192.168.18.4,61703,5000,17,7.925420,1,0,554,0,0.126176,128,0,69.901658,0.000000,7.925420,7.925420,0.000000,0.000000,1,1,3662,2028748,0,0,0,ninguno,0,,0.000000,4.532400,1,0.999716,ddos,0,0,1,1
1789527086.819467,192.168.18.7,192.168.18.4,61703,5000,17,7.925421,1,0,554,0,0.126176,128,0,69.901649,0.000000,7.925421,7.925421,0.000000,0.000000,1,1,3663,2029302,0,0,0,ninguno,0,,0.000000,2.089100,1,0.999716,ddos,0,0,1,1
1789527086.821555,192.168.18.7,192.168.18.4,61703,5000,17,7.925422,1,0,554,0,0.126176,128,0,69.901637,0.000000,7.925422,7.925422,0.000000,0.000000,1,1,3664,2029856,0,0,0,ninguno,0,,0.000000,2.017600,1,0.999716,ddos,0,0,1,1
1789527086.823604,192.168.18.7,192.168.18.4,61703,5000,17,7.925424,1,0,554,0,0.126176,128,0,69.901626,0.000000,7.925424,7.925424,0.000000,0.000000,1,1,3665,2030410,0,0,0,ninguno,0,,0.000000,1.980800,1,0.999716,ddos,0,0,1,1
1789527086.825675,192.168.18.7,192.168.18.4,61703,5000,17,7.925425,1,0,554,0,0.126176,128,0,69.901618,0.000000,7.925425,7.925425,0.000000,0.000000,1,1,3666,2030964,0,0,0,ninguno,0,,0.000000,2.004900,1,0.999716,ddos,0,0,1,1
1789527086.836099,192.168.18.7,192.168.18.4,61703,5000,17,7.926029,1,0,554,0,0.126167,128,0,69.896283,0.000000,7.926029,7.926029,0.000000,0.000000,1,1,3667,2031518,0,0,0,ninguno,0,,0.000000,4.664700,1,0.999716,ddos,0,0,1,1
1789527086.840012,192.168.18.7,192.168.18.4,61703,5000,17,7.926031,1,0,554,0,0.126167,128,0,69.896269,0.000000,7.926031,7.926031,0.000000,0.000000,1,1,3668,2032072,0,0,0,ninguno,0,,0.000000,3.814600,1,0.999716,ddos,0,0,1,1
1789527086.844009,192.168.18.7,192.168.18.4,61703,5000,17,7.926032,1,0,554,0,0.126167,128,0,69.896258,0.000000,7.926032,7.926032,0.000000,0.000000,1,1,3669,2032626,0,0,0,ninguno,0,,0.000000,3.891700,1,0.999716,ddos,0,0,1,1
1789527086.846949,192.168.18.7,192.168.18.4,61703,5000,17,7.926034,1,0,554,0,0.126167,128,0,69.896246,0.000000,7.926034,7.926034,0.000000,0.000000,1,1,3670,2033180,0,0,0,ninguno,0,,0.000000,2.851900,1,0.999716,ddos,0,0,1,1
1789527086.849021,192.168.18.7,192.168.18.4,61703,5000,17,7.926035,1,0,554,0,0.126166,128,0,69.896235,0.000000,7.926035,7.926035,0.000000,0.000000,1,1,3671,2033734,0,0,0,ninguno,0,,0.000000,1.987800,1,0.999716,ddos,0,0,1,1
1789527086.852096,192.168.18.7,192.168.18.4,61703,5000,17,7.926036,1,0,554,0,0.126166,128,0,69.896224,0.000000,7.926036,7.926036,0.000000,0.000000,1,1,3672,2034288,0,0,0,ninguno,0,,0.000000,2.998600,1,0.999716,ddos,0,0,1,1
1789527086.854334,192.168.18.7,192.168.18.4,61703,5000,17,7.926037,1,0,554,0,0.126166,128,0,69.896214,0.000000,7.926037,7.926037,0.000000,0.000000,1,1,3673,2034842,0,0,0,ninguno,0,,0.000000,2.149300,1,0.999716,ddos,0,0,1,1
1789527086.857988,192.168.18.7,192.168.18.4,61703,5000,17,7.926038,1,0,554,0,0.126166,128,0,69.896206,0.000000,7.926038,7.926038,0.000000,0.000000,1,1,3674,2035396,0,0,0,ninguno,0,,0.000000,3.571100,1,0.999716,ddos,0,0,1,1
1789527086.860222,192.168.18.7,192.168.18.4,61703,5000,17,7.926039,1,0,554,0,0.126166,128,0,69.896195,0.000000,7.926039,7.926039,0.000000,0.000000,1,1,3675,2035950,0,0,0,ninguno,0,,0.000000,2.149800,1,0.999716,ddos,0,0,1,1
1789527086.862718,192.168.18.7,192.168.18.4,61703,5000,17,7.926041,1,0,554,0,0.126166,128,0,69.896182,0.000000,7.926041,7.926041,0.000000,0.000000,1,1,3676,2036504,0,0,0,ninguno,0,,0.000000,2.421200,1,0.999716,ddos,0,0,1,1
1789527086.864836,192.168.18.7,192.168.18.4,61703,5000,17,7.926042,1,0,554,0,0.126166,128,0,69.896172,0.000000,7.926042,7.926042,0.000000,0.000000,1,1,3677,2037058,0,0,0,ninguno,0,,0.000000,2.030900,1,0.999716,ddos,0,0,1,1
1789527086.867190,192.168.18.7,192.168.18.4,61703,5000,17,7.926043,1,0,554,0,0.126166,128,0,69.896161,0.000000,7.926043,7.926043,0.000000,0.000000,1,1,3678,2037612,0,0,0,ninguno,0,,0.000000,2.280900,1,0.999716,ddos,0,0,1,1
1789527086.869437,192.168.18.7,192.168.18.4,61703,5000,17,7.926044,1,0,554,0,0.126166,128,0,69.896151,0.000000,7.926044,7.926044,0.000000,0.000000,1,1,3679,2038166,0,0,0,ninguno,0,,0.000000,2.176400,1,0.999716,ddos,0,0,1,1
1789527086.873906,192.168.18.7,192.168.18.4,61703,5000,17,7.926046,1,0,554,0,0.126166,128,0,69.896140,0.000000,7.926046,7.926046,0.000000,0.000000,1,1,3680,2038720,0,0,0,ninguno,0,,0.000000,4.397800,1,0.999716,ddos,0,0,1,1
1789527086.879411,192.168.18.7,192.168.18.4,61703,5000,17,7.926047,1,0,554,0,0.126166,128,0,69.896130,0.000000,7.926047,7.926047,0.000000,0.000000,1,1,3681,2039274,0,0,0,ninguno,0,,0.000000,5.429200,1,0.999716,ddos,0,0,1,1
1789527086.884387,192.168.18.7,192.168.18.4,61703,5000,17,7.926048,1,0,554,0,0.126166,128,0,69.896117,0.000000,7.926048,7.926048,0.000000,0.000000,1,1,3682,2039828,0,0,0,ninguno,0,,0.000000,4.872300,1,0.999716,ddos,0,0,1,1
1789527086.886721,192.168.18.7,192.168.18.4,61703,5000,17,7.926049,1,0,554,0,0.126166,128,0,69.896109,0.000000,7.926049,7.926049,0.000000,0.000000,1,1,3683,2040382,0,0,0,ninguno,0,,0.000000,2.227100,1,0.999716,ddos,0,0,1,1
1789527086.888844,192.168.18.7,192.168.18.4,61703,5000,17,7.926050,1,0,554,0,0.126166,128,0,69.896098,0.000000,7.926050,7.926050,0.000000,0.000000,1,1,3684,2040936,0,0,0,ninguno,0,,0.000000,2.049800,1,0.999716,ddos,0,0,1,1
1789527086.890876,192.168.18.7,192.168.18.4,61703,5000,17,7.926052,1,0,554,0,0.126166,128,0,69.896086,0.000000,7.926052,7.926052,0.000000,0.000000,1,1,3685,2041490,0,0,0,ninguno,0,,0.000000,1.961000,1,0.999716,ddos,0,0,1,1
1789527086.895349,192.168.18.7,192.168.18.4,61703,5000,17,7.926053,1,0,554,0,0.126166,128,0,69.896077,0.000000,7.926053,7.926053,0.000000,0.000000,1,1,3686,2042044,0,0,0,ninguno,0,,0.000000,4.405000,1,0.999716,ddos,0,0,1,1
1789527086.898077,192.168.18.7,192.168.18.4,61703,5000,17,7.926054,1,0,554,0,0.126166,128,0,69.896065,0.000000,7.926054,7.926054,0.000000,0.000000,1,1,3687,2042598,0,0,0,ninguno,0,,0.000000,2.618800,1,0.999716,ddos,0,0,1,1
1789527086.901170,192.168.18.7,192.168.18.4,61703,5000,17,7.926055,1,0,554,0,0.126166,128,0,69.896054,0.000000,7.926055,7.926055,0.000000,0.000000,1,1,3688,2043152,0,0,0,ninguno,0,,0.000000,3.017600,1,0.999716,ddos,0,0,1,1
1789527086.903374,192.168.18.7,192.168.18.4,61703,5000,17,7.926057,1,0,554,0,0.126166,128,0,69.896044,0.000000,7.926057,7.926057,0.000000,0.000000,1,1,3689,2043706,0,0,0,ninguno,0,,0.000000,2.132600,1,0.999716,ddos,0,0,1,1
1789527086.905482,192.168.18.7,192.168.18.4,61703,5000,17,7.926058,1,0,554,0,0.126166,128,0,69.896031,0.000000,7.926058,7.926058,0.000000,0.000000,1,1,3690,2044260,0,0,0,ninguno,0,,0.000000,2.041300,1,0.999716,ddos,0,0,1,1
1789527086.907681,192.168.18.7,192.168.18.4,61703,5000,17,7.926059,1,0,554,0,0.126166,128,0,69.896023,0.000000,7.926059,7.926059,0.000000,0.000000,1,1,3691,2044814,0,0,0,ninguno,0,,0.000000,2.131500,1,0.999716,ddos,0,0,1,1
1789527086.915725,192.168.18.7,192.168.18.4,61703,5000,17,7.926647,1,0,554,0,0.126157,128,0,69.890840,0.000000,7.926647,7.926647,0.000000,0.000000,1,1,3692,2045368,0,0,0,ninguno,0,,0.000000,4.089500,1,0.999716,ddos,0,0,1,1
1789527086.917986,192.168.18.7,192.168.18.4,61703,5000,17,7.926648,1,0,554,0,0.126157,128,0,69.890828,0.000000,7.926648,7.926648,0.000000,0.000000,1,1,3693,2045922,0,0,0,ninguno,0,,0.000000,2.156000,1,0.999716,ddos,0,0,1,1
1789527086.920146,192.168.18.7,192.168.18.4,61703,5000,17,7.926650,1,0,554,0,0.126157,128,0,69.890815,0.000000,7.926650,7.926650,0.000000,0.000000,1,1,3694,2046476,0,0,0,ninguno,0,,0.000000,2.085600,1,0.999716,ddos,0,0,1,1
1789527086.922278,192.168.18.7,192.168.18.4,61703,5000,17,7.926651,1,0,554,0,0.126157,128,0,69.890805,0.000000,7.926651,7.926651,0.000000,0.000000,1,1,3695,2047030,0,0,0,ninguno,0,,0.000000,2.063400,1,0.999716,ddos,0,0,1,1
1789527086.925408,192.168.18.7,192.168.18.4,61703,5000,17,7.926652,1,0,554,0,0.126157,128,0,69.890792,0.000000,7.926652,7.926652,0.000000,0.000000,1,1,3696,2047584,0,0,0,ninguno,0,,0.000000,3.061500,1,0.999716,ddos,0,0,1,1
1789527086.927556,192.168.18.7,192.168.18.4,61703,5000,17,7.926653,1,0,554,0,0.126157,128,0,69.890784,0.000000,7.926653,7.926653,0.000000,0.000000,1,1,3697,2048138,0,0,0,ninguno,0,,0.000000,2.067400,1,0.999716,ddos,0,0,1,1
1789527086.929771,192.168.18.7,192.168.18.4,61703,5000,17,7.926654,1,0,554,0,0.126157,128,0,69.890773,0.000000,7.926654,7.926654,0.000000,0.000000,1,1,3698,2048692,0,0,0,ninguno,0,,0.000000,2.144700,1,0.999716,ddos,0,0,1,1
1789527086.931846,192.168.18.7,192.168.18.4,61703,5000,17,7.926656,1,0,554,0,0.126157,128,0,69.890761,0.000000,7.926656,7.926656,0.000000,0.000000,1,1,3699,2049246,0,0,0,ninguno,0,,0.000000,2.006200,1,0.999716,ddos,0,0,1,1
1789527086.933929,192.168.18.7,192.168.18.4,61703,5000,17,7.926657,1,0,554,0,0.126157,128,0,69.890750,0.000000,7.926657,7.926657,0.000000,0.000000,1,1,3700,2049800,0,0,0,ninguno,0,,0.000000,2.015600,1,0.999716,ddos,0,0,1,1
1789527086.936026,192.168.18.7,192.168.18.4,61703,5000,17,7.926658,1,0,554,0,0.126157,128,0,69.890742,0.000000,7.926658,7.926658,0.000000,0.000000,1,1,3701,2050354,0,0,0,ninguno,0,,0.000000,2.029400,1,0.999716,ddos,0,0,1,1
1789527086.940475,192.168.18.7,192.168.18.4,61703,5000,17,7.926659,1,0,554,0,0.126157,128,0,69.890729,0.000000,7.926659,7.926659,0.000000,0.000000,1,1,3702,2050908,0,0,0,ninguno,0,,0.000000,4.381800,1,0.999716,ddos,0,0,1,1
1789527086.942747,192.168.18.7,192.168.18.4,61703,5000,17,7.926661,1,0,554,0,0.126157,128,0,69.890718,0.000000,7.926661,7.926661,0.000000,0.000000,1,1,3703,2051462,0,0,0,ninguno,0,,0.000000,2.170300,1,0.999716,ddos,0,0,1,1
1789527086.944811,192.168.18.7,192.168.18.4,61703,5000,17,7.926662,1,0,554,0,0.126157,128,0,69.890706,0.000000,7.926662,7.926662,0.000000,0.000000,1,1,3704,2052016,0,0,0,ninguno,0,,0.000000,1.984600,1,0.999716,ddos,0,0,1,1
1789527086.946894,192.168.18.7,192.168.18.4,61703,5000,17,7.926663,1,0,554,0,0.126156,128,0,69.890695,0.000000,7.926663,7.926663,0.000000,0.000000,1,1,3705,2052570,0,0,0,ninguno,0,,0.000000,2.014200,1,0.999716,ddos,0,0,1,1
1789527086.948944,192.168.18.7,192.168.18.4,61703,5000,17,7.926664,1,0,554,0,0.126156,128,0,69.890687,0.000000,7.926664,7.926664,0.000000,0.000000,1,1,3706,2053124,0,0,0,ninguno,0,,0.000000,1.978400,1,0.999716,ddos,0,0,1,1
1789527086.950988,192.168.18.7,192.168.18.4,61703,5000,17,7.926666,1,0,554,0,0.126156,128,0,69.890674,0.000000,7.926666,7.926666,0.000000,0.000000,1,1,3707,2053678,0,0,0,ninguno,0,,0.000000,1.973700,1,0.999716,ddos,0,0,1,1
1789527086.953033,192.168.18.7,192.168.18.4,61703,5000,17,7.926666,1,0,554,0,0.126156,128,0,69.890666,0.000000,7.926666,7.926666,0.000000,0.000000,1,1,3708,2054232,0,0,0,ninguno,0,,0.000000,1.976400,1,0.999716,ddos,0,0,1,1
1789527086.955542,192.168.18.7,192.168.18.4,61703,5000,17,7.926668,1,0,554,0,0.126156,128,0,69.890655,0.000000,7.926668,7.926668,0.000000,0.000000,1,1,3709,2054786,0,0,0,ninguno,0,,0.000000,2.440600,1,0.999716,ddos,0,0,1,1
1789527086.959037,192.168.18.7,192.168.18.4,61703,5000,17,7.926669,1,0,554,0,0.126156,128,0,69.890645,0.000000,7.926669,7.926669,0.000000,0.000000,1,1,3710,2055340,0,0,0,ninguno,0,,0.000000,3.415800,1,0.999716,ddos,0,0,1,1
1789527086.961209,192.168.18.7,192.168.18.4,61703,5000,17,7.926670,1,0,554,0,0.126156,128,0,69.890634,0.000000,7.926670,7.926670,0.000000,0.000000,1,1,3711,2055894,0,0,0,ninguno,0,,0.000000,2.096700,1,0.999716,ddos,0,0,1,1
1789527086.963270,192.168.18.7,192.168.18.4,61703,5000,17,7.926671,1,0,554,0,0.126156,128,0,69.890624,0.000000,7.926671,7.926671,0.000000,0.000000,1,1,3712,2056448,0,0,0,ninguno,0,,0.000000,1.989200,1,0.999716,ddos,0,0,1,1
1789527086.965338,192.168.18.7,192.168.18.4,61703,5000,17,7.926673,1,0,554,0,0.126156,128,0,69.890611,0.000000,7.926673,7.926673,0.000000,0.000000,1,1,3713,2057002,0,0,0,ninguno,0,,0.000000,1.996200,1,0.999716,ddos,0,0,1,1
1789527086.967399,192.168.18.7,192.168.18.4,61703,5000,17,7.926674,1,0,554,0,0.126156,128,0,69.890603,0.000000,7.926674,7.926674,0.000000,0.000000,1,1,3714,2057556,0,0,0,ninguno,0,,0.000000,1.993700,1,0.999716,ddos,0,0,1,1
1789527086.969479,192.168.18.7,192.168.18.4,61703,5000,17,7.926675,1,0,554,0,0.126156,128,0,69.890592,0.000000,7.926675,7.926675,0.000000,0.000000,1,1,3715,2058110,0,0,0,ninguno,0,,0.000000,2.011800,1,0.999716,ddos,0,0,1,1
1789527086.972370,192.168.18.7,192.168.18.4,61703,5000,17,7.926676,1,0,554,0,0.126156,128,0,69.890582,0.000000,7.926676,7.926676,0.000000,0.000000,1,1,3716,2058664,0,0,0,ninguno,0,,0.000000,2.822400,1,0.999716,ddos,0,0,1,1
1789527086.979884,192.168.18.7,192.168.18.4,61703,5000,17,7.927263,1,0,554,0,0.126147,128,0,69.885402,0.000000,7.927263,7.927263,0.000000,0.000000,1,1,3717,2059218,0,0,0,ninguno,0,,0.000000,2.188000,1,0.999716,ddos,0,0,1,1
1789527086.981990,192.168.18.7,192.168.18.4,61703,5000,17,7.927729,1,0,554,0,0.126140,128,0,69.881300,0.000000,7.927729,7.927729,0.000000,0.000000,1,1,3718,2059772,0,0,0,ninguno,0,,0.000000,2.021500,1,0.999716,ddos,0,0,1,1
1789527086.984046,192.168.18.7,192.168.18.4,61703,5000,17,7.927730,1,0,554,0,0.126140,128,0,69.881287,0.000000,7.927730,7.927730,0.000000,0.000000,1,1,3719,2060326,0,0,0,ninguno,0,,0.000000,1.981600,1,0.999716,ddos,0,0,1,1
1789527086.986117,192.168.18.7,192.168.18.4,61703,5000,17,7.927732,1,0,554,0,0.126139,128,0,69.881277,0.000000,7.927732,7.927732,0.000000,0.000000,1,1,3720,2060880,0,0,0,ninguno,0,,0.000000,2.003300,1,0.999716,ddos,0,0,1,1
1789527086.989484,192.168.18.7,192.168.18.4,61703,5000,17,7.927733,1,0,554,0,0.126139,128,0,69.881266,0.000000,7.927733,7.927733,0.000000,0.000000,1,1,3721,2061434,0,0,0,ninguno,0,,0.000000,3.299200,1,0.999716,ddos,0,0,1,1
1789527086.991803,192.168.18.7,192.168.18.4,61703,5000,17,7.927734,1,0,554,0,0.126139,128,0,69.881258,0.000000,7.927734,7.927734,0.000000,0.000000,1,1,3722,2061988,0,0,0,ninguno,0,,0.000000,2.226200,1,0.999716,ddos,0,0,1,1
1789527086.993904,192.168.18.7,192.168.18.4,61703,5000,17,7.927757,1,0,554,0,0.126139,128,0,69.881050,0.000000,7.927757,7.927757,0.000000,0.000000,1,1,3723,2062542,0,0,0,ninguno,0,,0.000000,2.026600,1,0.999716,ddos,0,0,1,1
1789527086.997884,192.168.18.7,192.168.18.4,61703,5000,17,7.927758,1,0,554,0,0.126139,128,0,69.881039,0.000000,7.927758,7.927758,0.000000,0.000000,1,1,3724,2063096,0,0,0,ninguno,0,,0.000000,2.106900,1,0.999716,ddos,0,0,1,1
1789527087.000030,192.168.18.7,192.168.18.4,61703,5000,17,7.927860,1,0,554,0,0.126137,128,0,69.880144,0.000000,7.927860,7.927860,0.000000,0.000000,1,1,3725,2063650,0,0,0,ninguno,0,,0.000000,2.074500,1,0.999716,ddos,0,0,1,1
1789527087.002436,192.168.18.7,192.168.18.4,61703,5000,17,7.927861,1,0,554,0,0.126137,128,0,69.880134,0.000000,7.927861,7.927861,0.000000,0.000000,1,1,3726,2064204,0,0,0,ninguno,0,,0.000000,2.338200,1,0.999716,ddos,0,0,1,1
1789527087.004597,192.168.18.7,192.168.18.4,61703,5000,17,7.927862,1,0,554,0,0.126137,128,0,69.880125,0.000000,7.927862,7.927862,0.000000,0.000000,1,1,3727,2064758,0,0,0,ninguno,0,,0.000000,2.085700,1,0.999716,ddos,0,0,1,1
1789527087.006645,192.168.18.7,192.168.18.4,61703,5000,17,7.927864,1,0,554,0,0.126137,128,0,69.880112,0.000000,7.927864,7.927864,0.000000,0.000000,1,1,3728,2065312,0,0,0,ninguno,0,,0.000000,1.979800,1,0.999716,ddos,0,0,1,1
1789527087.008724,192.168.18.7,192.168.18.4,61703,5000,17,7.927865,1,0,554,0,0.126137,128,0,69.880104,0.000000,7.927865,7.927865,0.000000,0.000000,1,1,3729,2065866,0,0,0,ninguno,0,,0.000000,2.010500,1,0.999716,ddos,0,0,1,1
1789527087.010788,192.168.18.7,192.168.18.4,61703,5000,17,7.927902,1,0,554,0,0.126137,128,0,69.879778,0.000000,7.927902,7.927902,0.000000,0.000000,1,1,3730,2066420,0,0,0,ninguno,0,,0.000000,1.997700,1,0.999716,ddos,0,0,1,1
1789527087.012859,192.168.18.7,192.168.18.4,61703,5000,17,7.927902,1,0,554,0,0.126137,128,0,69.879770,0.000000,7.927902,7.927902,0.000000,0.000000,1,1,3731,2066974,0,0,0,ninguno,0,,0.000000,2.003200,1,0.999716,ddos,0,0,1,1
