marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms,veredicto_ia_es_amenaza,veredicto_ia_confianza,veredicto_ia_tipo,conexiones_origen_5s,puertos_distintos_origen_5s,ips_distintas_origen_60s,conexiones_mismo_destino_300s
1789524020.701478,192.168.18.7,192.168.18.4,53094,5000,17,0.109330,1,0,554,0,9.146625,128,0,5067.230492,0.000000,0.109330,0.109330,0.000000,0.000000,1,1,856,474224,0,0,0,ninguno,0,,0.000000,2.148200,0,0.964543,benigno,1,1,3,1
1789524020.703598,192.168.18.7,192.168.18.4,53094,5000,17,0.109331,1,0,554,0,9.146526,128,0,5067.175241,0.000000,0.109331,0.109331,0.000000,0.000000,1,1,857,474778,0,0,0,ninguno,0,,0.000000,2.048400,0,0.964543,benigno,1,1,3,1
1789524020.705893,192.168.18.7,192.168.18.4,53094,5000,17,0.109332,1,0,554,0,9.146466,128,0,5067.142091,0.000000,0.109332,0.109332,0.000000,0.000000,1,1,858,475332,0,0,0,ninguno,0,,0.000000,2.227000,0,0.964543,benigno,1,1,3,1
1789524020.707919,192.168.18.7,192.168.18.4,53094,5000,17,0.109333,1,0,554,0,9.146406,128,0,5067.108942,0.000000,0.109333,0.109333,0.000000,0.000000,1,1,859,475886,0,0,0,ninguno,0,,0.000000,1.958700,0,0.964543,benigno,1,1,3,1
1789524020.709986,192.168.18.7,192.168.18.4,53094,5000,17,0.109334,1,0,554,0,9.146326,128,0,5067.064744,0.000000,0.109334,0.109334,0.000000,0.000000,1,1,860,476440,0,0,0,ninguno,0,,0.000000,1.998700,0,0.964543,benigno,1,1,3,1
1789524020.712503,192.168.18.7,192.168.18.4,53094,5000,17,0.109334,1,0,554,0,9.146246,128,0,5067.020546,0.000000,0.109334,0.109334,0.000000,0.000000,1,1,861,476994,0,0,0,ninguno,0,,0.000000,2.448100,0,0.964543,benigno,1,1,3,1
1789524020.714658,192.168.18.7,192.168.18.4,53094,5000,17,0.109335,1,0,554,0,9.146167,128,0,5066.976349,0.000000,0.109335,0.109335,0.000000,0.000000,1,1,862,477548,0,0,0,ninguno,0,,0.000000,2.073700,0,0.964543,benigno,1,1,3,1
1789524020.718566,192.168.18.7,192.168.18.4,53094,5000,17,0.109336,1,0,554,0,9.146107,128,0,5066.943202,0.000000,0.109336,0.109336,0.000000,0.000000,1,1,863,478102,0,0,0,ninguno,0,,0.000000,3.791900,0,0.964543,benigno,1,1,3,1
1789524020.720790,192.168.18.7,192.168.18.4,53094,5000,17,0.109337,1,0,554,0,9.146027,128,0,5066.899006,0.000000,0.109337,0.109337,0.000000,0.000000,1,1,864,478656,0,0,0,ninguno,0,,0.000000,2.150000,0,0.964543,benigno,1,1,3,1
1789524020.722879,192.168.18.7,192.168.18.4,53094,5000,17,0.109338,1,0,554,0,9.145947,128,0,5066.854812,0.000000,0.109338,0.109338,0.000000,0.000000,1,1,865,479210,0,0,0,ninguno,0,,0.000000,2.018900,0,0.964543,benigno,1,1,3,1
1789524020.724933,192.168.18.7,192.168.18.4,53094,5000,17,0.109339,1,0,554,0,9.145868,128,0,5066.810618,0.000000,0.109339,0.109339,0.000000,0.000000,1,1,866,479764,0,0,0,ninguno,0,,0.000000,1.985100,0,0.964543,benigno,1,1,3,1
1789524020.727974,192.168.18.7,192.168.18.4,53094,5000,17,0.109340,1,0,554,0,9.145788,128,0,5066.766424,0.000000,0.109340,0.109340,0.000000,0.000000,1,1,867,480318,0,0,0,ninguno,0,,0.000000,2.971600,0,0.964543,benigno,1,1,3,1
1789524020.730133,192.168.18.7,192.168.18.4,53094,5000,17,0.109347,1,0,554,0,9.145190,128,0,5066.435000,0.000000,0.109347,0.109347,0.000000,0.000000,1,1,868,480872,0,0,0,ninguno,0,,0.000000,2.076800,0,0.964543,benigno,1,1,3,1
1789524020.732138,192.168.18.7,192.168.18.4,53094,5000,17,0.109348,1,0,554,0,9.145110,128,0,5066.390813,0.000000,0.109348,0.109348,0.000000,0.000000,1,1,869,481426,0,0,0,ninguno,0,,0.000000,1.936400,0,0.964543,benigno,1,1,3,1
1789524020.734242,192.168.18.7,192.168.18.4,53094,5000,17,0.109349,1,0,554,0,9.145030,128,0,5066.346627,0.000000,0.109349,0.109349,0.000000,0.000000,1,1,870,481980,0,0,0,ninguno,0,,0.000000,2.037700,0,0.964543,benigno,1,1,3,1
1789524020.738075,192.168.18.7,192.168.18.4,53094,5000,17,0.109350,1,0,554,0,9.144970,128,0,5066.313488,0.000000,0.109350,0.109350,0.000000,0.000000,1,1,871,482534,0,0,0,ninguno,0,,0.000000,3.765900,0,0.964543,benigno,1,1,3,1
1789524020.740533,192.168.18.7,192.168.18.4,53094,5000,17,0.109351,1,0,554,0,9.144890,128,0,5066.269303,0.000000,0.109351,0.109351,0.000000,0.000000,1,1,872,483088,0,0,0,ninguno,0,,0.000000,2.309200,0,0.964543,benigno,1,1,3,1
1789524020.743862,192.168.18.7,192.168.18.4,53094,5000,17,0.109352,1,0,554,0,9.144811,128,0,5066.225120,0.000000,0.109352,0.109352,0.000000,0.000000,1,1,873,483642,0,0,0,ninguno,0,,0.000000,3.257100,0,0.964543,benigno,1,1,3,1
1789524020.748578,192.168.18.7,192.168.18.4,53094,5000,17,0.109353,1,0,554,0,9.144731,128,0,5066.180937,0.000000,0.109353,0.109353,0.000000,0.000000,1,1,874,484196,0,0,0,ninguno,0,,0.000000,4.583400,0,0.964543,benigno,1,1,3,1
1789524020.750696,192.168.18.7,192.168.18.4,53094,5000,17,0.109354,1,0,554,0,9.144651,128,0,5066.136754,0.000000,0.109354,0.109354,0.000000,0.000000,1,1,875,484750,0,0,0,ninguno,0,,0.000000,2.027200,0,0.964543,benigno,1,1,3,1
1789524020.752789,192.168.18.7,192.168.18.4,53094,5000,17,0.109354,1,0,554,0,9.144571,128,0,5066.092573,0.000000,0.109354,0.109354,0.000000,0.000000,1,1,876,485304,0,0,0,ninguno,0,,0.000000,2.015300,0,0.964543,benigno,1,1,3,1
1789524020.754827,192.168.18.7,192.168.18.4,53094,5000,17,0.109355,1,0,554,0,9.144492,128,0,5066.048392,0.000000,0.109355,0.109355,0.000000,0.000000,1,1,877,485858,0,0,0,ninguno,0,,0.000000,1.968200,0,0.964543,benigno,1,1,3,1
1789524020.760372,192.168.18.7,192.168.18.4,53094,5000,17,0.109356,1,0,554,0,9.144412,128,0,5066.004212,0.000000,0.109356,0.109356,0.000000,0.000000,1,1,878,486412,0,0,0,ninguno,0,,0.000000,5.474200,0,0.964543,benigno,1,1,3,1
1789524020.768126,192.168.18.7,192.168.18.4,53094,5000,17,0.110010,1,0,554,0,9.090051,128,0,5035.888179,0.000000,0.110010,0.110010,0.000000,0.000000,1,1,879,486966,0,0,0,ninguno,0,,0.000000,2.722500,0,0.964543,benigno,1,1,3,1
1789524020.771174,192.168.18.7,192.168.18.4,53094,5000,17,0.110012,1,0,554,0,9.089913,128,0,5035.811783,0.000000,0.110012,0.110012,0.000000,0.000000,1,1,880,487520,0,0,0,ninguno,0,,0.000000,2.949800,0,0.964543,benigno,1,1,3,1
1789524020.773520,192.168.18.7,192.168.18.4,53094,5000,17,0.110013,1,0,554,0,9.089834,128,0,5035.768129,0.000000,0.110013,0.110013,0.000000,0.000000,1,1,881,488074,0,0,0,ninguno,0,,0.000000,2.261500,0,0.964543,benigno,1,1,3,1
1789524020.776594,192.168.18.7,192.168.18.4,53094,5000,17,0.110014,1,0,554,0,9.089775,128,0,5035.735388,0.000000,0.110014,0.110014,0.000000,0.000000,1,1,882,488628,0,0,0,ninguno,0,,0.000000,3.002800,0,0.964543,benigno,1,1,3,1
1789524020.782686,192.168.18.7,192.168.18.4,53094,5000,17,0.110015,1,0,554,0,9.089677,128,0,5035.680822,0.000000,0.110015,0.110015,0.000000,0.000000,1,1,883,489182,0,0,0,ninguno,0,,0.000000,6.003900,0,0.964543,benigno,1,1,3,1
1789524020.785002,192.168.18.7,192.168.18.4,53094,5000,17,0.110016,1,0,554,0,9.089598,128,0,5035.637171,0.000000,0.110016,0.110016,0.000000,0.000000,1,1,884,489736,0,0,0,ninguno,0,,0.000000,2.210400,0,0.964543,benigno,1,1,3,1
1789524020.787145,192.168.18.7,192.168.18.4,53094,5000,17,0.110017,1,0,554,0,9.089539,128,0,5035.604432,0.000000,0.110017,0.110017,0.000000,0.000000,1,1,885,490290,0,0,0,ninguno,0,,0.000000,2.070900,0,0.964543,benigno,1,1,3,1
1789524020.790932,192.168.18.7,192.168.18.4,53094,5000,17,0.110017,1,0,554,0,9.089480,128,0,5035.571694,0.000000,0.110017,0.110017,0.000000,0.000000,1,1,886,490844,0,0,0,ninguno,0,,0.000000,3.702500,0,0.964543,benigno,1,1,3,1
1789524020.793888,192.168.18.7,192.168.18.4,53094,5000,17,0.110018,1,0,554,0,9.089381,128,0,5035.517132,0.000000,0.110018,0.110018,0.000000,0.000000,1,1,887,491398,0,0,0,ninguno,0,,0.000000,2.842100,0,0.964543,benigno,1,1,3,1
1789524020.796243,192.168.18.7,192.168.18.4,53094,5000,17,0.110019,1,0,554,0,9.089322,128,0,5035.484395,0.000000,0.110019,0.110019,0.000000,0.000000,1,1,888,491952,0,0,0,ninguno,0,,0.000000,2.264800,0,0.964543,benigno,1,1,3,1
1789524020.798440,192.168.18.7,192.168.18.4,53094,5000,17,0.110020,1,0,554,0,9.089243,128,0,5035.440747,0.000000,0.110020,0.110020,0.000000,0.000000,1,1,889,492506,0,0,0,ninguno,0,,0.000000,2.114400,0,0.964543,benigno,1,1,3,1
1789524020.800664,192.168.18.7,192.168.18.4,53094,5000,17,0.110021,1,0,554,0,9.089184,128,0,5035.408011,0.000000,0.110021,0.110021,0.000000,0.000000,1,1,890,493060,0,0,0,ninguno,0,,0.000000,2.151600,0,0.964543,benigno,1,1,3,1
1789524020.802754,192.168.18.7,192.168.18.4,53094,5000,17,0.110022,1,0,554,0,9.089086,128,0,5035.353452,0.000000,0.110022,0.110022,0.000000,0.000000,1,1,891,493614,0,0,0,ninguno,0,,0.000000,2.011000,0,0.964543,benigno,1,1,3,1
1789524020.805111,192.168.18.7,192.168.18.4,53094,5000,17,0.110023,1,0,554,0,9.089027,128,0,5035.320717,0.000000,0.110023,0.110023,0.000000,0.000000,1,1,892,494168,0,0,0,ninguno,0,,0.000000,2.288900,0,0.964543,benigno,1,1,3,1
1789524020.809370,192.168.18.7,192.168.18.4,53094,5000,17,0.110024,1,0,554,0,9.088948,128,0,5035.277071,0.000000,0.110024,0.110024,0.000000,0.000000,1,1,893,494722,0,0,0,ninguno,0,,0.000000,4.185100,0,0.964543,benigno,1,1,3,1
1789524020.812978,192.168.18.7,192.168.18.4,53094,5000,17,0.110024,1,0,554,0,9.088889,128,0,5035.244338,0.000000,0.110024,0.110024,0.000000,0.000000,1,1,894,495276,0,0,0,ninguno,0,,0.000000,3.518700,0,0.964543,benigno,1,1,3,1
1789524020.815335,192.168.18.7,192.168.18.4,53094,5000,17,0.110026,1,0,554,0,9.088790,128,0,5035.189782,0.000000,0.110026,0.110026,0.000000,0.000000,1,1,895,495830,0,0,0,ninguno,0,,0.000000,2.279500,0,0.964543,benigno,1,1,3,1
1789524020.817432,192.168.18.7,192.168.18.4,53094,5000,17,0.110026,1,0,554,0,9.088731,128,0,5035.157050,0.000000,0.110026,0.110026,0.000000,0.000000,1,1,896,496384,0,0,0,ninguno,0,,0.000000,2.024000,0,0.964543,benigno,1,1,3,1
1789524020.819531,192.168.18.7,192.168.18.4,53094,5000,17,0.110027,1,0,554,0,9.088652,128,0,5035.113407,0.000000,0.110027,0.110027,0.000000,0.000000,1,1,897,496938,0,0,0,ninguno,0,,0.000000,2.026800,0,0.964543,benigno,1,1,3,1
1789524020.821782,192.168.18.7,192.168.18.4,53094,5000,17,0.110028,1,0,554,0,9.088574,128,0,5035.069765,0.000000,0.110028,0.110028,0.000000,0.000000,1,1,898,497492,0,0,0,ninguno,0,,0.000000,2.181700,0,0.964543,benigno,1,1,3,1
1789524020.823922,192.168.18.7,192.168.18.4,53094,5000,17,0.110029,1,0,554,0,9.088515,128,0,5035.037034,0.000000,0.110029,0.110029,0.000000,0.000000,1,1,899,498046,0,0,0,ninguno,0,,0.000000,2.053300,0,0.964543,benigno,1,1,3,1
1789524020.825989,192.168.18.7,192.168.18.4,53094,5000,17,0.110030,1,0,554,0,9.088436,128,0,5034.993393,0.000000,0.110030,0.110030,0.000000,0.000000,1,1,900,498600,0,0,0,ninguno,0,,0.000000,1.990600,0,0.964543,benigno,1,1,3,1
1789524020.827989,192.168.18.7,192.168.18.4,53094,5000,17,0.110031,1,0,554,0,9.088357,128,0,5034.949753,0.000000,0.110031,0.110031,0.000000,0.000000,1,1,901,499154,0,0,0,ninguno,0,,0.000000,1.931600,0,0.964543,benigno,1,1,3,1
1789524020.830048,192.168.18.7,192.168.18.4,53094,5000,17,0.110032,1,0,554,0,9.088278,128,0,5034.906114,0.000000,0.110032,0.110032,0.000000,0.000000,1,1,902,499708,0,0,0,ninguno,0,,0.000000,1.990400,0,0.964543,benigno,1,1,3,1
1789524020.832076,192.168.18.7,192.168.18.4,53094,5000,17,0.110033,1,0,554,0,9.088199,128,0,5034.862476,0.000000,0.110033,0.110033,0.000000,0.000000,1,1,903,500262,0,0,0,ninguno,0,,0.000000,1.960500,0,0.964543,benigno,1,1,3,1
1789524020.840176,192.168.18.7,192.168.18.4,53094,5000,17,0.110491,1,0,554,0,9.050527,128,0,5013.992163,0.000000,0.110491,0.110491,0.000000,0.000000,1,1,904,500816,0,0,0,ninguno,0,,0.000000,2.211400,0,0.964753,benigno,1,1,3,1
1789524020.842296,192.168.18.7,192.168.18.4,53094,5000,17,0.110492,1,0,554,0,9.050449,128,0,5013.948886,0.000000,0.110492,0.110492,0.000000,0.000000,1,1,905,501370,0,0,0,ninguno,0,,0.000000,2.028600,0,0.964753,benigno,1,1,3,1
1789524020.844349,192.168.18.7,192.168.18.4,53094,5000,17,0.110493,1,0,554,0,9.050371,128,0,5013.905610,0.000000,0.110493,0.110493,0.000000,0.000000,1,1,906,501924,0,0,0,ninguno,0,,0.000000,1.979200,0,0.964753,benigno,1,1,3,1
1789524020.846403,192.168.18.7,192.168.18.4,53094,5000,17,0.110494,1,0,554,0,9.050273,128,0,5013.851516,0.000000,0.110494,0.110494,0.000000,0.000000,1,1,907,502478,0,0,0,ninguno,0,,0.000000,1.985700,0,0.964753,benigno,1,1,3,1
1789524020.848742,192.168.18.7,192.168.18.4,53094,5000,17,0.110495,1,0,554,0,9.050195,128,0,5013.808242,0.000000,0.110495,0.110495,0.000000,0.000000,1,1,908,503032,0,0,0,ninguno,0,,0.000000,2.273000,0,0.964753,benigno,1,1,3,1
1789524020.850965,192.168.18.7,192.168.18.4,53094,5000,17,0.110496,1,0,554,0,9.050117,128,0,5013.764969,0.000000,0.110496,0.110496,0.000000,0.000000,1,1,909,503586,0,0,0,ninguno,0,,0.000000,2.155900,0,0.964753,benigno,1,1,3,1
1789524020.853190,192.168.18.7,192.168.18.4,53094,5000,17,0.111505,1,0,554,0,8.968244,128,0,4968.406907,0.000000,0.111505,0.111505,0.000000,0.000000,1,1,910,504140,0,0,0,ninguno,0,,0.000000,2.158000,0,0.964753,benigno,1,1,3,1
1789524020.857720,192.168.18.7,192.168.18.4,53094,5000,17,0.111508,1,0,554,0,8.967994,128,0,4968.268807,0.000000,0.111508,0.111508,0.000000,0.000000,1,1,911,504694,0,0,0,ninguno,0,,0.000000,4.197000,0,0.964753,benigno,1,1,3,1
1789524020.859914,192.168.18.7,192.168.18.4,53094,5000,17,0.111509,1,0,554,0,8.967918,128,0,4968.226316,0.000000,0.111509,0.111509,0.000000,0.000000,1,1,912,505248,0,0,0,ninguno,0,,0.000000,2.103500,0,0.964753,benigno,1,1,3,1
1789524020.861982,192.168.18.7,192.168.18.4,53094,5000,17,0.111510,1,0,554,0,8.967822,128,0,4968.173203,0.000000,0.111510,0.111510,0.000000,0.000000,1,1,913,505802,0,0,0,ninguno,0,,0.000000,1.998400,0,0.964753,benigno,1,1,3,1
1789524020.864220,192.168.18.7,192.168.18.4,53094,5000,17,0.111511,1,0,554,0,8.967745,128,0,4968.130713,0.000000,0.111511,0.111511,0.000000,0.000000,1,1,914,506356,0,0,0,ninguno,0,,0.000000,2.170000,0,0.964753,benigno,1,1,3,1
1789524020.866335,192.168.18.7,192.168.18.4,53094,5000,17,0.111528,1,0,554,0,8.966346,128,0,4967.355411,0.000000,0.111528,0.111528,0.000000,0.000000,1,1,915,506910,0,0,0,ninguno,0,,0.000000,2.042800,0,0.964753,benigno,1,1,3,1
1789524020.868556,192.168.18.7,192.168.18.4,53094,5000,17,0.111530,1,0,554,0,8.966231,128,0,4967.291698,0.000000,0.111530,0.111530,0.000000,0.000000,1,1,916,507464,0,0,0,ninguno,0,,0.000000,2.153900,0,0.964753,benigno,1,1,3,1
1789524020.871946,192.168.18.7,192.168.18.4,53094,5000,17,0.111531,1,0,554,0,8.966154,128,0,4967.249223,0.000000,0.111531,0.111531,0.000000,0.000000,1,1,917,508018,0,0,0,ninguno,0,,0.000000,3.314000,0,0.964753,benigno,1,1,3,1
1789524020.876134,192.168.18.7,192.168.18.4,53094,5000,17,0.111562,1,0,554,0,8.963663,128,0,4965.869205,0.000000,0.111562,0.111562,0.000000,0.000000,1,1,918,508572,0,0,0,ninguno,0,,0.000000,4.105600,0,0.964753,benigno,1,1,3,1
1789524020.878362,192.168.18.7,192.168.18.4,53094,5000,17,0.111563,1,0,554,0,8.963567,128,0,4965.816143,0.000000,0.111563,0.111563,0.000000,0.000000,1,1,919,509126,0,0,0,ninguno,0,,0.000000,2.139800,0,0.964753,benigno,1,1,3,1
1789524020.880506,192.168.18.7,192.168.18.4,53094,5000,17,0.111563,1,0,554,0,8.963510,128,0,4965.784306,0.000000,0.111563,0.111563,0.000000,0.000000,1,1,920,509680,0,0,0,ninguno,0,,0.000000,2.075900,0,0.964753,benigno,1,1,3,1
1789524020.882658,192.168.18.7,192.168.18.4,53094,5000,17,0.111592,1,0,554,0,8.961192,128,0,4964.500560,0.000000,0.111592,0.111592,0.000000,0.000000,1,1,921,510234,0,0,0,ninguno,0,,0.000000,2.081500,0,0.964753,benigno,1,1,3,1
1789524020.884751,192.168.18.7,192.168.18.4,53094,5000,17,0.111593,1,0,554,0,8.961116,128,0,4964.458133,0.000000,0.111593,0.111593,0.000000,0.000000,1,1,922,510788,0,0,0,ninguno,0,,0.000000,2.022300,0,0.964753,benigno,1,1,3,1
1789524020.887367,192.168.18.7,192.168.18.4,53094,5000,17,0.111599,1,0,554,0,8.960656,128,0,4964.203589,0.000000,0.111599,0.111599,0.000000,0.000000,1,1,923,511342,0,0,0,ninguno,0,,0.000000,2.548400,0,0.964753,benigno,1,1,3,1
1789524020.889574,192.168.18.7,192.168.18.4,53094,5000,17,0.111652,1,0,554,0,8.956389,128,0,4961.839698,0.000000,0.111652,0.111652,0.000000,0.000000,1,1,924,511896,0,0,0,ninguno,0,,0.000000,2.122800,0,0.964753,benigno,1,1,3,1
1789524020.891663,192.168.18.7,192.168.18.4,53094,5000,17,0.111653,1,0,554,0,8.956294,128,0,4961.786722,0.000000,0.111653,0.111653,0.000000,0.000000,1,1,925,512450,0,0,0,ninguno,0,,0.000000,2.013100,0,0.964753,benigno,1,1,3,1
1789524020.895147,192.168.18.7,192.168.18.4,53094,5000,17,0.111654,1,0,554,0,8.956217,128,0,4961.744341,0.000000,0.111654,0.111654,0.000000,0.000000,1,1,926,513004,0,0,0,ninguno,0,,0.000000,3.414900,0,0.964753,benigno,1,1,3,1
1789524020.897306,192.168.18.7,192.168.18.4,53094,5000,17,0.111721,1,0,554,0,8.950846,128,0,4958.768944,0.000000,0.111721,0.111721,0.000000,0.000000,1,1,927,513558,0,0,0,ninguno,0,,0.000000,2.087800,0,0.964753,benigno,1,1,3,1
1789524020.899481,192.168.18.7,192.168.18.4,53094,5000,17,0.111723,1,0,554,0,8.950694,128,0,4958.684288,0.000000,0.111723,0.111723,0.000000,0.000000,1,1,928,514112,0,0,0,ninguno,0,,0.000000,2.098300,0,0.964753,benigno,1,1,3,1
1789524020.906334,192.168.18.7,192.168.18.4,53094,5000,17,0.859996,1,0,554,0,1.162796,128,0,644.188804,0.000000,0.859996,0.859996,0.000000,0.000000,1,1,929,514666,0,0,0,ninguno,0,,0.000000,2.342400,0,0.973910,benigno,1,1,3,1
1789524020.908908,192.168.18.7,192.168.18.4,53094,5000,17,0.860000,1,0,554,0,1.162791,128,0,644.186125,0.000000,0.860000,0.860000,0.000000,0.000000,1,1,930,515220,0,0,0,ninguno,0,,0.000000,2.478100,0,0.973910,benigno,1,1,3,1
1789524020.911098,192.168.18.7,192.168.18.4,53094,5000,17,0.860001,1,0,554,0,1.162789,128,0,644.185232,0.000000,0.860001,0.860001,0.000000,0.000000,1,1,931,515774,0,0,0,ninguno,0,,0.000000,2.111400,0,0.973910,benigno,1,1,3,1
1789524020.914837,192.168.18.7,192.168.18.4,53094,5000,17,0.860003,1,0,554,0,1.162787,128,0,644.184161,0.000000,0.860003,0.860003,0.000000,0.000000,1,1,932,516328,0,0,0,ninguno,0,,0.000000,3.667800,0,0.973910,benigno,1,1,3,1
1789524020.918064,192.168.18.7,192.168.18.4,53094,5000,17,0.860003,1,0,554,0,1.162786,128,0,644.183446,0.000000,0.860003,0.860003,0.000000,0.000000,1,1,933,516882,0,0,0,ninguno,0,,0.000000,3.066200,0,0.973910,benigno,1,1,3,1
1789524020.921067,192.168.18.7,192.168.18.4,53094,5000,17,0.860004,1,0,554,0,1.162785,128,0,644.182732,0.000000,0.860004,0.860004,0.000000,0.000000,1,1,934,517436,0,0,0,ninguno,0,,0.000000,2.891100,0,0.973910,benigno,1,1,3,1
1789524020.923321,192.168.18.7,192.168.18.4,53094,5000,17,0.860006,1,0,554,0,1.162783,128,0,644.181660,0.000000,0.860006,0.860006,0.000000,0.000000,1,1,935,517990,0,0,0,ninguno,0,,0.000000,2.140100,0,0.973910,benigno,1,1,3,1
1789524020.925506,192.168.18.7,192.168.18.4,53094,5000,17,0.860007,1,0,554,0,1.162781,128,0,644.180946,0.000000,0.860007,0.860007,0.000000,0.000000,1,1,936,518544,0,0,0,ninguno,0,,0.000000,2.117800,0,0.973910,benigno,1,1,3,1
1789524020.927873,192.168.18.7,192.168.18.4,53094,5000,17,0.860008,1,0,554,0,1.162780,128,0,644.180232,0.000000,0.860008,0.860008,0.000000,0.000000,1,1,937,519098,0,0,0,ninguno,0,,0.000000,2.281100,0,0.973910,benigno,1,1,3,1
1789524020.929954,192.168.18.7,192.168.18.4,53094,5000,17,0.860009,1,0,554,0,1.162779,128,0,644.179517,0.000000,0.860009,0.860009,0.000000,0.000000,1,1,938,519652,0,0,0,ninguno,0,,0.000000,1.976300,0,0.973910,benigno,1,1,3,1
1789524020.932400,192.168.18.7,192.168.18.4,53094,5000,17,0.860010,1,0,554,0,1.162777,128,0,644.178624,0.000000,0.860010,0.860010,0.000000,0.000000,1,1,939,520206,0,0,0,ninguno,0,,0.000000,2.373200,0,0.973910,benigno,1,1,3,1
1789524020.935455,192.168.18.7,192.168.18.4,53094,5000,17,0.860011,1,0,554,0,1.162776,128,0,644.177910,0.000000,0.860011,0.860011,0.000000,0.000000,1,1,940,520760,0,0,0,ninguno,0,,0.000000,2.986100,0,0.973910,benigno,1,1,3,1
1789524020.939732,192.168.18.7,192.168.18.4,53094,5000,17,0.860012,1,0,554,0,1.162775,128,0,644.177196,0.000000,0.860012,0.860012,0.000000,0.000000,1,1,941,521314,0,0,0,ninguno,0,,0.000000,4.200300,0,0.973910,benigno,1,1,3,1
1789524020.941905,192.168.18.7,192.168.18.4,53094,5000,17,0.860013,1,0,554,0,1.162773,128,0,644.176303,0.000000,0.860013,0.860013,0.000000,0.000000,1,1,942,521868,0,0,0,ninguno,0,,0.000000,2.079500,0,0.973910,benigno,1,1,3,1
1789524020.944176,192.168.18.7,192.168.18.4,53094,5000,17,0.860014,1,0,554,0,1.162772,128,0,644.175589,0.000000,0.860014,0.860014,0.000000,0.000000,1,1,943,522422,0,0,0,ninguno,0,,0.000000,2.202800,0,0.973910,benigno,1,1,3,1
1789524020.946280,192.168.18.7,192.168.18.4,53094,5000,17,0.860015,1,0,554,0,1.162770,128,0,644.174696,0.000000,0.860015,0.860015,0.000000,0.000000,1,1,944,522976,0,0,0,ninguno,0,,0.000000,2.035100,0,0.973910,benigno,1,1,3,1
1789524020.949440,192.168.18.7,192.168.18.4,53094,5000,17,0.860016,1,0,554,0,1.162769,128,0,644.173803,0.000000,0.860016,0.860016,0.000000,0.000000,1,1,945,523530,0,0,0,ninguno,0,,0.000000,3.090900,0,0.973910,benigno,1,1,3,1
1789524020.951801,192.168.18.7,192.168.18.4,53094,5000,17,0.860017,1,0,554,0,1.162767,128,0,644.173088,0.000000,0.860017,0.860017,0.000000,0.000000,1,1,946,524084,0,0,0,ninguno,0,,0.000000,2.157800,0,0.973910,benigno,1,1,3,1
1789524020.954121,192.168.18.7,192.168.18.4,53094,5000,17,0.860018,1,0,554,0,1.162766,128,0,644.172374,0.000000,0.860018,0.860018,0.000000,0.000000,1,1,947,524638,0,0,0,ninguno,0,,0.000000,2.245200,0,0.973910,benigno,1,1,3,1
1789524020.958386,192.168.18.7,192.168.18.4,53094,5000,17,0.860019,1,0,554,0,1.162765,128,0,644.171660,0.000000,0.860019,0.860019,0.000000,0.000000,1,1,948,525192,0,0,0,ninguno,0,,0.000000,4.198400,0,0.973910,benigno,1,1,3,1
1789524020.960591,192.168.18.7,192.168.18.4,53094,5000,17,0.860020,1,0,554,0,1.162763,128,0,644.170767,0.000000,0.860020,0.860020,0.000000,0.000000,1,1,949,525746,0,0,0,ninguno,0,,0.000000,2.115800,0,0.973910,benigno,1,1,3,1
1789524020.962676,192.168.18.7,192.168.18.4,53094,5000,17,0.860022,1,0,554,0,1.162762,128,0,644.169874,0.000000,0.860022,0.860022,0.000000,0.000000,1,1,950,526300,0,0,0,ninguno,0,,0.000000,2.016300,0,0.973910,benigno,1,1,3,1
1789524020.965489,192.168.18.7,192.168.18.4,53094,5000,17,0.860023,1,0,554,0,1.162760,128,0,644.169160,0.000000,0.860023,0.860023,0.000000,0.000000,1,1,951,526854,0,0,0,ninguno,0,,0.000000,2.745400,0,0.973910,benigno,1,1,3,1
1789524020.967872,192.168.18.7,192.168.18.4,53094,5000,17,0.860024,1,0,554,0,1.162759,128,0,644.168267,0.000000,0.860024,0.860024,0.000000,0.000000,1,1,952,527408,0,0,0,ninguno,0,,0.000000,2.298300,0,0.973910,benigno,1,1,3,1
1789524020.970132,192.168.18.7,192.168.18.4,53094,5000,17,0.860025,1,0,554,0,1.162757,128,0,644.167552,0.000000,0.860025,0.860025,0.000000,0.000000,1,1,953,527962,0,0,0,ninguno,0,,0.000000,2.153400,0,0.973910,benigno,1,1,3,1
1789524020.978373,192.168.18.7,192.168.18.4,53094,5000,17,0.860472,1,0,554,0,1.162153,128,0,643.832536,0.000000,0.860472,0.860472,0.000000,0.000000,1,1,954,528516,0,0,0,ninguno,0,,0.000000,3.930300,0,0.973910,benigno,1,1,3,1
