marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms,veredicto_ia_es_amenaza,veredicto_ia_confianza,veredicto_ia_tipo,conexiones_origen_5s,puertos_distintos_origen_5s,ips_distintas_origen_60s,conexiones_mismo_destino_300s
1789523924.213143,192.168.18.7,192.168.18.4,59901,5000,17,4.571784,1,0,554,0,0.218733,128,0,121.178065,0.000000,4.571784,4.571784,0.000000,0.000000,1,1,2329,1290266,0,0,0,ninguno,0,,0.000000,1.995100,0,0.817259,benigno,0,0,12,1
1789523924.216921,192.168.18.7,192.168.18.4,59901,5000,17,4.571785,1,0,554,0,0.218733,128,0,121.178046,0.000000,4.571785,4.571785,0.000000,0.000000,1,1,2330,1290820,0,0,0,ninguno,0,,0.000000,3.707200,0,0.817259,benigno,0,0,12,1
1789523924.219190,192.168.18.7,192.168.18.4,59901,5000,17,4.571786,1,0,554,0,0.218733,128,0,121.178021,0.000000,4.571786,4.571786,0.000000,0.000000,1,1,2331,1291374,0,0,0,ninguno,0,,0.000000,2.174400,0,0.817259,benigno,0,0,12,1
1789523924.221367,192.168.18.7,192.168.18.4,59901,5000,17,4.571787,1,0,554,0,0.218733,128,0,121.177996,0.000000,4.571787,4.571787,0.000000,0.000000,1,1,2332,1291928,0,0,0,ninguno,0,,0.000000,2.104100,0,0.817259,benigno,0,0,12,1
1789523924.223736,192.168.18.7,192.168.18.4,59901,5000,17,4.571788,1,0,554,0,0.218733,128,0,121.177977,0.000000,4.571788,4.571788,0.000000,0.000000,1,1,2333,1292482,0,0,0,ninguno,0,,0.000000,2.302600,0,0.817259,benigno,0,0,12,1
1789523924.225836,192.168.18.7,192.168.18.4,59901,5000,17,4.571789,1,0,554,0,0.218733,128,0,121.177951,0.000000,4.571789,4.571789,0.000000,0.000000,1,1,2334,1293036,0,0,0,ninguno,0,,0.000000,2.032700,0,0.817259,benigno,0,0,12,1
1789523924.228013,192.168.18.7,192.168.18.4,59901,5000,17,4.571790,1,0,554,0,0.218733,128,0,121.177933,0.000000,4.571790,4.571790,0.000000,0.000000,1,1,2335,1293590,0,0,0,ninguno,0,,0.000000,2.108300,0,0.817259,benigno,0,0,12,1
1789523924.230400,192.168.18.7,192.168.18.4,59901,5000,17,4.571791,1,0,554,0,0.218733,128,0,121.177901,0.000000,4.571791,4.571791,0.000000,0.000000,1,1,2336,1294144,0,0,0,ninguno,0,,0.000000,2.316400,0,0.817259,benigno,0,0,12,1
1789523924.232837,192.168.18.7,192.168.18.4,59901,5000,17,4.571798,1,0,554,0,0.218732,128,0,121.177711,0.000000,4.571798,4.571798,0.000000,0.000000,1,1,2337,1294698,0,0,0,ninguno,0,,0.000000,2.343200,0,0.817259,benigno,0,0,12,1
1789523924.234967,192.168.18.7,192.168.18.4,59901,5000,17,4.571799,1,0,554,0,0.218732,128,0,121.177686,0.000000,4.571799,4.571799,0.000000,0.000000,1,1,2338,1295252,0,0,0,ninguno,0,,0.000000,2.061300,0,0.817259,benigno,0,0,12,1
1789523924.237316,192.168.18.7,192.168.18.4,59901,5000,17,4.571800,1,0,554,0,0.218732,128,0,121.177667,0.000000,4.571800,4.571800,0.000000,0.000000,1,1,2339,1295806,0,0,0,ninguno,0,,0.000000,2.282000,0,0.817259,benigno,0,0,12,1
1789523924.239592,192.168.18.7,192.168.18.4,59901,5000,17,4.571800,1,0,554,0,0.218732,128,0,121.177642,0.000000,4.571800,4.571800,0.000000,0.000000,1,1,2340,1296360,0,0,0,ninguno,0,,0.000000,2.209300,0,0.817259,benigno,0,0,12,1
1789523924.241716,192.168.18.7,192.168.18.4,59901,5000,17,4.571801,1,0,554,0,0.218732,128,0,121.177617,0.000000,4.571801,4.571801,0.000000,0.000000,1,1,2341,1296914,0,0,0,ninguno,0,,0.000000,2.052500,0,0.817259,benigno,0,0,12,1
1789523924.243822,192.168.18.7,192.168.18.4,59901,5000,17,4.571802,1,0,554,0,0.218732,128,0,121.177591,0.000000,4.571802,4.571802,0.000000,0.000000,1,1,2342,1297468,0,0,0,ninguno,0,,0.000000,2.038200,0,0.817259,benigno,0,0,12,1
1789523924.251769,192.168.18.7,192.168.18.4,59901,5000,17,4.572498,1,0,554,0,0.218699,128,0,121.159148,0.000000,4.572498,4.572498,0.000000,0.000000,1,1,2343,1298022,0,0,0,ninguno,0,,0.000000,3.563700,0,0.817259,benigno,0,0,12,1
1789523924.253988,192.168.18.7,192.168.18.4,59901,5000,17,4.572500,1,0,554,0,0.218699,128,0,121.159110,0.000000,4.572500,4.572500,0.000000,0.000000,1,1,2344,1298576,0,0,0,ninguno,0,,0.000000,2.119900,0,0.817259,benigno,0,0,12,1
1789523924.256090,192.168.18.7,192.168.18.4,59901,5000,17,4.572500,1,0,554,0,0.218699,128,0,121.159091,0.000000,4.572500,4.572500,0.000000,0.000000,1,1,2345,1299130,0,0,0,ninguno,0,,0.000000,2.030400,0,0.817259,benigno,0,0,12,1
1789523924.258473,192.168.18.7,192.168.18.4,59901,5000,17,4.572501,1,0,554,0,0.218699,128,0,121.159066,0.000000,4.572501,4.572501,0.000000,0.000000,1,1,2346,1299684,0,0,0,ninguno,0,,0.000000,2.316400,0,0.817259,benigno,0,0,12,1
1789523924.260650,192.168.18.7,192.168.18.4,59901,5000,17,4.572503,1,0,554,0,0.218699,128,0,121.159034,0.000000,4.572503,4.572503,0.000000,0.000000,1,1,2347,1300238,0,0,0,ninguno,0,,0.000000,2.088700,0,0.817259,benigno,0,0,12,1
1789523924.265086,192.168.18.7,192.168.18.4,59901,5000,17,4.572504,1,0,554,0,0.218699,128,0,121.159009,0.000000,4.572504,4.572504,0.000000,0.000000,1,1,2348,1300792,0,0,0,ninguno,0,,0.000000,4.368200,0,0.817259,benigno,0,0,12,1
1789523924.267690,192.168.18.7,192.168.18.4,59901,5000,17,4.572511,1,0,554,0,0.218698,128,0,121.158800,0.000000,4.572511,4.572511,0.000000,0.000000,1,1,2349,1301346,0,0,0,ninguno,0,,0.000000,2.490200,0,0.817259,benigno,0,0,12,1
1789523924.269855,192.168.18.7,192.168.18.4,59901,5000,17,4.572513,1,0,554,0,0.218698,128,0,121.158769,0.000000,4.572513,4.572513,0.000000,0.000000,1,1,2350,1301900,0,0,0,ninguno,0,,0.000000,2.076300,0,0.817259,benigno,0,0,12,1
1789523924.272245,192.168.18.7,192.168.18.4,59901,5000,17,4.572513,1,0,554,0,0.218698,128,0,121.158750,0.000000,4.572513,4.572513,0.000000,0.000000,1,1,2351,1302454,0,0,0,ninguno,0,,0.000000,2.319500,0,0.817259,benigno,0,0,12,1
1789523924.274491,192.168.18.7,192.168.18.4,59901,5000,17,4.572514,1,0,554,0,0.218698,128,0,121.158731,0.000000,4.572514,4.572514,0.000000,0.000000,1,1,2352,1303008,0,0,0,ninguno,0,,0.000000,2.175400,0,0.817259,benigno,0,0,12,1
1789523924.276793,192.168.18.7,192.168.18.4,59901,5000,17,4.572515,1,0,554,0,0.218698,128,0,121.158706,0.000000,4.572515,4.572515,0.000000,0.000000,1,1,2353,1303562,0,0,0,ninguno,0,,0.000000,2.218800,0,0.817259,benigno,0,0,12,1
1789523924.279271,192.168.18.7,192.168.18.4,59901,5000,17,4.572516,1,0,554,0,0.218698,128,0,121.158687,0.000000,4.572516,4.572516,0.000000,0.000000,1,1,2354,1304116,0,0,0,ninguno,0,,0.000000,2.405000,0,0.817259,benigno,0,0,12,1
1789523924.281422,192.168.18.7,192.168.18.4,59901,5000,17,4.572517,1,0,554,0,0.218698,128,0,121.158655,0.000000,4.572517,4.572517,0.000000,0.000000,1,1,2355,1304670,0,0,0,ninguno,0,,0.000000,2.076400,0,0.817259,benigno,0,0,12,1
1789523924.283643,192.168.18.7,192.168.18.4,59901,5000,17,4.572518,1,0,554,0,0.218698,128,0,121.158636,0.000000,4.572518,4.572518,0.000000,0.000000,1,1,2356,1305224,0,0,0,ninguno,0,,0.000000,2.155100,0,0.817259,benigno,0,0,12,1
1789523924.286040,192.168.18.7,192.168.18.4,59901,5000,17,4.572519,1,0,554,0,0.218698,128,0,121.158611,0.000000,4.572519,4.572519,0.000000,0.000000,1,1,2357,1305778,0,0,0,ninguno,0,,0.000000,2.328400,0,0.817259,benigno,0,0,12,1
1789523924.288196,192.168.18.7,192.168.18.4,59901,5000,17,4.572520,1,0,554,0,0.218698,128,0,121.158586,0.000000,4.572520,4.572520,0.000000,0.000000,1,1,2358,1306332,0,0,0,ninguno,0,,0.000000,2.071000,0,0.817259,benigno,0,0,12,1
1789523924.290538,192.168.18.7,192.168.18.4,59901,5000,17,4.572520,1,0,554,0,0.218698,128,0,121.158560,0.000000,4.572520,4.572520,0.000000,0.000000,1,1,2359,1306886,0,0,0,ninguno,0,,0.000000,2.267400,0,0.817259,benigno,0,0,12,1
1789523924.292954,192.168.18.7,192.168.18.4,59901,5000,17,4.572521,1,0,554,0,0.218698,128,0,121.158535,0.000000,4.572521,4.572521,0.000000,0.000000,1,1,2360,1307440,0,0,0,ninguno,0,,0.000000,2.344800,0,0.817259,benigno,0,0,12,1
1789523924.295884,192.168.18.7,192.168.18.4,59901,5000,17,4.572522,1,0,554,0,0.218698,128,0,121.158516,0.000000,4.572522,4.572522,0.000000,0.000000,1,1,2361,1307994,0,0,0,ninguno,0,,0.000000,2.855200,0,0.817259,benigno,0,0,12,1
1789523924.298726,192.168.18.7,192.168.18.4,59901,5000,17,4.572523,1,0,554,0,0.218698,128,0,121.158484,0.000000,4.572523,4.572523,0.000000,0.000000,1,1,2362,1308548,0,0,0,ninguno,0,,0.000000,2.616000,0,0.817259,benigno,0,0,12,1
1789523924.301138,192.168.18.7,192.168.18.4,59901,5000,17,4.572524,1,0,554,0,0.218698,128,0,121.158466,0.000000,4.572524,4.572524,0.000000,0.000000,1,1,2363,1309102,0,0,0,ninguno,0,,0.000000,2.330200,0,0.817259,benigno,0,0,12,1
1789523924.303296,192.168.18.7,192.168.18.4,59901,5000,17,4.572525,1,0,554,0,0.218698,128,0,121.158440,0.000000,4.572525,4.572525,0.000000,0.000000,1,1,2364,1309656,0,0,0,ninguno,0,,0.000000,2.086100,0,0.817259,benigno,0,0,12,1
1789523924.305449,192.168.18.7,192.168.18.4,59901,5000,17,4.572526,1,0,554,0,0.218698,128,0,121.158421,0.000000,4.572526,4.572526,0.000000,0.000000,1,1,2365,1310210,0,0,0,ninguno,0,,0.000000,2.088700,0,0.817259,benigno,0,0,12,1
1789523924.307582,192.168.18.7,192.168.18.4,59901,5000,17,4.572527,1,0,554,0,0.218697,128,0,121.158390,0.000000,4.572527,4.572527,0.000000,0.000000,1,1,2366,1310764,0,0,0,ninguno,0,,0.000000,2.065100,0,0.817259,benigno,0,0,12,1
1789523924.309781,192.168.18.7,192.168.18.4,59901,5000,17,4.572528,1,0,554,0,0.218697,128,0,121.158371,0.000000,4.572528,4.572528,0.000000,0.000000,1,1,2367,1311318,0,0,0,ninguno,0,,0.000000,2.137100,0,0.817259,benigno,0,0,12,1
1789523924.315522,192.168.18.7,192.168.18.4,59901,5000,17,4.573346,1,0,554,0,0.218658,128,0,121.136687,0.000000,4.573346,4.573346,0.000000,0.000000,1,1,2368,1311872,0,0,0,ninguno,0,,0.000000,2.215100,0,0.817259,benigno,0,0,12,1
1789523924.317704,192.168.18.7,192.168.18.4,59901,5000,17,4.573349,1,0,554,0,0.218658,128,0,121.136618,0.000000,4.573349,4.573349,0.000000,0.000000,1,1,2369,1312426,0,0,0,ninguno,0,,0.000000,2.091400,0,0.817259,benigno,0,0,12,1
1789523924.319839,192.168.18.7,192.168.18.4,59901,5000,17,4.573350,1,0,554,0,0.218658,128,0,121.136580,0.000000,4.573350,4.573350,0.000000,0.000000,1,1,2370,1312980,0,0,0,ninguno,0,,0.000000,2.065100,0,0.817259,benigno,0,0,12,1
1789523924.322011,192.168.18.7,192.168.18.4,59901,5000,17,4.573352,1,0,554,0,0.218658,128,0,121.136536,0.000000,4.573352,4.573352,0.000000,0.000000,1,1,2371,1313534,0,0,0,ninguno,0,,0.000000,2.104600,0,0.817259,benigno,0,0,12,1
1789523924.324276,192.168.18.7,192.168.18.4,59901,5000,17,4.573353,1,0,554,0,0.218658,128,0,121.136504,0.000000,4.573353,4.573353,0.000000,0.000000,1,1,2372,1314088,0,0,0,ninguno,0,,0.000000,2.196300,0,0.817259,benigno,0,0,12,1
1789523924.326596,192.168.18.7,192.168.18.4,59901,5000,17,4.573354,1,0,554,0,0.218658,128,0,121.136479,0.000000,4.573354,4.573354,0.000000,0.000000,1,1,2373,1314642,0,0,0,ninguno,0,,0.000000,2.253400,0,0.817259,benigno,0,0,12,1
1789523924.328751,192.168.18.7,192.168.18.4,59901,5000,17,4.573355,1,0,554,0,0.218658,128,0,121.136453,0.000000,4.573355,4.573355,0.000000,0.000000,1,1,2374,1315196,0,0,0,ninguno,0,,0.000000,2.078700,0,0.817259,benigno,0,0,12,1
1789523924.330996,192.168.18.7,192.168.18.4,59901,5000,17,4.573356,1,0,554,0,0.218658,128,0,121.136434,0.000000,4.573356,4.573356,0.000000,0.000000,1,1,2375,1315750,0,0,0,ninguno,0,,0.000000,2.176100,0,0.817259,benigno,0,0,12,1
1789523924.333192,192.168.18.7,192.168.18.4,59901,5000,17,4.573357,1,0,554,0,0.218658,128,0,121.136403,0.000000,4.573357,4.573357,0.000000,0.000000,1,1,2376,1316304,0,0,0,ninguno,0,,0.000000,2.120500,0,0.817259,benigno,0,0,12,1
1789523924.335309,192.168.18.7,192.168.18.4,59901,5000,17,4.573358,1,0,554,0,0.218658,128,0,121.136378,0.000000,4.573358,4.573358,0.000000,0.000000,1,1,2377,1316858,0,0,0,ninguno,0,,0.000000,2.048100,0,0.817259,benigno,0,0,12,1
1789523924.337442,192.168.18.7,192.168.18.4,59901,5000,17,4.573359,1,0,554,0,0.218658,128,0,121.136352,0.000000,4.573359,4.573359,0.000000,0.000000,1,1,2378,1317412,0,0,0,ninguno,0,,0.000000,2.066100,0,0.817259,benigno,0,0,12,1
1789523924.339550,192.168.18.7,192.168.18.4,59901,5000,17,4.573360,1,0,554,0,0.218658,128,0,121.136321,0.000000,4.573360,4.573360,0.000000,0.000000,1,1,2379,1317966,0,0,0,ninguno,0,,0.000000,2.040600,0,0.817259,benigno,0,0,12,1
1789523924.341860,192.168.18.7,192.168.18.4,59901,5000,17,4.573361,1,0,554,0,0.218658,128,0,121.136296,0.000000,4.573361,4.573361,0.000000,0.000000,1,1,2380,1318520,0,0,0,ninguno,0,,0.000000,2.243100,0,0.817259,benigno,0,0,12,1
1789523924.343988,192.168.18.7,192.168.18.4,59901,5000,17,4.573438,1,0,554,0,0.218654,128,0,121.134262,0.000000,4.573438,4.573438,0.000000,0.000000,1,1,2381,1319074,0,0,0,ninguno,0,,0.000000,2.052900,0,0.817259,benigno,0,0,12,1
1789523924.346103,192.168.18.7,192.168.18.4,59901,5000,17,4.573440,1,0,554,0,0.218654,128,0,121.134205,0.000000,4.573440,4.573440,0.000000,0.000000,1,1,2382,1319628,0,0,0,ninguno,0,,0.000000,2.041100,0,0.817259,benigno,0,0,12,1
1789523924.348232,192.168.18.7,192.168.18.4,59901,5000,17,4.573441,1,0,554,0,0.218654,128,0,121.134180,0.000000,4.573441,4.573441,0.000000,0.000000,1,1,2383,1320182,0,0,0,ninguno,0,,0.000000,2.063500,0,0.817259,benigno,0,0,12,1
1789523924.350414,192.168.18.7,192.168.18.4,59901,5000,17,4.573442,1,0,554,0,0.218654,128,0,121.134155,0.000000,4.573442,4.573442,0.000000,0.000000,1,1,2384,1320736,0,0,0,ninguno,0,,0.000000,2.115000,0,0.817259,benigno,0,0,12,1
1789523924.352526,192.168.18.7,192.168.18.4,59901,5000,17,4.573443,1,0,554,0,0.218654,128,0,121.134123,0.000000,4.573443,4.573443,0.000000,0.000000,1,1,2385,1321290,0,0,0,ninguno,0,,0.000000,2.046400,0,0.817259,benigno,0,0,12,1
1789523924.354640,192.168.18.7,192.168.18.4,59901,5000,17,4.573444,1,0,554,0,0.218654,128,0,121.134098,0.000000,4.573444,4.573444,0.000000,0.000000,1,1,2386,1321844,0,0,0,ninguno,0,,0.000000,2.048500,0,0.817259,benigno,0,0,12,1
1789523924.356990,192.168.18.7,192.168.18.4,59901,5000,17,4.573445,1,0,554,0,0.218654,128,0,121.134066,0.000000,4.573445,4.573445,0.000000,0.000000,1,1,2387,1322398,0,0,0,ninguno,0,,0.000000,2.282700,0,0.817259,benigno,0,0,12,1
1789523924.359250,192.168.18.7,192.168.18.4,59901,5000,17,4.573446,1,0,554,0,0.218654,128,0,121.134047,0.000000,4.573446,4.573446,0.000000,0.000000,1,1,2388,1322952,0,0,0,ninguno,0,,0.000000,2.123100,0,0.817259,benigno,0,0,12,1
1789523924.361493,192.168.18.7,192.168.18.4,59901,5000,17,4.573447,1,0,554,0,0.218653,128,0,121.134010,0.000000,4.573447,4.573447,0.000000,0.000000,1,1,2389,1323506,0,0,0,ninguno,0,,0.000000,2.176800,0,0.817259,benigno,0,0,12,1
1789523924.363667,192.168.18.7,192.168.18.4,59901,5000,17,4.573448,1,0,554,0,0.218653,128,0,121.133991,0.000000,4.573448,4.573448,0.000000,0.000000,1,1,2390,1324060,0,0,0,ninguno,0,,0.000000,2.108600,0,0.817259,benigno,0,0,12,1
1789523924.365791,192.168.18.7,192.168.18.4,59901,5000,17,4.573449,1,0,554,0,0.218653,128,0,121.133959,0.000000,4.573449,4.573449,0.000000,0.000000,1,1,2391,1324614,0,0,0,ninguno,0,,0.000000,2.057700,0,0.817259,benigno,0,0,12,1
1789523924.367899,192.168.18.7,192.168.18.4,59901,5000,17,4.573450,1,0,554,0,0.218653,128,0,121.133927,0.000000,4.573450,4.573450,0.000000,0.000000,1,1,2392,1325168,0,0,0,ninguno,0,,0.000000,2.040400,0,0.817259,benigno,0,0,12,1
1789523924.373876,192.168.18.7,192.168.18.4,59901,5000,17,4.574282,1,0,554,0,0.218614,128,0,121.111893,0.000000,4.574282,4.574282,0.000000,0.000000,1,1,2393,1325722,0,0,0,ninguno,0,,0.000000,2.439900,0,0.817259,benigno,0,0,12,1
1789523924.376061,192.168.18.7,192.168.18.4,59901,5000,17,4.574285,1,0,554,0,0.218613,128,0,121.111830,0.000000,4.574285,4.574285,0.000000,0.000000,1,1,2394,1326276,0,0,0,ninguno,0,,0.000000,2.098200,0,0.817259,benigno,0,0,12,1
1789523924.378183,192.168.18.7,192.168.18.4,59901,5000,17,4.574286,1,0,554,0,0.218613,128,0,121.111798,0.000000,4.574286,4.574286,0.000000,0.000000,1,1,2395,1326830,0,0,0,ninguno,0,,0.000000,2.049200,0,0.817259,benigno,0,0,12,1
1789523924.380396,192.168.18.7,192.168.18.4,59901,5000,17,4.574287,1,0,554,0,0.218613,128,0,121.111766,0.000000,4.574287,4.574287,0.000000,0.000000,1,1,2396,1327384,0,0,0,ninguno,0,,0.000000,2.147400,0,0.817259,benigno,0,0,12,1
1789523924.382592,192.168.18.7,192.168.18.4,59901,5000,17,4.574288,1,0,554,0,0.218613,128,0,121.111741,0.000000,4.574288,4.574288,0.000000,0.000000,1,1,2397,1327938,0,0,0,ninguno,0,,0.000000,2.126800,0,0.817259,benigno,0,0,12,1
1789523924.384797,192.168.18.7,192.168.18.4,59901,5000,17,4.574289,1,0,554,0,0.218613,128,0,121.111716,0.000000,4.574289,4.574289,0.000000,0.000000,1,1,2398,1328492,0,0,0,ninguno,0,,0.000000,2.133500,0,0.817259,benigno,0,0,12,1
1789523924.386949,192.168.18.7,192.168.18.4,59901,5000,17,4.574290,1,0,554,0,0.218613,128,0,121.111684,0.000000,4.574290,4.574290,0.000000,0.000000,1,1,2399,1329046,0,0,0,ninguno,0,,0.000000,2.085800,0,0.817259,benigno,0,0,12,1
1789523924.390041,192.168.18.7,192.168.18.4,59901,5000,17,4.574291,1,0,554,0,0.218613,128,0,121.111665,0.000000,4.574291,4.574291,0.000000,0.000000,1,1,2400,1329600,0,0,0,ninguno,0,,0.000000,2.973300,0,0.817259,benigno,0,0,12,1
1789523924.392177,192.168.18.7,192.168.18.4,59901,5000,17,4.574292,1,0,554,0,0.218613,128,0,121.111640,0.000000,4.574292,4.574292,0.000000,0.000000,1,1,2401,1330154,0,0,0,ninguno,0,,0.000000,2.056500,0,0.817259,benigno,0,0,12,1
1789523924.394321,192.168.18.7,192.168.18.4,59901,5000,17,4.574293,1,0,554,0,0.218613,128,0,121.111621,0.000000,4.574293,4.574293,0.000000,0.000000,1,1,2402,1330708,0,0,0,ninguno,0,,0.000000,2.076200,0,0.817259,benigno,0,0,12,1
1789523924.396382,192.168.18.7,192.168.18.4,59901,5000,17,4.574294,1,0,554,0,0.218613,128,0,121.111596,0.000000,4.574294,4.574294,0.000000,0.000000,1,1,2403,1331262,0,0,0,ninguno,0,,0.000000,1.995100,0,0.817259,benigno,0,0,12,1
1789523924.398501,192.168.18.7,192.168.18.4,59901,5000,17,4.574295,1,0,554,0,0.218613,128,0,121.111571,0.000000,4.574295,4.574295,0.000000,0.000000,1,1,2404,1331816,0,0,0,ninguno,0,,0.000000,2.052000,0,0.817259,benigno,0,0,12,1
1789523924.400584,192.168.18.7,192.168.18.4,59901,5000,17,4.574295,1,0,554,0,0.218613,128,0,121.111552,0.000000,4.574295,4.574295,0.000000,0.000000,1,1,2405,1332370,0,0,0,ninguno,0,,0.000000,2.015500,0,0.817259,benigno,0,0,12,1
1789523924.402716,192.168.18.7,192.168.18.4,59901,5000,17,4.574296,1,0,554,0,0.218613,128,0,121.111527,0.000000,4.574296,4.574296,0.000000,0.000000,1,1,2406,1332924,0,0,0,ninguno,0,,0.000000,2.066100,0,0.817259,benigno,0,0,12,1
1789523924.405065,192.168.18.7,192.168.18.4,59901,5000,17,4.574297,1,0,554,0,0.218613,128,0,121.111495,0.000000,4.574297,4.574297,0.000000,0.000000,1,1,2407,1333478,0,0,0,ninguno,0,,0.000000,2.281200,0,0.817259,benigno,0,0,12,1
1789523924.407160,192.168.18.7,192.168.18.4,59901,5000,17,4.574298,1,0,554,0,0.218613,128,0,121.111470,0.000000,4.574298,4.574298,0.000000,0.000000,1,1,2408,1334032,0,0,0,ninguno,0,,0.000000,2.020700,0,0.817259,benigno,0,0,12,1
1789523924.409392,192.168.18.7,192.168.18.4,59901,5000,17,4.574299,1,0,554,0,0.218613,128,0,121.111451,0.000000,4.574299,4.574299,0.000000,0.000000,1,1,2409,1334586,0,0,0,ninguno,0,,0.000000,2.164800,0,0.817259,benigno,0,0,12,1
1789523924.411698,192.168.18.7,192.168.18.4,59901,5000,17,4.574300,1,0,554,0,0.218613,128,0,121.111426,0.000000,4.574300,4.574300,0.000000,0.000000,1,1,2410,1335140,0,0,0,ninguno,0,,0.000000,2.238700,0,0.817259,benigno,0,0,12,1
1789523924.413878,192.168.18.7,192.168.18.4,59901,5000,17,4.574301,1,0,554,0,0.218613,128,0,121.111394,0.000000,4.574301,4.574301,0.000000,0.000000,1,1,2411,1335694,0,0,0,ninguno,0,,0.000000,2.110200,0,0.817259,benigno,0,0,12,1
1789523924.416023,192.168.18.7,192.168.18.4,59901,5000,17,4.574302,1,0,554,0,0.218613,128,0,121.111375,0.000000,4.574302,4.574302,0.000000,0.000000,1,1,2412,1336248,0,0,0,ninguno,0,,0.000000,2.072300,0,0.817259,benigno,0,0,12,1
1789523924.418329,192.168.18.7,192.168.18.4,59901,5000,17,4.574303,1,0,554,0,0.218613,128,0,121.111350,0.000000,4.574303,4.574303,0.000000,0.000000,1,1,2413,1336802,0,0,0,ninguno,0,,0.000000,2.238200,0,0.817259,benigno,0,0,12,1
1789523924.420979,192.168.18.7,192.168.18.4,59901,5000,17,4.574304,1,0,554,0,0.218612,128,0,121.111325,0.000000,4.574304,4.574304,0.000000,0.000000,1,1,2414,1337356,0,0,0,ninguno,0,,0.000000,2.581900,0,0.817259,benigno,0,0,12,1
1789523924.423451,192.168.18.7,192.168.18.4,59901,5000,17,4.574305,1,0,554,0,0.218612,128,0,121.111306,0.000000,4.574305,4.574305,0.000000,0.000000,1,1,2415,1337910,0,0,0,ninguno,0,,0.000000,2.386800,0,0.817259,benigno,0,0,12,1
1789523924.425776,192.168.18.7,192.168.18.4,59901,5000,17,4.574306,1,0,554,0,0.218612,128,0,121.111280,0.000000,4.574306,4.574306,0.000000,0.000000,1,1,2416,1338464,0,0,0,ninguno,0,,0.000000,2.255600,0,0.817259,benigno,0,0,12,1
1789523924.428468,192.168.18.7,192.168.18.4,59901,5000,17,4.574306,1,0,554,0,0.218612,128,0,121.111261,0.000000,4.574306,4.574306,0.000000,0.000000,1,1,2417,1339018,0,0,0,ninguno,0,,0.000000,2.608500,0,0.817259,benigno,0,0,12,1
1789523924.434210,192.168.18.7,192.168.18.4,59901,5000,17,4.574805,1,0,554,0,0.218589,128,0,121.098057,0.000000,4.574805,4.574805,0.000000,0.000000,1,1,2418,1339572,0,0,0,ninguno,0,,0.000000,2.203200,0,0.817259,benigno,0,0,12,1
1789523924.437537,192.168.18.7,192.168.18.4,59901,5000,17,4.574806,1,0,554,0,0.218588,128,0,121.098019,0.000000,4.574806,4.574806,0.000000,0.000000,1,1,2419,1340126,0,0,0,ninguno,0,,0.000000,3.243400,0,0.817259,benigno,0,0,12,1
1789523924.439816,192.168.18.7,192.168.18.4,59901,5000,17,4.574808,1,0,554,0,0.218588,128,0,121.097988,0.000000,4.574808,4.574808,0.000000,0.000000,1,1,2420,1340680,0,0,0,ninguno,0,,0.000000,2.176500,0,0.817259,benigno,0,0,12,1
1789523924.442133,192.168.18.7,192.168.18.4,59901,5000,17,4.574809,1,0,554,0,0.218588,128,0,121.097963,0.000000,4.574809,4.574809,0.000000,0.000000,1,1,2421,1341234,0,0,0,ninguno,0,,0.000000,2.244200,0,0.817259,benigno,0,0,12,1
1789523924.444250,192.168.18.7,192.168.18.4,59901,5000,17,4.574809,1,0,554,0,0.218588,128,0,121.097944,0.000000,4.574809,4.574809,0.000000,0.000000,1,1,2422,1341788,0,0,0,ninguno,0,,0.000000,2.035800,0,0.817259,benigno,0,0,12,1
1789523924.446371,192.168.18.7,192.168.18.4,59901,5000,17,4.574810,1,0,554,0,0.218588,128,0,121.097918,0.000000,4.574810,4.574810,0.000000,0.000000,1,1,2423,1342342,0,0,0,ninguno,0,,0.000000,2.051300,0,0.817259,benigno,0,0,12,1
1789523924.449044,192.168.18.7,192.168.18.4,59901,5000,17,4.575225,1,0,554,0,0.218568,128,0,121.086938,0.000000,4.575225,4.575225,0.000000,0.000000,1,1,2424,1342896,0,0,0,ninguno,0,,0.000000,2.605200,0,0.817259,benigno,0,0,12,1
1789523924.451348,192.168.18.7,192.168.18.4,59901,5000,17,4.575227,1,0,554,0,0.218568,128,0,121.086894,0.000000,4.575227,4.575227,0.000000,0.000000,1,1,2425,1343450,0,0,0,ninguno,0,,0.000000,2.199300,0,0.817259,benigno,0,0,12,1
1789523924.453549,192.168.18.7,192.168.18.4,59901,5000,17,4.575228,1,0,554,0,0.218568,128,0,121.086862,0.000000,4.575228,4.575228,0.000000,0.000000,1,1,2426,1344004,0,0,0,ninguno,0,,0.000000,2.127400,0,0.817259,benigno,0,0,12,1
