marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms,veredicto_ia_es_amenaza,veredicto_ia_confianza
1789175912.775652,192.168.18.7,13.107.13.93,50051,443,6,0.178442,1,0,398,0,5.604062,128,0,2230.416589,0.000000,0.178442,0.178442,0.000000,0.000000,1,1,4,1095,3,279,0,ninguno,0,,0.000000,1.325600,0,0.000241
1789175912.776734,192.168.18.7,13.107.13.93,50052,443,6,0.179081,1,0,398,0,5.584074,128,0,2222.461410,0.000000,0.179081,0.179081,0.000000,0.000000,1,1,4,1095,3,279,0,ninguno,0,,0.000000,0.679100,0,0.000241
1789175912.777720,192.168.18.7,13.107.13.93,50054,443,6,0.178994,1,0,398,0,5.586781,128,0,2223.538960,0.000000,0.178994,0.178994,0.000000,0.000000,1,1,4,1095,3,279,0,ninguno,0,,0.000000,0.633800,0,0.000241
1789175912.778812,13.107.13.93,192.168.18.7,443,50053,6,0.179303,1,0,60,0,5.577154,113,0,334.629221,0.000000,0.179303,0.179303,0.000000,0.000000,1,1,3,697,2,126,0,ninguno,0,,0.000000,0.756000,0,0.000003
1789175912.779876,13.107.13.93,192.168.18.7,443,50053,6,0.179762,1,0,153,0,5.562907,113,0,851.124785,0.000000,0.179762,0.179762,0.000000,0.000000,1,1,3,697,3,279,0,ninguno,0,,0.000000,0.730400,0,0.000003
1789175912.780908,192.168.18.7,13.107.13.93,50053,443,6,0.182146,1,0,398,0,5.490092,128,0,2185.056608,0.000000,0.182146,0.182146,0.000000,0.000000,1,1,4,1095,3,279,0,ninguno,0,,0.000000,0.661300,0,0.000241
1789175912.782142,128.85.75.152,192.168.18.7,443,50043,6,1.471877,1,0,1338,0,0.679405,111,0,909.043585,0.000000,1.471877,1.471877,0.000000,0.000000,1,1,17,9264,16,13541,0,ninguno,0,,0.000000,0.889800,0,0.000003
1789175912.784014,192.168.18.7,184.28.170.49,57682,443,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,1.449900,0,0.003261
1789175912.786130,184.28.170.49,192.168.18.7,443,57682,6,0.011231,1,0,66,0,89.041588,53,0,5876.744804,0.000000,0.011231,0.011231,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,1.336200,0,0.000083
1789175912.787661,192.168.18.7,184.28.170.49,57682,443,6,0.014123,1,0,60,0,70.806672,128,0,4248.400297,0.000000,0.014123,0.014123,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,1.113000,0,0.000004
1789175912.788790,192.168.18.7,184.28.170.49,57682,443,6,0.014859,1,0,1783,0,67.300536,128,0,119996.855557,0.000000,0.014859,0.014859,0.000000,0.000000,1,1,3,1909,1,66,0,ninguno,0,,0.000000,0.681500,0,0.000350
1789175912.790042,184.28.170.49,192.168.18.7,443,57682,6,0.021107,1,0,66,0,47.376670,53,0,3126.860241,0.000000,0.021107,0.021107,0.000000,0.000000,1,1,3,1909,2,132,0,ninguno,0,,0.000000,0.761900,0,0.000029
1789175912.790972,184.28.170.49,192.168.18.7,443,57682,6,0.021109,1,0,60,0,47.372390,53,0,2842.343374,0.000000,0.021109,0.021109,0.000000,0.000000,1,1,3,1909,3,192,0,ninguno,0,,0.000000,0.592800,0,0.000029
1789175912.791916,184.28.170.49,192.168.18.7,443,57682,6,0.022360,1,0,2974,0,44.722546,53,0,133004.852546,0.000000,0.022360,0.022360,0.000000,0.000000,1,1,3,1909,4,3166,0,ninguno,0,,0.000000,0.625700,0,0.000032
1789175912.793035,184.28.170.49,192.168.18.7,443,57682,6,0.022368,1,0,1230,0,44.706815,53,0,54989.382848,0.000000,0.022368,0.022368,0.000000,0.000000,1,1,3,1909,5,4396,0,ninguno,0,,0.000000,0.787300,0,0.000032
1789175912.794206,184.28.170.49,192.168.18.7,443,57682,6,0.023729,1,0,1514,0,42.141950,53,0,63802.912306,0.000000,0.023729,0.023729,0.000000,0.000000,1,1,3,1909,6,5910,0,ninguno,0,,0.000000,0.677300,0,0.000032
1789175912.797907,192.168.18.7,184.28.170.49,57682,443,6,0.025110,1,0,60,0,39.824005,128,0,2389.440283,0.000000,0.025110,0.025110,0.000000,0.000000,1,1,4,1969,6,5910,0,ninguno,0,,0.000000,3.361700,0,0.001003
1789175912.799633,192.168.18.7,128.85.75.152,50043,443,6,1.530120,1,0,60,0,0.653543,128,0,39.212601,0.000000,1.530120,1.530120,0.000000,0.000000,1,1,18,9324,16,13541,0,ninguno,0,,0.000000,1.165600,0,0.000555
1789175912.800883,192.168.18.7,184.28.170.49,57682,443,6,0.025717,1,0,60,0,38.884754,128,0,2333.085245,0.000000,0.025717,0.025717,0.000000,0.000000,1,1,5,2029,6,5910,0,ninguno,0,,0.000000,0.826700,0,0.001003
1789175912.824552,192.168.18.7,224.0.0.22,1,1,2,1.537954,1,0,60,0,0.650215,1,0,39.012880,0.000000,1.537954,1.537954,0.000000,0.000000,1,1,10,602,0,0,0,ninguno,0,,0.000000,0.026500,0,0.000000
1789175912.826383,192.168.18.7,8.8.8.8,52226,53,17,0.001000,1,0,92,0,1000.000000,128,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,1.415300,0,0.001665
1789175912.828392,192.168.18.7,8.8.8.8,57482,53,17,0.001000,1,0,92,0,1000.000000,128,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,1.449900,0,0.000306
1789175912.829520,192.168.18.7,168.194.103.210,52226,53,17,0.001000,1,0,92,0,1000.000000,128,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.684200,0,0.001665
1789175912.830590,192.168.18.7,168.194.103.210,57482,53,17,0.001000,1,0,92,0,1000.000000,128,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.709700,0,0.000306
1789175912.831856,192.168.18.7,1.1.1.1,52226,53,17,0.001000,1,0,92,0,1000.000000,128,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.920100,0,0.001665
1789175912.832981,192.168.18.7,1.1.1.1,57482,53,17,0.001000,1,0,92,0,1000.000000,128,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.725400,0,0.000306
1789175912.834240,168.194.103.210,192.168.18.7,53,52226,17,0.002605,1,0,263,0,383.917986,61,0,100970.430389,0.000000,0.002605,0.002605,0.000000,0.000000,1,1,1,92,1,263,0,ninguno,0,,0.000000,0.909500,0,0.000000
1789175912.835293,184.28.170.49,192.168.18.7,443,57682,6,0.031155,1,0,777,0,32.097710,53,0,24939.920320,0.000000,0.031155,0.031155,0.000000,0.000000,1,1,5,2029,7,6687,0,ninguno,0,,0.000000,0.679800,0,0.000034
1789175912.836255,1.1.1.1,192.168.18.7,53,52226,17,0.007087,1,0,266,0,141.113077,55,0,37536.078592,0.000000,0.007087,0.007087,0.000000,0.000000,1,1,1,92,1,266,0,ninguno,0,,0.000000,0.618800,0,0.000001
1789175912.837246,1.1.1.1,192.168.18.7,53,57482,17,0.008209,1,0,218,0,121.810589,55,0,26554.708332,0.000000,0.008209,0.008209,0.000000,0.000000,1,1,1,92,1,218,0,ninguno,0,,0.000000,0.629800,0,0.000003
1789175912.838350,192.168.18.7,184.28.170.49,57682,443,6,0.039189,1,0,134,0,25.517455,128,0,3419.338906,0.000000,0.039189,0.039189,0.000000,0.000000,1,1,6,2163,7,6687,0,ninguno,0,,0.000000,0.765300,0,0.001439
1789175912.839329,192.168.18.7,184.28.170.49,57682,443,6,0.039382,1,0,146,0,25.392477,128,0,3707.301679,0.000000,0.039382,0.039382,0.000000,0.000000,1,1,7,2309,7,6687,0,ninguno,0,,0.000000,0.616200,0,0.001439
1789175912.840289,192.168.18.7,184.28.170.49,57682,443,6,0.039756,1,0,1206,0,25.153247,128,0,30334.816336,0.000000,0.039756,0.039756,0.000000,0.000000,1,1,8,3515,7,6687,0,ninguno,0,,0.000000,0.623400,0,0.001228
1789175912.841386,192.168.18.7,172.178.240.163,57683,443,6,0.001000,1,0,74,0,1000.000000,128,0,74000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,74,0,0,0,ninguno,0,,0.000000,0.739600,0,0.000656
1789175912.842432,184.28.170.49,192.168.18.7,443,57682,6,0.045736,1,0,365,0,21.864693,53,0,7980.612834,0.000000,0.045736,0.045736,0.000000,0.000000,1,1,8,3515,8,7052,0,ninguno,0,,0.000000,0.706600,0,0.000029
1789175912.843713,184.28.170.49,192.168.18.7,443,57682,6,0.045738,1,0,365,0,21.863781,53,0,7980.280028,0.000000,0.045738,0.045738,0.000000,0.000000,1,1,8,3515,9,7417,0,ninguno,0,,0.000000,0.641200,0,0.000029
1789175912.844781,192.168.18.7,184.28.170.49,57682,443,6,0.047259,1,0,60,0,21.160056,128,0,1269.603366,0.000000,0.047259,0.047259,0.000000,0.000000,1,1,9,3575,9,7417,0,ninguno,0,,0.000000,0.721100,0,0.001228
1789175912.845760,13.107.13.93,192.168.18.7,443,50051,6,0.265093,1,0,60,0,3.772260,113,0,226.335588,0.000000,0.265093,0.265093,0.000000,0.000000,1,1,4,1095,4,339,0,ninguno,0,,0.000000,0.640600,0,0.000005
1789175912.846696,13.107.13.93,192.168.18.7,443,50052,6,0.265627,1,0,60,0,3.764682,113,0,225.880934,0.000000,0.265627,0.265627,0.000000,0.000000,1,1,4,1095,4,339,0,ninguno,0,,0.000000,0.608400,0,0.000005
1789175912.848613,168.194.103.210,192.168.18.7,53,57482,17,0.024682,1,0,381,0,40.515673,61,0,15436.471354,0.000000,0.024682,0.024682,0.000000,0.000000,1,1,1,92,1,381,0,ninguno,0,,0.000000,1.586800,0,0.000004
1789175912.849682,184.28.170.49,192.168.18.7,443,57682,6,0.052024,1,0,115,0,19.221939,53,0,2210.522997,0.000000,0.052024,0.052024,0.000000,0.000000,1,1,9,3575,10,7532,0,ninguno,0,,0.000000,0.617400,0,0.000034
1789175912.850664,184.28.170.49,192.168.18.7,443,57682,6,0.052025,1,0,85,0,19.221411,53,0,1633.819898,0.000000,0.052025,0.052025,0.000000,0.000000,1,1,9,3575,11,7617,0,ninguno,0,,0.000000,0.634800,0,0.000034
1789175912.852133,13.107.13.93,192.168.18.7,443,50051,6,0.268797,1,0,537,0,3.720274,113,0,1997.787199,0.000000,0.268797,0.268797,0.000000,0.000000,1,1,4,1095,5,876,0,ninguno,0,,0.000000,1.104700,0,0.000004
1789175912.853148,13.107.13.93,192.168.18.7,443,50051,6,0.268807,1,0,5894,0,3.720136,113,0,21926.478789,0.000000,0.268807,0.268807,0.000000,0.000000,1,1,4,1095,6,6770,0,ninguno,0,,0.000000,0.591600,0,0.000004
1789175912.872336,13.107.13.93,192.168.18.7,443,50052,6,0.269946,1,0,6377,0,3.704443,113,0,23623.234562,0.000000,0.269946,0.269946,0.000000,0.000000,1,1,4,1095,5,6716,0,ninguno,0,,0.000000,0.809800,0,0.000004
1789175912.873515,192.168.18.7,184.28.170.49,57682,443,6,0.054626,1,0,60,0,18.306305,128,0,1098.378303,0.000000,0.054626,0.054626,0.000000,0.000000,1,1,10,3635,11,7617,0,ninguno,0,,0.000000,0.775400,0,0.001754
1789175912.874503,192.168.18.7,184.28.170.49,57682,443,6,0.054802,1,0,85,0,18.247529,128,0,1551.039955,0.000000,0.054802,0.054802,0.000000,0.000000,1,1,11,3720,11,7617,0,ninguno,0,,0.000000,0.648600,0,0.001754
1789175912.875523,192.168.18.7,13.107.13.93,50051,443,6,0.270753,1,0,66,0,3.693398,128,0,243.764267,0.000000,0.270753,0.270753,0.000000,0.000000,1,1,5,1161,6,6770,0,ninguno,0,,0.000000,0.694700,0,0.000314
1789175912.876476,192.168.18.7,13.107.13.93,50051,443,6,0.271286,1,0,66,0,3.686143,128,0,243.285460,0.000000,0.271286,0.271286,0.000000,0.000000,1,1,6,1227,6,6770,0,ninguno,0,,0.000000,0.626100,0,0.000494
1789175912.877704,192.168.18.7,13.107.13.93,50051,443,6,0.271392,1,0,66,0,3.684712,128,0,243.190993,0.000000,0.271392,0.271392,0.000000,0.000000,1,1,7,1293,6,6770,0,ninguno,0,,0.000000,0.907100,0,0.000494
1789175912.879880,192.168.18.7,13.107.13.93,50051,443,6,0.271393,1,0,66,0,3.684689,128,0,243.189497,0.000000,0.271393,0.271393,0.000000,0.000000,1,1,8,1359,6,6770,0,ninguno,0,,0.000000,1.207700,0,0.000461
1789175912.881048,192.168.18.7,13.107.13.93,50051,443,6,0.271395,1,0,60,0,3.684670,128,0,221.080196,0.000000,0.271395,0.271395,0.000000,0.000000,1,1,9,1419,6,6770,0,ninguno,0,,0.000000,0.772600,0,0.000461
1789175912.882096,13.107.13.93,192.168.18.7,443,50053,6,0.270828,1,0,60,0,3.692377,113,0,221.542622,0.000000,0.270828,0.270828,0.000000,0.000000,1,1,4,1095,4,339,0,ninguno,0,,0.000000,0.712000,0,0.000005
1789175912.883129,192.168.18.7,13.107.13.93,50052,443,6,0.272449,1,0,60,0,3.670411,128,0,220.224689,0.000000,0.272449,0.272449,0.000000,0.000000,1,1,5,1155,5,6716,0,ninguno,0,,0.000000,0.708600,0,0.000314
1789175912.884109,192.168.18.7,13.107.13.93,50052,443,6,0.272550,1,0,60,0,3.669057,128,0,220.143393,0.000000,0.272550,0.272550,0.000000,0.000000,1,1,6,1215,5,6716,0,ninguno,0,,0.000000,0.650700,0,0.000494
1789175912.885056,192.168.18.7,13.107.13.93,50051,443,6,0.274846,1,0,660,0,3.638397,128,0,2401.341998,0.000000,0.274846,0.274846,0.000000,0.000000,1,1,10,2079,6,6770,0,ninguno,0,,0.000000,0.627600,0,0.000350
1789175912.886346,13.107.13.93,192.168.18.7,443,50054,6,0.274691,1,0,60,0,3.640456,113,0,218.427357,0.000000,0.274691,0.274691,0.000000,0.000000,1,1,4,1095,4,339,0,ninguno,0,,0.000000,0.952800,0,0.000005
1789175912.888023,13.107.13.93,192.168.18.7,443,50053,6,0.274975,1,0,537,0,3.636693,113,0,1952.904373,0.000000,0.274975,0.274975,0.000000,0.000000,1,1,4,1095,5,876,0,ninguno,0,,0.000000,1.069800,0,0.000004
1789175912.890143,13.107.13.93,192.168.18.7,443,50053,6,0.274986,1,0,2974,0,3.636555,113,0,10815.113667,0.000000,0.274986,0.274986,0.000000,0.000000,1,1,4,1095,6,3850,0,ninguno,0,,0.000000,1.446500,0,0.000004
1789175912.892327,13.107.13.93,192.168.18.7,443,50053,6,0.275188,1,0,2974,0,3.633873,113,0,10807.139772,0.000000,0.275188,0.275188,0.000000,0.000000,1,1,4,1095,7,6824,0,ninguno,0,,0.000000,1.662100,0,0.000004
1789175912.894331,8.8.8.8,192.168.18.7,53,52226,17,0.035808,1,0,266,0,27.926839,107,0,7428.539134,0.000000,0.035808,0.035808,0.000000,0.000000,1,1,1,92,1,266,0,ninguno,0,,0.000000,1.240800,0,0.000001
1789175912.896414,8.8.8.8,192.168.18.7,53,57482,17,0.035804,1,0,218,0,27.930000,104,0,6088.740058,0.000000,0.035804,0.035804,0.000000,0.000000,1,1,1,92,1,218,0,ninguno,0,,0.000000,1.688700,0,0.000003
1789175912.898401,192.168.18.7,13.107.13.93,50052,443,6,0.277660,1,0,660,0,3.601522,128,0,2377.004685,0.000000,0.277660,0.277660,0.000000,0.000000,1,1,7,1875,5,6716,0,ninguno,0,,0.000000,1.275100,0,0.000430
1789175912.899889,192.168.18.7,13.107.13.93,50053,443,6,0.277449,1,0,66,0,3.604267,128,0,237.881649,0.000000,0.277449,0.277449,0.000000,0.000000,1,1,5,1161,7,6824,0,ninguno,0,,0.000000,1.018400,0,0.000314
1789175912.901685,192.168.18.7,13.107.13.93,50053,443,6,0.277451,1,0,66,0,3.604246,128,0,237.880218,0.000000,0.277451,0.277451,0.000000,0.000000,1,1,6,1227,7,6824,0,ninguno,0,,0.000000,1.205300,0,0.000494
1789175912.903712,192.168.18.7,13.107.13.93,50053,443,6,0.277452,1,0,66,0,3.604227,128,0,237.878991,0.000000,0.277452,0.277452,0.000000,0.000000,1,1,7,1293,7,6824,0,ninguno,0,,0.000000,1.198800,0,0.000494
1789175912.905123,192.168.18.7,13.107.13.93,50053,443,6,0.277453,1,0,66,0,3.604209,128,0,237.877765,0.000000,0.277453,0.277453,0.000000,0.000000,1,1,8,1359,7,6824,0,ninguno,0,,0.000000,0.689400,0,0.000461
1789175912.906126,192.168.18.7,13.107.13.93,50053,443,6,0.277455,1,0,60,0,3.604193,128,0,216.251584,0.000000,0.277455,0.277455,0.000000,0.000000,1,1,9,1419,7,6824,0,ninguno,0,,0.000000,0.634600,0,0.000461
1789175912.907093,192.168.18.7,13.107.13.93,50053,443,6,0.279176,1,0,662,0,3.581973,128,0,2371.266058,0.000000,0.279176,0.279176,0.000000,0.000000,1,1,10,2081,7,6824,0,ninguno,0,,0.000000,0.624100,0,0.000350
1789175912.941368,13.107.13.93,192.168.18.7,443,50054,6,0.287744,1,0,537,0,3.475314,113,0,1866.243468,0.000000,0.287744,0.287744,0.000000,0.000000,1,1,4,1095,5,876,0,ninguno,0,,0.000000,1.706800,0,0.000004
1789175912.944081,13.107.13.93,192.168.18.7,443,50054,6,0.287746,1,0,5894,0,3.475291,113,0,20483.363294,0.000000,0.287746,0.287746,0.000000,0.000000,1,1,4,1095,6,6770,0,ninguno,0,,0.000000,2.256200,0,0.000004
1789175912.946004,192.168.18.7,13.107.13.93,50054,443,6,0.289398,1,0,66,0,3.455449,128,0,228.059663,0.000000,0.289398,0.289398,0.000000,0.000000,1,1,5,1161,6,6770,0,ninguno,0,,0.000000,1.062800,0,0.000314
1789175912.947583,192.168.18.7,13.107.13.93,50054,443,6,0.289608,1,0,66,0,3.452938,128,0,227.893880,0.000000,0.289608,0.289608,0.000000,0.000000,1,1,6,1227,6,6770,0,ninguno,0,,0.000000,1.018500,0,0.000494
1789175912.949146,192.168.18.7,13.107.13.93,50054,443,6,0.289706,1,0,66,0,3.451781,128,0,227.817548,0.000000,0.289706,0.289706,0.000000,0.000000,1,1,7,1293,6,6770,0,ninguno,0,,0.000000,1.181000,0,0.000494
1789175912.950238,192.168.18.7,13.107.13.93,50054,443,6,0.289707,1,0,66,0,3.451764,128,0,227.816423,0.000000,0.289707,0.289707,0.000000,0.000000,1,1,8,1359,6,6770,0,ninguno,0,,0.000000,0.680100,0,0.000461
1789175912.953832,192.168.18.7,13.107.13.93,50054,443,6,0.289708,1,0,60,0,3.451747,128,0,207.104816,0.000000,0.289708,0.289708,0.000000,0.000000,1,1,9,1419,6,6770,0,ninguno,0,,0.000000,3.255900,0,0.000461
1789175912.955303,192.168.18.7,13.107.13.93,50054,443,6,0.292698,1,0,669,0,3.416486,128,0,2285.629297,0.000000,0.292698,0.292698,0.000000,0.000000,1,1,10,2088,6,6770,0,ninguno,0,,0.000000,0.873400,0,0.000350
1789175912.958677,184.28.170.49,192.168.18.7,443,57682,6,0.103879,1,0,60,0,9.626587,53,0,577.595226,0.000000,0.103879,0.103879,0.000000,0.000000,1,1,11,3720,12,7677,0,ninguno,0,,0.000000,2.978800,0,0.000021
1789175912.960333,13.107.13.93,192.168.18.7,443,50051,6,0.362224,1,0,60,0,2.760720,113,0,165.643203,0.000000,0.362224,0.362224,0.000000,0.000000,1,1,10,2079,7,6830,0,ninguno,0,,0.000000,1.216500,0,0.000004
1789175912.962008,13.107.13.93,192.168.18.7,443,50051,6,0.364350,1,0,513,0,2.744615,113,0,1407.987436,0.000000,0.364350,0.364350,0.000000,0.000000,1,1,10,2079,8,7343,0,ninguno,0,,0.000000,1.189700,0,0.000004
1789175912.963355,13.107.13.93,192.168.18.7,443,50052,6,0.366148,1,0,60,0,2.731136,113,0,163.868165,0.000000,0.366148,0.366148,0.000000,0.000000,1,1,7,1875,6,6776,0,ninguno,0,,0.000000,0.767500,0,0.000004
1789175912.964540,13.107.13.93,192.168.18.7,443,50053,6,0.366811,1,0,60,0,2.726198,113,0,163.571853,0.000000,0.366811,0.366811,0.000000,0.000000,1,1,10,2081,8,6884,0,ninguno,0,,0.000000,0.654500,0,0.000004
1789175912.965759,13.107.13.93,192.168.18.7,443,50053,6,0.367536,1,0,513,0,2.720825,113,0,1395.783190,0.000000,0.367536,0.367536,0.000000,0.000000,1,1,10,2081,9,7397,0,ninguno,0,,0.000000,0.867200,0,0.000004
1789175912.967106,13.107.13.93,192.168.18.7,443,50052,6,0.367903,1,0,513,0,2.718111,113,0,1394.391111,0.000000,0.367903,0.367903,0.000000,0.000000,1,1,7,1875,7,7289,0,ninguno,0,,0.000000,0.742500,0,0.000004
1789175912.968079,13.107.13.93,192.168.18.7,443,50054,6,0.380535,1,0,60,0,2.627880,113,0,157.672797,0.000000,0.380535,0.380535,0.000000,0.000000,1,1,10,2088,7,6830,0,ninguno,0,,0.000000,0.601400,0,0.000004
1789175912.969044,13.107.13.93,192.168.18.7,443,50054,6,0.380538,1,0,513,0,2.627862,113,0,1348.093123,0.000000,0.380538,0.380538,0.000000,0.000000,1,1,10,2088,8,7343,0,ninguno,0,,0.000000,0.606500,0,0.000004
1789175912.969579,192.168.18.7,224.0.0.22,1,1,2,1.679204,1,0,60,0,0.595520,1,0,35.731221,0.000000,1.679204,1.679204,0.000000,0.000000,1,1,11,662,0,0,0,ninguno,0,,0.000000,0.017600,0,0.000000
1789175912.969911,192.168.18.7,224.0.0.22,1,1,2,1.685399,1,0,60,0,0.593331,1,0,35.599883,0.000000,1.685399,1.685399,0.000000,0.000000,1,1,12,722,0,0,0,ninguno,0,,0.000000,0.014900,0,0.000000
1789175912.970935,172.178.240.163,192.168.18.7,443,57683,6,0.145344,1,0,74,0,6.880228,111,0,509.136878,0.000000,0.145344,0.145344,0.000000,0.000000,1,1,1,74,1,74,0,ninguno,0,,0.000000,0.708700,0,0.000018
1789175912.975013,192.168.18.7,172.178.240.163,57683,443,6,0.146861,1,0,66,0,6.809167,128,0,449.405035,0.000000,0.146861,0.146861,0.000000,0.000000,1,1,2,140,1,74,0,ninguno,0,,0.000000,0.905500,0,0.000003
1789175912.976191,192.168.18.7,172.178.240.163,57683,443,6,0.148163,1,0,281,0,6.749320,128,0,1896.558843,0.000000,0.148163,0.148163,0.000000,0.000000,1,1,3,421,1,74,0,ninguno,0,,0.000000,0.841500,0,0.000021
1789175912.977587,192.168.18.7,13.107.13.93,50052,443,6,0.413581,1,0,60,0,2.417904,128,0,145.074232,0.000000,0.413581,0.413581,0.000000,0.000000,1,1,8,1935,7,7289,0,ninguno,0,,0.000000,0.864500,0,0.000350
1789175912.979372,192.168.18.7,13.107.13.93,50051,443,6,0.413891,1,0,60,0,2.416093,128,0,144.965593,0.000000,0.413891,0.413891,0.000000,0.000000,1,1,11,2139,8,7343,0,ninguno,0,,0.000000,1.064600,0,0.000350
1789175912.980394,192.168.18.7,13.107.13.93,50053,443,6,0.413560,1,0,60,0,2.418027,128,0,145.081592,0.000000,0.413560,0.413560,0.000000,0.000000,1,1,11,2141,9,7397,0,ninguno,0,,0.000000,0.643700,0,0.000350
1789175913.015537,192.168.18.7,8.8.8.8,53157,53,17,0.001000,1,0,92,0,1000.000000,128,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,1.042000,0,0.000917
1789175913.016797,192.168.18.7,168.194.103.210,53157,53,17,0.001000,1,0,92,0,1000.000000,128,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.810300,0,0.000917
1789175913.018184,192.168.18.7,1.1.1.1,53157,53,17,0.001000,1,0,92,0,1000.000000,128,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,1.003700,0,0.000917
1789175913.020682,184.28.170.49,192.168.18.7,443,57682,6,0.199266,1,0,2974,0,5.018407,53,0,14924.741436,0.000000,0.199266,0.199266,0.000000,0.000000,1,1,11,3720,13,10651,0,ninguno,0,,0.000000,1.489300,0,0.000022
1789175913.021708,184.28.170.49,192.168.18.7,443,57682,6,0.199268,1,0,1300,0,5.018365,53,0,6523.874031,0.000000,0.199268,0.199268,0.000000,0.000000,1,1,11,3720,14,11951,0,ninguno,0,,0.000000,0.638100,0,0.000022
1789175913.023126,184.28.170.49,192.168.18.7,443,57682,6,0.199269,1,0,95,0,5.018335,53,0,476.741789,0.000000,0.199269,0.199269,0.000000,0.000000,1,1,11,3720,15,12046,0,ninguno,0,,0.000000,0.798000,0,0.000022
1789175913.024487,168.194.103.210,192.168.18.7,53,53157,17,0.001857,1,0,159,0,538.490692,61,0,85620.020028,0.000000,0.001857,0.001857,0.000000,0.000000,1,1,1,92,1,159,0,ninguno,0,,0.000000,0.986800,0,0.000003
1789175913.025849,192.168.18.7,184.28.170.49,57682,443,6,0.201272,1,0,60,0,4.968407,128,0,298.104395,0.000000,0.201272,0.201272,0.000000,0.000000,1,1,12,3780,15,12046,0,ninguno,0,,0.000000,0.881300,0,0.001754
1789175913.026827,192.168.18.7,184.28.170.49,57682,443,6,0.201396,1,0,60,0,4.965342,128,0,297.920532,0.000000,0.201396,0.201396,0.000000,0.000000,1,1,13,3840,15,12046,0,ninguno,0,,0.000000,0.635200,0,0.001754
1789175913.027767,184.28.170.49,192.168.18.7,443,57682,6,0.204402,1,0,2974,0,4.892309,53,0,14549.727987,0.000000,0.204402,0.204402,0.000000,0.000000,1,1,13,3840,16,15020,0,ninguno,0,,0.000000,0.606500,0,0.000022
1789175913.028705,184.28.170.49,192.168.18.7,443,57682,6,0.204405,1,0,294,0,4.892241,53,0,1438.318815,0.000000,0.204405,0.204405,0.000000,0.000000,1,1,13,3840,17,15314,0,ninguno,0,,0.000000,0.607100,0,0.000022
1789175913.029650,184.28.170.49,192.168.18.7,443,57682,6,0.204414,1,0,124,0,4.892035,53,0,606.612396,0.000000,0.204414,0.204414,0.000000,0.000000,1,1,13,3840,18,15438,0,ninguno,0,,0.000000,0.614600,0,0.000022
1789175913.030640,1.1.1.1,192.168.18.7,53,53157,17,0.006388,1,0,159,0,156.533085,55,0,24888.760440,0.000000,0.006388,0.006388,0.000000,0.000000,1,1,1,92,1,159,0,ninguno,0,,0.000000,0.636000,0,0.000004
1789175913.033141,192.168.18.7,184.28.170.49,57682,443,6,0.206021,1,0,60,0,4.853872,128,0,291.232348,0.000000,0.206021,0.206021,0.000000,0.000000,1,1,14,3900,18,15438,0,ninguno,0,,0.000000,1.776000,0,0.001754
1789175913.036211,192.168.18.7,184.28.170.49,57682,443,6,0.206125,1,0,60,0,4.851430,128,0,291.085813,0.000000,0.206125,0.206125,0.000000,0.000000,1,1,15,3960,18,15438,0,ninguno,0,,0.000000,1.779400,0,0.001754
1789175913.038195,192.168.18.7,13.107.13.93,50054,443,6,0.428412,1,0,60,0,2.334199,128,0,140.051956,0.000000,0.428412,0.428412,0.000000,0.000000,1,1,11,2148,8,7343,0,ninguno,0,,0.000000,1.237600,0,0.000350
