marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms
1788403300.907855,192.168.18.9,192.168.18.22,28884,5900,6,2.285339,1,0,93,0,0.437572,128,0,40.694184,0.000000,2.285339,2.285339,0.000000,0.000000,1,1,137,1051925,182,11382,0,ninguno,0,,0.000000,0.108700
1788403300.908004,192.168.18.22,192.168.18.9,5900,28884,6,2.285350,1,0,54,0,0.437570,64,0,23.628770,0.000000,2.285350,2.285350,0.000000,0.000000,1,1,138,1051979,182,11382,0,ninguno,0,,0.000000,0.097000
1788403300.908127,192.168.18.11,192.168.18.4,55568,5000,17,2.477942,1,0,554,0,0.403561,128,0,223.572584,0.000000,2.477942,2.477942,0.000000,0.000000,1,1,8320,4609280,0,0,0,ninguno,0,,0.000000,0.070000
1788403300.908243,192.168.18.11,192.168.18.4,55568,5000,17,2.477944,1,0,554,0,0.403560,128,0,223.572455,0.000000,2.477944,2.477944,0.000000,0.000000,1,1,8321,4609834,0,0,0,ninguno,0,,0.000000,0.064700
1788403300.908387,192.168.18.11,192.168.18.4,55568,5000,17,2.478003,1,0,554,0,0.403551,128,0,223.567142,0.000000,2.478003,2.478003,0.000000,0.000000,1,1,8322,4610388,0,0,0,ninguno,0,,0.000000,0.091400
1788403300.908581,192.168.18.11,192.168.18.4,55568,5000,17,2.478122,1,0,554,0,0.403531,128,0,223.556387,0.000000,2.478122,2.478122,0.000000,0.000000,1,1,8323,4610942,0,0,0,ninguno,0,,0.000000,0.109300
1788403300.908708,192.168.18.11,192.168.18.4,55568,5000,17,2.478148,1,0,554,0,0.403527,128,0,223.554043,0.000000,2.478148,2.478148,0.000000,0.000000,1,1,8324,4611496,0,0,0,ninguno,0,,0.000000,0.069100
1788403300.909008,192.168.18.11,192.168.18.4,55568,5000,17,2.478248,1,0,554,0,0.403511,128,0,223.545053,0.000000,2.478248,2.478248,0.000000,0.000000,1,1,8325,4612050,0,0,0,ninguno,0,,0.000000,0.097500
1788403300.909130,192.168.18.11,192.168.18.4,55568,5000,17,2.478271,1,0,554,0,0.403507,128,0,223.542967,0.000000,2.478271,2.478271,0.000000,0.000000,1,1,8326,4612604,0,0,0,ninguno,0,,0.000000,0.066500
1788403300.909242,192.168.18.11,192.168.18.4,55568,5000,17,2.478371,1,0,554,0,0.403491,128,0,223.533935,0.000000,2.478371,2.478371,0.000000,0.000000,1,1,8327,4613158,0,0,0,ninguno,0,,0.000000,0.062400
1788403300.909353,192.168.18.11,192.168.18.4,55568,5000,17,2.478373,1,0,554,0,0.403491,128,0,223.533784,0.000000,2.478373,2.478373,0.000000,0.000000,1,1,8328,4613712,0,0,0,ninguno,0,,0.000000,0.063300
1788403300.913587,192.168.18.11,192.168.18.4,55568,5000,17,2.479053,1,0,554,0,0.403380,128,0,223.472386,0.000000,2.479053,2.479053,0.000000,0.000000,1,1,8329,4614266,0,0,0,ninguno,0,,0.000000,0.097500
1788403300.913738,192.168.18.11,192.168.18.4,55568,5000,17,2.479055,1,0,554,0,0.403379,128,0,223.472236,0.000000,2.479055,2.479055,0.000000,0.000000,1,1,8330,4614820,0,0,0,ninguno,0,,0.000000,0.074400
1788403300.913859,192.168.18.11,192.168.18.4,55568,5000,17,2.479057,1,0,554,0,0.403379,128,0,223.472085,0.000000,2.479057,2.479057,0.000000,0.000000,1,1,8331,4615374,0,0,0,ninguno,0,,0.000000,0.065500
1788403300.914048,192.168.18.11,192.168.18.4,55568,5000,17,2.479058,1,0,554,0,0.403379,128,0,223.471978,0.000000,2.479058,2.479058,0.000000,0.000000,1,1,8332,4615928,0,0,0,ninguno,0,,0.000000,0.073300
1788403300.914171,192.168.18.11,192.168.18.4,55568,5000,17,2.479059,1,0,554,0,0.403379,128,0,223.471849,0.000000,2.479059,2.479059,0.000000,0.000000,1,1,8333,4616482,0,0,0,ninguno,0,,0.000000,0.067600
1788403300.914292,192.168.18.11,192.168.18.4,55568,5000,17,2.479061,1,0,554,0,0.403379,128,0,223.471720,0.000000,2.479061,2.479061,0.000000,0.000000,1,1,8334,4617036,0,0,0,ninguno,0,,0.000000,0.065200
1788403300.914407,192.168.18.11,192.168.18.4,55568,5000,17,2.479062,1,0,554,0,0.403378,128,0,223.471612,0.000000,2.479062,2.479062,0.000000,0.000000,1,1,8335,4617590,0,0,0,ninguno,0,,0.000000,0.064200
1788403300.914819,192.168.18.11,192.168.18.4,55568,5000,17,2.479064,1,0,554,0,0.403378,128,0,223.471483,0.000000,2.479064,2.479064,0.000000,0.000000,1,1,8336,4618144,0,0,0,ninguno,0,,0.000000,0.124000
1788403300.914999,192.168.18.11,192.168.18.4,55568,5000,17,2.479065,1,0,554,0,0.403378,128,0,223.471376,0.000000,2.479065,2.479065,0.000000,0.000000,1,1,8337,4618698,0,0,0,ninguno,0,,0.000000,0.097300
1788403300.915126,192.168.18.11,192.168.18.4,55568,5000,17,2.479066,1,0,554,0,0.403378,128,0,223.471268,0.000000,2.479066,2.479066,0.000000,0.000000,1,1,8338,4619252,0,0,0,ninguno,0,,0.000000,0.068200
1788403300.915242,192.168.18.11,192.168.18.4,55568,5000,17,2.479102,1,0,554,0,0.403372,128,0,223.468002,0.000000,2.479102,2.479102,0.000000,0.000000,1,1,8339,4619806,0,0,0,ninguno,0,,0.000000,0.063900
1788403300.915358,192.168.18.11,192.168.18.4,55568,5000,17,2.479127,1,0,554,0,0.403368,128,0,223.465767,0.000000,2.479127,2.479127,0.000000,0.000000,1,1,8340,4620360,0,0,0,ninguno,0,,0.000000,0.064900
1788403300.915474,192.168.18.11,192.168.18.4,55568,5000,17,2.479223,1,0,554,0,0.403352,128,0,223.457128,0.000000,2.479223,2.479223,0.000000,0.000000,1,1,8341,4620914,0,0,0,ninguno,0,,0.000000,0.064800
1788403300.915591,192.168.18.11,192.168.18.4,55568,5000,17,2.479249,1,0,554,0,0.403348,128,0,223.454742,0.000000,2.479249,2.479249,0.000000,0.000000,1,1,8342,4621468,0,0,0,ninguno,0,,0.000000,0.065400
1788403300.915704,192.168.18.11,192.168.18.4,55568,5000,17,2.479347,1,0,554,0,0.403332,128,0,223.445975,0.000000,2.479347,2.479347,0.000000,0.000000,1,1,8343,4622022,0,0,0,ninguno,0,,0.000000,0.062400
1788403300.915820,192.168.18.11,192.168.18.4,55568,5000,17,2.479372,1,0,554,0,0.403328,128,0,223.443676,0.000000,2.479372,2.479372,0.000000,0.000000,1,1,8344,4622576,0,0,0,ninguno,0,,0.000000,0.064700
1788403300.915936,192.168.18.11,192.168.18.4,55568,5000,17,2.479470,1,0,554,0,0.403312,128,0,223.434803,0.000000,2.479470,2.479470,0.000000,0.000000,1,1,8345,4623130,0,0,0,ninguno,0,,0.000000,0.064700
1788403300.916051,192.168.18.11,192.168.18.4,55568,5000,17,2.479497,1,0,554,0,0.403308,128,0,223.432375,0.000000,2.479497,2.479497,0.000000,0.000000,1,1,8346,4623684,0,0,0,ninguno,0,,0.000000,0.064500
1788403300.916167,192.168.18.11,192.168.18.4,55568,5000,17,2.479595,1,0,554,0,0.403292,128,0,223.423567,0.000000,2.479595,2.479595,0.000000,0.000000,1,1,8347,4624238,0,0,0,ninguno,0,,0.000000,0.064400
1788403300.916281,192.168.18.11,192.168.18.4,55568,5000,17,2.479621,1,0,554,0,0.403287,128,0,223.421204,0.000000,2.479621,2.479621,0.000000,0.000000,1,1,8348,4624792,0,0,0,ninguno,0,,0.000000,0.062800
1788403300.916402,192.168.18.11,192.168.18.4,55568,5000,17,2.479717,1,0,554,0,0.403272,128,0,223.412633,0.000000,2.479717,2.479717,0.000000,0.000000,1,1,8349,4625346,0,0,0,ninguno,0,,0.000000,0.062200
1788403300.916517,192.168.18.11,192.168.18.4,55568,5000,17,2.479743,1,0,554,0,0.403268,128,0,223.410291,0.000000,2.479743,2.479743,0.000000,0.000000,1,1,8350,4625900,0,0,0,ninguno,0,,0.000000,0.063400
1788403300.916633,192.168.18.11,192.168.18.4,55568,5000,17,2.479788,1,0,554,0,0.403260,128,0,223.406210,0.000000,2.479788,2.479788,0.000000,0.000000,1,1,8351,4626454,0,0,0,ninguno,0,,0.000000,0.064700
1788403300.916748,192.168.18.11,192.168.18.4,55568,5000,17,2.480014,1,0,554,0,0.403223,128,0,223.385807,0.000000,2.480014,2.480014,0.000000,0.000000,1,1,8352,4627008,0,0,0,ninguno,0,,0.000000,0.064100
1788403300.916864,192.168.18.11,192.168.18.4,55568,5000,17,2.480016,1,0,554,0,0.403223,128,0,223.385656,0.000000,2.480016,2.480016,0.000000,0.000000,1,1,8353,4627562,0,0,0,ninguno,0,,0.000000,0.064600
1788403300.920690,192.168.18.11,192.168.18.4,55568,5000,17,2.480694,1,0,554,0,0.403113,128,0,223.324618,0.000000,2.480694,2.480694,0.000000,0.000000,1,1,8354,4628116,0,0,0,ninguno,0,,0.000000,0.104700
1788403300.920838,192.168.18.11,192.168.18.4,55568,5000,17,2.480696,1,0,554,0,0.403113,128,0,223.324425,0.000000,2.480696,2.480696,0.000000,0.000000,1,1,8355,4628670,0,0,0,ninguno,0,,0.000000,0.072800
1788403300.921008,192.168.18.11,192.168.18.4,55568,5000,17,2.480697,1,0,554,0,0.403112,128,0,223.324318,0.000000,2.480697,2.480697,0.000000,0.000000,1,1,8356,4629224,0,0,0,ninguno,0,,0.000000,0.071700
1788403300.921129,192.168.18.11,192.168.18.4,55568,5000,17,2.480699,1,0,554,0,0.403112,128,0,223.324189,0.000000,2.480699,2.480699,0.000000,0.000000,1,1,8357,4629778,0,0,0,ninguno,0,,0.000000,0.064600
1788403300.921245,192.168.18.11,192.168.18.4,55568,5000,17,2.480700,1,0,554,0,0.403112,128,0,223.324082,0.000000,2.480700,2.480700,0.000000,0.000000,1,1,8358,4630332,0,0,0,ninguno,0,,0.000000,0.063900
1788403300.921364,192.168.18.11,192.168.18.4,55568,5000,17,2.480701,1,0,554,0,0.403112,128,0,223.323974,0.000000,2.480701,2.480701,0.000000,0.000000,1,1,8359,4630886,0,0,0,ninguno,0,,0.000000,0.066400
1788403300.921486,192.168.18.11,192.168.18.4,55568,5000,17,2.480703,1,0,554,0,0.403112,128,0,223.323824,0.000000,2.480703,2.480703,0.000000,0.000000,1,1,8360,4631440,0,0,0,ninguno,0,,0.000000,0.068700
1788403300.921604,192.168.18.11,192.168.18.4,55568,5000,17,2.481160,1,0,554,0,0.403037,128,0,223.282622,0.000000,2.481160,2.481160,0.000000,0.000000,1,1,8361,4631994,0,0,0,ninguno,0,,0.000000,0.065900
1788403300.921724,192.168.18.11,192.168.18.4,55568,5000,17,2.481162,1,0,554,0,0.403037,128,0,223.282493,0.000000,2.481162,2.481162,0.000000,0.000000,1,1,8362,4632548,0,0,0,ninguno,0,,0.000000,0.066200
1788403300.921844,192.168.18.11,192.168.18.4,55568,5000,17,2.483623,1,0,554,0,0.402638,128,0,223.061270,0.000000,2.483623,2.483623,0.000000,0.000000,1,1,8363,4633102,0,0,0,ninguno,0,,0.000000,0.067200
1788403300.921963,192.168.18.11,192.168.18.4,55568,5000,17,2.483647,1,0,554,0,0.402634,128,0,223.059107,0.000000,2.483647,2.483647,0.000000,0.000000,1,1,8364,4633656,0,0,0,ninguno,0,,0.000000,0.065800
1788403300.922082,192.168.18.11,192.168.18.4,55568,5000,17,2.483767,1,0,554,0,0.402614,128,0,223.048294,0.000000,2.483767,2.483767,0.000000,0.000000,1,1,8365,4634210,0,0,0,ninguno,0,,0.000000,0.066300
1788403300.922202,192.168.18.11,192.168.18.4,55568,5000,17,2.489769,1,0,554,0,0.401644,128,0,222.510625,0.000000,2.489769,2.489769,0.000000,0.000000,1,1,8366,4634764,0,0,0,ninguno,0,,0.000000,0.065800
1788403300.922321,192.168.18.11,192.168.18.4,55568,5000,17,2.489770,1,0,554,0,0.401643,128,0,222.510476,0.000000,2.489770,2.489770,0.000000,0.000000,1,1,8367,4635318,0,0,0,ninguno,0,,0.000000,0.066500
1788403300.922440,192.168.18.11,192.168.18.4,55568,5000,17,2.489882,1,0,554,0,0.401625,128,0,222.500505,0.000000,2.489882,2.489882,0.000000,0.000000,1,1,8368,4635872,0,0,0,ninguno,0,,0.000000,0.066100
1788403300.922559,192.168.18.11,192.168.18.4,55568,5000,17,2.489883,1,0,554,0,0.401625,128,0,222.500377,0.000000,2.489883,2.489883,0.000000,0.000000,1,1,8369,4636426,0,0,0,ninguno,0,,0.000000,0.066200
1788403300.922680,192.168.18.11,192.168.18.4,55568,5000,17,2.489995,1,0,554,0,0.401607,128,0,222.490428,0.000000,2.489995,2.489995,0.000000,0.000000,1,1,8370,4636980,0,0,0,ninguno,0,,0.000000,0.067000
1788403300.922799,192.168.18.11,192.168.18.4,55568,5000,17,2.505935,1,0,554,0,0.399053,128,0,221.075193,0.000000,2.505935,2.505935,0.000000,0.000000,1,1,8371,4637534,0,0,0,ninguno,0,,0.000000,0.066800
1788403300.922922,192.168.18.11,192.168.18.4,55568,5000,17,2.505937,1,0,554,0,0.399052,128,0,221.075003,0.000000,2.505937,2.505937,0.000000,0.000000,1,1,8372,4638088,0,0,0,ninguno,0,,0.000000,0.070300
1788403300.923042,192.168.18.11,192.168.18.4,55568,5000,17,2.506069,1,0,554,0,0.399031,128,0,221.063330,0.000000,2.506069,2.506069,0.000000,0.000000,1,1,8373,4638642,0,0,0,ninguno,0,,0.000000,0.065300
1788403300.923162,192.168.18.11,192.168.18.4,55568,5000,17,2.506163,1,0,554,0,0.399016,128,0,221.055023,0.000000,2.506163,2.506163,0.000000,0.000000,1,1,8374,4639196,0,0,0,ninguno,0,,0.000000,0.066800
1788403300.923282,192.168.18.11,192.168.18.4,55568,5000,17,2.506252,1,0,554,0,0.399002,128,0,221.047180,0.000000,2.506252,2.506252,0.000000,0.000000,1,1,8375,4639750,0,0,0,ninguno,0,,0.000000,0.066500
1788403300.923426,192.168.18.11,192.168.18.4,55568,5000,17,2.506342,1,0,554,0,0.398988,128,0,221.039294,0.000000,2.506342,2.506342,0.000000,0.000000,1,1,8376,4640304,0,0,0,ninguno,0,,0.000000,0.066500
1788403300.923548,192.168.18.11,192.168.18.4,55568,5000,17,2.506442,1,0,554,0,0.398972,128,0,221.030422,0.000000,2.506442,2.506442,0.000000,0.000000,1,1,8377,4640858,0,0,0,ninguno,0,,0.000000,0.067300
1788403300.923668,192.168.18.11,192.168.18.4,55568,5000,17,2.506444,1,0,554,0,0.398972,128,0,221.030274,0.000000,2.506444,2.506444,0.000000,0.000000,1,1,8378,4641412,0,0,0,ninguno,0,,0.000000,0.066100
1788403300.927517,192.168.18.11,192.168.18.4,55568,5000,17,2.507131,1,0,554,0,0.398862,128,0,220.969739,0.000000,2.507131,2.507131,0.000000,0.000000,1,1,8379,4641966,0,0,0,ninguno,0,,0.000000,0.083900
1788403300.927658,192.168.18.11,192.168.18.4,55568,5000,17,2.507133,1,0,554,0,0.398862,128,0,220.969571,0.000000,2.507133,2.507133,0.000000,0.000000,1,1,8380,4642520,0,0,0,ninguno,0,,0.000000,0.071200
1788403300.927780,192.168.18.11,192.168.18.4,55568,5000,17,2.507134,1,0,554,0,0.398862,128,0,220.969466,0.000000,2.507134,2.507134,0.000000,0.000000,1,1,8381,4643074,0,0,0,ninguno,0,,0.000000,0.066500
1788403300.927909,192.168.18.11,192.168.18.4,55568,5000,17,2.507136,1,0,554,0,0.398862,128,0,220.969298,0.000000,2.507136,2.507136,0.000000,0.000000,1,1,8382,4643628,0,0,0,ninguno,0,,0.000000,0.076400
1788403300.928027,192.168.18.11,192.168.18.4,55568,5000,17,2.507137,1,0,554,0,0.398861,128,0,220.969172,0.000000,2.507137,2.507137,0.000000,0.000000,1,1,8383,4644182,0,0,0,ninguno,0,,0.000000,0.064900
1788403300.928143,192.168.18.11,192.168.18.4,55568,5000,17,2.507138,1,0,554,0,0.398861,128,0,220.969046,0.000000,2.507138,2.507138,0.000000,0.000000,1,1,8384,4644736,0,0,0,ninguno,0,,0.000000,0.063800
1788403300.928257,192.168.18.11,192.168.18.4,55568,5000,17,2.507140,1,0,554,0,0.398861,128,0,220.968920,0.000000,2.507140,2.507140,0.000000,0.000000,1,1,8385,4645290,0,0,0,ninguno,0,,0.000000,0.063500
1788403300.928372,192.168.18.11,192.168.18.4,55568,5000,17,2.507141,1,0,554,0,0.398861,128,0,220.968815,0.000000,2.507141,2.507141,0.000000,0.000000,1,1,8386,4645844,0,0,0,ninguno,0,,0.000000,0.064100
1788403300.928488,192.168.18.11,192.168.18.4,55568,5000,17,2.507143,1,0,554,0,0.398860,128,0,220.968668,0.000000,2.507143,2.507143,0.000000,0.000000,1,1,8387,4646398,0,0,0,ninguno,0,,0.000000,0.064900
1788403300.928608,192.168.18.11,192.168.18.4,55568,5000,17,2.507144,1,0,554,0,0.398860,128,0,220.968563,0.000000,2.507144,2.507144,0.000000,0.000000,1,1,8388,4646952,0,0,0,ninguno,0,,0.000000,0.067000
1788403300.928731,192.168.18.11,192.168.18.4,55568,5000,17,2.507146,1,0,554,0,0.398860,128,0,220.968415,0.000000,2.507146,2.507146,0.000000,0.000000,1,1,8389,4647506,0,0,0,ninguno,0,,0.000000,0.066100
1788403300.928849,192.168.18.11,192.168.18.4,55568,5000,17,2.507147,1,0,554,0,0.398860,128,0,220.968310,0.000000,2.507147,2.507147,0.000000,0.000000,1,1,8390,4648060,0,0,0,ninguno,0,,0.000000,0.062900
1788403300.928964,192.168.18.11,192.168.18.4,55568,5000,17,2.507148,1,0,554,0,0.398860,128,0,220.968205,0.000000,2.507148,2.507148,0.000000,0.000000,1,1,8391,4648614,0,0,0,ninguno,0,,0.000000,0.064900
1788403300.929083,192.168.18.11,192.168.18.4,55568,5000,17,2.507150,1,0,554,0,0.398859,128,0,220.968058,0.000000,2.507150,2.507150,0.000000,0.000000,1,1,8392,4649168,0,0,0,ninguno,0,,0.000000,0.066000
1788403300.929202,192.168.18.11,192.168.18.4,55568,5000,17,2.507151,1,0,554,0,0.398859,128,0,220.967953,0.000000,2.507151,2.507151,0.000000,0.000000,1,1,8393,4649722,0,0,0,ninguno,0,,0.000000,0.066000
1788403300.929320,192.168.18.11,192.168.18.4,55568,5000,17,2.507152,1,0,554,0,0.398859,128,0,220.967827,0.000000,2.507152,2.507152,0.000000,0.000000,1,1,8394,4650276,0,0,0,ninguno,0,,0.000000,0.065200
1788403300.929435,192.168.18.11,192.168.18.4,55568,5000,17,2.507154,1,0,554,0,0.398859,128,0,220.967701,0.000000,2.507154,2.507154,0.000000,0.000000,1,1,8395,4650830,0,0,0,ninguno,0,,0.000000,0.064200
1788403300.929552,192.168.18.11,192.168.18.4,55568,5000,17,2.507155,1,0,554,0,0.398858,128,0,220.967596,0.000000,2.507155,2.507155,0.000000,0.000000,1,1,8396,4651384,0,0,0,ninguno,0,,0.000000,0.065700
1788403300.929700,192.168.18.11,192.168.18.4,55568,5000,17,2.507156,1,0,554,0,0.398858,128,0,220.967470,0.000000,2.507156,2.507156,0.000000,0.000000,1,1,8397,4651938,0,0,0,ninguno,0,,0.000000,0.067600
1788403300.929822,192.168.18.11,192.168.18.4,55568,5000,17,2.507173,1,0,554,0,0.398856,128,0,220.966020,0.000000,2.507173,2.507173,0.000000,0.000000,1,1,8398,4652492,0,0,0,ninguno,0,,0.000000,0.066300
1788403300.929936,192.168.18.11,192.168.18.4,55568,5000,17,2.507174,1,0,554,0,0.398855,128,0,220.965873,0.000000,2.507174,2.507174,0.000000,0.000000,1,1,8399,4653046,0,0,0,ninguno,0,,0.000000,0.063200
1788403300.930051,192.168.18.11,192.168.18.4,55568,5000,17,2.507272,1,0,554,0,0.398840,128,0,220.957258,0.000000,2.507272,2.507272,0.000000,0.000000,1,1,8400,4653600,0,0,0,ninguno,0,,0.000000,0.064100
1788403300.930166,192.168.18.11,192.168.18.4,55568,5000,17,2.507354,1,0,554,0,0.398827,128,0,220.950030,0.000000,2.507354,2.507354,0.000000,0.000000,1,1,8401,4654154,0,0,0,ninguno,0,,0.000000,0.063200
1788403300.930280,192.168.18.11,192.168.18.4,55568,5000,17,2.507453,1,0,554,0,0.398811,128,0,220.941354,0.000000,2.507453,2.507453,0.000000,0.000000,1,1,8402,4654708,0,0,0,ninguno,0,,0.000000,0.063800
1788403300.930399,192.168.18.11,192.168.18.4,55568,5000,17,2.507547,1,0,554,0,0.398796,128,0,220.933056,0.000000,2.507547,2.507547,0.000000,0.000000,1,1,8403,4655262,0,0,0,ninguno,0,,0.000000,0.067600
1788403300.934256,192.168.18.11,192.168.18.4,55568,5000,17,2.508225,1,0,554,0,0.398688,128,0,220.873288,0.000000,2.508225,2.508225,0.000000,0.000000,1,1,8404,4655816,0,0,0,ninguno,0,,0.000000,0.102700
1788403300.934412,192.168.18.11,192.168.18.4,55568,5000,17,2.508227,1,0,554,0,0.398688,128,0,220.873120,0.000000,2.508227,2.508227,0.000000,0.000000,1,1,8405,4656370,0,0,0,ninguno,0,,0.000000,0.081800
1788403300.934534,192.168.18.11,192.168.18.4,55568,5000,17,2.508229,1,0,554,0,0.398688,128,0,220.872994,0.000000,2.508229,2.508229,0.000000,0.000000,1,1,8406,4656924,0,0,0,ninguno,0,,0.000000,0.065600
1788403300.934649,192.168.18.11,192.168.18.4,55568,5000,17,2.508230,1,0,554,0,0.398688,128,0,220.872889,0.000000,2.508230,2.508230,0.000000,0.000000,1,1,8407,4657478,0,0,0,ninguno,0,,0.000000,0.063700
1788403300.934764,192.168.18.11,192.168.18.4,55568,5000,17,2.508231,1,0,554,0,0.398687,128,0,220.872784,0.000000,2.508231,2.508231,0.000000,0.000000,1,1,8408,4658032,0,0,0,ninguno,0,,0.000000,0.062600
1788403300.934883,192.168.18.11,192.168.18.4,55568,5000,17,2.508233,1,0,554,0,0.398687,128,0,220.872658,0.000000,2.508233,2.508233,0.000000,0.000000,1,1,8409,4658586,0,0,0,ninguno,0,,0.000000,0.068200
1788403300.935000,192.168.18.11,192.168.18.4,55568,5000,17,2.508234,1,0,554,0,0.398687,128,0,220.872553,0.000000,2.508234,2.508234,0.000000,0.000000,1,1,8410,4659140,0,0,0,ninguno,0,,0.000000,0.065100
1788403300.935116,192.168.18.11,192.168.18.4,55568,5000,17,2.508235,1,0,554,0,0.398687,128,0,220.872427,0.000000,2.508235,2.508235,0.000000,0.000000,1,1,8411,4659694,0,0,0,ninguno,0,,0.000000,0.064200
1788403300.935230,192.168.18.11,192.168.18.4,55568,5000,17,2.508284,1,0,554,0,0.398679,128,0,220.868102,0.000000,2.508284,2.508284,0.000000,0.000000,1,1,8412,4660248,0,0,0,ninguno,0,,0.000000,0.063200
1788403300.935344,192.168.18.11,192.168.18.4,55568,5000,17,2.508379,1,0,554,0,0.398664,128,0,220.859810,0.000000,2.508379,2.508379,0.000000,0.000000,1,1,8413,4660802,0,0,0,ninguno,0,,0.000000,0.063200
1788403300.935460,192.168.18.11,192.168.18.4,55568,5000,17,2.508462,1,0,554,0,0.398651,128,0,220.852484,0.000000,2.508462,2.508462,0.000000,0.000000,1,1,8414,4661356,0,0,0,ninguno,0,,0.000000,0.064700
1788403300.935575,192.168.18.11,192.168.18.4,55568,5000,17,2.508564,1,0,554,0,0.398634,128,0,220.843479,0.000000,2.508564,2.508564,0.000000,0.000000,1,1,8415,4661910,0,0,0,ninguno,0,,0.000000,0.063800
1788403300.935690,192.168.18.11,192.168.18.4,55568,5000,17,2.508565,1,0,554,0,0.398634,128,0,220.843353,0.000000,2.508565,2.508565,0.000000,0.000000,1,1,8416,4662464,0,0,0,ninguno,0,,0.000000,0.063400
1788403300.935835,192.168.18.11,192.168.18.4,55568,5000,17,2.508567,1,0,554,0,0.398634,128,0,220.843248,0.000000,2.508567,2.508567,0.000000,0.000000,1,1,8417,4663018,0,0,0,ninguno,0,,0.000000,0.065000
1788403300.935954,192.168.18.11,192.168.18.4,55568,5000,17,2.508568,1,0,554,0,0.398634,128,0,220.843143,0.000000,2.508568,2.508568,0.000000,0.000000,1,1,8418,4663572,0,0,0,ninguno,0,,0.000000,0.064900
1788403300.936070,192.168.18.11,192.168.18.4,55568,5000,17,2.508569,1,0,554,0,0.398634,128,0,220.843017,0.000000,2.508569,2.508569,0.000000,0.000000,1,1,8419,4664126,0,0,0,ninguno,0,,0.000000,0.064800
1788403300.936186,192.168.18.11,192.168.18.4,55568,5000,17,2.508570,1,0,554,0,0.398633,128,0,220.842912,0.000000,2.508570,2.508570,0.000000,0.000000,1,1,8420,4664680,0,0,0,ninguno,0,,0.000000,0.064000
1788403300.936302,192.168.18.11,192.168.18.4,55568,5000,17,2.508571,1,0,554,0,0.398633,128,0,220.842828,0.000000,2.508571,2.508571,0.000000,0.000000,1,1,8421,4665234,0,0,0,ninguno,0,,0.000000,0.064800
1788403300.936421,192.168.18.11,192.168.18.4,55568,5000,17,2.508573,1,0,554,0,0.398633,128,0,220.842702,0.000000,2.508573,2.508573,0.000000,0.000000,1,1,8422,4665788,0,0,0,ninguno,0,,0.000000,0.068200
1788403300.936538,192.168.18.11,192.168.18.4,55568,5000,17,2.508605,1,0,554,0,0.398628,128,0,220.839911,0.000000,2.508605,2.508605,0.000000,0.000000,1,1,8423,4666342,0,0,0,ninguno,0,,0.000000,0.063600
1788403300.936654,192.168.18.11,192.168.18.4,55568,5000,17,2.508606,1,0,554,0,0.398628,128,0,220.839806,0.000000,2.508606,2.508606,0.000000,0.000000,1,1,8424,4666896,0,0,0,ninguno,0,,0.000000,0.064600
1788403300.936768,192.168.18.11,192.168.18.4,55568,5000,17,2.508742,1,0,554,0,0.398606,128,0,220.827801,0.000000,2.508742,2.508742,0.000000,0.000000,1,1,8425,4667450,0,0,0,ninguno,0,,0.000000,0.063500
1788403300.936884,192.168.18.11,192.168.18.4,55568,5000,17,2.508835,1,0,554,0,0.398591,128,0,220.819659,0.000000,2.508835,2.508835,0.000000,0.000000,1,1,8426,4668004,0,0,0,ninguno,0,,0.000000,0.064200
1788403300.937000,192.168.18.11,192.168.18.4,55568,5000,17,2.508927,1,0,554,0,0.398577,128,0,220.811517,0.000000,2.508927,2.508927,0.000000,0.000000,1,1,8427,4668558,0,0,0,ninguno,0,,0.000000,0.064500
1788403300.937115,192.168.18.11,192.168.18.4,55568,5000,17,2.509024,1,0,554,0,0.398561,128,0,220.803019,0.000000,2.509024,2.509024,0.000000,0.000000,1,1,8428,4669112,0,0,0,ninguno,0,,0.000000,0.063600
1788403300.941561,192.168.18.11,192.168.18.4,55568,5000,17,2.509661,1,0,554,0,0.398460,128,0,220.746907,0.000000,2.509661,2.509661,0.000000,0.000000,1,1,8429,4669666,0,0,0,ninguno,0,,0.000000,0.104600
1788403300.941715,192.168.18.11,192.168.18.4,55568,5000,17,2.509663,1,0,554,0,0.398460,128,0,220.746739,0.000000,2.509663,2.509663,0.000000,0.000000,1,1,8430,4670220,0,0,0,ninguno,0,,0.000000,0.075600
1788403300.941837,192.168.18.11,192.168.18.4,55568,5000,17,2.509665,1,0,554,0,0.398460,128,0,220.746635,0.000000,2.509665,2.509665,0.000000,0.000000,1,1,8431,4670774,0,0,0,ninguno,0,,0.000000,0.066000
1788403300.941954,192.168.18.11,192.168.18.4,55568,5000,17,2.509666,1,0,554,0,0.398459,128,0,220.746509,0.000000,2.509666,2.509666,0.000000,0.000000,1,1,8432,4671328,0,0,0,ninguno,0,,0.000000,0.064200
