marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms
1788646558.788194,192.168.18.9,192.168.18.6,61173,5000,17,2.721733,1,0,554,0,0.367413,128,0,203.546795,0.000000,2.721733,2.721733,0.000000,0.000000,1,1,8696,4817584,0,0,0,ninguno,0,,0.000000,0.103100
1788646558.788316,192.168.18.9,192.168.18.6,61173,5000,17,2.721734,1,0,554,0,0.367413,128,0,203.546688,0.000000,2.721734,2.721734,0.000000,0.000000,1,1,8697,4818138,0,0,0,ninguno,0,,0.000000,0.067000
1788646558.788438,192.168.18.9,192.168.18.6,61173,5000,17,2.721735,1,0,554,0,0.367413,128,0,203.546599,0.000000,2.721735,2.721735,0.000000,0.000000,1,1,8698,4818692,0,0,0,ninguno,0,,0.000000,0.068200
1788646558.788559,192.168.18.9,192.168.18.6,61173,5000,17,2.721744,1,0,554,0,0.367411,128,0,203.545939,0.000000,2.721744,2.721744,0.000000,0.000000,1,1,8699,4819246,0,0,0,ninguno,0,,0.000000,0.067700
1788646558.788678,192.168.18.9,192.168.18.6,61173,5000,17,2.721746,1,0,554,0,0.367411,128,0,203.545797,0.000000,2.721746,2.721746,0.000000,0.000000,1,1,8700,4819800,0,0,0,ninguno,0,,0.000000,0.065900
1788646558.788796,192.168.18.9,192.168.18.6,61173,5000,17,2.721747,1,0,554,0,0.367411,128,0,203.545708,0.000000,2.721747,2.721747,0.000000,0.000000,1,1,8701,4820354,0,0,0,ninguno,0,,0.000000,0.066400
1788646558.788914,192.168.18.9,192.168.18.6,61173,5000,17,2.721749,1,0,554,0,0.367411,128,0,203.545618,0.000000,2.721749,2.721749,0.000000,0.000000,1,1,8702,4820908,0,0,0,ninguno,0,,0.000000,0.065100
1788646558.789034,192.168.18.9,192.168.18.6,61173,5000,17,2.721750,1,0,554,0,0.367411,128,0,203.545529,0.000000,2.721750,2.721750,0.000000,0.000000,1,1,8703,4821462,0,0,0,ninguno,0,,0.000000,0.066800
1788646558.789152,192.168.18.9,192.168.18.6,61173,5000,17,2.721751,1,0,554,0,0.367411,128,0,203.545422,0.000000,2.721751,2.721751,0.000000,0.000000,1,1,8704,4822016,0,0,0,ninguno,0,,0.000000,0.066400
1788646558.789271,192.168.18.9,192.168.18.6,61173,5000,17,2.721752,1,0,554,0,0.367410,128,0,203.545333,0.000000,2.721752,2.721752,0.000000,0.000000,1,1,8705,4822570,0,0,0,ninguno,0,,0.000000,0.065600
1788646558.789389,192.168.18.9,192.168.18.6,61173,5000,17,2.721753,1,0,554,0,0.367410,128,0,203.545262,0.000000,2.721753,2.721753,0.000000,0.000000,1,1,8706,4823124,0,0,0,ninguno,0,,0.000000,0.065800
1788646558.789511,192.168.18.9,192.168.18.6,61173,5000,17,2.721755,1,0,554,0,0.367410,128,0,203.545155,0.000000,2.721755,2.721755,0.000000,0.000000,1,1,8707,4823678,0,0,0,ninguno,0,,0.000000,0.064900
1788646558.789633,192.168.18.9,192.168.18.6,61173,5000,17,2.721756,1,0,554,0,0.367410,128,0,203.545066,0.000000,2.721756,2.721756,0.000000,0.000000,1,1,8708,4824232,0,0,0,ninguno,0,,0.000000,0.069000
1788646558.789750,192.168.18.9,192.168.18.6,61173,5000,17,2.721757,1,0,554,0,0.367410,128,0,203.544994,0.000000,2.721757,2.721757,0.000000,0.000000,1,1,8709,4824786,0,0,0,ninguno,0,,0.000000,0.064300
1788646558.789869,192.168.18.9,192.168.18.6,61173,5000,17,2.721758,1,0,554,0,0.367410,128,0,203.544887,0.000000,2.721758,2.721758,0.000000,0.000000,1,1,8710,4825340,0,0,0,ninguno,0,,0.000000,0.066200
1788646558.793638,192.168.18.9,192.168.18.6,61173,5000,17,2.722626,1,0,554,0,0.367292,128,0,203.480025,0.000000,2.722626,2.722626,0.000000,0.000000,1,1,8711,4825894,0,0,0,ninguno,0,,0.000000,0.082700
1788646558.793779,192.168.18.9,192.168.18.6,61173,5000,17,2.722628,1,0,554,0,0.367292,128,0,203.479882,0.000000,2.722628,2.722628,0.000000,0.000000,1,1,8712,4826448,0,0,0,ninguno,0,,0.000000,0.069800
1788646558.793899,192.168.18.9,192.168.18.6,61173,5000,17,2.722629,1,0,554,0,0.367292,128,0,203.479775,0.000000,2.722629,2.722629,0.000000,0.000000,1,1,8713,4827002,0,0,0,ninguno,0,,0.000000,0.065100
1788646558.794018,192.168.18.9,192.168.18.6,61173,5000,17,2.722631,1,0,554,0,0.367292,128,0,203.479686,0.000000,2.722631,2.722631,0.000000,0.000000,1,1,8714,4827556,0,0,0,ninguno,0,,0.000000,0.066300
1788646558.794140,192.168.18.9,192.168.18.6,61173,5000,17,2.722632,1,0,554,0,0.367292,128,0,203.479597,0.000000,2.722632,2.722632,0.000000,0.000000,1,1,8715,4828110,0,0,0,ninguno,0,,0.000000,0.067100
1788646558.794276,192.168.18.9,192.168.18.6,61173,5000,17,2.722633,1,0,554,0,0.367292,128,0,203.479508,0.000000,2.722633,2.722633,0.000000,0.000000,1,1,8716,4828664,0,0,0,ninguno,0,,0.000000,0.065300
1788646558.794397,192.168.18.9,192.168.18.6,61173,5000,17,2.722634,1,0,554,0,0.367291,128,0,203.479419,0.000000,2.722634,2.722634,0.000000,0.000000,1,1,8717,4829218,0,0,0,ninguno,0,,0.000000,0.067900
1788646558.794515,192.168.18.9,192.168.18.6,61173,5000,17,2.722635,1,0,554,0,0.367291,128,0,203.479348,0.000000,2.722635,2.722635,0.000000,0.000000,1,1,8718,4829772,0,0,0,ninguno,0,,0.000000,0.064900
1788646558.794633,192.168.18.9,192.168.18.6,61173,5000,17,2.722636,1,0,554,0,0.367291,128,0,203.479241,0.000000,2.722636,2.722636,0.000000,0.000000,1,1,8719,4830326,0,0,0,ninguno,0,,0.000000,0.065100
1788646558.794749,192.168.18.9,192.168.18.6,61173,5000,17,2.722638,1,0,554,0,0.367291,128,0,203.479152,0.000000,2.722638,2.722638,0.000000,0.000000,1,1,8720,4830880,0,0,0,ninguno,0,,0.000000,0.064400
1788646558.794867,192.168.18.9,192.168.18.6,61173,5000,17,2.722639,1,0,554,0,0.367291,128,0,203.479063,0.000000,2.722639,2.722639,0.000000,0.000000,1,1,8721,4831434,0,0,0,ninguno,0,,0.000000,0.065500
1788646558.794985,192.168.18.9,192.168.18.6,61173,5000,17,2.722640,1,0,554,0,0.367291,128,0,203.478973,0.000000,2.722640,2.722640,0.000000,0.000000,1,1,8722,4831988,0,0,0,ninguno,0,,0.000000,0.065500
1788646558.795102,192.168.18.9,192.168.18.6,61173,5000,17,2.722641,1,0,554,0,0.367290,128,0,203.478884,0.000000,2.722641,2.722641,0.000000,0.000000,1,1,8723,4832542,0,0,0,ninguno,0,,0.000000,0.064300
1788646558.795222,192.168.18.9,192.168.18.6,61173,5000,17,2.722642,1,0,554,0,0.367290,128,0,203.478795,0.000000,2.722642,2.722642,0.000000,0.000000,1,1,8724,4833096,0,0,0,ninguno,0,,0.000000,0.067800
1788646558.795342,192.168.18.9,192.168.18.6,61173,5000,17,2.722644,1,0,554,0,0.367290,128,0,203.478688,0.000000,2.722644,2.722644,0.000000,0.000000,1,1,8725,4833650,0,0,0,ninguno,0,,0.000000,0.066300
1788646558.795460,192.168.18.9,192.168.18.6,61173,5000,17,2.722645,1,0,554,0,0.367290,128,0,203.478617,0.000000,2.722645,2.722645,0.000000,0.000000,1,1,8726,4834204,0,0,0,ninguno,0,,0.000000,0.065300
1788646558.795582,192.168.18.9,192.168.18.6,61173,5000,17,2.722646,1,0,554,0,0.367290,128,0,203.478528,0.000000,2.722646,2.722646,0.000000,0.000000,1,1,8727,4834758,0,0,0,ninguno,0,,0.000000,0.067000
1788646558.795700,192.168.18.9,192.168.18.6,61173,5000,17,2.722647,1,0,554,0,0.367290,128,0,203.478421,0.000000,2.722647,2.722647,0.000000,0.000000,1,1,8728,4835312,0,0,0,ninguno,0,,0.000000,0.065900
1788646558.795818,192.168.18.9,192.168.18.6,61173,5000,17,2.722648,1,0,554,0,0.367289,128,0,203.478350,0.000000,2.722648,2.722648,0.000000,0.000000,1,1,8729,4835866,0,0,0,ninguno,0,,0.000000,0.065100
1788646558.795936,192.168.18.9,192.168.18.6,61173,5000,17,2.722650,1,0,554,0,0.367289,128,0,203.478261,0.000000,2.722650,2.722650,0.000000,0.000000,1,1,8730,4836420,0,0,0,ninguno,0,,0.000000,0.065700
1788646558.796054,192.168.18.9,192.168.18.6,61173,5000,17,2.722651,1,0,554,0,0.367289,128,0,203.478154,0.000000,2.722651,2.722651,0.000000,0.000000,1,1,8731,4836974,0,0,0,ninguno,0,,0.000000,0.065100
1788646558.796173,192.168.18.9,192.168.18.6,61173,5000,17,2.722652,1,0,554,0,0.367289,128,0,203.478065,0.000000,2.722652,2.722652,0.000000,0.000000,1,1,8732,4837528,0,0,0,ninguno,0,,0.000000,0.065600
1788646558.796292,192.168.18.9,192.168.18.6,61173,5000,17,2.722654,1,0,554,0,0.367289,128,0,203.477958,0.000000,2.722654,2.722654,0.000000,0.000000,1,1,8733,4838082,0,0,0,ninguno,0,,0.000000,0.066000
1788646558.796410,192.168.18.9,192.168.18.6,61173,5000,17,2.722655,1,0,554,0,0.367289,128,0,203.477887,0.000000,2.722655,2.722655,0.000000,0.000000,1,1,8734,4838636,0,0,0,ninguno,0,,0.000000,0.065500
1788646558.796528,192.168.18.9,192.168.18.6,61173,5000,17,2.722656,1,0,554,0,0.367288,128,0,203.477797,0.000000,2.722656,2.722656,0.000000,0.000000,1,1,8735,4839190,0,0,0,ninguno,0,,0.000000,0.065800
1788646558.800467,192.168.18.9,192.168.18.6,61173,5000,17,2.723283,1,0,554,0,0.367204,128,0,203.430911,0.000000,2.723283,2.723283,0.000000,0.000000,1,1,8736,4839744,0,0,0,ninguno,0,,0.000000,0.071100
1788646558.800600,192.168.18.9,192.168.18.6,61173,5000,17,2.723285,1,0,554,0,0.367204,128,0,203.430804,0.000000,2.723285,2.723285,0.000000,0.000000,1,1,8737,4840298,0,0,0,ninguno,0,,0.000000,0.068500
1788646558.800723,192.168.18.9,192.168.18.6,61173,5000,17,2.723286,1,0,554,0,0.367203,128,0,203.430697,0.000000,2.723286,2.723286,0.000000,0.000000,1,1,8738,4840852,0,0,0,ninguno,0,,0.000000,0.067300
1788646558.800840,192.168.18.9,192.168.18.6,61173,5000,17,2.723287,1,0,554,0,0.367203,128,0,203.430608,0.000000,2.723287,2.723287,0.000000,0.000000,1,1,8739,4841406,0,0,0,ninguno,0,,0.000000,0.064600
1788646558.800963,192.168.18.9,192.168.18.6,61173,5000,17,2.723289,1,0,554,0,0.367203,128,0,203.430483,0.000000,2.723289,2.723289,0.000000,0.000000,1,1,8740,4841960,0,0,0,ninguno,0,,0.000000,0.069500
1788646558.801083,192.168.18.9,192.168.18.6,61173,5000,17,2.723290,1,0,554,0,0.367203,128,0,203.430412,0.000000,2.723290,2.723290,0.000000,0.000000,1,1,8741,4842514,0,0,0,ninguno,0,,0.000000,0.066500
1788646558.801202,192.168.18.9,192.168.18.6,61173,5000,17,2.730639,1,0,554,0,0.366215,128,0,202.882934,0.000000,2.730639,2.730639,0.000000,0.000000,1,1,8742,4843068,0,0,0,ninguno,0,,0.000000,0.066200
1788646558.801322,192.168.18.9,192.168.18.6,61173,5000,17,2.730641,1,0,554,0,0.366214,128,0,202.882792,0.000000,2.730641,2.730641,0.000000,0.000000,1,1,8743,4843622,0,0,0,ninguno,0,,0.000000,0.067300
1788646558.801441,192.168.18.9,192.168.18.6,61173,5000,17,2.730642,1,0,554,0,0.366214,128,0,202.882686,0.000000,2.730642,2.730642,0.000000,0.000000,1,1,8744,4844176,0,0,0,ninguno,0,,0.000000,0.066800
1788646558.801559,192.168.18.9,192.168.18.6,61173,5000,17,2.730643,1,0,554,0,0.366214,128,0,202.882615,0.000000,2.730643,2.730643,0.000000,0.000000,1,1,8745,4844730,0,0,0,ninguno,0,,0.000000,0.065000
1788646558.801678,192.168.18.9,192.168.18.6,61173,5000,17,2.730663,1,0,554,0,0.366211,128,0,202.881145,0.000000,2.730663,2.730663,0.000000,0.000000,1,1,8746,4845284,0,0,0,ninguno,0,,0.000000,0.065600
1788646558.801796,192.168.18.9,192.168.18.6,61173,5000,17,2.730664,1,0,554,0,0.366211,128,0,202.881021,0.000000,2.730664,2.730664,0.000000,0.000000,1,1,8747,4845838,0,0,0,ninguno,0,,0.000000,0.065600
1788646558.801913,192.168.18.9,192.168.18.6,61173,5000,17,2.730665,1,0,554,0,0.366211,128,0,202.880950,0.000000,2.730665,2.730665,0.000000,0.000000,1,1,8748,4846392,0,0,0,ninguno,0,,0.000000,0.064700
1788646558.802032,192.168.18.9,192.168.18.6,61173,5000,17,2.730698,1,0,554,0,0.366207,128,0,202.878523,0.000000,2.730698,2.730698,0.000000,0.000000,1,1,8749,4846946,0,0,0,ninguno,0,,0.000000,0.066500
1788646558.802150,192.168.18.9,192.168.18.6,61173,5000,17,2.730700,1,0,554,0,0.366206,128,0,202.878382,0.000000,2.730700,2.730700,0.000000,0.000000,1,1,8750,4847500,0,0,0,ninguno,0,,0.000000,0.066300
1788646558.802268,192.168.18.9,192.168.18.6,61173,5000,17,2.730701,1,0,554,0,0.366206,128,0,202.878275,0.000000,2.730701,2.730701,0.000000,0.000000,1,1,8751,4848054,0,0,0,ninguno,0,,0.000000,0.065600
1788646558.802387,192.168.18.9,192.168.18.6,61173,5000,17,2.730726,1,0,554,0,0.366203,128,0,202.876415,0.000000,2.730726,2.730726,0.000000,0.000000,1,1,8752,4848608,0,0,0,ninguno,0,,0.000000,0.065900
1788646558.802505,192.168.18.9,192.168.18.6,61173,5000,17,2.730729,1,0,554,0,0.366203,128,0,202.876256,0.000000,2.730729,2.730729,0.000000,0.000000,1,1,8753,4849162,0,0,0,ninguno,0,,0.000000,0.066000
1788646558.802623,192.168.18.9,192.168.18.6,61173,5000,17,2.730769,1,0,554,0,0.366197,128,0,202.873280,0.000000,2.730769,2.730769,0.000000,0.000000,1,1,8754,4849716,0,0,0,ninguno,0,,0.000000,0.065000
1788646558.802748,192.168.18.9,192.168.18.6,61173,5000,17,2.730771,1,0,554,0,0.366197,128,0,202.873103,0.000000,2.730771,2.730771,0.000000,0.000000,1,1,8755,4850270,0,0,0,ninguno,0,,0.000000,0.066600
1788646558.802870,192.168.18.9,192.168.18.6,61173,5000,17,2.730772,1,0,554,0,0.366197,128,0,202.873032,0.000000,2.730772,2.730772,0.000000,0.000000,1,1,8756,4850824,0,0,0,ninguno,0,,0.000000,0.067200
1788646558.802988,192.168.18.9,192.168.18.6,61173,5000,17,2.730809,1,0,554,0,0.366192,128,0,202.870252,0.000000,2.730809,2.730809,0.000000,0.000000,1,1,8757,4851378,0,0,0,ninguno,0,,0.000000,0.065700
1788646558.803107,192.168.18.9,192.168.18.6,61173,5000,17,2.730812,1,0,554,0,0.366191,128,0,202.870074,0.000000,2.730812,2.730812,0.000000,0.000000,1,1,8758,4851932,0,0,0,ninguno,0,,0.000000,0.066700
1788646558.803224,192.168.18.9,192.168.18.6,61173,5000,17,2.730813,1,0,554,0,0.366191,128,0,202.870004,0.000000,2.730813,2.730813,0.000000,0.000000,1,1,8759,4852486,0,0,0,ninguno,0,,0.000000,0.064500
1788646558.803342,192.168.18.9,192.168.18.6,61173,5000,17,2.730834,1,0,554,0,0.366188,128,0,202.868409,0.000000,2.730834,2.730834,0.000000,0.000000,1,1,8760,4853040,0,0,0,ninguno,0,,0.000000,0.065700
1788646558.810841,192.168.18.9,192.168.18.6,61173,5000,17,2.732046,1,0,554,0,0.366026,128,0,202.778439,0.000000,2.732046,2.732046,0.000000,0.000000,1,1,8761,4853594,0,0,0,ninguno,0,,0.000000,0.171500
1788646558.811015,192.168.18.9,192.168.18.6,61173,5000,17,2.732048,1,0,554,0,0.366026,128,0,202.778280,0.000000,2.732048,2.732048,0.000000,0.000000,1,1,8762,4854148,0,0,0,ninguno,0,,0.000000,0.086500
1788646558.811140,192.168.18.9,192.168.18.6,61173,5000,17,2.732049,1,0,554,0,0.366026,128,0,202.778191,0.000000,2.732049,2.732049,0.000000,0.000000,1,1,8763,4854702,0,0,0,ninguno,0,,0.000000,0.066400
1788646558.811267,192.168.18.9,192.168.18.6,61173,5000,17,2.732078,1,0,554,0,0.366022,128,0,202.776068,0.000000,2.732078,2.732078,0.000000,0.000000,1,1,8764,4855256,0,0,0,ninguno,0,,0.000000,0.066900
1788646558.811386,192.168.18.9,192.168.18.6,61173,5000,17,2.732080,1,0,554,0,0.366021,128,0,202.775908,0.000000,2.732080,2.732080,0.000000,0.000000,1,1,8765,4855810,0,0,0,ninguno,0,,0.000000,0.065700
1788646558.811505,192.168.18.9,192.168.18.6,61173,5000,17,2.732081,1,0,554,0,0.366021,128,0,202.775837,0.000000,2.732081,2.732081,0.000000,0.000000,1,1,8766,4856364,0,0,0,ninguno,0,,0.000000,0.065300
1788646558.811623,192.168.18.9,192.168.18.6,61173,5000,17,2.732082,1,0,554,0,0.366021,128,0,202.775731,0.000000,2.732082,2.732082,0.000000,0.000000,1,1,8767,4856918,0,0,0,ninguno,0,,0.000000,0.065300
1788646558.811743,192.168.18.9,192.168.18.6,61173,5000,17,2.732083,1,0,554,0,0.366021,128,0,202.775661,0.000000,2.732083,2.732083,0.000000,0.000000,1,1,8768,4857472,0,0,0,ninguno,0,,0.000000,0.066700
1788646558.811860,192.168.18.9,192.168.18.6,61173,5000,17,2.732085,1,0,554,0,0.366021,128,0,202.775572,0.000000,2.732085,2.732085,0.000000,0.000000,1,1,8769,4858026,0,0,0,ninguno,0,,0.000000,0.064600
1788646558.811979,192.168.18.9,192.168.18.6,61173,5000,17,2.732086,1,0,554,0,0.366021,128,0,202.775484,0.000000,2.732086,2.732086,0.000000,0.000000,1,1,8770,4858580,0,0,0,ninguno,0,,0.000000,0.065000
1788646558.812096,192.168.18.9,192.168.18.6,61173,5000,17,2.732087,1,0,554,0,0.366021,128,0,202.775395,0.000000,2.732087,2.732087,0.000000,0.000000,1,1,8771,4859134,0,0,0,ninguno,0,,0.000000,0.064500
1788646558.812218,192.168.18.9,192.168.18.6,61173,5000,17,2.732088,1,0,554,0,0.366020,128,0,202.775307,0.000000,2.732088,2.732088,0.000000,0.000000,1,1,8772,4859688,0,0,0,ninguno,0,,0.000000,0.068200
1788646558.812338,192.168.18.9,192.168.18.6,61173,5000,17,2.732090,1,0,554,0,0.366020,128,0,202.775200,0.000000,2.732090,2.732090,0.000000,0.000000,1,1,8773,4860242,0,0,0,ninguno,0,,0.000000,0.065600
1788646558.812458,192.168.18.9,192.168.18.6,61173,5000,17,2.732101,1,0,554,0,0.366019,128,0,202.774316,0.000000,2.732101,2.732101,0.000000,0.000000,1,1,8774,4860796,0,0,0,ninguno,0,,0.000000,0.066800
1788646558.812576,192.168.18.9,192.168.18.6,61173,5000,17,2.732103,1,0,554,0,0.366018,128,0,202.774192,0.000000,2.732103,2.732103,0.000000,0.000000,1,1,8775,4861350,0,0,0,ninguno,0,,0.000000,0.065300
1788646558.812698,192.168.18.9,192.168.18.6,61173,5000,17,2.732104,1,0,554,0,0.366018,128,0,202.774103,0.000000,2.732104,2.732104,0.000000,0.000000,1,1,8776,4861904,0,0,0,ninguno,0,,0.000000,0.065700
1788646558.812816,192.168.18.9,192.168.18.6,61173,5000,17,2.732105,1,0,554,0,0.366018,128,0,202.774015,0.000000,2.732105,2.732105,0.000000,0.000000,1,1,8777,4862458,0,0,0,ninguno,0,,0.000000,0.065600
1788646558.812934,192.168.18.9,192.168.18.6,61173,5000,17,2.732107,1,0,554,0,0.366018,128,0,202.773909,0.000000,2.732107,2.732107,0.000000,0.000000,1,1,8778,4863012,0,0,0,ninguno,0,,0.000000,0.065400
1788646558.813053,192.168.18.9,192.168.18.6,61173,5000,17,2.732108,1,0,554,0,0.366018,128,0,202.773820,0.000000,2.732108,2.732108,0.000000,0.000000,1,1,8779,4863566,0,0,0,ninguno,0,,0.000000,0.065700
1788646558.813173,192.168.18.9,192.168.18.6,61173,5000,17,2.732109,1,0,554,0,0.366018,128,0,202.773732,0.000000,2.732109,2.732109,0.000000,0.000000,1,1,8780,4864120,0,0,0,ninguno,0,,0.000000,0.067500
1788646558.813295,192.168.18.9,192.168.18.6,61173,5000,17,2.732111,1,0,554,0,0.366017,128,0,202.773626,0.000000,2.732111,2.732111,0.000000,0.000000,1,1,8781,4864674,0,0,0,ninguno,0,,0.000000,0.067400
1788646558.813409,192.168.18.9,192.168.18.6,61173,5000,17,2.732112,1,0,554,0,0.366017,128,0,202.773537,0.000000,2.732112,2.732112,0.000000,0.000000,1,1,8782,4865228,0,0,0,ninguno,0,,0.000000,0.062800
1788646558.813524,192.168.18.9,192.168.18.6,61173,5000,17,2.732113,1,0,554,0,0.366017,128,0,202.773466,0.000000,2.732113,2.732113,0.000000,0.000000,1,1,8783,4865782,0,0,0,ninguno,0,,0.000000,0.064500
1788646558.813637,192.168.18.9,192.168.18.6,61173,5000,17,2.732114,1,0,554,0,0.366017,128,0,202.773360,0.000000,2.732114,2.732114,0.000000,0.000000,1,1,8784,4866336,0,0,0,ninguno,0,,0.000000,0.062400
1788646558.813751,192.168.18.9,192.168.18.6,61173,5000,17,2.732116,1,0,554,0,0.366017,128,0,202.773272,0.000000,2.732116,2.732116,0.000000,0.000000,1,1,8785,4866890,0,0,0,ninguno,0,,0.000000,0.063000
1788646558.822157,192.168.18.9,192.168.18.6,61173,5000,17,2.733430,1,0,554,0,0.365841,128,0,202.675783,0.000000,2.733430,2.733430,0.000000,0.000000,1,1,8786,4867444,0,0,0,ninguno,0,,0.000000,0.133800
1788646558.822319,192.168.18.9,192.168.18.6,61173,5000,17,2.733434,1,0,554,0,0.365840,128,0,202.675465,0.000000,2.733434,2.733434,0.000000,0.000000,1,1,8787,4867998,0,0,0,ninguno,0,,0.000000,0.079900
1788646558.822453,192.168.18.9,192.168.18.6,61173,5000,17,2.733436,1,0,554,0,0.365840,128,0,202.675342,0.000000,2.733436,2.733436,0.000000,0.000000,1,1,8788,4868552,0,0,0,ninguno,0,,0.000000,0.067600
1788646558.822572,192.168.18.9,192.168.18.6,61173,5000,17,2.733438,1,0,554,0,0.365840,128,0,202.675200,0.000000,2.733438,2.733438,0.000000,0.000000,1,1,8789,4869106,0,0,0,ninguno,0,,0.000000,0.065000
1788646558.822698,192.168.18.9,192.168.18.6,61173,5000,17,2.733439,1,0,554,0,0.365840,128,0,202.675112,0.000000,2.733439,2.733439,0.000000,0.000000,1,1,8790,4869660,0,0,0,ninguno,0,,0.000000,0.068100
1788646558.822817,192.168.18.9,192.168.18.6,61173,5000,17,2.733441,1,0,554,0,0.365839,128,0,202.674970,0.000000,2.733441,2.733441,0.000000,0.000000,1,1,8791,4870214,0,0,0,ninguno,0,,0.000000,0.065300
1788646558.822933,192.168.18.9,192.168.18.6,61173,5000,17,2.733442,1,0,554,0,0.365839,128,0,202.674847,0.000000,2.733442,2.733442,0.000000,0.000000,1,1,8792,4870768,0,0,0,ninguno,0,,0.000000,0.064100
1788646558.823051,192.168.18.9,192.168.18.6,61173,5000,17,2.733444,1,0,554,0,0.365839,128,0,202.674740,0.000000,2.733444,2.733444,0.000000,0.000000,1,1,8793,4871322,0,0,0,ninguno,0,,0.000000,0.064500
1788646558.823169,192.168.18.9,192.168.18.6,61173,5000,17,2.733445,1,0,554,0,0.365839,128,0,202.674652,0.000000,2.733445,2.733445,0.000000,0.000000,1,1,8794,4871876,0,0,0,ninguno,0,,0.000000,0.065900
1788646558.823284,192.168.18.9,192.168.18.6,61173,5000,17,2.733468,1,0,554,0,0.365836,128,0,202.672955,0.000000,2.733468,2.733468,0.000000,0.000000,1,1,8795,4872430,0,0,0,ninguno,0,,0.000000,0.063900
1788646558.823420,192.168.18.9,192.168.18.6,61173,5000,17,2.733469,1,0,554,0,0.365835,128,0,202.672849,0.000000,2.733469,2.733469,0.000000,0.000000,1,1,8796,4872984,0,0,0,ninguno,0,,0.000000,0.065000
1788646558.823541,192.168.18.9,192.168.18.6,61173,5000,17,2.733470,1,0,554,0,0.365835,128,0,202.672761,0.000000,2.733470,2.733470,0.000000,0.000000,1,1,8797,4873538,0,0,0,ninguno,0,,0.000000,0.064900
1788646558.823660,192.168.18.9,192.168.18.6,61173,5000,17,2.733472,1,0,554,0,0.365835,128,0,202.672655,0.000000,2.733472,2.733472,0.000000,0.000000,1,1,8798,4874092,0,0,0,ninguno,0,,0.000000,0.065800
1788646558.823777,192.168.18.9,192.168.18.6,61173,5000,17,2.733473,1,0,554,0,0.365835,128,0,202.672548,0.000000,2.733473,2.733473,0.000000,0.000000,1,1,8799,4874646,0,0,0,ninguno,0,,0.000000,0.064400
1788646558.823895,192.168.18.9,192.168.18.6,61173,5000,17,2.733475,1,0,554,0,0.365835,128,0,202.672425,0.000000,2.733475,2.733475,0.000000,0.000000,1,1,8800,4875200,0,0,0,ninguno,0,,0.000000,0.065400
1788646558.824013,192.168.18.9,192.168.18.6,61173,5000,17,2.733477,1,0,554,0,0.365834,128,0,202.672301,0.000000,2.733477,2.733477,0.000000,0.000000,1,1,8801,4875754,0,0,0,ninguno,0,,0.000000,0.065200
1788646558.824130,192.168.18.9,192.168.18.6,61173,5000,17,2.733478,1,0,554,0,0.365834,128,0,202.672177,0.000000,2.733478,2.733478,0.000000,0.000000,1,1,8802,4876308,0,0,0,ninguno,0,,0.000000,0.065200
1788646558.824249,192.168.18.9,192.168.18.6,61173,5000,17,2.733480,1,0,554,0,0.365834,128,0,202.672053,0.000000,2.733480,2.733480,0.000000,0.000000,1,1,8803,4876862,0,0,0,ninguno,0,,0.000000,0.066000
1788646558.824370,192.168.18.9,192.168.18.6,61173,5000,17,2.733482,1,0,554,0,0.365834,128,0,202.671930,0.000000,2.733482,2.733482,0.000000,0.000000,1,1,8804,4877416,0,0,0,ninguno,0,,0.000000,0.068200
1788646558.824488,192.168.18.9,192.168.18.6,61173,5000,17,2.733483,1,0,554,0,0.365834,128,0,202.671824,0.000000,2.733483,2.733483,0.000000,0.000000,1,1,8805,4877970,0,0,0,ninguno,0,,0.000000,0.064700
1788646558.824609,192.168.18.9,192.168.18.6,61173,5000,17,2.733485,1,0,554,0,0.365833,128,0,202.671700,0.000000,2.733485,2.733485,0.000000,0.000000,1,1,8806,4878524,0,0,0,ninguno,0,,0.000000,0.068300
1788646558.824728,192.168.18.9,192.168.18.6,61173,5000,17,2.733486,1,0,554,0,0.365833,128,0,202.671594,0.000000,2.733486,2.733486,0.000000,0.000000,1,1,8807,4879078,0,0,0,ninguno,0,,0.000000,0.065200
1788646558.824847,192.168.18.9,192.168.18.6,61173,5000,17,2.733597,1,0,554,0,0.365818,128,0,202.663410,0.000000,2.733597,2.733597,0.000000,0.000000,1,1,8808,4879632,0,0,0,ninguno,0,,0.000000,0.067100
1788646558.824966,192.168.18.9,192.168.18.6,61173,5000,17,2.733600,1,0,554,0,0.365818,128,0,202.663144,0.000000,2.733600,2.733600,0.000000,0.000000,1,1,8809,4880186,0,0,0,ninguno,0,,0.000000,0.066400
1788646558.825084,192.168.18.9,192.168.18.6,61173,5000,17,2.733602,1,0,554,0,0.365818,128,0,202.663021,0.000000,2.733602,2.733602,0.000000,0.000000,1,1,8810,4880740,0,0,0,ninguno,0,,0.000000,0.065600
