marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms
1788442952.413682,192.168.18.6,192.168.18.5,63238,686,6,0.001000,1,0,60,0,1000.000000,46,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.069300
1788442952.413793,192.168.18.5,192.168.18.6,686,63238,6,0.005250,1,0,60,0,190.459722,64,0,11427.583326,0.000000,0.005250,0.005250,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.063300
1788442952.413903,192.168.18.6,192.168.18.5,63238,535,6,0.001000,1,0,60,0,1000.000000,45,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.062300
1788442952.414014,192.168.18.5,192.168.18.6,535,63238,6,0.119497,1,0,60,0,8.368407,64,0,502.104400,0.000000,0.119497,0.119497,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.064200
1788442952.414121,192.168.18.6,192.168.18.5,63238,795,6,0.001000,1,0,60,0,1000.000000,48,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.060100
1788442952.414229,192.168.18.5,192.168.18.6,795,63238,6,0.113122,1,0,60,0,8.840052,64,0,530.403106,0.000000,0.113122,0.113122,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.061900
1788442952.414337,192.168.18.6,192.168.18.5,63238,97,6,0.001000,1,0,60,0,1000.000000,49,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.061000
1788442952.414446,192.168.18.5,192.168.18.6,97,63238,6,0.106976,1,0,60,0,9.347867,64,0,560.872048,0.000000,0.106976,0.106976,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.062400
1788442952.414554,192.168.18.6,192.168.18.5,63238,733,6,0.001000,1,0,60,0,1000.000000,51,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.061400
1788442952.414664,192.168.18.5,192.168.18.6,733,63238,6,0.008924,1,0,60,0,112.063268,64,0,6723.796088,0.000000,0.008924,0.008924,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.063000
1788442952.414775,192.168.18.6,192.168.18.5,63238,929,6,0.001000,1,0,60,0,1000.000000,47,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.062800
1788442952.414886,192.168.18.5,192.168.18.6,929,63238,6,0.098859,1,0,60,0,10.115410,64,0,606.924574,0.000000,0.098859,0.098859,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.063700
1788442952.415037,208.103.161.17,192.168.18.6,443,53191,6,0.001000,1,0,108,0,1000.000000,55,0,108000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,108,0,0,0,ninguno,0,,0.000000,0.100400
1788442952.415175,192.168.18.6,208.103.161.17,53191,443,6,0.003691,1,0,112,0,270.949871,128,0,30346.385530,0.000000,0.003691,0.003691,0.000000,0.000000,1,1,1,108,1,112,0,ninguno,0,,0.000000,0.088200
1788442952.415323,208.103.161.17,192.168.18.6,443,53191,6,0.009114,1,0,60,0,109.726723,55,0,6583.603401,0.000000,0.009114,0.009114,0.000000,0.000000,1,1,2,168,1,112,0,ninguno,0,,0.000000,0.094800
1788442952.415443,192.168.18.6,192.168.18.5,63236,741,6,0.001000,1,0,60,0,1000.000000,53,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.072300
1788442952.415555,192.168.18.5,192.168.18.6,741,63236,6,0.092497,1,0,60,0,10.811149,64,0,648.668913,0.000000,0.092497,0.092497,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.064800
1788442952.415668,192.168.18.6,192.168.18.5,63236,987,6,0.001000,1,0,60,0,1000.000000,38,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.065500
1788442952.415778,192.168.18.5,192.168.18.6,987,63236,6,0.087559,1,0,60,0,11.420935,64,0,685.256081,0.000000,0.087559,0.087559,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.063700
1788442952.415888,192.168.18.6,192.168.18.5,63236,87,6,0.001000,1,0,60,0,1000.000000,59,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.062700
1788442956.560126,192.168.18.5,192.168.18.6,87,63236,6,0.082745,1,0,60,0,12.085346,64,0,725.120773,0.000000,0.082745,0.082745,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.337200
1788442956.560460,192.168.18.6,192.168.18.5,63236,837,6,0.001000,1,0,60,0,1000.000000,41,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.212000
1788442956.560609,192.168.18.5,192.168.18.6,837,63236,6,0.078067,1,0,60,0,12.809577,64,0,768.574648,0.000000,0.078067,0.078067,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.093600
1788442956.560732,192.168.18.6,192.168.18.5,63236,180,6,0.001000,1,0,60,0,1000.000000,40,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.070300
1788442956.560844,192.168.18.5,192.168.18.6,180,63236,6,0.074566,1,0,60,0,13.410915,64,0,804.654919,0.000000,0.074566,0.074566,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.064100
1788442956.560957,192.168.18.6,192.168.18.5,63236,836,6,0.001000,1,0,60,0,1000.000000,54,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.064300
1788442956.561274,192.168.18.5,192.168.18.6,836,63236,6,0.066264,1,0,60,0,15.091062,64,0,905.463691,0.000000,0.066264,0.066264,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.070100
1788442956.561386,192.168.18.6,192.168.18.5,63236,382,6,0.001000,1,0,60,0,1000.000000,53,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.063900
1788442956.561594,192.168.18.5,192.168.18.6,382,63236,6,0.061605,1,0,60,0,16.232329,64,0,973.939750,0.000000,0.061605,0.061605,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.161200
1788442956.561657,192.168.18.6,192.168.18.5,63236,90,6,0.001000,1,0,60,0,1000.000000,50,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,reconocimiento,1,Posible escaneo de puertos desde 192.168.18.6,0.850000,0.003400
1788442956.562700,192.168.18.5,192.168.18.6,90,63236,6,0.053726,1,0,60,0,18.612977,64,0,1116.778600,0.000000,0.053726,0.053726,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.095500
1788442956.562846,192.168.18.6,192.168.18.5,63236,223,6,0.001000,1,0,60,0,1000.000000,44,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.080400
1788442956.562969,192.168.18.5,192.168.18.6,223,63236,6,0.049829,1,0,60,0,20.068632,64,0,1204.117934,0.000000,0.049829,0.049829,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.071400
1788442956.563092,192.168.18.6,192.168.18.5,63236,412,6,0.001000,1,0,60,0,1000.000000,42,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.067100
1788442956.563214,192.168.18.5,192.168.18.6,412,63236,6,0.043413,1,0,60,0,23.034615,64,0,1382.076919,0.000000,0.043413,0.043413,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.069300
1788442956.563330,192.168.18.6,192.168.18.5,63236,997,6,0.001000,1,0,60,0,1000.000000,37,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.066400
1788442956.563450,192.168.18.5,192.168.18.6,997,63236,6,0.038798,1,0,60,0,25.774462,64,0,1546.467729,0.000000,0.038798,0.038798,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.069700
1788442956.563565,192.168.18.6,192.168.18.5,63236,575,6,0.001000,1,0,60,0,1000.000000,49,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.062800
1788442956.563679,192.168.18.5,192.168.18.6,575,63236,6,0.004543,1,0,60,0,220.104114,64,0,13206.246851,0.000000,0.004543,0.004543,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.062700
1788442956.563806,192.168.18.24,224.0.0.251,58741,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.077400
1788442956.563932,192.168.18.24,224.0.0.251,49697,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.075100
1788442956.564071,192.168.18.24,192.168.18.9,36171,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.089300
1788442956.564189,192.168.18.24,192.168.18.9,47351,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.067900
1788442956.564306,192.168.18.24,224.0.0.251,53496,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.066600
1788442956.564419,192.168.18.6,192.168.18.5,63236,771,6,0.001000,1,0,60,0,1000.000000,43,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.062400
1788442961.542655,192.168.18.5,192.168.18.6,771,63236,6,0.003983,1,0,60,0,251.065725,64,0,15063.943493,0.000000,0.003983,0.003983,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.342500
1788442961.542980,192.168.18.24,224.0.0.251,55147,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.202300
1788442961.543136,192.168.18.6,192.168.18.5,63236,615,6,0.001000,1,0,60,0,1000.000000,39,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.100900
1788442961.543404,192.168.18.5,192.168.18.6,615,63236,6,0.124976,1,0,60,0,8.001557,64,0,480.093402,0.000000,0.124976,0.124976,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.216100
1788442961.543628,192.168.18.6,192.168.18.5,63236,501,6,0.001000,1,0,60,0,1000.000000,42,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.122200
1788442961.543764,192.168.18.5,192.168.18.6,501,63236,6,0.125272,1,0,60,0,7.982612,64,0,478.956740,0.000000,0.125272,0.125272,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.078700
1788442961.543881,192.168.18.6,192.168.18.5,63236,154,6,0.001000,1,0,60,0,1000.000000,38,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.064400
1788442961.543999,192.168.18.5,192.168.18.6,154,63236,6,0.118462,1,0,60,0,8.441502,64,0,506.490147,0.000000,0.118462,0.118462,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.067400
1788442961.544128,192.168.18.6,192.168.18.5,63236,62,6,0.001000,1,0,60,0,1000.000000,44,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.079000
1788442961.544247,192.168.18.5,192.168.18.6,62,63236,6,0.117590,1,0,60,0,8.504111,64,0,510.246650,0.000000,0.117590,0.117590,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.063300
1788442961.544364,192.168.18.6,192.168.18.5,63236,290,6,0.001000,1,0,60,0,1000.000000,57,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.063900
1788442961.544478,192.168.18.5,192.168.18.6,290,63236,6,0.104065,1,0,60,0,9.609406,64,0,576.564371,0.000000,0.104065,0.104065,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.064600
1788442961.544591,192.168.18.6,192.168.18.5,63236,354,6,0.001000,1,0,60,0,1000.000000,51,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.063400
1788442961.544703,192.168.18.5,192.168.18.6,354,63236,6,0.106182,1,0,60,0,9.417805,64,0,565.068271,0.000000,0.106182,0.106182,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.062500
1788442961.544815,192.168.18.6,192.168.18.5,63236,433,6,0.001000,1,0,60,0,1000.000000,43,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.062500
1788442961.544927,192.168.18.5,192.168.18.6,433,63236,6,0.098476,1,0,60,0,10.154716,64,0,609.282975,0.000000,0.098476,0.098476,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.062500
1788442961.545041,192.168.18.6,192.168.18.5,63236,966,6,0.001000,1,0,60,0,1000.000000,37,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.063200
1788442961.545157,192.168.18.5,192.168.18.6,966,63236,6,0.092551,1,0,60,0,10.804910,64,0,648.294602,0.000000,0.092551,0.092551,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.062400
1788442961.545269,192.168.18.6,192.168.18.5,63236,410,6,0.001000,1,0,60,0,1000.000000,59,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.062400
1788442961.545380,192.168.18.5,192.168.18.6,410,63236,6,0.087512,1,0,60,0,11.427002,64,0,685.620130,0.000000,0.087512,0.087512,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.062500
1788442961.545492,192.168.18.6,192.168.18.5,63236,546,6,0.001000,1,0,60,0,1000.000000,42,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.062300
1788442961.545604,192.168.18.5,192.168.18.6,546,63236,6,0.128857,1,0,60,0,7.760561,64,0,465.633678,0.000000,0.128857,0.128857,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.062800
1788442961.545716,192.168.18.6,192.168.18.5,63236,590,6,0.001000,1,0,60,0,1000.000000,38,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.061900
1788442961.545828,192.168.18.5,192.168.18.6,590,63236,6,0.080240,1,0,60,0,12.462684,64,0,747.761069,0.000000,0.080240,0.080240,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.062200
1788442961.545940,192.168.18.6,192.168.18.5,63236,419,6,0.001000,1,0,60,0,1000.000000,56,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.062500
1788442966.104837,192.168.18.5,192.168.18.6,419,63236,6,0.075640,1,0,60,0,13.220441,64,0,793.226481,0.000000,0.075640,0.075640,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.389000
1788442966.105199,192.168.18.6,192.168.18.5,63236,471,6,0.001000,1,0,60,0,1000.000000,43,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.231800
1788442966.105320,192.168.18.5,192.168.18.6,471,63236,6,0.070316,1,0,60,0,14.221499,64,0,853.289933,0.000000,0.070316,0.070316,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.068500
1788442966.105435,192.168.18.6,192.168.18.5,63236,882,6,0.001000,1,0,60,0,1000.000000,50,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.065200
1788442966.105551,192.168.18.5,192.168.18.6,882,63236,6,0.005748,1,0,60,0,173.972541,64,0,10438.352482,0.000000,0.005748,0.005748,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.068400
1788442966.105676,192.168.18.6,192.168.18.5,63236,457,6,0.001000,1,0,60,0,1000.000000,38,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.065300
1788442966.105790,192.168.18.5,192.168.18.6,457,63236,6,0.056673,1,0,60,0,17.645071,64,0,1058.704271,0.000000,0.056673,0.056673,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.063800
1788442966.105840,192.168.18.6,192.168.18.5,63236,358,6,0.001000,1,0,60,0,1000.000000,43,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,reconocimiento,1,Posible escaneo de puertos desde 192.168.18.6,0.850000,0.002500
1788442966.106254,192.168.18.5,192.168.18.6,358,63236,6,0.051316,1,0,60,0,19.487181,64,0,1169.230884,0.000000,0.051316,0.051316,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.134700
1788442966.106743,192.168.18.6,192.168.18.5,63236,312,6,0.001000,1,0,60,0,1000.000000,51,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.382200
1788442966.106941,192.168.18.5,192.168.18.6,312,63236,6,0.047152,1,0,60,0,21.208096,64,0,1272.485779,0.000000,0.047152,0.047152,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.110500
1788442966.107189,192.168.18.6,192.168.18.5,63236,91,6,0.001000,1,0,60,0,1000.000000,54,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.128300
1788442966.107330,192.168.18.5,192.168.18.6,91,63236,6,0.049367,1,0,60,0,20.256369,64,0,1215.382134,0.000000,0.049367,0.049367,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.080000
1788442966.107467,192.168.18.6,192.168.18.5,63236,46,6,0.001000,1,0,60,0,1000.000000,41,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.083900
1788442966.107613,208.103.161.17,192.168.18.6,443,53191,6,0.001000,1,0,79,0,1000.000000,55,0,79000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,79,0,0,0,ninguno,0,,0.000000,0.095300
1788442966.107758,192.168.18.6,208.103.161.17,53191,443,6,0.003057,1,0,83,0,327.117766,128,0,27150.774606,0.000000,0.003057,0.003057,0.000000,0.000000,1,1,1,79,1,83,0,ninguno,0,,0.000000,0.093400
1788442966.107909,208.103.161.17,192.168.18.6,443,53191,6,0.008735,1,0,60,0,114.479611,55,0,6868.776680,0.000000,0.008735,0.008735,0.000000,0.000000,1,1,2,139,1,83,0,ninguno,0,,0.000000,0.100100
1788442966.108028,192.168.18.5,192.168.18.6,46,63236,6,0.068008,1,0,60,0,14.704216,64,0,882.252940,0.000000,0.068008,0.068008,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.063700
1788442966.108147,192.168.18.6,192.168.18.5,63236,362,6,0.001000,1,0,60,0,1000.000000,45,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.069200
1788442966.108261,192.168.18.5,192.168.18.6,362,63236,6,0.007687,1,0,60,0,130.096278,64,0,7805.776675,0.000000,0.007687,0.007687,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.062200
1788442966.108376,192.168.18.6,192.168.18.5,63236,772,6,0.001000,1,0,60,0,1000.000000,40,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.064600
1788442966.108487,192.168.18.5,192.168.18.6,772,63236,6,0.127730,1,0,60,0,7.828992,64,0,469.739501,0.000000,0.127730,0.127730,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.061400
1788442966.108600,192.168.18.6,192.168.18.5,63236,71,6,0.001000,1,0,60,0,1000.000000,51,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.062400
1788442966.108711,192.168.18.5,192.168.18.6,71,63236,6,0.124552,1,0,60,0,8.028774,64,0,481.726463,0.000000,0.124552,0.124552,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.061100
1788442966.109049,192.168.18.6,192.168.18.5,63236,31,6,0.001000,1,0,60,0,1000.000000,38,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.288500
1788442969.564362,192.168.18.5,192.168.18.6,31,63236,6,0.116540,1,0,60,0,8.580766,64,0,514.845940,0.000000,0.116540,0.116540,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.330300
1788442969.564731,192.168.18.6,192.168.18.5,63236,583,6,0.001000,1,0,60,0,1000.000000,47,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.237500
1788442969.564861,192.168.18.5,192.168.18.6,583,63236,6,0.114926,1,0,60,0,8.701280,64,0,522.076787,0.000000,0.114926,0.114926,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.070400
1788442969.565025,192.168.18.24,224.0.0.251,50025,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.111200
1788442969.565142,192.168.18.24,224.0.0.251,49271,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.066000
1788442969.565268,192.168.18.24,192.168.18.9,49322,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.075400
1788442969.565400,192.168.18.24,192.168.18.9,42753,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.081800
1788442969.565515,192.168.18.24,224.0.0.251,55622,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.064400
1788442969.565635,192.168.18.24,224.0.0.251,58654,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.062000
1788442969.565748,192.168.18.6,192.168.18.5,63236,656,6,0.001000,1,0,60,0,1000.000000,52,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.063400
1788442969.565864,192.168.18.5,192.168.18.6,656,63236,6,0.007970,1,0,60,0,125.465271,64,0,7527.916243,0.000000,0.007970,0.007970,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.065100
1788442969.565978,192.168.18.6,192.168.18.5,63236,848,6,0.001000,1,0,60,0,1000.000000,43,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.063400
1788442969.566091,192.168.18.5,192.168.18.6,848,63236,6,0.093321,1,0,60,0,10.715665,64,0,642.939875,0.000000,0.093321,0.093321,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.062800
1788442969.566204,192.168.18.6,192.168.18.5,63236,106,6,0.001000,1,0,60,0,1000.000000,39,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.062300
1788442969.566316,192.168.18.5,192.168.18.6,106,63236,6,0.095089,1,0,60,0,10.516468,64,0,630.988085,0.000000,0.095089,0.095089,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.062400
1788442969.566430,192.168.18.6,192.168.18.5,63236,849,6,0.001000,1,0,60,0,1000.000000,44,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.063700
1788442969.566547,192.168.18.5,192.168.18.6,849,63236,6,0.034497,1,0,60,0,28.988410,64,0,1739.304577,0.000000,0.034497,0.034497,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.066000
1788442969.566663,192.168.18.6,192.168.18.5,63236,249,6,0.001000,1,0,60,0,1000.000000,42,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.063600
1788442969.566777,192.168.18.5,192.168.18.6,249,63236,6,0.006728,1,0,60,0,148.623507,64,0,8917.410439,0.000000,0.006728,0.006728,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.062800
1788442969.566889,192.168.18.6,192.168.18.5,63236,446,6,0.001000,1,0,60,0,1000.000000,46,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.062800
1788442969.567002,192.168.18.5,192.168.18.6,446,63236,6,0.180591,1,0,60,0,5.537371,64,0,332.242275,0.000000,0.180591,0.180591,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.063400
1788442969.567114,192.168.18.6,192.168.18.5,63236,887,6,0.001000,1,0,60,0,1000.000000,43,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.061800
