marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms,veredicto_ia_es_amenaza,veredicto_ia_confianza
1789173044.510270,192.168.18.24,192.168.18.5,37923,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,1.747400,0,0.000046
1789173044.511397,192.168.18.24,224.0.0.251,52299,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.738200,0,0.000225
1789173044.512431,192.168.18.24,224.0.0.251,36578,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.661800,0,0.000057
1789173044.514221,52.168.117.169,192.168.18.7,443,54613,6,0.131032,1,0,66,0,7.631696,111,0,503.691959,0.000000,0.131032,0.131032,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,1.460300,0,0.000010
1789173044.515818,192.168.18.7,52.168.117.169,54613,443,6,0.133120,1,0,60,0,7.512029,128,0,450.721758,0.000000,0.133120,0.133120,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,0.902700,0,0.000048
1789173044.516896,192.168.18.7,52.168.117.169,54613,443,6,0.134648,1,0,571,0,7.426754,128,0,4240.676653,0.000000,0.134648,0.134648,0.000000,0.000000,1,1,3,697,1,66,0,ninguno,0,,0.000000,0.716200,0,0.000274
1789173044.548124,20.42.72.131,192.168.18.7,443,60725,6,0.123716,1,0,60,0,8.083021,111,0,484.981278,0.000000,0.123716,0.123716,0.000000,0.000000,1,1,8,19877,1,60,0,ninguno,0,,0.000000,1.535600,0,0.000002
1789173044.549923,20.42.72.131,192.168.18.7,443,60725,6,0.123719,1,0,93,0,8.082819,111,0,751.702148,0.000000,0.123719,0.123719,0.000000,0.000000,1,1,8,19877,2,153,0,ninguno,0,,0.000000,1.043600,0,0.000003
1789173044.551541,20.42.72.131,192.168.18.7,443,60725,6,0.123721,1,0,60,0,8.082725,111,0,484.963521,0.000000,0.123721,0.123721,0.000000,0.000000,1,1,8,19877,3,213,0,ninguno,0,,0.000000,0.894200,0,0.000003
1789173044.553688,20.42.72.131,192.168.18.7,443,60725,6,0.125194,1,0,60,0,7.987599,111,0,479.255916,0.000000,0.125194,0.125194,0.000000,0.000000,1,1,8,19877,4,273,0,ninguno,0,,0.000000,1.481500,0,0.000004
1789173044.555258,20.42.72.131,192.168.18.7,443,60725,6,0.125735,1,0,60,0,7.953247,111,0,477.194835,0.000000,0.125735,0.125735,0.000000,0.000000,1,1,8,19877,5,333,0,ninguno,0,,0.000000,0.790600,0,0.000006
1789173044.556215,20.42.72.131,192.168.18.7,443,60725,6,0.125736,1,0,60,0,7.953142,111,0,477.188501,0.000000,0.125736,0.125736,0.000000,0.000000,1,1,8,19877,6,393,0,ninguno,0,,0.000000,0.583900,0,0.000006
1789173044.560824,20.42.72.131,192.168.18.7,443,60725,6,0.126201,1,0,66,0,7.923873,111,0,522.975609,0.000000,0.126201,0.126201,0.000000,0.000000,1,1,8,19877,7,459,0,ninguno,0,,0.000000,0.687300,0,0.000006
1789173044.562757,20.42.72.131,192.168.18.7,443,60725,6,0.126203,1,0,66,0,7.923768,111,0,522.968693,0.000000,0.126203,0.126203,0.000000,0.000000,1,1,8,19877,8,525,0,ninguno,0,,0.000000,1.562000,0,0.000006
1789173044.564086,20.42.72.131,192.168.18.7,443,60725,6,0.126596,1,0,66,0,7.899130,111,0,521.342612,0.000000,0.126596,0.126596,0.000000,0.000000,1,1,8,19877,9,591,0,ninguno,0,,0.000000,0.931900,0,0.000006
1789173044.565000,20.42.72.131,192.168.18.7,443,60725,6,0.126598,1,0,66,0,7.899011,111,0,521.334757,0.000000,0.126598,0.126598,0.000000,0.000000,1,1,8,19877,10,657,0,ninguno,0,,0.000000,0.568900,0,0.000007
1789173044.565928,20.42.72.131,192.168.18.7,443,60725,6,0.126600,1,0,66,0,7.898907,111,0,521.327884,0.000000,0.126600,0.126600,0.000000,0.000000,1,1,8,19877,11,723,0,ninguno,0,,0.000000,0.583100,0,0.000004
1789173044.566836,20.42.72.131,192.168.18.7,443,60725,6,0.126601,1,0,66,0,7.898818,111,0,521.321994,0.000000,0.126601,0.126601,0.000000,0.000000,1,1,8,19877,12,789,0,ninguno,0,,0.000000,0.585600,0,0.000003
1789173044.567868,20.42.72.131,192.168.18.7,443,60725,6,0.126603,1,0,66,0,7.898729,111,0,521.316103,0.000000,0.126603,0.126603,0.000000,0.000000,1,1,8,19877,13,855,0,ninguno,0,,0.000000,0.684800,0,0.000003
1789173044.569426,20.42.72.131,192.168.18.7,443,60725,6,0.126604,1,0,60,0,7.898654,111,0,473.919268,0.000000,0.126604,0.126604,0.000000,0.000000,1,1,8,19877,14,915,0,ninguno,0,,0.000000,0.929400,0,0.000003
1789173044.571759,192.168.18.7,20.42.72.131,60725,443,6,0.127059,1,0,1494,0,7.870346,128,0,11758.296526,0.000000,0.127059,0.127059,0.000000,0.000000,1,1,9,21371,14,915,0,ninguno,0,,0.000000,1.848100,0,0.002717
1789173044.573437,192.168.18.7,20.42.72.131,60725,443,6,0.127167,1,0,1494,0,7.863661,128,0,11748.310159,0.000000,0.127167,0.127167,0.000000,0.000000,1,1,10,22865,14,915,0,ninguno,0,,0.000000,1.276700,0,0.002717
1789173044.575620,192.168.18.7,20.42.72.131,60725,443,6,0.127169,1,0,1494,0,7.863529,128,0,11748.111926,0.000000,0.127169,0.127169,0.000000,0.000000,1,1,11,24359,14,915,0,ninguno,0,,0.000000,1.446500,0,0.002717
1789173044.576923,192.168.18.7,20.42.72.131,60725,443,6,0.127192,1,0,1494,0,7.862158,128,0,11746.063912,0.000000,0.127192,0.127192,0.000000,0.000000,1,1,12,25853,14,915,0,ninguno,0,,0.000000,0.906600,0,0.002717
1789173044.577969,20.42.72.131,192.168.18.7,443,60725,6,0.127568,1,0,60,0,7.838971,111,0,470.338244,0.000000,0.127568,0.127568,0.000000,0.000000,1,1,12,25853,15,975,0,ninguno,0,,0.000000,0.710100,0,0.000003
1789173044.579195,192.168.18.7,20.42.72.131,60725,443,6,0.130440,1,0,1494,0,7.666332,128,0,11453.500277,0.000000,0.130440,0.130440,0.000000,0.000000,1,1,13,27347,15,975,0,ninguno,0,,0.000000,0.902300,0,0.002717
1789173044.580191,192.168.18.7,20.42.72.131,60725,443,6,0.130502,1,0,2934,0,7.662691,128,0,22482.334405,0.000000,0.130502,0.130502,0.000000,0.000000,1,1,14,30281,15,975,0,ninguno,0,,0.000000,0.630700,0,0.002717
1789173044.581245,192.168.18.7,20.42.72.131,60725,443,6,0.131020,1,0,4374,0,7.632446,128,0,33384.320037,0.000000,0.131020,0.131020,0.000000,0.000000,1,1,15,34655,15,975,0,ninguno,0,,0.000000,0.709800,0,0.002717
1789173044.582240,192.168.18.7,20.42.72.131,60725,443,6,0.131050,1,0,1494,0,7.630669,128,0,11400.219363,0.000000,0.131050,0.131050,0.000000,0.000000,1,1,16,36149,15,975,0,ninguno,0,,0.000000,0.607100,0,0.002717
1789173044.583360,192.168.18.7,20.42.72.131,60725,443,6,0.131187,1,0,15894,0,7.622709,128,0,121155.332376,0.000000,0.131187,0.131187,0.000000,0.000000,1,1,17,52043,15,975,0,ninguno,0,,0.000000,0.780200,0,0.002717
1789173044.586562,192.168.18.7,20.42.72.131,60725,443,6,0.131338,1,0,1494,0,7.613963,128,0,11375.261270,0.000000,0.131338,0.131338,0.000000,0.000000,1,1,18,53537,15,975,0,ninguno,0,,0.000000,2.817600,0,0.002717
1789173044.643853,192.168.18.7,20.42.72.131,60725,443,6,0.132135,1,0,1494,0,7.568036,128,0,11306.645957,0.000000,0.132135,0.132135,0.000000,0.000000,1,1,19,55031,15,975,0,ninguno,0,,0.000000,1.243400,0,0.002717
1789173044.646053,192.168.18.7,20.42.72.131,60725,443,6,0.132137,1,0,4374,0,7.567886,128,0,33101.932966,0.000000,0.132137,0.132137,0.000000,0.000000,1,1,20,59405,15,975,0,ninguno,0,,0.000000,1.742700,0,0.002717
1789173044.651879,52.168.117.169,192.168.18.7,443,54613,6,0.261002,1,0,153,0,3.831391,111,0,586.202797,0.000000,0.261002,0.261002,0.000000,0.000000,1,1,3,697,2,219,0,ninguno,0,,0.000000,4.857300,0,0.000007
1789173044.654595,192.168.18.7,52.168.117.169,54613,443,6,0.264976,1,0,411,0,3.773933,128,0,1551.086519,0.000000,0.264976,0.264976,0.000000,0.000000,1,1,4,1108,2,219,0,ninguno,0,,0.000000,2.076000,0,0.000421
1789173044.655732,20.42.72.131,192.168.18.7,443,60725,6,0.251114,1,0,60,0,3.982257,111,0,238.935407,0.000000,0.251114,0.251114,0.000000,0.000000,1,1,20,59405,16,1035,0,ninguno,0,,0.000000,0.724400,0,0.000003
1789173044.657290,20.42.72.131,192.168.18.7,443,60725,6,0.251116,1,0,60,0,3.982227,111,0,238.933593,0.000000,0.251116,0.251116,0.000000,0.000000,1,1,20,59405,17,1095,0,ninguno,0,,0.000000,0.674400,0,0.000003
1789173044.658444,192.168.18.7,20.42.72.131,60725,443,6,0.253666,1,0,1494,0,3.942189,128,0,5889.630628,0.000000,0.253666,0.253666,0.000000,0.000000,1,1,21,60899,17,1095,0,ninguno,0,,0.000000,0.803600,0,0.002717
1789173044.659872,20.42.72.131,192.168.18.7,443,60725,6,0.254083,1,0,60,0,3.935719,111,0,236.143162,0.000000,0.254083,0.254083,0.000000,0.000000,1,1,21,60899,18,1155,0,ninguno,0,,0.000000,0.766900,0,0.000003
1789173044.661384,192.168.18.7,20.42.72.131,60725,443,6,0.254085,1,0,1494,0,3.935694,128,0,5879.926111,0.000000,0.254085,0.254085,0.000000,0.000000,1,1,22,62393,18,1155,0,ninguno,0,,0.000000,1.107100,0,0.002717
1789173044.663442,192.168.18.7,20.42.72.131,60725,443,6,0.254211,1,0,8694,0,3.933737,128,0,34199.911067,0.000000,0.254211,0.254211,0.000000,0.000000,1,1,23,71087,18,1155,0,ninguno,0,,0.000000,1.403400,0,0.003342
1789173044.667309,20.42.72.131,192.168.18.7,443,60725,6,0.254708,1,0,60,0,3.926067,111,0,235.564034,0.000000,0.254708,0.254708,0.000000,0.000000,1,1,23,71087,19,1215,0,ninguno,0,,0.000000,3.351900,0,0.000003
1789173044.669081,20.42.72.131,192.168.18.7,443,60725,6,0.254709,1,0,60,0,3.926042,111,0,235.562491,0.000000,0.254709,0.254709,0.000000,0.000000,1,1,23,71087,20,1275,0,ninguno,0,,0.000000,0.928600,0,0.000003
1789173044.670761,192.168.18.7,20.42.72.131,60725,443,6,0.255461,1,0,1494,0,3.914499,128,0,5848.262239,0.000000,0.255461,0.255461,0.000000,0.000000,1,1,24,72581,20,1275,0,ninguno,0,,0.000000,1.194800,0,0.003342
1789173044.673850,192.168.18.7,20.42.72.131,60725,443,6,0.255631,1,0,1494,0,3.911882,128,0,5844.351384,0.000000,0.255631,0.255631,0.000000,0.000000,1,1,25,74075,20,1275,0,ninguno,0,,0.000000,2.537200,0,0.003342
1789173044.674984,192.168.18.7,20.42.72.131,60725,443,6,0.255875,1,0,2934,0,3.908157,128,0,11466.531437,0.000000,0.255875,0.255875,0.000000,0.000000,1,1,26,77009,20,1275,0,ninguno,0,,0.000000,0.726500,0,0.003342
1789173044.675936,192.168.18.7,20.42.72.131,60725,443,6,0.256963,1,0,1494,0,3.891614,128,0,5814.071681,0.000000,0.256963,0.256963,0.000000,0.000000,1,1,27,78503,20,1275,0,ninguno,0,,0.000000,0.600900,0,0.003691
1789173044.676883,192.168.18.7,20.42.72.131,60725,443,6,0.257023,1,0,4374,0,3.890701,128,0,17017.925885,0.000000,0.257023,0.257023,0.000000,0.000000,1,1,28,82877,20,1275,0,ninguno,0,,0.000000,0.617400,0,0.003691
1789173044.677924,20.42.72.131,192.168.18.7,443,60725,6,0.257266,1,0,60,0,3.887030,111,0,233.221822,0.000000,0.257266,0.257266,0.000000,0.000000,1,1,28,82877,21,1335,0,ninguno,0,,0.000000,0.692400,0,0.000003
1789173044.678834,20.42.72.131,192.168.18.7,443,60725,6,0.257267,1,0,60,0,3.887005,111,0,233.220309,0.000000,0.257267,0.257267,0.000000,0.000000,1,1,28,82877,22,1395,0,ninguno,0,,0.000000,0.588400,0,0.000003
1789173044.680126,192.168.18.7,20.42.72.131,60725,443,6,0.257755,1,0,5814,0,3.879660,128,0,22556.341596,0.000000,0.257755,0.257755,0.000000,0.000000,1,1,29,88691,22,1395,0,ninguno,0,,0.000000,0.946800,0,0.003691
1789173044.681770,20.42.72.131,192.168.18.7,443,60725,6,0.257821,1,0,60,0,3.878659,111,0,232.719525,0.000000,0.257821,0.257821,0.000000,0.000000,1,1,29,88691,23,1455,0,ninguno,0,,0.000000,0.938000,0,0.000003
1789173044.684082,192.168.18.7,20.42.72.131,60725,443,6,0.258841,1,0,1494,0,3.863379,128,0,5771.887600,0.000000,0.258841,0.258841,0.000000,0.000000,1,1,30,90185,23,1455,0,ninguno,0,,0.000000,1.784900,0,0.003691
1789173044.685601,192.168.18.7,20.42.72.131,60725,443,6,0.258960,1,0,8694,0,3.861600,128,0,33572.751431,0.000000,0.258960,0.258960,0.000000,0.000000,1,1,31,98879,23,1455,0,ninguno,0,,0.000000,1.129800,0,0.003691
1789173044.686606,192.168.18.7,20.42.72.131,60725,443,6,0.259318,1,0,15894,0,3.856271,128,0,61291.571226,0.000000,0.259318,0.259318,0.000000,0.000000,1,1,32,114773,23,1455,0,ninguno,0,,0.000000,0.611200,0,0.004644
1789173044.687924,192.168.18.7,20.42.72.131,60725,443,6,0.260151,1,0,1494,0,3.843916,128,0,5742.810067,0.000000,0.260151,0.260151,0.000000,0.000000,1,1,33,116267,23,1455,0,ninguno,0,,0.000000,0.959100,0,0.004644
1789173044.772231,192.168.18.7,20.42.72.131,60725,443,6,0.261004,1,0,8694,0,3.831359,128,0,33309.838020,0.000000,0.261004,0.261004,0.000000,0.000000,1,1,34,124961,23,1455,0,ninguno,0,,0.000000,1.466500,0,0.004644
1789173044.773885,192.168.18.7,20.42.72.131,60725,443,6,0.261006,1,0,4374,0,3.831328,128,0,16758.227939,0.000000,0.261006,0.261006,0.000000,0.000000,1,1,35,129335,23,1455,0,ninguno,0,,0.000000,1.131500,0,0.004644
1789173044.776328,20.42.72.131,192.168.18.7,443,60725,6,0.261008,1,0,60,0,3.831303,111,0,229.878200,0.000000,0.261008,0.261008,0.000000,0.000000,1,1,35,129335,24,1515,0,ninguno,0,,0.000000,1.641700,0,0.000003
1789173044.777427,192.168.18.7,20.42.72.131,60725,443,6,0.263040,1,0,1494,0,3.801709,128,0,5679.753402,0.000000,0.263040,0.263040,0.000000,0.000000,1,1,36,130829,24,1515,0,ninguno,0,,0.000000,0.705400,0,0.004644
1789173044.778423,192.168.18.7,20.42.72.131,60725,443,6,0.263147,1,0,7254,0,3.800159,128,0,27566.354101,0.000000,0.263147,0.263147,0.000000,0.000000,1,1,37,138083,24,1515,0,ninguno,0,,0.000000,0.659300,0,0.004644
1789173044.779409,52.168.117.169,192.168.18.7,443,54613,6,0.400305,1,0,863,0,2.498095,111,0,2155.855983,0.000000,0.400305,0.400305,0.000000,0.000000,1,1,4,1108,3,1082,0,ninguno,0,,0.000000,0.663300,0,0.000006
1789173044.780433,52.168.117.169,192.168.18.7,443,54613,6,0.400307,1,0,5894,0,2.498082,111,0,14723.692995,0.000000,0.400307,0.400307,0.000000,0.000000,1,1,4,1108,4,6976,0,ninguno,0,,0.000000,0.700300,0,0.000008
1789173044.781820,20.42.72.131,192.168.18.7,443,60725,6,0.377600,1,0,60,0,2.648305,111,0,158.898324,0.000000,0.377600,0.377600,0.000000,0.000000,1,1,37,138083,25,1575,0,ninguno,0,,0.000000,1.011900,0,0.000003
1789173044.783405,20.42.72.131,192.168.18.7,443,60725,6,0.377602,1,0,60,0,2.648290,111,0,158.897421,0.000000,0.377602,0.377602,0.000000,0.000000,1,1,37,138083,26,1635,0,ninguno,0,,0.000000,1.062500,0,0.000003
1789173044.785227,20.42.72.131,192.168.18.7,443,60725,6,0.377604,1,0,60,0,2.648280,111,0,158.896819,0.000000,0.377604,0.377604,0.000000,0.000000,1,1,37,138083,27,1695,0,ninguno,0,,0.000000,1.102800,0,0.000003
1789173044.787412,20.42.72.131,192.168.18.7,443,60725,6,0.378716,1,0,60,0,2.640498,111,0,158.429868,0.000000,0.378716,0.378716,0.000000,0.000000,1,1,37,138083,28,1755,0,ninguno,0,,0.000000,1.324700,0,0.000003
1789173044.791220,20.42.72.131,192.168.18.7,443,60725,6,0.378718,1,0,60,0,2.640484,111,0,158.429070,0.000000,0.378718,0.378718,0.000000,0.000000,1,1,37,138083,29,1815,0,ninguno,0,,0.000000,0.800500,0,0.000003
1789173044.793070,20.42.72.131,192.168.18.7,443,60725,6,0.379583,1,0,89,0,2.634467,111,0,234.467602,0.000000,0.379583,0.379583,0.000000,0.000000,1,1,37,138083,30,1904,0,ninguno,0,,0.000000,0.945600,0,0.000003
1789173044.794049,20.42.72.131,192.168.18.7,443,60725,6,0.380090,1,0,60,0,2.630957,111,0,157.857449,0.000000,0.380090,0.380090,0.000000,0.000000,1,1,37,138083,31,1964,0,ninguno,0,,0.000000,0.622200,0,0.000003
1789173044.794982,20.42.72.131,192.168.18.7,443,60725,6,0.380091,1,0,60,0,2.630946,111,0,157.856756,0.000000,0.380091,0.380091,0.000000,0.000000,1,1,37,138083,32,2024,0,ninguno,0,,0.000000,0.601100,0,0.000003
1789173044.795941,20.42.72.131,192.168.18.7,443,60725,6,0.381130,1,0,60,0,2.623780,111,0,157.426805,0.000000,0.381130,0.381130,0.000000,0.000000,1,1,37,138083,33,2084,0,ninguno,0,,0.000000,0.634700,0,0.000003
1789173044.796854,20.42.72.131,192.168.18.7,443,60725,6,0.382341,1,0,60,0,2.615465,111,0,156.927918,0.000000,0.382341,0.382341,0.000000,0.000000,1,1,37,138083,34,2144,0,ninguno,0,,0.000000,0.586700,0,0.000003
1789173044.797803,20.42.72.131,192.168.18.7,443,60725,6,0.382343,1,0,60,0,2.615451,111,0,156.927037,0.000000,0.382343,0.382343,0.000000,0.000000,1,1,37,138083,35,2204,0,ninguno,0,,0.000000,0.626200,0,0.000003
1789173044.798782,20.42.72.131,192.168.18.7,443,60725,6,0.382722,1,0,60,0,2.612863,111,0,156.771797,0.000000,0.382722,0.382722,0.000000,0.000000,1,1,37,138083,36,2264,0,ninguno,0,,0.000000,0.601600,0,0.000003
1789173044.799941,20.42.72.131,192.168.18.7,443,60725,6,0.382724,1,0,60,0,2.612850,111,0,156.771015,0.000000,0.382724,0.382724,0.000000,0.000000,1,1,37,138083,37,2324,0,ninguno,0,,0.000000,0.609400,0,0.000003
1789173044.801478,20.42.72.131,192.168.18.7,443,60725,6,0.382725,1,0,60,0,2.612840,111,0,156.770429,0.000000,0.382725,0.382725,0.000000,0.000000,1,1,37,138083,38,2384,0,ninguno,0,,0.000000,0.968600,0,0.000003
1789173044.803382,20.42.72.131,192.168.18.7,443,60725,6,0.383125,1,0,60,0,2.610117,111,0,156.607019,0.000000,0.383125,0.383125,0.000000,0.000000,1,1,37,138083,39,2444,0,ninguno,0,,0.000000,1.235900,0,0.000003
1789173044.805248,20.42.72.131,192.168.18.7,443,60725,6,0.383622,1,0,60,0,2.606732,111,0,156.403891,0.000000,0.383622,0.383622,0.000000,0.000000,1,1,37,138083,40,2504,0,ninguno,0,,0.000000,1.336200,0,0.000003
1789173044.808100,20.42.72.131,192.168.18.7,443,60725,6,0.383624,1,0,60,0,2.606719,111,0,156.403113,0.000000,0.383624,0.383624,0.000000,0.000000,1,1,37,138083,41,2564,0,ninguno,0,,0.000000,2.250500,0,0.000003
1789173044.809237,20.42.72.131,192.168.18.7,443,60725,6,0.384853,1,0,89,0,2.598395,111,0,231.257198,0.000000,0.384853,0.384853,0.000000,0.000000,1,1,37,138083,42,2653,0,ninguno,0,,0.000000,0.736600,0,0.000003
1789173044.848610,20.42.72.131,192.168.18.7,443,60725,6,0.386403,1,0,60,0,2.587974,111,0,155.278455,0.000000,0.386403,0.386403,0.000000,0.000000,1,1,37,138083,43,2713,0,ninguno,0,,0.000000,2.012900,0,0.000003
1789173044.850721,20.42.72.131,192.168.18.7,443,60725,6,0.386405,1,0,60,0,2.587958,111,0,155.277497,0.000000,0.386405,0.386405,0.000000,0.000000,1,1,37,138083,44,2773,0,ninguno,0,,0.000000,1.330100,0,0.000003
1789173044.852888,192.168.18.7,52.168.117.169,54613,443,6,0.423017,1,0,66,0,2.363970,128,0,156.022001,0.000000,0.423017,0.423017,0.000000,0.000000,1,1,5,1174,4,6976,0,ninguno,0,,0.000000,1.233200,0,0.000598
1789173044.855120,192.168.18.7,20.42.72.131,60725,443,6,0.388366,1,0,1494,0,2.574894,128,0,3846.891582,0.000000,0.388366,0.388366,0.000000,0.000000,1,1,38,139577,44,2773,0,ninguno,0,,0.000000,1.338100,0,0.004644
1789173044.856871,192.168.18.7,20.42.72.131,60725,443,6,0.388400,1,0,7254,0,2.574668,128,0,18676.641226,0.000000,0.388400,0.388400,0.000000,0.000000,1,1,39,146831,44,2773,0,ninguno,0,,0.000000,1.172200,0,0.004644
1789173044.858560,192.168.18.7,20.42.72.131,60725,443,6,0.388649,1,0,17334,0,2.573017,128,0,44600.683963,0.000000,0.388649,0.388649,0.000000,0.000000,1,1,40,164165,44,2773,0,ninguno,0,,0.000000,1.182400,0,0.004644
1789173044.861040,192.168.18.7,20.42.72.131,60725,443,6,0.388979,1,0,19796,0,2.570832,128,0,50892.181833,0.000000,0.388979,0.388979,0.000000,0.000000,1,1,41,183961,44,2773,0,ninguno,0,,0.000000,1.422100,0,0.004644
1789173044.862232,192.168.18.7,52.168.117.169,54613,443,6,0.423946,1,0,66,0,2.358789,128,0,155.680065,0.000000,0.423946,0.423946,0.000000,0.000000,1,1,6,1240,4,6976,0,ninguno,0,,0.000000,0.730400,0,0.000798
1789173044.863249,192.168.18.7,52.168.117.169,54613,443,6,0.423948,1,0,66,0,2.358778,128,0,155.679364,0.000000,0.423948,0.423948,0.000000,0.000000,1,1,7,1306,4,6976,0,ninguno,0,,0.000000,0.669300,0,0.000798
1789173044.864255,192.168.18.7,52.168.117.169,54613,443,6,0.423961,1,0,66,0,2.358705,128,0,155.674549,0.000000,0.423961,0.423961,0.000000,0.000000,1,1,8,1372,4,6976,0,ninguno,0,,0.000000,0.678000,0,0.000745
1789173044.865708,192.168.18.7,52.168.117.169,54613,443,6,0.423963,1,0,60,0,2.358697,128,0,141.521840,0.000000,0.423963,0.423963,0.000000,0.000000,1,1,9,1432,4,6976,0,ninguno,0,,0.000000,0.941400,0,0.000745
1789173044.866703,192.168.18.7,20.42.72.131,60725,443,6,0.389171,1,0,60,0,2.569565,128,0,154.173918,0.000000,0.389171,0.389171,0.000000,0.000000,1,1,42,184021,44,2773,0,ninguno,0,,0.000000,0.619200,0,0.005177
1789173044.867632,192.168.18.7,20.42.72.131,60725,443,6,0.389218,1,0,1494,0,2.569252,128,0,3838.462589,0.000000,0.389218,0.389218,0.000000,0.000000,1,1,43,185515,44,2773,0,ninguno,0,,0.000000,0.596600,0,0.005177
1789173044.868591,192.168.18.7,20.42.72.131,60725,443,6,0.389316,1,0,11574,0,2.568607,128,0,29729.057018,0.000000,0.389316,0.389316,0.000000,0.000000,1,1,44,197089,44,2773,0,ninguno,0,,0.000000,0.607200,0,0.005177
1789173044.870401,192.168.18.7,20.42.72.131,60725,443,6,0.389487,1,0,3500,0,2.567483,128,0,8986.189609,0.000000,0.389487,0.389487,0.000000,0.000000,1,1,45,200589,44,2773,0,ninguno,0,,0.000000,1.484400,0,0.005177
1789173044.871791,192.168.18.7,20.42.72.131,60725,443,6,0.389488,1,0,1494,0,2.567470,128,0,3835.800437,0.000000,0.389488,0.389488,0.000000,0.000000,1,1,46,202083,44,2773,0,ninguno,0,,0.000000,0.864200,0,0.005177
1789173044.873163,192.168.18.7,20.42.72.131,60725,443,6,0.389625,1,0,14018,0,2.566572,128,0,35978.199474,0.000000,0.389625,0.389625,0.000000,0.000000,1,1,47,216101,44,2773,0,ninguno,0,,0.000000,0.839800,0,0.005177
1789173044.875982,192.168.18.7,20.42.72.131,60725,443,6,0.389627,1,0,1494,0,2.566559,128,0,3834.439070,0.000000,0.389627,0.389627,0.000000,0.000000,1,1,48,217595,44,2773,0,ninguno,0,,0.000000,2.070100,0,0.005177
1789173044.877397,192.168.18.7,20.42.72.131,60725,443,6,0.389731,1,0,15020,0,2.565874,128,0,38539.433285,0.000000,0.389731,0.389731,0.000000,0.000000,1,1,49,232615,44,2773,0,ninguno,0,,0.000000,0.749400,0,0.005177
1789173044.878333,192.168.18.7,20.42.72.131,60725,443,6,0.389816,1,0,1494,0,2.565314,128,0,3832.579315,0.000000,0.389816,0.389816,0.000000,0.000000,1,1,50,234109,44,2773,0,ninguno,0,,0.000000,0.593000,0,0.005177
1789173044.879309,192.168.18.7,20.42.72.131,60725,443,6,0.390118,1,0,15020,0,2.563329,128,0,38501.206450,0.000000,0.390118,0.390118,0.000000,0.000000,1,1,51,249129,44,2773,0,ninguno,0,,0.000000,0.625600,0,0.005177
1789173044.880287,192.168.18.7,20.42.72.131,60725,443,6,0.390146,1,0,1494,0,2.563143,128,0,3829.335517,0.000000,0.390146,0.390146,0.000000,0.000000,1,1,52,250623,44,2773,0,ninguno,0,,0.000000,0.655100,0,0.005177
1789173044.881240,192.168.18.7,20.42.72.131,60725,443,6,0.390280,1,0,14454,0,2.562263,128,0,37034.948478,0.000000,0.390280,0.390280,0.000000,0.000000,1,1,53,265077,44,2773,0,ninguno,0,,0.000000,0.609500,0,0.005177
1789173044.882254,192.168.18.7,20.42.72.131,60725,443,6,0.390460,1,0,620,0,2.561079,128,0,1587.868719,0.000000,0.390460,0.390460,0.000000,0.000000,1,1,54,265697,44,2773,0,ninguno,0,,0.000000,0.686400,0,0.005177
1789173044.883318,192.168.18.7,20.42.72.131,60725,443,6,0.390485,1,0,1494,0,2.560916,128,0,3826.008433,0.000000,0.390485,0.390485,0.000000,0.000000,1,1,55,267191,44,2773,0,ninguno,0,,0.000000,0.649200,0,0.005177
1789173044.908094,192.168.18.7,20.42.72.131,60725,443,6,0.391396,1,0,10134,0,2.554960,128,0,25891.964055,0.000000,0.391396,0.391396,0.000000,0.000000,1,1,56,277325,44,2773,0,ninguno,0,,0.000000,0.961600,0,0.005177
1789173044.909246,192.168.18.7,20.42.72.131,60725,443,6,0.391398,1,0,4940,0,2.554943,128,0,12621.417543,0.000000,0.391398,0.391398,0.000000,0.000000,1,1,57,282265,44,2773,0,ninguno,0,,0.000000,0.721900,0,0.005177
1789173044.910337,192.168.18.7,20.42.72.131,60725,443,6,0.391399,1,0,1494,0,2.554935,128,0,3817.072951,0.000000,0.391399,0.391399,0.000000,0.000000,1,1,58,283759,44,2773,0,ninguno,0,,0.000000,0.679800,0,0.005177
1789173044.911297,192.168.18.7,20.42.72.131,60725,443,6,0.391401,1,0,11574,0,2.554926,128,0,29570.710086,0.000000,0.391401,0.391401,0.000000,0.000000,1,1,59,295333,44,2773,0,ninguno,0,,0.000000,0.616300,0,0.005177
