marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms,veredicto_ia_es_amenaza,veredicto_ia_confianza
1788828762.309526,192.168.18.7,192.168.18.22,40420,5900,6,0.005431,1,0,60,0,184.130295,128,0,11047.817727,0.000000,0.005431,0.005431,0.000000,0.000000,1,1,10,115742,5,300,0,ninguno,0,,0.000000,0.118200,0,0.009123
1788828762.309702,192.168.18.7,192.168.18.22,40420,5900,6,0.005432,1,0,60,0,184.081808,128,0,11044.908492,0.000000,0.005432,0.005432,0.000000,0.000000,1,1,10,115742,6,360,0,ninguno,0,,0.000000,0.122900,0,0.008567
1788828762.309878,192.168.18.7,192.168.18.22,40420,5900,6,0.005434,1,0,60,0,184.033346,128,0,11042.000790,0.000000,0.005434,0.005434,0.000000,0.000000,1,1,10,115742,7,420,0,ninguno,0,,0.000000,0.123600,0,0.008567
1788828762.310052,192.168.18.7,192.168.18.22,40420,5900,6,0.005851,1,0,60,0,170.903105,128,0,10254.186293,0.000000,0.005851,0.005851,0.000000,0.000000,1,1,10,115742,8,480,0,ninguno,0,,0.000000,0.121300,0,0.008567
1788828762.310224,192.168.18.7,192.168.18.22,40420,5900,6,0.005853,1,0,60,0,170.840455,128,0,10250.427274,0.000000,0.005853,0.005853,0.000000,0.000000,1,1,10,115742,9,540,0,ninguno,0,,0.000000,0.119000,0,0.008567
1788828762.310399,192.168.18.7,192.168.18.22,40420,5900,6,0.006364,1,0,60,0,157.137120,128,0,9428.227184,0.000000,0.006364,0.006364,0.000000,0.000000,1,1,10,115742,10,600,0,ninguno,0,,0.000000,0.121600,0,0.010203
1788828762.310574,192.168.18.7,192.168.18.22,40420,5900,6,0.006366,1,0,60,0,157.095921,128,0,9425.755272,0.000000,0.006366,0.006366,0.000000,0.000000,1,1,10,115742,11,660,0,ninguno,0,,0.000000,0.118900,0,0.010203
1788828762.736991,192.168.18.7,192.168.18.22,40420,5900,6,0.017855,1,0,60,0,56.005448,128,0,3360.326875,0.000000,0.017855,0.017855,0.000000,0.000000,1,1,10,115742,12,720,0,ninguno,0,,0.000000,0.397800,0,0.008467
1788828762.737236,192.168.18.7,192.168.18.22,40420,5900,6,0.026767,1,0,93,0,37.360079,128,0,3474.487356,0.000000,0.026767,0.026767,0.000000,0.000000,1,1,10,115742,13,813,0,ninguno,0,,0.000000,0.120000,0,0.005396
1788828762.737498,192.168.18.22,192.168.18.7,5900,40420,6,0.026769,1,0,54,0,37.357084,64,0,2017.282554,0.000000,0.026769,0.026769,0.000000,0.000000,1,1,11,115796,13,813,0,ninguno,0,,0.000000,0.203700,0,0.000004
1788828762.737764,192.168.18.7,192.168.18.8,41513,352,6,0.001000,1,0,60,0,1000.000000,49,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.210900,0,0.002223
1788828762.737945,192.168.18.7,192.168.18.8,41513,535,6,0.001000,1,0,60,0,1000.000000,55,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.123600,0,0.002625
1788828762.738122,192.168.18.7,192.168.18.8,41513,626,6,0.001000,1,0,60,0,1000.000000,39,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.123000,0,0.002625
1788828762.738297,192.168.18.7,192.168.18.8,41513,501,6,0.001000,1,0,60,0,1000.000000,56,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.121500,0,0.002625
1788828762.738504,192.168.18.7,192.168.18.8,41513,75,6,0.001000,1,0,60,0,1000.000000,50,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.154300,0,0.000711
1788828762.738677,192.168.18.7,192.168.18.8,41513,225,6,0.001000,1,0,60,0,1000.000000,51,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.120100,0,0.002223
1788828762.738856,192.168.18.7,192.168.18.8,41513,798,6,0.001000,1,0,60,0,1000.000000,56,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.125400,0,0.002625
1788828762.739030,192.168.18.7,192.168.18.8,41513,533,6,0.001000,1,0,60,0,1000.000000,48,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.120600,0,0.002625
1788828762.739202,192.168.18.7,192.168.18.8,41513,293,6,0.001000,1,0,60,0,1000.000000,59,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.118900,0,0.002223
1788828762.739375,192.168.18.7,192.168.18.8,41513,970,6,0.001000,1,0,60,0,1000.000000,44,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.121000,0,0.003171
1788828762.741153,192.168.18.7,192.168.18.8,41511,929,6,0.001000,1,0,60,0,1000.000000,50,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,1.724900,0,0.003171
1788828762.741339,192.168.18.7,192.168.18.8,41511,201,6,0.001000,1,0,60,0,1000.000000,47,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.127400,0,0.002223
1788828762.741515,192.168.18.7,192.168.18.8,41511,700,6,0.001000,1,0,60,0,1000.000000,53,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.122900,0,0.002625
1788828762.741689,192.168.18.7,192.168.18.8,41511,360,6,0.001000,1,0,60,0,1000.000000,53,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.119900,0,0.002223
1788828762.741976,192.168.18.7,192.168.18.8,41511,815,6,0.001000,1,0,60,0,1000.000000,54,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.234400,0,0.002625
1788828762.742175,192.168.18.7,192.168.18.8,41511,257,6,0.001000,1,0,60,0,1000.000000,43,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.128800,0,0.002223
1788828762.742367,192.168.18.7,192.168.18.8,41511,901,6,0.001000,1,0,60,0,1000.000000,59,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.130200,0,0.003171
1788828762.742583,192.168.18.7,192.168.18.8,41511,20,6,0.001000,1,0,60,0,1000.000000,46,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.159200,0,0.000667
1788828762.742773,192.168.18.7,192.168.18.8,41511,54,6,0.001000,1,0,60,0,1000.000000,57,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.133900,0,0.000711
1788828762.742953,192.168.18.7,192.168.18.8,41511,253,6,0.001000,1,0,60,0,1000.000000,51,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.125400,0,0.002223
1788828762.743128,192.168.18.7,192.168.18.8,41513,253,6,0.001000,1,0,60,0,1000.000000,59,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.121200,0,0.002223
1788828762.743303,192.168.18.7,192.168.18.8,41513,257,6,0.001000,1,0,60,0,1000.000000,40,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.121200,0,0.002223
1788828763.045966,192.168.18.7,192.168.18.8,41513,54,6,0.001000,1,0,60,0,1000.000000,54,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.448300,0,0.000711
1788828763.046264,192.168.18.7,192.168.18.8,41513,20,6,0.001000,1,0,60,0,1000.000000,51,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.169700,0,0.000667
1788828763.046494,192.168.18.7,192.168.18.8,41513,901,6,0.001000,1,0,60,0,1000.000000,51,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.170300,0,0.003171
1788828763.046668,192.168.18.7,192.168.18.8,41513,360,6,0.001000,1,0,60,0,1000.000000,49,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.122600,0,0.002223
1788828763.046844,192.168.18.7,192.168.18.8,41513,700,6,0.001000,1,0,60,0,1000.000000,45,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.125500,0,0.002625
1788828763.047016,192.168.18.7,192.168.18.8,41513,815,6,0.001000,1,0,60,0,1000.000000,47,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.122000,0,0.002625
1788828763.047186,192.168.18.7,192.168.18.8,41513,201,6,0.001000,1,0,60,0,1000.000000,41,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.120200,0,0.002223
1788828763.047360,192.168.18.7,192.168.18.8,41513,929,6,0.001000,1,0,60,0,1000.000000,42,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.123700,0,0.003171
1788828763.047536,192.168.18.7,192.168.18.8,41511,438,6,0.001000,1,0,60,0,1000.000000,43,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.124300,0,0.002123
1788828763.047709,192.168.18.7,192.168.18.8,41511,708,6,0.001000,1,0,60,0,1000.000000,56,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.122600,0,0.002625
1788828763.047883,192.168.18.7,192.168.18.8,41511,753,6,0.001000,1,0,60,0,1000.000000,50,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.124100,0,0.002625
1788828763.048056,192.168.18.7,192.168.18.8,41511,564,6,0.001000,1,0,60,0,1000.000000,45,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.123300,0,0.002625
1788828763.048229,192.168.18.7,192.168.18.8,41511,934,6,0.001000,1,0,60,0,1000.000000,49,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.123200,0,0.003171
1788828763.048404,192.168.18.7,192.168.18.8,41511,743,6,0.001000,1,0,60,0,1000.000000,39,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.122200,0,0.002625
1788828763.048583,192.168.18.7,192.168.18.8,41511,643,6,0.001000,1,0,60,0,1000.000000,41,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.123600,0,0.002625
1788828763.048757,192.168.18.7,192.168.18.8,41511,794,6,0.001000,1,0,60,0,1000.000000,56,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.124300,0,0.002625
1788828763.048928,192.168.18.7,192.168.18.8,41511,851,6,0.001000,1,0,60,0,1000.000000,42,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.121600,0,0.002625
1788828763.049100,192.168.18.7,192.168.18.8,41511,129,6,0.001000,1,0,60,0,1000.000000,52,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.122100,0,0.002223
1788828763.049271,192.168.18.7,192.168.18.8,41513,851,6,0.001000,1,0,60,0,1000.000000,49,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.121900,0,0.002625
1788828763.049447,192.168.18.7,192.168.18.8,41513,129,6,0.001000,1,0,60,0,1000.000000,59,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.122400,0,0.002223
1788828763.049618,192.168.18.7,192.168.18.8,41513,794,6,0.001000,1,0,60,0,1000.000000,50,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.121300,0,0.002625
1788828763.049794,192.168.18.7,192.168.18.8,41513,743,6,0.001000,1,0,60,0,1000.000000,41,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.125600,0,0.002625
1788828763.049968,192.168.18.7,192.168.18.8,41513,643,6,0.001000,1,0,60,0,1000.000000,49,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.124700,0,0.002625
1788828763.050138,192.168.18.7,192.168.18.8,41513,934,6,0.001000,1,0,60,0,1000.000000,49,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.120900,0,0.003171
1788828763.050424,192.168.18.7,192.168.18.8,41513,564,6,0.001000,1,0,60,0,1000.000000,49,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.235900,0,0.002625
1788828763.517052,192.168.18.7,192.168.18.8,41513,708,6,0.001000,1,0,60,0,1000.000000,56,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.453300,0,0.002625
1788828763.517304,192.168.18.7,192.168.18.8,41513,753,6,0.001000,1,0,60,0,1000.000000,59,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.130000,0,0.002625
1788828763.517485,192.168.18.7,192.168.18.8,41513,438,6,0.001000,1,0,60,0,1000.000000,41,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.125800,0,0.002123
1788828763.517665,192.168.18.7,192.168.18.8,41511,717,6,0.001000,1,0,60,0,1000.000000,49,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.128500,0,0.002625
1788828763.517837,192.168.18.7,192.168.18.8,41511,568,6,0.001000,1,0,60,0,1000.000000,41,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.122100,0,0.002625
1788828763.518012,192.168.18.7,192.168.18.8,41511,926,6,0.001000,1,0,60,0,1000.000000,57,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.125300,0,0.003171
1788828763.518183,192.168.18.7,192.168.18.8,41511,882,6,0.001000,1,0,60,0,1000.000000,45,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.122100,0,0.002625
1788828763.518361,192.168.18.7,192.168.18.8,41511,378,6,0.001000,1,0,60,0,1000.000000,57,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.124200,0,0.002223
1788828763.518535,192.168.18.7,192.168.18.8,41511,950,6,0.001000,1,0,60,0,1000.000000,39,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.123800,0,0.003171
1788828763.518762,192.168.18.7,192.168.18.8,41511,988,6,0.001000,1,0,60,0,1000.000000,37,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.125300,0,0.003171
1788828763.518941,192.168.18.7,192.168.18.8,41511,88,6,0.001000,1,0,60,0,1000.000000,50,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.124500,0,0.002223
1788828763.519114,192.168.18.7,192.168.18.8,41511,529,6,0.001000,1,0,60,0,1000.000000,52,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.122800,0,0.002625
1788828763.519342,192.168.18.7,192.168.18.8,41511,10,6,0.001000,1,0,60,0,1000.000000,46,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.178300,0,0.000667
1788828763.521158,192.168.18.7,192.168.18.8,41513,529,6,0.001000,1,0,60,0,1000.000000,44,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,1.760000,0,0.002625
1788828763.521343,192.168.18.7,192.168.18.8,41513,10,6,0.001000,1,0,60,0,1000.000000,59,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.121200,0,0.000667
1788828763.521515,192.168.18.7,192.168.18.8,41513,988,6,0.001000,1,0,60,0,1000.000000,43,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.121300,0,0.003171
1788828763.521684,192.168.18.7,192.168.18.8,41513,88,6,0.001000,1,0,60,0,1000.000000,38,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.119100,0,0.002223
1788828763.521857,192.168.18.7,192.168.18.8,41513,950,6,0.001000,1,0,60,0,1000.000000,57,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.122900,0,0.003171
1788828763.522027,192.168.18.7,192.168.18.8,41513,882,6,0.001000,1,0,60,0,1000.000000,40,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.120700,0,0.002625
1788828763.522209,192.168.18.7,192.168.18.8,41513,926,6,0.001000,1,0,60,0,1000.000000,49,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.131100,0,0.003171
1788828763.522381,192.168.18.7,192.168.18.8,41513,378,6,0.001000,1,0,60,0,1000.000000,44,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.121000,0,0.002223
1788828763.522552,192.168.18.7,192.168.18.8,41513,717,6,0.001000,1,0,60,0,1000.000000,55,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.122000,0,0.002625
1788828763.522722,192.168.18.7,192.168.18.8,41513,568,6,0.001000,1,0,60,0,1000.000000,46,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.119600,0,0.002625
1788828763.522894,192.168.18.7,192.168.18.8,41511,106,6,0.001000,1,0,60,0,1000.000000,54,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.122700,0,0.002223
1788828763.523067,192.168.18.7,192.168.18.8,41511,558,6,0.001000,1,0,60,0,1000.000000,41,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.122500,0,0.002625
1788828763.837092,192.168.18.7,192.168.18.8,41511,567,6,0.001000,1,0,60,0,1000.000000,46,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.422700,0,0.002625
1788828763.837342,192.168.18.7,192.168.18.8,41511,606,6,0.001000,1,0,60,0,1000.000000,49,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.131100,0,0.002625
1788828763.837524,192.168.18.7,192.168.18.8,41511,685,6,0.001000,1,0,60,0,1000.000000,54,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.124600,0,0.002625
1788828763.837707,192.168.18.7,192.168.18.8,41511,583,6,0.001000,1,0,60,0,1000.000000,50,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.128200,0,0.002625
1788828763.837890,192.168.18.7,192.168.18.8,41511,311,6,0.001000,1,0,60,0,1000.000000,47,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.124800,0,0.002223
1788828763.838070,192.168.18.7,192.168.18.8,41511,809,6,0.001000,1,0,60,0,1000.000000,56,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.123200,0,0.002625
1788828763.838246,192.168.18.7,192.168.18.8,41511,334,6,0.001000,1,0,60,0,1000.000000,45,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.123600,0,0.002223
1788828763.838422,192.168.18.7,192.168.18.8,41511,150,6,0.001000,1,0,60,0,1000.000000,55,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.122600,0,0.002223
1788828763.838594,192.168.18.7,192.168.18.8,41513,334,6,0.001000,1,0,60,0,1000.000000,50,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.118900,0,0.002223
1788828763.838770,192.168.18.7,192.168.18.8,41513,150,6,0.001000,1,0,60,0,1000.000000,57,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.123300,0,0.002223
1788828763.838945,192.168.18.7,192.168.18.8,41513,809,6,0.001000,1,0,60,0,1000.000000,56,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.122600,0,0.002625
1788828763.839119,192.168.18.7,192.168.18.8,41513,567,6,0.001000,1,0,60,0,1000.000000,40,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.120500,0,0.002625
1788828763.839291,192.168.18.7,192.168.18.8,41513,311,6,0.001000,1,0,60,0,1000.000000,57,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.119100,0,0.002223
1788828763.839467,192.168.18.7,192.168.18.8,41513,606,6,0.001000,1,0,60,0,1000.000000,59,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.123200,0,0.002625
1788828763.839643,192.168.18.7,192.168.18.8,41513,583,6,0.001000,1,0,60,0,1000.000000,57,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.122800,0,0.002625
1788828763.839824,192.168.18.7,192.168.18.8,41513,685,6,0.001000,1,0,60,0,1000.000000,59,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.122000,0,0.002625
1788828763.840000,192.168.18.7,192.168.18.8,41513,558,6,0.001000,1,0,60,0,1000.000000,45,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.122800,0,0.002625
1788828763.840176,192.168.18.7,192.168.18.8,41513,106,6,0.001000,1,0,60,0,1000.000000,42,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.122900,0,0.002223
1788828763.840350,192.168.18.7,192.168.18.8,41511,572,6,0.001000,1,0,60,0,1000.000000,49,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.121600,0,0.002625
1788828763.840526,192.168.18.7,192.168.18.8,41511,248,6,0.001000,1,0,60,0,1000.000000,42,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.122100,0,0.002223
1788828763.840702,192.168.18.7,192.168.18.8,41511,860,6,0.001000,1,0,60,0,1000.000000,50,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.123300,0,0.002625
1788828763.840877,192.168.18.7,192.168.18.8,41511,729,6,0.001000,1,0,60,0,1000.000000,49,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.121300,0,0.002625
1788828763.841053,192.168.18.7,192.168.18.8,41511,589,6,0.001000,1,0,60,0,1000.000000,41,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.122800,0,0.002625
1788828763.841230,192.168.18.7,192.168.18.8,41511,784,6,0.001000,1,0,60,0,1000.000000,47,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.122700,0,0.002625
1788828763.841415,192.168.18.7,192.168.18.8,41511,969,6,0.001000,1,0,60,0,1000.000000,37,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.130000,0,0.003171
1788828764.309481,192.168.18.7,192.168.18.8,41511,362,6,0.001000,1,0,60,0,1000.000000,41,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.446500,0,0.002223
1788828764.309728,192.168.18.7,192.168.18.8,41511,789,6,0.001000,1,0,60,0,1000.000000,47,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.127800,0,0.002625
1788828764.309908,192.168.18.7,192.168.18.8,41511,841,6,0.001000,1,0,60,0,1000.000000,41,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.126000,0,0.002625
