marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms,veredicto_ia_es_amenaza,veredicto_ia_confianza
1788912133.353967,192.168.18.22,192.168.18.7,5900,44146,6,0.001000,1,0,54,0,1000.000000,64,0,54000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,54,0,0,0,ninguno,0,,0.000000,1.126300,0,0.000302
1788912133.360108,192.168.18.7,192.168.18.22,44146,5900,6,0.005412,1,0,88,0,184.787382,128,0,16261.289629,0.000000,0.005412,0.005412,0.000000,0.000000,1,1,1,54,1,88,0,ninguno,0,,0.000000,1.008600,0,0.000152
1788912133.361212,192.168.18.22,192.168.18.7,5900,44146,6,0.005429,1,0,54,0,184.194985,64,0,9946.529182,0.000000,0.005429,0.005429,0.000000,0.000000,1,1,2,108,1,88,0,ninguno,0,,0.000000,0.804700,0,0.000004
1788912133.362020,192.168.18.22,192.168.18.7,5900,44146,6,0.012158,1,0,80,0,82.247706,64,0,6579.816456,0.000000,0.012158,0.012158,0.000000,0.000000,1,1,3,188,1,88,0,ninguno,0,,0.000000,0.550800,0,0.000017
1788912133.362797,192.168.18.22,192.168.18.7,5900,44146,6,0.012256,1,0,14654,0,81.591721,64,0,1195645.076761,0.000000,0.012256,0.012256,0.000000,0.000000,1,1,4,14842,1,88,0,ninguno,0,,0.000000,0.483200,0,0.000004
1788912133.363533,192.168.18.22,192.168.18.7,5900,44146,6,0.012275,1,0,1860,0,81.469689,64,0,151533.621584,0.000000,0.012275,0.012275,0.000000,0.000000,1,1,5,16702,1,88,0,ninguno,0,,0.000000,0.462600,0,0.000004
1788912133.364326,192.168.18.22,192.168.18.7,5900,44146,6,0.012354,1,0,10274,0,80.947679,64,0,831656.456547,0.000000,0.012354,0.012354,0.000000,0.000000,1,1,6,26976,1,88,0,ninguno,0,,0.000000,0.580000,0,0.000006
1788912133.365139,192.168.18.7,192.168.18.22,44146,5900,6,0.012939,1,0,60,0,77.284443,128,0,4637.066573,0.000000,0.012939,0.012939,0.000000,0.000000,1,1,6,26976,2,148,0,ninguno,0,,0.000000,0.590900,0,0.003713
1788912133.365909,192.168.18.22,192.168.18.7,5900,44146,6,0.012958,1,0,5784,0,77.173527,64,0,446371.678154,0.000000,0.012958,0.012958,0.000000,0.000000,1,1,7,32760,2,148,0,ninguno,0,,0.000000,0.480400,0,0.000011
1788912133.366583,192.168.18.7,192.168.18.22,44146,5900,6,0.012961,1,0,60,0,77.155072,128,0,4629.304293,0.000000,0.012961,0.012961,0.000000,0.000000,1,1,7,32760,3,208,0,ninguno,0,,0.000000,0.462300,0,0.004101
1788912133.367297,192.168.18.7,192.168.18.22,44146,5900,6,0.013459,1,0,60,0,74.297274,128,0,4457.836430,0.000000,0.013459,0.013459,0.000000,0.000000,1,1,7,32760,4,268,0,ninguno,0,,0.000000,0.506200,0,0.005917
1788912133.367984,192.168.18.7,192.168.18.22,44146,5900,6,0.013461,1,0,60,0,74.288062,128,0,4457.283741,0.000000,0.013461,0.013461,0.000000,0.000000,1,1,7,32760,5,328,0,ninguno,0,,0.000000,0.468500,0,0.007796
1788912133.368811,192.168.18.7,192.168.18.22,44146,5900,6,0.013463,1,0,60,0,74.280169,128,0,4456.810116,0.000000,0.013463,0.013463,0.000000,0.000000,1,1,7,32760,6,388,0,ninguno,0,,0.000000,0.499800,0,0.007320
1788912133.370455,192.168.18.7,192.168.18.22,44146,5900,6,0.015555,1,0,93,0,64.288403,128,0,5978.821495,0.000000,0.015555,0.015555,0.000000,0.000000,1,1,7,32760,7,481,0,ninguno,0,,0.000000,1.402100,0,0.007320
1788912133.371535,192.168.18.22,192.168.18.7,5900,44146,6,0.055811,1,0,54,0,17.917638,64,0,967.552442,0.000000,0.055811,0.055811,0.000000,0.000000,1,1,8,32814,7,481,0,ninguno,0,,0.000000,0.710300,0,0.000006
1788912133.372433,192.168.18.24,239.255.255.250,36465,1900,17,0.001000,1,0,514,0,1000.000000,2,0,514000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,514,0,0,0,ninguno,0,,0.000000,0.671100,0,0.000036
1788912133.373312,192.168.18.24,239.255.255.250,36465,1900,17,0.001000,1,0,514,0,1000.000000,2,0,514000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,2,1028,0,0,0,ninguno,0,,0.000000,0.653500,0,0.000194
1788912133.374722,192.168.18.24,239.255.255.250,36465,1900,17,0.001000,1,0,530,0,1000.000000,2,0,530000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,3,1558,0,0,0,ninguno,0,,0.000000,0.841200,0,0.000395
1788912133.375516,192.168.18.24,239.255.255.250,36465,1900,17,0.001000,1,0,512,0,1000.000000,2,0,512000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,4,2070,0,0,0,ninguno,0,,0.000000,0.491300,0,0.000253
1788912133.376199,192.168.18.24,239.255.255.250,36465,1900,17,0.001000,1,0,459,0,1000.000000,2,0,459000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,5,2529,0,0,0,ninguno,0,,0.000000,0.469400,0,0.000253
1788912133.377233,192.168.18.24,239.255.255.250,36465,1900,17,0.001000,1,0,498,0,1000.000000,2,0,498000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,6,3027,0,0,0,ninguno,0,,0.000000,0.535700,0,0.000231
1788912133.377448,192.168.18.24,239.255.255.250,36465,1900,17,0.001000,1,0,459,0,1000.000000,2,0,459000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,7,3486,0,0,0,ninguno,0,,0.000000,0.136400,0,0.000231
1788912133.378469,192.168.18.24,239.255.255.250,36465,1900,17,0.001000,1,0,518,0,1000.000000,2,0,518000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,8,4004,0,0,0,ninguno,0,,0.000000,0.677200,0,0.000217
1788912133.379436,192.168.18.24,239.255.255.250,36465,1900,17,0.001000,1,0,459,0,1000.000000,2,0,459000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,9,4463,0,0,0,ninguno,0,,0.000000,0.728000,0,0.000217
1788912133.380524,192.168.18.24,239.255.255.250,36465,1900,17,0.001038,1,0,522,0,963.322003,2,0,502854.085439,0.000000,0.001038,0.001038,0.000000,0.000000,1,1,10,4985,0,0,0,ninguno,0,,0.000000,0.732100,0,0.000252
1788912135.360698,192.168.18.24,239.255.255.250,36465,1900,17,0.004752,1,0,450,0,210.441222,2,0,94698.549997,0.000000,0.004752,0.004752,0.000000,0.000000,1,1,11,5435,0,0,0,ninguno,0,,0.000000,1.370700,0,0.000277
1788912135.361782,192.168.18.22,192.168.18.7,5900,44146,6,0.334283,1,0,80,0,2.991478,64,0,239.318272,0.000000,0.334283,0.334283,0.000000,0.000000,1,1,9,32894,7,481,0,ninguno,0,,0.000000,0.839000,0,0.000007
1788912135.362856,192.168.18.22,192.168.18.7,5900,44146,6,0.334365,1,0,13010,0,2.990740,64,0,38909.532055,0.000000,0.334365,0.334365,0.000000,0.000000,1,1,10,45904,7,481,0,ninguno,0,,0.000000,0.642200,0,0.000007
1788912135.363918,192.168.18.22,192.168.18.7,5900,44146,6,0.334389,1,0,93,0,2.990531,64,0,278.119419,0.000000,0.334389,0.334389,0.000000,0.000000,1,1,11,45997,7,481,0,ninguno,0,,0.000000,0.702800,0,0.000007
1788912135.364386,192.168.18.7,192.168.18.22,44146,5900,6,0.335331,1,0,60,0,2.982128,128,0,178.927706,0.000000,0.335331,0.335331,0.000000,0.000000,1,1,11,45997,8,541,0,ninguno,0,,0.000000,0.325200,0,0.009105
1788912135.364769,192.168.18.7,192.168.18.22,44146,5900,6,0.342834,1,0,93,0,2.916864,128,0,271.268314,0.000000,0.342834,0.342834,0.000000,0.000000,1,1,11,45997,9,634,0,ninguno,0,,0.000000,0.254600,0,0.009105
1788912135.365641,192.168.18.22,192.168.18.7,5900,44146,6,0.342844,1,0,54,0,2.916778,64,0,157.506033,0.000000,0.342844,0.342844,0.000000,0.000000,1,1,12,46051,9,634,0,ninguno,0,,0.000000,0.647200,0,0.000007
1788912135.366607,192.168.18.7,192.168.18.22,44146,5900,6,1.227188,1,0,82,0,0.814871,128,0,66.819409,0.000000,1.227188,1.227188,0.000000,0.000000,1,1,12,46051,10,716,0,ninguno,0,,0.000000,0.630900,0,0.013607
1788912135.367537,192.168.18.22,192.168.18.7,5900,44146,6,1.227193,1,0,54,0,0.814868,64,0,44.002863,0.000000,1.227193,1.227193,0.000000,0.000000,1,1,13,46105,10,716,0,ninguno,0,,0.000000,0.599700,0,0.000008
1788912135.369041,192.168.18.7,192.168.18.22,44146,5900,6,1.258016,1,0,82,0,0.794903,128,0,65.182020,0.000000,1.258016,1.258016,0.000000,0.000000,1,1,13,46105,11,798,0,ninguno,0,,0.000000,1.171400,0,0.007688
1788912135.370118,192.168.18.22,192.168.18.7,5900,44146,6,1.258018,1,0,54,0,0.794901,64,0,42.924647,0.000000,1.258018,1.258018,0.000000,0.000000,1,1,14,46159,11,798,0,ninguno,0,,0.000000,0.698700,0,0.000004
1788912135.371331,192.168.18.7,192.168.18.22,44146,5900,6,1.288137,1,0,82,0,0.776315,128,0,63.657827,0.000000,1.288137,1.288137,0.000000,0.000000,1,1,14,46159,12,880,0,ninguno,0,,0.000000,0.834700,0,0.005938
1788912135.372391,192.168.18.22,192.168.18.7,5900,44146,6,1.288140,1,0,54,0,0.776313,64,0,41.920915,0.000000,1.288140,1.288140,0.000000,0.000000,1,1,15,46213,12,880,0,ninguno,0,,0.000000,0.607800,0,0.000003
1788912135.373178,192.168.18.7,192.168.18.22,44146,5900,6,1.318564,1,0,82,0,0.758401,128,0,62.188880,0.000000,1.318564,1.318564,0.000000,0.000000,1,1,15,46213,13,962,0,ninguno,0,,0.000000,0.281100,0,0.005938
1788912135.373957,192.168.18.22,192.168.18.7,5900,44146,6,1.318567,1,0,54,0,0.758399,64,0,40.953564,0.000000,1.318567,1.318567,0.000000,0.000000,1,1,16,46267,13,962,0,ninguno,0,,0.000000,0.593600,0,0.000003
1788912135.374917,192.168.18.7,192.168.18.22,44146,5900,6,1.349021,1,0,82,0,0.741278,128,0,60.784834,0.000000,1.349021,1.349021,0.000000,0.000000,1,1,16,46267,14,1044,0,ninguno,0,,0.000000,0.621400,0,0.005938
1788912135.375898,192.168.18.22,192.168.18.7,5900,44146,6,1.349024,1,0,54,0,0.741277,64,0,40.028952,0.000000,1.349024,1.349024,0.000000,0.000000,1,1,17,46321,14,1044,0,ninguno,0,,0.000000,0.647000,0,0.000003
1788912135.377959,192.168.18.7,192.168.18.22,44146,5900,6,1.379904,1,0,82,0,0.724688,128,0,59.424443,0.000000,1.379904,1.379904,0.000000,0.000000,1,1,17,46321,15,1126,0,ninguno,0,,0.000000,1.720900,0,0.005938
1788912135.378399,192.168.18.22,192.168.18.7,5900,44146,6,1.379908,1,0,54,0,0.724686,64,0,39.133041,0.000000,1.379908,1.379908,0.000000,0.000000,1,1,18,46375,15,1126,0,ninguno,0,,0.000000,0.280200,0,0.000003
1788912135.379315,192.168.18.22,192.168.18.7,5900,44146,6,1.381432,1,0,3062,0,0.723887,64,0,2216.541192,0.000000,1.381432,1.381432,0.000000,0.000000,1,1,19,49437,15,1126,0,ninguno,0,,0.000000,0.663900,0,0.000003
1788912135.380436,192.168.18.7,192.168.18.22,44146,5900,6,1.382167,1,0,60,0,0.723502,128,0,43.410091,0.000000,1.382167,1.382167,0.000000,0.000000,1,1,19,49437,16,1186,0,ninguno,0,,0.000000,0.744700,0,0.005938
1788912135.381188,192.168.18.7,192.168.18.22,44146,5900,6,1.411413,1,0,82,0,0.708510,128,0,58.097819,0.000000,1.411413,1.411413,0.000000,0.000000,1,1,19,49437,17,1268,0,ninguno,0,,0.000000,0.396700,0,0.005938
1788912135.382137,192.168.18.7,192.168.18.22,44146,5900,6,1.443168,1,0,82,0,0.692920,128,0,56.819426,0.000000,1.443168,1.443168,0.000000,0.000000,1,1,19,49437,18,1350,0,ninguno,0,,0.000000,0.639300,0,0.005938
1788912135.383179,192.168.18.22,192.168.18.7,5900,44146,6,1.443171,1,0,54,0,0.692919,64,0,37.417603,0.000000,1.443171,1.443171,0.000000,0.000000,1,1,20,49491,18,1350,0,ninguno,0,,0.000000,0.632200,0,0.000003
1788912135.384406,192.168.18.24,192.168.18.6,34747,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.899700,0,0.000045
1788912156.062697,192.168.18.24,192.168.18.6,48109,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,2.160200,0,0.000162
1788912156.065729,192.168.18.24,224.0.0.251,49650,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.952800,0,0.000085
1788912156.067856,192.168.18.24,224.0.0.251,60424,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,1.541000,0,0.000027
1788912156.069904,192.168.18.24,192.168.18.7,53922,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,1.483200,0,0.000309
1788912156.071708,192.168.18.24,192.168.18.7,45366,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,1.224400,0,0.000075
1788912156.073137,192.168.18.24,224.0.0.251,41375,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.872300,0,0.000263
1788912156.074579,192.168.18.24,224.0.0.251,37045,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.985500,0,0.000104
1788912156.076118,192.168.18.24,192.168.18.10,42718,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,1.036100,0,0.000505
1788912156.077533,192.168.18.24,192.168.18.10,47822,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.788000,0,0.000162
1788912156.078890,192.168.18.24,224.0.0.251,56828,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.924400,0,0.000024
1788912156.080403,192.168.18.24,224.0.0.251,50752,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.927500,0,0.000148
1788912156.081765,192.168.18.24,192.168.18.6,53108,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.883600,0,0.000309
1788912156.082844,192.168.18.24,192.168.18.6,49268,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.699500,0,0.000175
1788912156.084303,192.168.18.24,224.0.0.251,47558,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.868200,0,0.000071
1788912156.086841,192.168.18.24,224.0.0.251,58269,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,1.103200,0,0.000027
1788912156.088201,192.168.18.24,192.168.18.7,33985,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.918900,0,0.000045
1788912156.089437,192.168.18.24,192.168.18.7,35328,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.779000,0,0.000050
1788912156.090930,192.168.18.24,224.0.0.251,58812,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.959800,0,0.000027
1788912156.092425,192.168.18.24,224.0.0.251,60425,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,1.007800,0,0.000027
1788912156.093969,192.168.18.24,192.168.18.10,34686,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.997000,0,0.000045
1788912156.095350,192.168.18.24,192.168.18.10,57378,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.882500,0,0.000021
1788912156.096932,192.168.18.24,224.0.0.251,45193,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.944200,0,0.000035
1788912156.098039,192.168.18.24,224.0.0.251,36975,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.700100,0,0.000084
1788912156.099141,192.168.18.24,192.168.18.6,41772,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.763700,0,0.000497
1788912156.100466,192.168.18.24,192.168.18.6,57394,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.723700,0,0.000021
1788912162.897459,192.168.18.24,224.0.0.251,34844,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,2.093300,0,0.000067
1788912162.898895,192.168.18.24,224.0.0.251,50964,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.801600,0,0.000220
1788912162.900120,192.168.18.24,192.168.18.7,55387,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.859800,0,0.000034
1788912162.901134,192.168.18.24,192.168.18.7,52608,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.669300,0,0.000121
1788912162.902171,192.168.18.24,224.0.0.251,53062,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.674600,0,0.000285
1788912162.903145,192.168.18.24,224.0.0.251,56754,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.637500,0,0.000029
1788912162.904255,192.168.18.24,192.168.18.10,39332,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.781500,0,0.000206
1788912162.905284,192.168.18.24,192.168.18.10,37542,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.693200,0,0.000075
1788912162.906640,192.168.18.24,224.0.0.251,49074,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.782900,0,0.000063
1788912162.907695,192.168.18.24,224.0.0.251,45054,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.707600,0,0.000031
1788912162.908061,192.168.18.24,224.0.0.1,1,1,2,0.001000,1,0,60,0,1000.000000,1,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.016300,0,0.000000
1788912162.908401,192.168.18.22,224.0.0.251,1,1,2,0.001000,1,0,46,0,1000.000000,1,0,46000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,46,0,0,0,ninguno,0,,0.000000,0.020800,0,0.000000
1788912162.908738,192.168.18.22,224.0.0.106,1,1,2,0.001000,1,0,46,0,1000.000000,1,0,46000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,46,0,0,0,ninguno,0,,0.000000,0.019700,0,0.000000
1788912162.909901,192.168.18.24,192.168.18.255,37820,20002,17,0.001000,1,0,432,0,1000.000000,64,0,432000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,432,0,0,0,ninguno,0,,0.000000,0.842200,0,0.000081
1788912162.910955,192.168.18.24,192.168.18.255,41626,20002,17,0.001000,1,0,432,0,1000.000000,64,0,432000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,432,0,0,0,ninguno,0,,0.000000,0.714900,0,0.000424
1788912162.912307,192.168.18.24,239.255.255.250,36465,1900,17,0.001000,1,0,450,0,1000.000000,2,0,450000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,450,0,0,0,ninguno,0,,0.000000,1.013900,0,0.000036
1788912162.913385,192.168.18.24,239.255.255.250,36465,1900,17,0.110027,1,0,522,0,9.088652,2,0,4744.276532,0.000000,0.110027,0.110027,0.000000,0.000000,1,1,2,972,0,0,0,ninguno,0,,0.000000,0.671700,0,0.000228
1788912162.914487,192.168.18.24,239.255.255.250,36465,1900,17,0.110236,1,0,459,0,9.071413,2,0,4163.778694,0.000000,0.110236,0.110236,0.000000,0.000000,1,1,3,1431,0,0,0,ninguno,0,,0.000000,0.755000,0,0.000503
1788912162.915545,192.168.18.24,239.255.255.250,36465,1900,17,0.220561,1,0,518,0,4.533893,2,0,2348.556342,0.000000,0.220561,0.220561,0.000000,0.000000,1,1,4,1949,0,0,0,ninguno,0,,0.000000,0.721500,0,0.000322
1788912162.916624,192.168.18.24,239.255.255.250,36465,1900,17,0.220776,1,0,459,0,4.529481,2,0,2079.031811,0.000000,0.220776,0.220776,0.000000,0.000000,1,1,5,2408,0,0,0,ninguno,0,,0.000000,0.686800,0,0.000322
1788912162.917657,192.168.18.24,239.255.255.250,36465,1900,17,0.330005,1,0,498,0,3.030258,2,0,1509.068362,0.000000,0.330005,0.330005,0.000000,0.000000,1,1,6,2906,0,0,0,ninguno,0,,0.000000,0.680000,0,0.000294
1788912162.918680,192.168.18.24,239.255.255.250,36465,1900,17,0.330215,1,0,459,0,3.028332,2,0,1390.004582,0.000000,0.330215,0.330215,0.000000,0.000000,1,1,7,3365,0,0,0,ninguno,0,,0.000000,0.658900,0,0.000294
1788912162.919707,192.168.18.24,239.255.255.250,36465,1900,17,0.440544,1,0,512,0,2.269921,2,0,1162.199753,0.000000,0.440544,0.440544,0.000000,0.000000,1,1,8,3877,0,0,0,ninguno,0,,0.000000,0.677700,0,0.000277
1788912162.920714,192.168.18.24,239.255.255.250,36465,1900,17,0.550002,1,0,530,0,1.818176,2,0,963.633105,0.000000,0.550002,0.550002,0.000000,0.000000,1,1,9,4407,0,0,0,ninguno,0,,0.000000,0.655700,0,0.000277
1788912162.921704,192.168.18.24,239.255.255.250,36465,1900,17,0.660007,1,0,514,0,1.515135,2,0,778.779338,0.000000,0.660007,0.660007,0.000000,0.000000,1,1,10,4921,0,0,0,ninguno,0,,0.000000,0.651500,0,0.000277
1788912176.934329,192.168.18.24,239.255.255.250,36465,1900,17,0.770078,1,0,514,0,1.298570,2,0,667.464903,0.000000,0.770078,0.770078,0.000000,0.000000,1,1,11,5435,0,0,0,ninguno,0,,0.000000,1.427400,0,0.000277
1788912176.935650,192.168.18.24,239.255.255.250,36465,1900,17,1.140058,1,0,514,0,0.877148,2,0,450.854144,0.000000,1.140058,1.140058,0.000000,0.000000,1,1,12,5949,0,0,0,ninguno,0,,0.000000,0.792300,0,0.000291
1788912176.936745,192.168.18.24,239.255.255.250,36465,1900,17,1.140166,1,0,514,0,0.877066,2,0,450.811720,0.000000,1.140166,1.140166,0.000000,0.000000,1,1,13,6463,0,0,0,ninguno,0,,0.000000,0.710800,0,0.000291
1788912176.937830,192.168.18.24,239.255.255.250,36465,1900,17,1.140277,1,0,530,0,0.876980,2,0,464.799477,0.000000,1.140277,1.140277,0.000000,0.000000,1,1,14,6993,0,0,0,ninguno,0,,0.000000,0.699700,0,0.000291
1788912176.939426,192.168.18.24,239.255.255.250,36465,1900,17,1.140388,1,0,512,0,0.876894,2,0,448.969901,0.000000,1.140388,1.140388,0.000000,0.000000,1,1,15,7505,0,0,0,ninguno,0,,0.000000,1.243900,0,0.000291
1788912176.941512,192.168.18.24,239.255.255.250,36465,1900,17,1.140501,1,0,459,0,0.876807,2,0,402.454535,0.000000,1.140501,1.140501,0.000000,0.000000,1,1,16,7964,0,0,0,ninguno,0,,0.000000,1.696400,0,0.000291
1788912176.942988,192.168.18.24,239.255.255.250,36465,1900,17,1.140650,1,0,498,0,0.876693,2,0,436.593340,0.000000,1.140650,1.140650,0.000000,0.000000,1,1,17,8462,0,0,0,ninguno,0,,0.000000,1.065200,0,0.000291
1788912176.944106,192.168.18.24,239.255.255.250,36465,1900,17,1.140761,1,0,459,0,0.876608,2,0,402.363104,0.000000,1.140761,1.140761,0.000000,0.000000,1,1,18,8921,0,0,0,ninguno,0,,0.000000,0.723200,0,0.000291
1788912176.945132,192.168.18.24,239.255.255.250,36465,1900,17,1.140874,1,0,518,0,0.876521,2,0,454.037716,0.000000,1.140874,1.140874,0.000000,0.000000,1,1,19,9439,0,0,0,ninguno,0,,0.000000,0.681600,0,0.000291
1788912176.946221,192.168.18.24,239.255.255.250,36465,1900,17,1.140985,1,0,459,0,0.876436,2,0,402.283903,0.000000,1.140985,1.140985,0.000000,0.000000,1,1,20,9898,0,0,0,ninguno,0,,0.000000,0.735500,0,0.000291
