marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms
1788573989.877760,192.168.18.7,85.210.193.152,4193,443,6,0.201255,1,0,60,0,4.968819,128,0,298.129116,0.000000,0.201255,0.201255,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,1.007000
1788573989.879069,192.168.18.7,85.210.193.152,4193,443,6,0.201779,1,0,268,0,4.955926,128,0,1328.188089,0.000000,0.201779,0.201779,0.000000,0.000000,1,1,3,394,1,66,0,ninguno,0,,0.000000,0.914000
1788573990.326199,85.210.193.152,192.168.18.7,443,4193,6,0.400223,1,0,892,0,2.498608,108,0,2228.758702,0.000000,0.400223,0.400223,0.000000,0.000000,1,1,3,394,2,958,0,ninguno,0,,0.000000,1.302700
1788573990.327498,85.210.193.152,192.168.18.7,443,4193,6,0.400226,1,0,2974,0,2.498589,108,0,7430.803867,0.000000,0.400226,0.400226,0.000000,0.000000,1,1,3,394,3,3932,0,ninguno,0,,0.000000,0.582900
1788573990.328204,192.168.18.7,85.210.193.152,4193,443,6,0.402056,1,0,66,0,2.487217,128,0,164.156343,0.000000,0.402056,0.402056,0.000000,0.000000,1,1,4,460,3,3932,0,ninguno,0,,0.000000,0.388800
1788573990.329227,192.168.18.7,85.210.193.152,4193,443,6,0.402299,1,0,66,0,2.485712,128,0,164.057014,0.000000,0.402299,0.402299,0.000000,0.000000,1,1,5,526,3,3932,0,ninguno,0,,0.000000,0.410000
1788573990.329903,192.168.18.7,85.210.193.152,4193,443,6,0.402333,1,0,60,0,2.485506,128,0,149.130367,0.000000,0.402333,0.402333,0.000000,0.000000,1,1,6,586,3,3932,0,ninguno,0,,0.000000,0.369700
1788573990.330562,192.168.18.7,85.210.193.152,4193,443,6,0.404125,1,0,212,0,2.474482,128,0,524.590196,0.000000,0.404125,0.404125,0.000000,0.000000,1,1,7,798,3,3932,0,ninguno,0,,0.000000,0.354100
1788573990.331331,192.168.18.7,4.160.58.170,4194,443,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,0.461500
1788573990.332132,4.160.58.170,192.168.18.7,443,4194,6,0.088657,1,0,66,0,11.279468,112,0,744.444885,0.000000,0.088657,0.088657,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,0.491400
1788573990.333043,192.168.18.7,4.160.58.170,4194,443,6,0.090389,1,0,60,0,11.063350,128,0,663.800990,0.000000,0.090389,0.090389,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,0.401400
1788573990.333674,192.168.18.7,4.160.58.170,4194,443,6,0.097367,1,0,522,0,10.270465,128,0,5361.182923,0.000000,0.097367,0.097367,0.000000,0.000000,1,1,3,648,1,66,0,ninguno,0,,0.000000,0.320200
1788573990.334797,85.210.193.152,192.168.18.7,443,4193,6,0.603271,1,0,105,0,1.657630,108,0,174.051198,0.000000,0.603271,0.603271,0.000000,0.000000,1,1,7,798,4,4037,0,ninguno,0,,0.000000,0.391100
1788573990.335502,85.210.193.152,192.168.18.7,443,4193,6,0.603273,1,0,123,0,1.657623,108,0,203.887660,0.000000,0.603273,0.603273,0.000000,0.000000,1,1,7,798,5,4160,0,ninguno,0,,0.000000,0.344600
1788573990.336364,192.168.18.7,85.210.193.152,4193,443,6,0.605334,1,0,60,0,1.651980,128,0,99.118787,0.000000,0.605334,0.605334,0.000000,0.000000,1,1,8,858,5,4160,0,ninguno,0,,0.000000,0.549100
1788573990.337607,192.168.18.7,85.210.193.152,4193,443,6,0.606963,1,0,141,0,1.647546,128,0,232.303959,0.000000,0.606963,0.606963,0.000000,0.000000,1,1,9,999,5,4160,0,ninguno,0,,0.000000,0.865400
1788573990.338347,192.168.18.7,85.210.193.152,4193,443,6,0.607081,1,0,1462,0,1.647226,128,0,2408.243718,0.000000,0.607081,0.607081,0.000000,0.000000,1,1,10,2461,5,4160,0,ninguno,0,,0.000000,0.419100
1788573990.339023,192.168.18.7,85.210.193.152,4193,443,6,0.607352,1,0,92,0,1.646492,128,0,151.477287,0.000000,0.607352,0.607352,0.000000,0.000000,1,1,11,2553,5,4160,0,ninguno,0,,0.000000,0.355600
1788573990.339758,4.160.58.170,192.168.18.7,443,4194,6,0.187314,1,0,972,0,5.338642,112,0,5189.159916,0.000000,0.187314,0.187314,0.000000,0.000000,1,1,3,648,2,1038,0,ninguno,0,,0.000000,0.411200
1788573990.340578,4.160.58.170,192.168.18.7,443,4194,6,0.187316,1,0,2974,0,5.338567,112,0,15876.898683,0.000000,0.187316,0.187316,0.000000,0.000000,1,1,3,648,3,4012,0,ninguno,0,,0.000000,0.371000
1788573990.341321,192.168.18.7,4.160.58.170,4194,443,6,0.189569,1,0,66,0,5.275124,128,0,348.158197,0.000000,0.189569,0.189569,0.000000,0.000000,1,1,4,714,3,4012,0,ninguno,0,,0.000000,0.409900
1788573990.342029,192.168.18.7,4.160.58.170,4194,443,6,0.189806,1,0,66,0,5.268531,128,0,347.723057,0.000000,0.189806,0.189806,0.000000,0.000000,1,1,5,780,3,4012,0,ninguno,0,,0.000000,0.352700
1788573990.342678,192.168.18.7,4.160.58.170,4194,443,6,0.189890,1,0,60,0,5.266203,128,0,315.972162,0.000000,0.189890,0.189890,0.000000,0.000000,1,1,6,840,3,4012,0,ninguno,0,,0.000000,0.325200
1788573990.344010,192.168.18.7,4.160.58.170,4194,443,6,0.195138,1,0,134,0,5.124592,128,0,686.695276,0.000000,0.195138,0.195138,0.000000,0.000000,1,1,7,974,3,4012,0,ninguno,0,,0.000000,0.632900
1788573990.344656,192.168.18.7,4.160.58.170,4194,443,6,0.205866,1,0,456,0,4.857538,128,0,2215.037152,0.000000,0.205866,0.205866,0.000000,0.000000,1,1,8,1430,3,4012,0,ninguno,0,,0.000000,0.328300
1788573990.345334,192.168.18.7,4.160.58.170,4194,443,6,0.206170,1,0,8814,0,4.850375,128,0,42751.209564,0.000000,0.206170,0.206170,0.000000,0.000000,1,1,9,10244,3,4012,0,ninguno,0,,0.000000,0.335300
1788573990.346001,192.168.18.7,4.160.58.170,4194,443,6,0.206325,1,0,4434,0,4.846721,128,0,21490.361497,0.000000,0.206325,0.206325,0.000000,0.000000,1,1,10,14678,3,4012,0,ninguno,0,,0.000000,0.357900
1788573991.415258,4.160.58.170,192.168.18.7,443,4194,6,0.282886,1,0,157,0,3.534990,112,0,554.993361,0.000000,0.282886,0.282886,0.000000,0.000000,1,1,10,14678,4,4169,0,ninguno,0,,0.000000,0.925800
1788573991.417186,192.168.18.7,4.160.58.170,4194,443,6,0.285096,1,0,1514,0,3.507594,128,0,5310.497648,0.000000,0.285096,0.285096,0.000000,0.000000,1,1,11,16192,4,4169,0,ninguno,0,,0.000000,0.887600
1788573991.418768,4.160.58.170,192.168.18.7,443,4194,6,0.295168,1,0,60,0,3.387897,112,0,203.273792,0.000000,0.295168,0.295168,0.000000,0.000000,1,1,11,16192,5,4229,0,ninguno,0,,0.000000,0.738700
1788573991.420275,4.160.58.170,192.168.18.7,443,4194,6,0.296170,1,0,60,0,3.376437,112,0,202.586192,0.000000,0.296170,0.296170,0.000000,0.000000,1,1,11,16192,6,4289,0,ninguno,0,,0.000000,0.651400
1788573991.421390,192.168.18.7,4.160.58.170,4194,443,6,0.297025,1,0,1514,0,3.366720,128,0,5097.214635,0.000000,0.297025,0.297025,0.000000,0.000000,1,1,12,17706,6,4289,0,ninguno,0,,0.000000,0.601600
1788573991.422571,192.168.18.7,4.160.58.170,4194,443,6,0.297131,1,0,4428,0,3.365516,128,0,14902.502700,0.000000,0.297131,0.297131,0.000000,0.000000,1,1,13,22134,6,4289,0,ninguno,0,,0.000000,0.716300
1788573991.423844,85.210.193.152,192.168.18.7,443,4193,6,0.804476,1,0,92,0,1.243045,108,0,114.360152,0.000000,0.804476,0.804476,0.000000,0.000000,1,1,11,2553,6,4252,0,ninguno,0,,0.000000,0.568200
1788573991.424916,85.210.193.152,192.168.18.7,443,4193,6,0.804971,1,0,60,0,1.242280,108,0,74.536826,0.000000,0.804971,0.804971,0.000000,0.000000,1,1,11,2553,7,4312,0,ninguno,0,,0.000000,0.509400
1788573991.425842,192.168.18.7,85.210.193.152,4193,443,6,0.849956,1,0,60,0,1.176531,128,0,70.591887,0.000000,0.849956,0.849956,0.000000,0.000000,1,1,12,2613,7,4312,0,ninguno,0,,0.000000,0.522500
1788573991.426767,4.160.58.170,192.168.18.7,443,4194,6,0.386138,1,0,60,0,2.589750,112,0,155.384974,0.000000,0.386138,0.386138,0.000000,0.000000,1,1,13,22134,7,4349,0,ninguno,0,,0.000000,0.508200
1788573991.427889,85.210.193.152,192.168.18.7,443,4193,6,1.047875,1,0,378,0,0.954312,108,0,360.729992,0.000000,1.047875,1.047875,0.000000,0.000000,1,1,12,2613,8,4690,0,ninguno,0,,0.000000,0.550400
1788573991.428903,192.168.18.7,85.210.193.152,4193,443,6,1.053215,1,0,60,0,0.949474,128,0,56.968411,0.000000,1.053215,1.053215,0.000000,0.000000,1,1,13,2673,8,4690,0,ninguno,0,,0.000000,0.592600
1788573991.429890,4.160.58.170,192.168.18.7,443,4194,6,0.752822,1,0,650,0,1.328335,112,0,863.418002,0.000000,0.752822,0.752822,0.000000,0.000000,1,1,13,22134,8,4999,0,ninguno,0,,0.000000,0.462700
1788573991.431157,85.210.193.152,192.168.18.7,443,4193,6,1.251016,1,0,96,0,0.799351,108,0,76.737648,0.000000,1.251016,1.251016,0.000000,0.000000,1,1,13,2673,9,4786,0,ninguno,0,,0.000000,0.641500
1788573991.432249,85.210.193.152,192.168.18.7,443,4193,6,1.251018,1,0,60,0,0.799349,108,0,47.960930,0.000000,1.251018,1.251018,0.000000,0.000000,1,1,13,2673,10,4846,0,ninguno,0,,0.000000,0.557100
1788573991.433828,192.168.18.7,85.210.193.152,4193,443,6,1.252809,1,0,60,0,0.798206,128,0,47.892374,0.000000,1.252809,1.252809,0.000000,0.000000,1,1,14,2733,10,4846,0,ninguno,0,,0.000000,0.678800
1788573991.435264,192.168.18.7,4.160.58.170,4194,443,6,0.803502,1,0,60,0,1.244552,128,0,74.673133,0.000000,0.803502,0.803502,0.000000,0.000000,1,1,14,22194,8,4999,0,ninguno,0,,0.000000,0.631100
1788573991.436533,192.168.18.9,192.168.18.7,54895,22,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,0.635700
1788573991.437609,192.168.18.7,192.168.18.9,22,54895,6,0.002163,1,0,66,0,462.386065,128,0,30517.480322,0.000000,0.002163,0.002163,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,0.604400
1788573991.439654,192.168.18.9,192.168.18.7,54895,22,6,0.003139,1,0,60,0,318.595063,128,0,19115.703760,0.000000,0.003139,0.003139,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,0.998900
1788573991.441070,192.168.18.7,192.168.18.9,22,33174,6,2.030015,1,0,60,0,0.492607,128,0,29.556439,0.000000,2.030015,2.030015,0.000000,0.000000,1,1,9,1958,8,2250,0,ninguno,0,,0.000000,0.832700
1788573991.442307,192.168.18.9,192.168.18.7,33174,22,6,2.030824,1,0,60,0,0.492411,128,0,29.544662,0.000000,2.030824,2.030824,0.000000,0.000000,1,1,10,2018,8,2250,0,ninguno,0,,0.000000,0.657600
1788573991.443082,192.168.18.9,192.168.18.7,33174,22,6,2.030826,1,0,60,0,0.492410,128,0,29.544624,0.000000,2.030826,2.030826,0.000000,0.000000,1,1,11,2078,8,2250,0,ninguno,0,,0.000000,0.498700
1788573991.444227,192.168.18.7,192.168.18.9,22,54895,6,0.007200,1,0,78,0,138.898036,128,0,10834.046826,0.000000,0.007200,0.007200,0.000000,0.000000,1,1,2,126,2,144,0,ninguno,0,,0.000000,0.551300
1788573991.445388,192.168.18.7,192.168.18.9,22,33174,6,2.035020,1,0,60,0,0.491396,128,0,29.483745,0.000000,2.035020,2.035020,0.000000,0.000000,1,1,11,2078,9,2310,0,ninguno,0,,0.000000,0.643200
1788573992.541830,192.168.18.9,192.168.18.7,54895,22,6,0.019160,1,0,78,0,52.193278,128,0,4071.075671,0.000000,0.019160,0.019160,0.000000,0.000000,1,1,3,204,2,144,0,ninguno,0,,0.000000,0.304600
1788573992.542179,192.168.18.7,192.168.18.9,22,54895,6,0.021524,1,0,878,0,46.459868,128,0,40791.764461,0.000000,0.021524,0.021524,0.000000,0.000000,1,1,3,204,3,1022,0,ninguno,0,,0.000000,0.234100
1788573992.542330,192.168.18.9,192.168.18.7,54895,22,6,0.022411,1,0,1254,0,44.621205,128,0,55954.990702,0.000000,0.022411,0.022411,0.000000,0.000000,1,1,4,1458,3,1022,0,ninguno,0,,0.000000,0.096200
1788573992.542457,192.168.18.7,192.168.18.9,22,54895,6,0.069973,1,0,60,0,14.291131,128,0,857.467852,0.000000,0.069973,0.069973,0.000000,0.000000,1,1,4,1458,4,1082,0,ninguno,0,,0.000000,0.074800
1788573992.542583,192.168.18.9,192.168.18.7,54895,22,6,0.070759,1,0,102,0,14.132514,128,0,1441.516416,0.000000,0.070759,0.070759,0.000000,0.000000,1,1,5,1560,4,1082,0,ninguno,0,,0.000000,0.076100
1788573992.542703,192.168.18.7,192.168.18.9,22,54895,6,0.076078,1,0,670,0,13.144415,128,0,8806.758134,0.000000,0.076078,0.076078,0.000000,0.000000,1,1,5,1560,5,1752,0,ninguno,0,,0.000000,0.069100
1788573992.542820,192.168.18.9,192.168.18.7,54895,22,6,0.077250,1,0,70,0,12.944943,128,0,906.146026,0.000000,0.077250,0.077250,0.000000,0.000000,1,1,6,1630,5,1752,0,ninguno,0,,0.000000,0.065200
1788573992.542941,192.168.18.7,192.168.18.9,22,54895,6,0.078636,1,0,262,0,12.716833,128,0,3331.810238,0.000000,0.078636,0.078636,0.000000,0.000000,1,1,6,1630,6,2014,0,ninguno,0,,0.000000,0.066600
1788573992.543051,192.168.18.9,192.168.18.7,54895,22,6,0.081051,1,0,118,0,12.337857,128,0,1455.867182,0.000000,0.081051,0.081051,0.000000,0.000000,1,1,7,1748,6,2014,0,ninguno,0,,0.000000,0.060200
1788573992.543161,192.168.18.7,192.168.18.9,22,54895,6,0.083259,1,0,118,0,12.010698,128,0,1417.262401,0.000000,0.083259,0.083259,0.000000,0.000000,1,1,7,1748,7,2132,0,ninguno,0,,0.000000,0.061000
1788573992.543274,192.168.18.9,192.168.18.7,54895,22,6,0.084127,1,0,150,0,11.886797,128,0,1783.019606,0.000000,0.084127,0.084127,0.000000,0.000000,1,1,8,1898,7,2132,0,ninguno,0,,0.000000,0.063100
1788573992.543388,192.168.18.7,192.168.18.9,22,54895,6,0.086239,1,0,118,0,11.595636,128,0,1368.285087,0.000000,0.086239,0.086239,0.000000,0.000000,1,1,8,1898,8,2250,0,ninguno,0,,0.000000,0.063200
1788573992.543502,192.168.18.9,192.168.18.7,54895,22,6,0.128259,1,0,60,0,7.796742,128,0,467.804504,0.000000,0.128259,0.128259,0.000000,0.000000,1,1,9,1958,8,2250,0,ninguno,0,,0.000000,0.059600
1788573992.543716,192.168.18.11,192.168.18.255,43115,15600,17,0.001000,1,0,77,0,1000.000000,64,0,77000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,77,0,0,0,ninguno,0,,0.000000,0.162200
1788573992.543876,192.168.18.11,224.0.0.7,8001,8001,17,0.001000,1,0,242,0,1000.000000,1,0,242000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,242,0,0,0,ninguno,0,,0.000000,0.108800
1788573992.544020,192.168.18.24,239.255.255.250,46184,1900,17,0.001000,1,0,450,0,1000.000000,2,0,450000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,450,0,0,0,ninguno,0,,0.000000,0.094100
1788573992.544162,192.168.18.24,239.255.255.250,46184,1900,17,0.105546,1,0,522,0,9.474542,2,0,4945.710986,0.000000,0.105546,0.105546,0.000000,0.000000,1,1,2,972,0,0,0,ninguno,0,,0.000000,0.087000
1788573992.544278,192.168.18.24,239.255.255.250,46184,1900,17,0.105940,1,0,459,0,9.439296,2,0,4332.636884,0.000000,0.105940,0.105940,0.000000,0.000000,1,1,3,1431,0,0,0,ninguno,0,,0.000000,0.067000
1788573992.544415,192.168.18.24,192.168.18.255,48648,20002,17,0.001000,1,0,432,0,1000.000000,64,0,432000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,432,0,0,0,ninguno,0,,0.000000,0.086800
1788573992.544547,192.168.18.7,239.255.255.250,64784,1900,17,3.002189,1,0,179,0,0.333090,4,0,59.623168,0.000000,3.002189,3.002189,0.000000,0.000000,1,1,2,358,0,0,0,ninguno,0,,0.000000,0.082000
1788573992.544659,192.168.18.24,239.255.255.250,46184,1900,17,0.215406,1,0,518,0,4.642397,2,0,2404.761900,0.000000,0.215406,0.215406,0.000000,0.000000,1,1,4,1949,0,0,0,ninguno,0,,0.000000,0.062700
1788573992.544782,192.168.18.24,239.255.255.250,46184,1900,17,0.215805,1,0,459,0,4.633817,2,0,2126.921957,0.000000,0.215805,0.215805,0.000000,0.000000,1,1,5,2408,0,0,0,ninguno,0,,0.000000,0.073300
1788573992.544902,192.168.18.24,239.255.255.250,46184,1900,17,0.325400,1,0,498,0,3.073140,2,0,1530.423557,0.000000,0.325400,0.325400,0.000000,0.000000,1,1,6,2906,0,0,0,ninguno,0,,0.000000,0.071800
1788573992.545013,192.168.18.24,239.255.255.250,46184,1900,17,0.325817,1,0,459,0,3.069211,2,0,1408.767865,0.000000,0.325817,0.325817,0.000000,0.000000,1,1,7,3365,0,0,0,ninguno,0,,0.000000,0.061200
1788573992.545124,192.168.18.24,239.255.255.250,46184,1900,17,0.435430,1,0,512,0,2.296580,2,0,1175.849026,0.000000,0.435430,0.435430,0.000000,0.000000,1,1,8,3877,0,0,0,ninguno,0,,0.000000,0.062300
1788573993.480168,192.168.18.24,239.255.255.250,46184,1900,17,0.545491,1,0,530,0,1.833209,2,0,971.600917,0.000000,0.545491,0.545491,0.000000,0.000000,1,1,9,4407,0,0,0,ninguno,0,,0.000000,0.348400
1788573993.480405,192.168.18.24,239.255.255.250,46184,1900,17,0.655409,1,0,514,0,1.525765,2,0,784.243290,0.000000,0.655409,0.655409,0.000000,0.000000,1,1,10,4921,0,0,0,ninguno,0,,0.000000,0.113200
1788573993.480547,192.168.18.24,239.255.255.250,46184,1900,17,0.765439,1,0,514,0,1.306440,2,0,671.510254,0.000000,0.765439,0.765439,0.000000,0.000000,1,1,11,5435,0,0,0,ninguno,0,,0.000000,0.075400
1788573993.480679,192.168.18.24,239.255.255.250,46184,1900,17,0.875547,1,0,530,0,1.142143,2,0,605.335911,0.000000,0.875547,0.875547,0.000000,0.000000,1,1,12,5965,0,0,0,ninguno,0,,0.000000,0.071300
1788573993.480790,192.168.18.24,239.255.255.250,46184,1900,17,0.875863,1,0,512,0,1.141732,2,0,584.566576,0.000000,0.875863,0.875863,0.000000,0.000000,1,1,13,6477,0,0,0,ninguno,0,,0.000000,0.061300
1788573993.480901,192.168.18.24,239.255.255.250,46184,1900,17,0.876199,1,0,459,0,1.141293,2,0,523.853310,0.000000,0.876199,0.876199,0.000000,0.000000,1,1,14,6936,0,0,0,ninguno,0,,0.000000,0.060600
1788573993.481012,192.168.18.24,239.255.255.250,46184,1900,17,0.876504,1,0,498,0,1.140896,2,0,568.166142,0.000000,0.876504,0.876504,0.000000,0.000000,1,1,15,7434,0,0,0,ninguno,0,,0.000000,0.061900
1788573993.481122,192.168.18.24,239.255.255.250,46184,1900,17,0.876809,1,0,459,0,1.140499,2,0,523.489223,0.000000,0.876809,0.876809,0.000000,0.000000,1,1,16,7893,0,0,0,ninguno,0,,0.000000,0.060600
1788573993.481246,192.168.18.24,239.255.255.250,46184,1900,17,0.877136,1,0,518,0,1.140074,2,0,590.558368,0.000000,0.877136,0.877136,0.000000,0.000000,1,1,17,8411,0,0,0,ninguno,0,,0.000000,0.061600
1788573993.481361,192.168.18.24,239.255.255.250,46184,1900,17,0.877436,1,0,459,0,1.139684,2,0,523.114980,0.000000,0.877436,0.877436,0.000000,0.000000,1,1,18,8870,0,0,0,ninguno,0,,0.000000,0.062800
1788573993.481477,192.168.18.24,239.255.255.250,46184,1900,17,0.877745,1,0,522,0,1.139283,2,0,594.705811,0.000000,0.877745,0.877745,0.000000,0.000000,1,1,19,9392,0,0,0,ninguno,0,,0.000000,0.065700
1788573993.481592,192.168.18.24,239.255.255.250,46184,1900,17,0.878065,1,0,450,0,1.138867,2,0,512.490330,0.000000,0.878065,0.878065,0.000000,0.000000,1,1,20,9842,0,0,0,ninguno,0,,0.000000,0.062500
1788573993.481703,192.168.18.24,239.255.255.250,46184,1900,17,0.915386,1,0,514,0,1.092435,2,0,561.511487,0.000000,0.915386,0.915386,0.000000,0.000000,1,1,21,10356,0,0,0,ninguno,0,,0.000000,0.061000
1788573993.481813,192.168.18.24,239.255.255.250,46184,1900,17,1.025455,1,0,514,0,0.975177,2,0,501.241030,0.000000,1.025455,1.025455,0.000000,0.000000,1,1,22,10870,0,0,0,ninguno,0,,0.000000,0.060700
1788573993.481977,192.168.18.7,185.199.108.153,50561,443,6,0.001000,1,0,60,0,1000.000000,128,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.111800
1788573993.482199,185.199.108.153,192.168.18.7,443,50561,6,0.005137,1,0,66,0,194.667409,57,0,12848.049011,0.000000,0.005137,0.005137,0.000000,0.000000,1,1,1,60,1,66,0,ninguno,0,,0.000000,0.171000
1788573993.482356,192.168.18.7,192.168.18.9,22,54895,6,2.074842,1,0,60,0,0.481964,128,0,28.917865,0.000000,2.074842,2.074842,0.000000,0.000000,1,1,9,1958,9,2310,0,ninguno,0,,0.000000,0.104900
1788573993.482527,192.168.18.9,192.168.18.7,54895,22,6,2.076250,1,0,60,0,0.481638,128,0,28.898256,0.000000,2.076250,2.076250,0.000000,0.000000,1,1,10,2018,9,2310,0,ninguno,0,,0.000000,0.120500
1788573993.482637,192.168.18.9,192.168.18.7,54895,22,6,2.076253,1,0,60,0,0.481637,128,0,28.898216,0.000000,2.076253,2.076253,0.000000,0.000000,1,1,11,2078,9,2310,0,ninguno,0,,0.000000,0.060100
1788573993.482749,192.168.18.7,192.168.18.9,22,54895,6,2.079034,1,0,60,0,0.480993,128,0,28.859556,0.000000,2.079034,2.079034,0.000000,0.000000,1,1,11,2078,10,2370,0,ninguno,0,,0.000000,0.063000
1788573993.482884,192.168.18.9,192.168.18.7,54896,22,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,0.084100
1788573993.483015,192.168.18.7,192.168.18.9,22,54896,6,0.001324,1,0,66,0,755.322168,128,0,49851.263101,0.000000,0.001324,0.001324,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,0.081400
1788573993.483142,192.168.18.9,192.168.18.7,54896,22,6,0.002496,1,0,60,0,400.563843,128,0,24033.830580,0.000000,0.002496,0.002496,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,0.076700
1788573993.483258,192.168.18.9,192.168.18.7,54896,22,6,0.003621,1,0,78,0,276.159073,128,0,21540.407690,0.000000,0.003621,0.003621,0.000000,0.000000,1,1,3,204,1,66,0,ninguno,0,,0.000000,0.066600
1788573993.483379,192.168.18.7,192.168.18.9,22,54896,6,0.005348,1,0,78,0,186.986938,128,0,14584.981142,0.000000,0.005348,0.005348,0.000000,0.000000,1,1,3,204,2,144,0,ninguno,0,,0.000000,0.070500
1788573995.519172,192.168.18.9,192.168.18.7,54896,22,6,0.007304,1,0,1254,0,136.903222,128,0,171676.639880,0.000000,0.007304,0.007304,0.000000,0.000000,1,1,4,1458,2,144,0,ninguno,0,,0.000000,0.303100
1788573995.519485,192.168.18.7,192.168.18.9,22,54896,6,0.008664,1,0,878,0,115.418382,128,0,101337.339351,0.000000,0.008664,0.008664,0.000000,0.000000,1,1,4,1458,3,1022,0,ninguno,0,,0.000000,0.217000
1788573995.519623,192.168.18.9,192.168.18.7,54896,22,6,0.010252,1,0,102,0,97.537417,128,0,9948.816520,0.000000,0.010252,0.010252,0.000000,0.000000,1,1,5,1560,3,1022,0,ninguno,0,,0.000000,0.087100
1788573995.519737,192.168.18.7,192.168.18.9,22,54896,6,0.013207,1,0,670,0,75.717659,128,0,50730.831498,0.000000,0.013207,0.013207,0.000000,0.000000,1,1,5,1560,4,1692,0,ninguno,0,,0.000000,0.065000
1788573995.519846,192.168.18.9,192.168.18.7,54896,22,6,0.015247,1,0,70,0,65.585189,128,0,4590.963222,0.000000,0.015247,0.015247,0.000000,0.000000,1,1,6,1630,4,1692,0,ninguno,0,,0.000000,0.059200
1788573995.519962,192.168.18.7,192.168.18.9,22,54896,6,0.016366,1,0,262,0,61.100487,128,0,16008.327477,0.000000,0.016366,0.016366,0.000000,0.000000,1,1,6,1630,5,1954,0,ninguno,0,,0.000000,0.062900
1788573995.520069,192.168.18.9,192.168.18.7,54896,22,6,0.025263,1,0,118,0,39.583469,128,0,4670.849388,0.000000,0.025263,0.025263,0.000000,0.000000,1,1,7,1748,5,1954,0,ninguno,0,,0.000000,0.059700
1788573995.520177,192.168.18.7,192.168.18.9,22,54896,6,0.027167,1,0,118,0,36.809253,128,0,4343.491904,0.000000,0.027167,0.027167,0.000000,0.000000,1,1,7,1748,6,2072,0,ninguno,0,,0.000000,0.060800
1788573995.520282,192.168.18.9,192.168.18.7,54896,22,6,0.028268,1,0,166,0,35.375566,128,0,5872.343980,0.000000,0.028268,0.028268,0.000000,0.000000,1,1,8,1914,6,2072,0,ninguno,0,,0.000000,0.058500
1788573995.520388,192.168.18.7,192.168.18.9,22,54896,6,0.029917,1,0,118,0,33.426076,128,0,3944.276953,0.000000,0.029917,0.029917,0.000000,0.000000,1,1,8,1914,7,2190,0,ninguno,0,,0.000000,0.060500
1788573995.520581,192.168.18.7,8.8.8.8,59123,53,17,0.001000,1,0,95,0,1000.000000,128,0,95000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,95,0,0,0,ninguno,0,,0.000000,0.145800
1788573995.520709,192.168.18.7,8.8.8.8,53634,53,17,0.001000,1,0,95,0,1000.000000,128,0,95000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,95,0,0,0,ninguno,0,,0.000000,0.078500
1788573995.520813,192.168.18.9,192.168.18.7,54896,22,6,0.072999,1,0,60,0,13.698907,128,0,821.934430,0.000000,0.072999,0.072999,0.000000,0.000000,1,1,9,1974,7,2190,0,ninguno,0,,0.000000,0.057800
1788573995.520958,8.8.8.8,192.168.18.7,53,59123,17,0.088398,1,0,255,0,11.312506,106,0,2884.689090,0.000000,0.088398,0.088398,0.000000,0.000000,1,1,1,95,1,255,0,ninguno,0,,0.000000,0.095600
1788573995.521068,8.8.8.8,192.168.18.7,53,53634,17,0.096487,1,0,234,0,10.364137,103,0,2425.208024,0.000000,0.096487,0.096487,0.000000,0.000000,1,1,1,95,1,234,0,ninguno,0,,0.000000,0.062200
