marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms,veredicto_ia_es_amenaza,veredicto_ia_confianza
1789176368.526953,192.168.18.24,224.0.0.251,55432,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.768400,0,0.000047
1789176386.886862,192.168.18.24,224.0.0.251,49544,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,1.115600,0,0.000085
1789176386.888280,192.168.18.24,192.168.18.4,58507,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,1.008900,0,0.000020
1789176386.889301,192.168.18.2,224.0.0.251,5353,5353,17,0.001000,1,0,119,0,1000.000000,255,0,119000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,119,0,0,0,ninguno,0,,0.000000,0.722500,0,0.000014
1789176386.890097,192.168.18.24,192.168.18.4,58158,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.534900,0,0.000020
1789176386.890794,192.168.18.24,224.0.0.251,60127,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.484500,0,0.000027
1789176386.891566,192.168.18.24,224.0.0.251,39699,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.535500,0,0.000399
1789176386.892276,192.168.18.24,192.168.18.5,38067,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.514100,0,0.000046
1789176386.893036,192.168.18.24,192.168.18.5,37400,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.545600,0,0.000075
1789176386.893718,192.168.18.24,224.0.0.251,57647,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.460600,0,0.000027
1789176386.894378,192.168.18.24,224.0.0.251,39512,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.449800,0,0.000399
1789176386.894696,192.168.18.24,224.0.0.1,1,1,2,0.001000,1,0,60,0,1000.000000,1,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.007600,0,0.000000
1789176386.894805,192.168.18.22,224.0.0.251,1,1,2,0.001000,1,0,46,0,1000.000000,1,0,46000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,46,0,0,0,ninguno,0,,0.000000,0.005000,0,0.000000
1789176386.894888,192.168.18.22,224.0.0.106,1,1,2,0.001000,1,0,46,0,1000.000000,1,0,46000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,46,0,0,0,ninguno,0,,0.000000,0.004300,0,0.000000
1789176386.894972,192.168.18.7,224.0.0.252,1,1,2,0.001000,1,0,60,0,1000.000000,1,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.004300,0,0.000000
1789176386.895053,192.168.18.7,239.255.255.250,1,1,2,0.001000,1,0,60,0,1000.000000,1,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.004200,0,0.000000
1789176386.895520,192.168.18.7,192.168.18.5,61704,8080,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,0.388500,0,0.005524
1789176386.896813,192.168.18.5,192.168.18.7,8080,61704,6,0.004692,1,0,66,0,213.125203,128,0,14066.263415,0.000000,0.004692,0.004692,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,1.061000,0,0.000681
1789176386.897695,192.168.18.7,192.168.18.5,61704,8080,6,0.008742,1,0,60,0,114.392189,128,0,6863.531337,0.000000,0.008742,0.008742,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,0.555300,0,0.001952
1789176386.898456,192.168.18.7,192.168.18.5,61704,8080,6,0.016406,1,0,87,0,60.952204,128,0,5302.841730,0.000000,0.016406,0.016406,0.000000,0.000000,1,1,3,213,1,66,0,ninguno,0,,0.000000,0.537400,0,0.025960
1789176386.899204,192.168.18.5,192.168.18.7,8080,61704,6,0.021570,1,0,239,0,46.361269,128,0,11080.343274,0.000000,0.021570,0.021570,0.000000,0.000000,1,1,3,213,2,305,0,ninguno,0,,0.000000,0.507000,0,0.000086
1789176386.899868,192.168.18.5,192.168.18.7,8080,61704,6,0.021573,1,0,514,0,46.354096,128,0,23826.005216,0.000000,0.021573,0.021573,0.000000,0.000000,1,1,3,213,3,819,0,ninguno,0,,0.000000,0.441200,0,0.000059
1789176386.900592,192.168.18.7,192.168.18.5,61704,8080,6,0.024402,1,0,60,0,40.980811,128,0,2458.848634,0.000000,0.024402,0.024402,0.000000,0.000000,1,1,4,273,3,819,0,ninguno,0,,0.000000,0.513500,0,0.300347
1789176386.901263,192.168.18.7,192.168.18.5,61704,8080,6,0.024403,1,0,60,0,40.978008,128,0,2458.680475,0.000000,0.024403,0.024403,0.000000,0.000000,1,1,5,333,3,819,0,ninguno,0,,0.000000,0.448100,0,0.214291
1789176386.901915,192.168.18.5,192.168.18.7,8080,61704,6,0.025563,1,0,60,0,39.118672,128,0,2347.120313,0.000000,0.025563,0.025563,0.000000,0.000000,1,1,5,333,4,879,0,ninguno,0,,0.000000,0.444000,0,0.000098
1789176386.902679,192.168.18.24,224.0.0.251,53990,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.541600,0,0.000285
1789176388.733664,192.168.18.24,224.0.0.251,47249,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,1.286900,0,0.000071
1789176388.734971,192.168.18.24,192.168.18.4,34087,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.842100,0,0.000045
1789176388.735982,192.168.18.24,192.168.18.4,35230,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.671600,0,0.000050
1789176388.737028,192.168.18.24,224.0.0.251,58862,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.714200,0,0.000027
1789176388.738025,192.168.18.24,224.0.0.251,43009,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.669500,0,0.000280
1789176388.739674,192.168.18.24,192.168.18.5,37739,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,1.215600,0,0.000097
1789176388.740885,192.168.18.24,192.168.18.5,38967,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.819100,0,0.000045
1789176388.741949,192.168.18.24,224.0.0.251,32798,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.690700,0,0.000284
1789176388.742941,192.168.18.24,224.0.0.251,53915,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.665200,0,0.000285
1789176388.743962,192.168.18.24,239.255.255.250,47729,1900,17,0.001000,1,0,450,0,1000.000000,2,0,450000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,450,0,0,0,ninguno,0,,0.000000,0.673900,0,0.000062
1789176388.744946,192.168.18.24,239.255.255.250,47729,1900,17,0.110031,1,0,522,0,9.088318,2,0,4744.101771,0.000000,0.110031,0.110031,0.000000,0.000000,1,1,2,972,0,0,0,ninguno,0,,0.000000,0.655100,0,0.000411
1789176388.746004,192.168.18.24,239.255.255.250,47729,1900,17,0.110241,1,0,459,0,9.071060,2,0,4163.616604,0.000000,0.110241,0.110241,0.000000,0.000000,1,1,3,1431,0,0,0,ninguno,0,,0.000000,0.712700,0,0.000843
1789176388.747028,192.168.18.24,239.255.255.250,47729,1900,17,0.220108,1,0,518,0,4.543233,2,0,2353.394908,0.000000,0.220108,0.220108,0.000000,0.000000,1,1,4,1949,0,0,0,ninguno,0,,0.000000,0.701000,0,0.000547
1789176388.748022,192.168.18.24,239.255.255.250,47729,1900,17,0.220376,1,0,459,0,4.537704,2,0,2082.806049,0.000000,0.220376,0.220376,0.000000,0.000000,1,1,5,2408,0,0,0,ninguno,0,,0.000000,0.667300,0,0.000547
1789176388.749136,192.168.18.24,239.255.255.250,47729,1900,17,0.329993,1,0,498,0,3.030363,2,0,1509.120696,0.000000,0.329993,0.329993,0.000000,0.000000,1,1,6,2906,0,0,0,ninguno,0,,0.000000,0.676700,0,0.001396
1789176388.750108,192.168.18.24,239.255.255.250,47729,1900,17,0.330218,1,0,459,0,3.028304,2,0,1389.991535,0.000000,0.330218,0.330218,0.000000,0.000000,1,1,7,3365,0,0,0,ninguno,0,,0.000000,0.628100,0,0.001396
1789176388.751079,192.168.18.24,239.255.255.250,47729,1900,17,0.439999,1,0,512,0,2.272734,2,0,1163.639995,0.000000,0.439999,0.439999,0.000000,0.000000,1,1,8,3877,0,0,0,ninguno,0,,0.000000,0.635400,0,0.001436
1789176388.752030,192.168.18.24,239.255.255.250,47729,1900,17,0.550081,1,0,530,0,1.817914,2,0,963.494442,0.000000,0.550081,0.550081,0.000000,0.000000,1,1,9,4407,0,0,0,ninguno,0,,0.000000,0.613200,0,0.001436
1789176388.752999,192.168.18.24,239.255.255.250,47729,1900,17,0.660047,1,0,514,0,1.515045,2,0,778.732922,0.000000,0.660047,0.660047,0.000000,0.000000,1,1,10,4921,0,0,0,ninguno,0,,0.000000,0.618000,0,0.001436
1789176388.753993,192.168.18.24,239.255.255.250,47729,1900,17,0.769994,1,0,514,0,1.298712,2,0,667.537858,0.000000,0.769994,0.769994,0.000000,0.000000,1,1,11,5435,0,0,0,ninguno,0,,0.000000,0.630300,0,0.001436
1789176388.755100,192.168.18.2,224.0.0.251,5353,5353,17,0.001000,1,0,119,0,1000.000000,255,0,119000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,119,0,0,0,ninguno,0,,0.000000,0.773000,0,0.000014
1789176388.756711,192.168.18.24,239.255.255.250,47729,1900,17,1.140295,1,0,514,0,0.876966,2,0,450.760632,0.000000,1.140295,1.140295,0.000000,0.000000,1,1,12,5949,0,0,0,ninguno,0,,0.000000,0.675000,0,0.001508
1789176388.757694,192.168.18.24,239.255.255.250,47729,1900,17,1.140427,1,0,514,0,0.876865,2,0,450.708519,0.000000,1.140427,1.140427,0.000000,0.000000,1,1,13,6463,0,0,0,ninguno,0,,0.000000,0.622600,0,0.001508
1789176388.758735,192.168.18.24,239.255.255.250,47729,1900,17,1.140544,1,0,530,0,0.876774,2,0,464.690365,0.000000,1.140544,1.140544,0.000000,0.000000,1,1,14,6993,0,0,0,ninguno,0,,0.000000,0.700700,0,0.001508
1789176388.759763,192.168.18.24,239.255.255.250,47729,1900,17,1.140671,1,0,512,0,0.876677,2,0,448.858417,0.000000,1.140671,1.140671,0.000000,0.000000,1,1,15,7505,0,0,0,ninguno,0,,0.000000,0.627100,0,0.001508
1789176401.196878,192.168.18.24,239.255.255.250,47729,1900,17,1.141439,1,0,459,0,0.876087,2,0,402.123999,0.000000,1.141439,1.141439,0.000000,0.000000,1,1,16,7964,0,0,0,ninguno,0,,0.000000,0.474700,0,0.001508
1789176401.197124,192.168.18.24,239.255.255.250,47729,1900,17,1.141442,1,0,498,0,0.876085,2,0,436.290396,0.000000,1.141442,1.141442,0.000000,0.000000,1,1,17,8462,0,0,0,ninguno,0,,0.000000,0.122500,0,0.001508
1789176401.197309,192.168.18.24,239.255.255.250,47729,1900,17,1.141443,1,0,459,0,0.876084,2,0,402.122571,0.000000,1.141443,1.141443,0.000000,0.000000,1,1,18,8921,0,0,0,ninguno,0,,0.000000,0.127100,0,0.001508
1789176401.197482,192.168.18.24,239.255.255.250,47729,1900,17,1.141444,1,0,518,0,0.876083,2,0,453.811055,0.000000,1.141444,1.141444,0.000000,0.000000,1,1,19,9439,0,0,0,ninguno,0,,0.000000,0.118900,0,0.001508
1789176401.197666,192.168.18.24,239.255.255.250,47729,1900,17,1.141446,1,0,459,0,0.876082,2,0,402.121648,0.000000,1.141446,1.141446,0.000000,0.000000,1,1,20,9898,0,0,0,ninguno,0,,0.000000,0.129200,0,0.001508
1789176401.197842,192.168.18.24,239.255.255.250,47729,1900,17,1.141447,1,0,522,0,0.876081,2,0,457.314242,0.000000,1.141447,1.141447,0.000000,0.000000,1,1,21,10420,0,0,0,ninguno,0,,0.000000,0.119100,0,0.001508
1789176401.198017,192.168.18.24,239.255.255.250,47729,1900,17,1.141533,1,0,450,0,0.876015,2,0,394.206773,0.000000,1.141533,1.141533,0.000000,0.000000,1,1,22,10870,0,0,0,ninguno,0,,0.000000,0.121700,0,0.001594
1789176401.198320,192.168.18.24,192.168.18.255,56810,20002,17,0.001000,1,0,432,0,1000.000000,64,0,432000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,432,0,0,0,ninguno,0,,0.000000,0.248900,0,0.000017
1789176401.198524,192.168.18.24,192.168.18.255,43634,20002,17,0.001000,1,0,432,0,1000.000000,64,0,432000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,432,0,0,0,ninguno,0,,0.000000,0.144100,0,0.000413
1789176401.198758,192.168.18.7,192.168.18.5,61705,8080,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,0.172100,0,0.005524
1789176401.199026,192.168.18.5,192.168.18.7,8080,61705,6,0.002435,1,0,66,0,410.723071,128,0,27107.722679,0.000000,0.002435,0.002435,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,0.207700,0,0.000697
1789176401.199210,192.168.18.7,192.168.18.5,61705,8080,6,0.999223,1,0,66,0,1.000777,128,0,66.051291,0.000000,0.999223,0.999223,0.000000,0.000000,1,1,2,132,1,66,0,ninguno,0,,0.000000,0.129500,0,0.001349
1789176401.199392,192.168.18.7,192.168.18.5,61705,8080,6,0.999775,1,0,60,0,1.000225,128,0,60.013507,0.000000,0.999775,0.999775,0.000000,0.000000,1,1,3,192,1,66,0,ninguno,0,,0.000000,0.123000,0,0.022591
1789176401.199576,192.168.18.7,192.168.18.5,61705,8080,6,1.015707,1,0,87,0,0.984536,128,0,85.654642,0.000000,1.015707,1.015707,0.000000,0.000000,1,1,4,279,1,66,0,ninguno,0,,0.000000,0.124700,0,0.230307
1789176401.199761,192.168.18.5,192.168.18.7,8080,61705,6,1.018653,1,0,239,0,0.981689,128,0,234.623586,0.000000,1.018653,1.018653,0.000000,0.000000,1,1,4,279,2,305,0,ninguno,0,,0.000000,0.126500,0,0.000053
1789176401.199927,192.168.18.5,192.168.18.7,8080,61705,6,1.018661,1,0,514,0,0.981681,128,0,504.583948,0.000000,1.018661,1.018661,0.000000,0.000000,1,1,4,279,3,819,0,ninguno,0,,0.000000,0.112000,0,0.000046
1789176401.200099,192.168.18.7,192.168.18.5,61705,8080,6,1.021061,1,0,60,0,0.979373,128,0,58.762381,0.000000,1.021061,1.021061,0.000000,0.000000,1,1,5,339,3,819,0,ninguno,0,,0.000000,0.117200,0,0.192748
1789176401.200271,192.168.18.7,192.168.18.5,61705,8080,6,1.021063,1,0,60,0,0.979371,128,0,58.762285,0.000000,1.021063,1.021063,0.000000,0.000000,1,1,6,399,3,819,0,ninguno,0,,0.000000,0.117600,0,0.374034
1789176401.200437,192.168.18.5,192.168.18.7,8080,61705,6,1.022245,1,0,60,0,0.978239,128,0,58.694348,0.000000,1.022245,1.022245,0.000000,0.000000,1,1,6,399,4,879,0,ninguno,0,,0.000000,0.112800,0,0.000051
1789176401.200620,192.168.18.24,224.0.0.251,57379,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.129000,0,0.000029
1789176401.200797,192.168.18.24,224.0.0.251,49041,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.120600,0,0.000076
1789176401.200997,192.168.18.24,192.168.18.4,44016,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.146200,0,0.000066
1789176401.201181,192.168.18.24,192.168.18.4,56271,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.129500,0,0.000021
1789176401.201355,192.168.18.24,224.0.0.251,46462,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.120200,0,0.000062
1789176401.201539,192.168.18.24,224.0.0.251,51318,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.130300,0,0.000220
1789176401.227640,192.168.18.24,192.168.18.5,46913,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.424700,0,0.000080
1789176401.227996,192.168.18.22,192.168.18.5,5900,35108,6,0.001000,1,0,80,0,1000.000000,64,0,80000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,80,0,0,0,ninguno,0,,0.000000,0.238100,0,0.000118
1789176401.228195,192.168.18.22,192.168.18.5,5900,35108,6,0.001000,1,0,7354,0,1000.000000,64,0,7354000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,2,7434,0,0,0,ninguno,0,,0.000000,0.138200,0,0.000038
1789176401.228388,192.168.18.22,192.168.18.5,5900,35108,6,0.001000,1,0,5894,0,1000.000000,64,0,5894000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,3,13328,0,0,0,ninguno,0,,0.000000,0.137900,0,0.000047
1789176401.228603,192.168.18.5,192.168.18.22,35108,5900,6,0.001302,1,0,60,0,767.906261,128,0,46074.375687,0.000000,0.001302,0.001302,0.000000,0.000000,1,1,3,13328,1,60,0,ninguno,0,,0.000000,0.160800,0,0.002399
1789176401.228800,192.168.18.22,192.168.18.5,5900,35108,6,0.001322,1,0,14654,0,756.548341,64,0,11086459.382395,0.000000,0.001322,0.001322,0.000000,0.000000,1,1,4,27982,1,60,0,ninguno,0,,0.000000,0.141900,0,0.000029
1789176401.228979,192.168.18.22,192.168.18.5,5900,35108,6,0.001332,1,0,14654,0,750.994449,64,0,11005072.661773,0.000000,0.001332,0.001332,0.000000,0.000000,1,1,5,42636,1,60,0,ninguno,0,,0.000000,0.120800,0,0.000029
1789176401.229153,192.168.18.5,192.168.18.22,35108,5900,6,0.002262,1,0,60,0,442.110678,128,0,26526.640666,0.000000,0.002262,0.002262,0.000000,0.000000,1,1,5,42636,2,120,0,ninguno,0,,0.000000,0.120500,0,0.005905
1789176401.229335,192.168.18.22,192.168.18.5,5900,35108,6,0.002270,1,0,14654,0,440.531877,64,0,6455554.124147,0.000000,0.002270,0.002270,0.000000,0.000000,1,1,6,57290,2,120,0,ninguno,0,,0.000000,0.122700,0,0.000209
1789176401.229514,192.168.18.22,192.168.18.5,5900,35108,6,0.002277,1,0,8814,0,439.148152,64,0,3870651.811957,0.000000,0.002277,0.002277,0.000000,0.000000,1,1,7,66104,2,120,0,ninguno,0,,0.000000,0.120600,0,0.000209
1789176401.229686,192.168.18.5,192.168.18.22,35108,5900,6,0.002279,1,0,60,0,438.826533,128,0,26329.591965,0.000000,0.002279,0.002279,0.000000,0.000000,1,1,7,66104,3,180,0,ninguno,0,,0.000000,0.119400,0,0.007452
1789176401.229868,192.168.18.22,192.168.18.5,5900,35108,6,0.002288,1,0,11734,0,437.134341,64,0,5129334.354977,0.000000,0.002288,0.002288,0.000000,0.000000,1,1,8,77838,3,180,0,ninguno,0,,0.000000,0.123900,0,0.000218
1789176401.230062,192.168.18.24,192.168.18.5,36750,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.137700,0,0.000041
1789176401.230462,192.168.18.5,192.168.18.22,35108,5900,6,0.002664,1,0,60,0,375.329217,128,0,22519.753020,0.000000,0.002664,0.002664,0.000000,0.000000,1,1,8,77838,4,240,0,ninguno,0,,0.000000,0.344900,0,0.010878
1789176401.230691,192.168.18.22,192.168.18.5,5900,35108,6,0.002674,1,0,14654,0,373.923866,64,0,5479480.325934,0.000000,0.002674,0.002674,0.000000,0.000000,1,1,9,92492,4,240,0,ninguno,0,,0.000000,0.144700,0,0.000275
1789176401.230904,192.168.18.5,192.168.18.22,35108,5900,6,0.002676,1,0,60,0,373.690663,128,0,22421.439772,0.000000,0.002676,0.002676,0.000000,0.000000,1,1,9,92492,5,300,0,ninguno,0,,0.000000,0.155400,0,0.014309
1789176401.231248,192.168.18.22,192.168.18.5,5900,35108,6,0.002685,1,0,8814,0,372.495915,64,0,3283178.992540,0.000000,0.002685,0.002685,0.000000,0.000000,1,1,10,101306,5,300,0,ninguno,0,,0.000000,0.161700,0,0.000363
1789176401.231442,192.168.18.5,192.168.18.22,35108,5900,6,0.002686,1,0,60,0,372.297532,128,0,22337.851944,0.000000,0.002686,0.002686,0.000000,0.000000,1,1,10,101306,6,360,0,ninguno,0,,0.000000,0.130600,0,0.013441
1789176401.231622,192.168.18.22,192.168.18.5,5900,35108,6,0.002694,1,0,8814,0,371.243052,64,0,3272136.259161,0.000000,0.002694,0.002694,0.000000,0.000000,1,1,11,110120,6,360,0,ninguno,0,,0.000000,0.121300,0,0.000211
1789176401.231802,192.168.18.5,192.168.18.22,35108,5900,6,0.003184,1,0,60,0,314.062449,128,0,18843.746911,0.000000,0.003184,0.003184,0.000000,0.000000,1,1,11,110120,7,420,0,ninguno,0,,0.000000,0.122900,0,0.014570
1789176401.232099,192.168.18.22,192.168.18.5,5900,35108,6,0.003193,1,0,14654,0,313.218132,64,0,4589898.500187,0.000000,0.003193,0.003193,0.000000,0.000000,1,1,12,124774,7,420,0,ninguno,0,,0.000000,0.239000,0,0.000211
1789176401.232335,192.168.18.5,192.168.18.22,35108,5900,6,0.003698,1,0,60,0,270.390923,128,0,16223.455389,0.000000,0.003698,0.003698,0.000000,0.000000,1,1,12,124774,8,480,0,ninguno,0,,0.000000,0.146800,0,0.014570
1789176401.232520,192.168.18.22,192.168.18.5,5900,35108,6,0.003707,1,0,14654,0,269.730161,64,0,3952625.775949,0.000000,0.003707,0.003707,0.000000,0.000000,1,1,13,139428,8,480,0,ninguno,0,,0.000000,0.125700,0,0.000211
1789176401.232694,192.168.18.22,192.168.18.5,5900,35108,6,0.003709,1,0,2260,0,269.591464,64,0,609276.709089,0.000000,0.003709,0.003709,0.000000,0.000000,1,1,14,141688,8,480,0,ninguno,0,,0.000000,0.119400,0,0.000211
1789176401.232877,192.168.18.5,192.168.18.22,35108,5900,6,0.003711,1,0,60,0,269.487535,128,0,16169.252120,0.000000,0.003711,0.003711,0.000000,0.000000,1,1,14,141688,9,540,0,ninguno,0,,0.000000,0.121300,0,0.014570
1789176416.101849,192.168.18.5,192.168.18.22,35108,5900,6,0.004510,1,0,60,0,221.744859,128,0,13304.691515,0.000000,0.004510,0.004510,0.000000,0.000000,1,1,14,141688,10,600,0,ninguno,0,,0.000000,0.894500,0,0.019867
1789176416.102810,192.168.18.5,192.168.18.22,35108,5900,6,0.004513,1,0,60,0,221.604269,128,0,13296.256142,0.000000,0.004513,0.004513,0.000000,0.000000,1,1,14,141688,11,660,0,ninguno,0,,0.000000,0.583900,0,0.019867
1789176416.103625,192.168.18.5,192.168.18.22,35108,5900,6,0.004514,1,0,60,0,221.522341,128,0,13291.340446,0.000000,0.004514,0.004514,0.000000,0.000000,1,1,14,141688,12,720,0,ninguno,0,,0.000000,0.489900,0,0.016515
1789176416.104318,192.168.18.5,192.168.18.22,35108,5900,6,0.004961,1,0,60,0,201.562016,128,0,12093.720986,0.000000,0.004961,0.004961,0.000000,0.000000,1,1,14,141688,13,780,0,ninguno,0,,0.000000,0.160000,0,0.009343
1789176416.104966,192.168.18.5,192.168.18.22,35108,5900,6,0.005349,1,0,60,0,186.945267,128,0,11216.715992,0.000000,0.005349,0.005349,0.000000,0.000000,1,1,14,141688,14,840,0,ninguno,0,,0.000000,0.462500,0,0.009343
1789176416.105646,192.168.18.5,192.168.18.22,35108,5900,6,0.005351,1,0,60,0,186.878631,128,0,11212.717876,0.000000,0.005351,0.005351,0.000000,0.000000,1,1,14,141688,15,900,0,ninguno,0,,0.000000,0.460600,0,0.009343
1789176416.106332,192.168.18.5,192.168.18.22,35108,5900,6,0.005353,1,0,60,0,186.795404,128,0,11207.724236,0.000000,0.005353,0.005353,0.000000,0.000000,1,1,14,141688,16,960,0,ninguno,0,,0.000000,0.475100,0,0.009343
1789176416.107052,192.168.18.5,192.168.18.22,35108,5900,6,0.005801,1,0,60,0,172.385188,128,0,10343.111257,0.000000,0.005801,0.005801,0.000000,0.000000,1,1,14,141688,17,1020,0,ninguno,0,,0.000000,0.478900,0,0.009343
