marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms,veredicto_ia_es_amenaza,veredicto_ia_confianza
1789001175.600007,192.168.18.7,192.168.101.16,55401,7680,6,1.006622,1,0,66,0,0.993422,128,0,65.565849,0.000000,1.006622,1.006622,0.000000,0.000000,1,1,2,132,0,0,0,ninguno,0,,0.000000,0.135900,0,0.000377
1789001175.600194,192.168.18.24,224.0.0.251,60087,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.132300,0,0.000027
1789001175.600396,192.168.18.24,224.0.0.251,41331,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.147200,0,0.000263
1789001175.600608,192.168.18.24,192.168.18.6,52366,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.158600,0,0.000417
1789001175.600797,192.168.18.24,192.168.18.6,41732,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.136200,0,0.000497
1789001175.600975,192.168.18.24,224.0.0.251,50891,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.123000,0,0.000220
1789001175.601184,192.168.18.24,224.0.0.251,36750,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.156100,0,0.000057
1789001175.601382,192.168.18.7,192.168.101.16,55401,7680,6,3.022547,1,0,66,0,0.330847,128,0,21.835890,0.000000,3.022547,3.022547,0.000000,0.000000,1,1,3,198,0,0,0,ninguno,0,,0.000000,0.145200,0,0.007620
1789001175.601615,192.168.18.3,224.0.0.251,5353,5353,17,0.001000,1,0,135,0,1000.000000,255,0,135000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,135,0,0,0,ninguno,0,,0.000000,0.180500,0,0.000013
1789001175.601796,192.168.18.7,192.168.101.16,55401,7680,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,0.127400,0,0.021145
1789001175.602037,208.103.161.1,192.168.18.7,443,61599,6,0.001000,1,0,60,0,1000.000000,55,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.188600,0,0.000003
1789001175.602264,192.168.18.7,208.103.161.1,61599,443,6,0.001780,1,0,60,0,561.937835,128,0,33716.270096,0.000000,0.001780,0.001780,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.173600,0,0.000064
1789001175.602461,208.103.161.1,192.168.18.7,443,61599,6,3.727601,1,0,108,0,0.268269,55,0,28.973058,0.000000,3.727601,3.727601,0.000000,0.000000,1,1,2,168,1,60,0,ninguno,0,,0.000000,0.143700,0,0.000000
1789001175.602651,192.168.18.7,208.103.161.1,61599,443,6,3.729575,1,0,112,0,0.268127,128,0,30.030234,0.000000,3.729575,3.729575,0.000000,0.000000,1,1,2,168,2,172,0,ninguno,0,,0.000000,0.137700,0,0.000345
1789001175.602832,208.103.161.1,192.168.18.7,443,61599,6,3.743760,1,0,60,0,0.267111,55,0,16.026669,0.000000,3.743760,3.743760,0.000000,0.000000,1,1,3,228,2,172,0,ninguno,0,,0.000000,0.128200,0,0.000002
