marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms,veredicto_ia_es_amenaza,veredicto_ia_confianza
1788912619.177557,192.168.18.24,239.255.255.250,36465,1900,17,1.142490,1,0,450,0,0.875281,2,0,393.876564,0.000000,1.142490,1.142490,0.000000,0.000000,1,1,22,10870,0,0,0,ninguno,0,,0.000000,0.962500,0,0.000307
1788912619.179065,192.168.18.24,192.168.18.255,55428,20002,17,0.001000,1,0,432,0,1000.000000,64,0,432000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,432,0,0,0,ninguno,0,,0.000000,1.128900,0,0.000015
1788912619.181592,192.168.18.24,192.168.18.255,44766,20002,17,0.001000,1,0,432,0,1000.000000,64,0,432000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,432,0,0,0,ninguno,0,,0.000000,1.696200,0,0.000014
1788912633.473005,192.168.18.24,192.168.18.6,46040,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,1.339600,0,0.000075
1788912633.473895,192.168.18.24,192.168.18.6,51496,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.531200,0,0.000583
1788912633.475316,192.168.18.24,224.0.0.251,42023,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,1.072000,0,0.000272
1788912633.477176,192.168.18.24,224.0.0.251,47539,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,1.697700,0,0.000071
1788912633.478125,192.168.18.24,192.168.18.7,34133,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.755000,0,0.000045
1788912633.479148,192.168.18.24,192.168.18.7,47664,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.685500,0,0.000162
1788912633.480577,192.168.18.24,224.0.0.251,56422,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.792400,0,0.000029
1788912633.481642,192.168.18.24,224.0.0.251,46033,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.698400,0,0.000042
1788912633.482786,192.168.18.24,192.168.18.10,57903,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.808100,0,0.000020
1788912633.484958,192.168.18.24,192.168.18.10,40260,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,1.834000,0,0.000203
1788912633.486841,192.168.18.24,224.0.0.251,42913,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,1.116600,0,0.000228
1788912633.488213,192.168.18.24,224.0.0.251,45936,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.839600,0,0.000035
1788912633.489298,192.168.18.7,224.0.0.252,55010,5355,17,0.001000,1,0,75,0,1000.000000,1,0,75000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,75,0,0,0,ninguno,0,,0.000000,0.705100,0,0.000895
1788912633.490358,192.168.18.7,224.0.0.252,55010,5355,17,0.416380,1,0,75,0,2.401650,1,0,180.123750,0.000000,0.416380,0.416380,0.000000,0.000000,1,1,2,150,0,0,0,ninguno,0,,0.000000,0.701900,0,0.000158
1788912633.491566,192.168.18.24,192.168.18.6,55815,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.860000,0,0.000033
1788912633.492598,192.168.18.24,192.168.18.6,60541,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.661700,0,0.000022
1788912633.493577,192.168.18.24,224.0.0.251,40559,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.641400,0,0.000603
1788912633.494566,192.168.18.24,224.0.0.251,42703,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.628200,0,0.000277
1788912633.495676,192.168.18.24,192.168.18.7,34162,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.766800,0,0.000045
1788912633.497291,192.168.18.24,192.168.18.7,54746,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.821700,0,0.000256
1788912633.498719,192.168.18.24,224.0.0.251,41424,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,1.007400,0,0.000263
1788912633.500307,192.168.18.24,224.0.0.251,57691,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.714700,0,0.000027
1788912633.501353,192.168.18.24,192.168.18.10,52386,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.679600,0,0.000417
1788912633.502827,192.168.18.24,192.168.18.10,42388,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.718100,0,0.000505
1788912633.503932,192.168.18.24,224.0.0.251,52099,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.727500,0,0.000172
1788912643.575912,192.168.18.24,224.0.0.251,44088,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.826900,0,0.000031
1788912643.576262,192.168.18.24,224.0.0.1,1,1,2,0.001000,1,0,60,0,1000.000000,1,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.014700,0,0.000000
1788912643.576486,192.168.18.22,224.0.0.106,1,1,2,0.001000,1,0,46,0,1000.000000,1,0,46000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,46,0,0,0,ninguno,0,,0.000000,0.011400,0,0.000000
1788912643.576701,192.168.18.22,224.0.0.251,1,1,2,0.001000,1,0,46,0,1000.000000,1,0,46000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,46,0,0,0,ninguno,0,,0.000000,0.011300,0,0.000000
1788912643.577452,192.168.18.24,239.255.255.250,36465,1900,17,0.001000,1,0,450,0,1000.000000,2,0,450000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,450,0,0,0,ninguno,0,,0.000000,0.549800,0,0.000036
1788912643.578187,192.168.18.24,239.255.255.250,36465,1900,17,0.109818,1,0,522,0,9.106016,2,0,4753.340559,0.000000,0.109818,0.109818,0.000000,0.000000,1,1,2,972,0,0,0,ninguno,0,,0.000000,0.493100,0,0.000228
1788912643.578970,192.168.18.24,239.255.255.250,36465,1900,17,0.110021,1,0,459,0,9.089184,2,0,4171.935518,0.000000,0.110021,0.110021,0.000000,0.000000,1,1,3,1431,0,0,0,ninguno,0,,0.000000,0.571500,0,0.000503
1788912643.580704,192.168.18.24,239.255.255.250,36465,1900,17,0.219774,1,0,518,0,4.550129,2,0,2356.966619,0.000000,0.219774,0.219774,0.000000,0.000000,1,1,4,1949,0,0,0,ninguno,0,,0.000000,0.801000,0,0.000322
1788912643.581064,192.168.18.24,239.255.255.250,36465,1900,17,0.219982,1,0,459,0,4.545823,2,0,2086.532956,0.000000,0.219982,0.219982,0.000000,0.000000,1,1,5,2408,0,0,0,ninguno,0,,0.000000,0.193700,0,0.000322
1788912643.581291,192.168.18.24,239.255.255.250,36465,1900,17,0.329765,1,0,498,0,3.032462,2,0,1510.165958,0.000000,0.329765,0.329765,0.000000,0.000000,1,1,6,2906,0,0,0,ninguno,0,,0.000000,0.159100,0,0.000294
1788912643.581971,192.168.18.24,239.255.255.250,36465,1900,17,0.329973,1,0,459,0,3.030547,2,0,1391.020966,0.000000,0.329973,0.329973,0.000000,0.000000,1,1,7,3365,0,0,0,ninguno,0,,0.000000,0.511500,0,0.000294
1788912643.582708,192.168.18.24,239.255.255.250,36465,1900,17,0.439794,1,0,512,0,2.273790,2,0,1164.180613,0.000000,0.439794,0.439794,0.000000,0.000000,1,1,8,3877,0,0,0,ninguno,0,,0.000000,0.481800,0,0.000277
1788912643.583515,192.168.18.24,239.255.255.250,36465,1900,17,0.549815,1,0,530,0,1.818794,2,0,963.960711,0.000000,0.549815,0.549815,0.000000,0.000000,1,1,9,4407,0,0,0,ninguno,0,,0.000000,0.562300,0,0.000277
1788912643.585748,192.168.18.24,239.255.255.250,36465,1900,17,0.659896,1,0,514,0,1.515391,2,0,778.911019,0.000000,0.659896,0.659896,0.000000,0.000000,1,1,10,4921,0,0,0,ninguno,0,,0.000000,2.011100,0,0.000277
1788912643.585963,192.168.18.24,239.255.255.250,36465,1900,17,0.769856,1,0,514,0,1.298944,2,0,667.657142,0.000000,0.769856,0.769856,0.000000,0.000000,1,1,11,5435,0,0,0,ninguno,0,,0.000000,0.129500,0,0.000277
1788912643.588745,192.168.18.24,239.255.255.250,36465,1900,17,1.139758,1,0,514,0,0.877379,2,0,450.972882,0.000000,1.139758,1.139758,0.000000,0.000000,1,1,12,5949,0,0,0,ninguno,0,,0.000000,2.721900,0,0.000291
1788912643.589322,192.168.18.24,239.255.255.250,36465,1900,17,1.139878,1,0,514,0,0.877287,2,0,450.925531,0.000000,1.139878,1.139878,0.000000,0.000000,1,1,13,6463,0,0,0,ninguno,0,,0.000000,0.244100,0,0.000291
1788912643.590163,192.168.18.24,239.255.255.250,36465,1900,17,1.139990,1,0,530,0,0.877201,2,0,464.916419,0.000000,1.139990,1.139990,0.000000,0.000000,1,1,14,6993,0,0,0,ninguno,0,,0.000000,0.546800,0,0.000291
1788912643.590854,192.168.18.24,239.255.255.250,36465,1900,17,1.140103,1,0,512,0,0.877114,2,0,449.082286,0.000000,1.140103,1.140103,0.000000,0.000000,1,1,15,7505,0,0,0,ninguno,0,,0.000000,0.475200,0,0.000291
1788912643.591587,192.168.18.24,239.255.255.250,36465,1900,17,1.140216,1,0,459,0,0.877027,2,0,402.555350,0.000000,1.140216,1.140216,0.000000,0.000000,1,1,16,7964,0,0,0,ninguno,0,,0.000000,0.482300,0,0.000291
1788912643.592396,192.168.18.24,239.255.255.250,36465,1900,17,1.140357,1,0,498,0,0.876918,2,0,436.705341,0.000000,1.140357,1.140357,0.000000,0.000000,1,1,17,8462,0,0,0,ninguno,0,,0.000000,0.612800,0,0.000291
1788912643.593124,192.168.18.24,239.255.255.250,36465,1900,17,1.140469,1,0,459,0,0.876833,2,0,402.466145,0.000000,1.140469,1.140469,0.000000,0.000000,1,1,18,8921,0,0,0,ninguno,0,,0.000000,0.482900,0,0.000291
1788912643.593903,192.168.18.24,239.255.255.250,36465,1900,17,1.140585,1,0,518,0,0.876743,2,0,454.152934,0.000000,1.140585,1.140585,0.000000,0.000000,1,1,19,9439,0,0,0,ninguno,0,,0.000000,0.484100,0,0.000291
1788912643.594650,192.168.18.24,239.255.255.250,36465,1900,17,1.140693,1,0,459,0,0.876660,2,0,402.386988,0.000000,1.140693,1.140693,0.000000,0.000000,1,1,20,9898,0,0,0,ninguno,0,,0.000000,0.534800,0,0.000291
1788912643.595398,192.168.18.24,239.255.255.250,36465,1900,17,1.140803,1,0,522,0,0.876575,2,0,457.572294,0.000000,1.140803,1.140803,0.000000,0.000000,1,1,21,10420,0,0,0,ninguno,0,,0.000000,0.528800,0,0.000291
1788912654.440074,192.168.18.24,239.255.255.250,36465,1900,17,1.141656,1,0,450,0,0.875920,2,0,394.164129,0.000000,1.141656,1.141656,0.000000,0.000000,1,1,22,10870,0,0,0,ninguno,0,,0.000000,0.435100,0,0.000307
1788912654.440409,192.168.18.24,192.168.18.6,50582,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.218100,0,0.000169
1788912654.440600,192.168.18.24,192.168.18.6,42705,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.134500,0,0.000505
1788912654.440814,192.168.18.24,224.0.0.251,38595,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.159000,0,0.000080
1788912654.440994,192.168.18.24,224.0.0.251,35173,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.127400,0,0.000069
1788912654.441174,192.168.18.24,192.168.18.7,43632,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.130000,0,0.000853
1788912654.441352,192.168.18.24,192.168.18.7,39010,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.127400,0,0.000045
1788912654.441522,192.168.18.24,224.0.0.251,42383,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.121300,0,0.000277
1788912654.441692,192.168.18.24,224.0.0.251,34647,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.119500,0,0.000067
1788912654.441889,192.168.18.24,192.168.18.10,52762,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.148000,0,0.000142
1788912654.442090,192.168.18.24,192.168.18.10,60863,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.152000,0,0.000025
1788912654.442454,192.168.18.24,224.0.0.251,40411,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.312500,0,0.000433
1788912654.442791,192.168.18.24,224.0.0.251,48012,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.249100,0,0.000058
1788912654.443043,192.168.18.24,192.168.18.255,38056,20002,17,0.001000,1,0,432,0,1000.000000,64,0,432000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,432,0,0,0,ninguno,0,,0.000000,0.184400,0,0.000014
1788912654.443249,192.168.18.24,192.168.18.255,43209,20002,17,0.001000,1,0,432,0,1000.000000,64,0,432000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,432,0,0,0,ninguno,0,,0.000000,0.148500,0,0.000385
1788912654.443450,192.168.18.24,192.168.18.7,45778,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.142300,0,0.000075
1788912654.443672,192.168.18.24,192.168.18.7,53752,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.155500,0,0.000309
1788912654.443859,192.168.18.24,224.0.0.251,38025,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.130700,0,0.000093
1788912654.444304,192.168.18.24,224.0.0.251,59781,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.184700,0,0.000027
1788912654.444541,192.168.18.24,192.168.18.6,39294,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.171500,0,0.000206
1788912654.444739,192.168.18.24,192.168.18.6,36910,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.139400,0,0.000041
1788912654.444922,192.168.18.24,224.0.0.251,33891,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.127100,0,0.000070
1788912654.445104,192.168.18.24,224.0.0.251,51919,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.126200,0,0.000220
1788912654.445290,192.168.18.24,192.168.18.10,45487,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.132400,0,0.000075
1788912654.445470,192.168.18.24,192.168.18.10,49689,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.127400,0,0.000171
1788912672.685595,192.168.18.24,224.0.0.251,41193,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,1.130900,0,0.000319
1788912672.686763,192.168.18.24,224.0.0.251,39451,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.719500,0,0.000287
1788912672.687960,192.168.18.22,192.168.18.7,5900,44146,6,0.001000,1,0,80,0,1000.000000,64,0,80000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,80,0,0,0,ninguno,0,,0.000000,0.828400,0,0.000002
1788912672.697771,192.168.18.22,192.168.18.7,5900,44146,6,0.001000,1,0,1507,0,1000.000000,64,0,1507000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,2,1587,0,0,0,ninguno,0,,0.000000,7.130300,0,0.000001
1788912672.698963,192.168.18.22,192.168.18.7,5900,44146,6,0.001000,1,0,93,0,1000.000000,64,0,93000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,3,1680,0,0,0,ninguno,0,,0.000000,0.754200,0,0.000001
1788912672.700374,192.168.18.7,192.168.18.22,44146,5900,6,0.001000,1,0,60,0,1000.000000,128,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,3,1680,1,60,0,ninguno,0,,0.000000,0.884700,0,0.001330
1788912672.701725,192.168.18.7,192.168.18.22,44146,5900,6,0.002188,1,0,93,0,456.995424,128,0,42500.574417,0.000000,0.002188,0.002188,0.000000,0.000000,1,1,3,1680,2,153,0,ninguno,0,,0.000000,0.976200,0,0.003697
1788912672.703102,192.168.18.22,192.168.18.7,5900,44146,6,0.002191,1,0,54,0,456.448362,64,0,24648.211557,0.000000,0.002191,0.002191,0.000000,0.000000,1,1,4,1734,2,153,0,ninguno,0,,0.000000,0.990000,0,0.000004
1788912672.704794,192.168.18.24,192.168.18.6,41681,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,1.267800,0,0.000480
1788912672.706034,192.168.18.24,192.168.18.6,34646,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.837800,0,0.000045
1788912672.707094,192.168.18.24,224.0.0.251,37939,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.709400,0,0.000093
1788912672.708102,192.168.18.24,224.0.0.251,36296,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.671800,0,0.000058
1788912672.709604,192.168.18.24,192.168.18.7,59724,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.955400,0,0.000020
1788912672.710883,192.168.18.24,192.168.18.7,33622,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.934200,0,0.000047
1788912672.712255,192.168.18.24,224.0.0.251,52913,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.989400,0,0.000131
1788912672.713358,192.168.18.24,224.0.0.251,55675,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.726100,0,0.000041
1788912672.714449,192.168.18.24,192.168.18.10,45113,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.730900,0,0.000061
1788912672.715514,192.168.18.24,192.168.18.10,47623,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.717500,0,0.000162
1788912672.716868,192.168.18.24,224.0.0.251,54276,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.989500,0,0.000229
1788912672.717936,192.168.18.24,224.0.0.251,50942,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.695900,0,0.000172
1788912672.719701,192.168.18.24,239.255.255.250,36465,1900,17,0.001000,1,0,450,0,1000.000000,2,0,450000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,450,0,0,0,ninguno,0,,0.000000,1.418200,0,0.000036
1788912672.721240,192.168.18.24,239.255.255.250,36465,1900,17,0.109957,1,0,522,0,9.094505,2,0,4747.331774,0.000000,0.109957,0.109957,0.000000,0.000000,1,1,2,972,0,0,0,ninguno,0,,0.000000,0.747600,0,0.000228
1788912672.722264,192.168.18.24,239.255.255.250,36465,1900,17,0.110185,1,0,459,0,9.075673,2,0,4165.733782,0.000000,0.110185,0.110185,0.000000,0.000000,1,1,3,1431,0,0,0,ninguno,0,,0.000000,0.681900,0,0.000503
1788912672.723269,192.168.18.24,239.255.255.250,36465,1900,17,0.219980,1,0,518,0,4.545858,2,0,2354.754404,0.000000,0.219980,0.219980,0.000000,0.000000,1,1,4,1949,0,0,0,ninguno,0,,0.000000,0.670000,0,0.000322
1788912672.724294,192.168.18.24,239.255.255.250,36465,1900,17,0.220177,1,0,459,0,4.541797,2,0,2084.684768,0.000000,0.220177,0.220177,0.000000,0.000000,1,1,5,2408,0,0,0,ninguno,0,,0.000000,0.698700,0,0.000322
1788912675.107751,192.168.18.24,239.255.255.250,36465,1900,17,0.330011,1,0,498,0,3.030203,2,0,1509.041106,0.000000,0.330011,0.330011,0.000000,0.000000,1,1,6,2906,0,0,0,ninguno,0,,0.000000,1.299000,0,0.000294
1788912675.108888,192.168.18.24,239.255.255.250,36465,1900,17,0.330214,1,0,459,0,3.028343,2,0,1390.009600,0.000000,0.330214,0.330214,0.000000,0.000000,1,1,7,3365,0,0,0,ninguno,0,,0.000000,0.671900,0,0.000294
1788912675.109868,192.168.18.24,239.255.255.250,36465,1900,17,0.440043,1,0,512,0,2.272507,2,0,1163.523359,0.000000,0.440043,0.440043,0.000000,0.000000,1,1,8,3877,0,0,0,ninguno,0,,0.000000,0.638100,0,0.000277
1788912675.110832,192.168.18.24,239.255.255.250,36465,1900,17,0.549987,1,0,530,0,1.818225,2,0,963.659423,0.000000,0.549987,0.549987,0.000000,0.000000,1,1,9,4407,0,0,0,ninguno,0,,0.000000,0.633000,0,0.000277
1788912675.111819,192.168.18.24,239.255.255.250,36465,1900,17,0.660040,1,0,514,0,1.515059,2,0,778.740517,0.000000,0.660040,0.660040,0.000000,0.000000,1,1,10,4921,0,0,0,ninguno,0,,0.000000,0.648800,0,0.000277
1788912675.113370,192.168.18.24,239.255.255.250,36465,1900,17,0.770073,1,0,514,0,1.298578,2,0,667.469036,0.000000,0.770073,0.770073,0.000000,0.000000,1,1,11,5435,0,0,0,ninguno,0,,0.000000,0.803400,0,0.000277
1788912675.114344,192.168.18.24,239.255.255.250,36465,1900,17,1.139948,1,0,514,0,0.877233,2,0,450.897709,0.000000,1.139948,1.139948,0.000000,0.000000,1,1,12,5949,0,0,0,ninguno,0,,0.000000,0.627200,0,0.000291
