marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms
1788576170.595968,192.168.18.11,224.0.0.7,8001,8001,17,1.966591,1,0,242,0,0.508494,1,0,123.055589,0.000000,1.966591,1.966591,0.000000,0.000000,1,1,2,484,0,0,0,ninguno,0,,0.000000,0.356300
1788576170.596668,192.168.18.11,224.0.0.7,8001,8001,17,3.967099,1,0,242,0,0.252073,1,0,61.001755,0.000000,3.967099,3.967099,0.000000,0.000000,1,1,3,726,0,0,0,ninguno,0,,0.000000,0.358800
1788576170.597346,192.168.18.11,192.168.18.255,44689,15600,17,0.001000,1,0,77,0,1000.000000,64,0,77000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,77,0,0,0,ninguno,0,,0.000000,0.363300
1788576170.598028,192.168.18.9,192.168.18.7,6731,8080,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,0.365400
1788576170.598711,192.168.18.7,192.168.18.9,8080,6731,6,0.002377,1,0,66,0,420.692477,128,0,27765.703511,0.000000,0.002377,0.002377,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,0.339000
1788576179.790896,192.168.18.9,192.168.18.7,6731,8080,6,0.004325,1,0,60,0,231.231270,128,0,13873.876178,0.000000,0.004325,0.004325,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,0.866900
1788576179.792205,192.168.18.9,192.168.18.7,6731,8080,6,0.007318,1,0,87,0,136.653439,128,0,11888.849184,0.000000,0.007318,0.007318,0.000000,0.000000,1,1,3,213,1,66,0,ninguno,0,,0.000000,0.569700
1788576179.792509,192.168.18.7,192.168.18.9,8080,6731,6,0.011012,1,0,239,0,90.813320,128,0,21704.383493,0.000000,0.011012,0.011012,0.000000,0.000000,1,1,3,213,2,305,0,ninguno,0,,0.000000,0.137900
1788576179.792807,192.168.18.7,192.168.18.9,8080,6731,6,0.011353,1,0,514,0,88.080472,128,0,45273.362649,0.000000,0.011353,0.011353,0.000000,0.000000,1,1,3,213,3,819,0,ninguno,0,,0.000000,0.160400
1788576179.793726,192.168.18.9,192.168.18.7,6731,8080,6,0.012825,1,0,60,0,77.972635,128,0,4678.358120,0.000000,0.012825,0.012825,0.000000,0.000000,1,1,4,273,3,819,0,ninguno,0,,0.000000,0.450600
1788576179.794456,192.168.18.9,192.168.18.7,6731,8080,6,0.014593,1,0,60,0,68.524302,128,0,4111.458119,0.000000,0.014593,0.014593,0.000000,0.000000,1,1,5,333,3,819,0,ninguno,0,,0.000000,0.393900
1788576179.795307,192.168.18.9,192.168.18.7,6731,8080,6,0.014595,1,0,60,0,68.515347,128,0,4110.920823,0.000000,0.014595,0.014595,0.000000,0.000000,1,1,6,393,3,819,0,ninguno,0,,0.000000,0.530000
1788576179.795577,192.168.18.7,192.168.18.9,8080,6731,6,0.016395,1,0,60,0,60.995637,128,0,3659.738235,0.000000,0.016395,0.016395,0.000000,0.000000,1,1,6,393,4,879,0,ninguno,0,,0.000000,0.130600
1788576179.796445,208.103.161.17,192.168.18.7,443,12512,6,0.001000,1,0,79,0,1000.000000,56,0,79000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,79,0,0,0,ninguno,0,,0.000000,0.475700
1788576179.798023,192.168.18.7,208.103.161.17,12512,443,6,0.003567,1,0,83,0,280.311702,128,0,23265.871282,0.000000,0.003567,0.003567,0.000000,0.000000,1,1,1,79,1,83,0,ninguno,0,,0.000000,0.819400
1788576179.809302,208.103.161.17,192.168.18.7,443,12512,6,0.008488,1,0,60,0,117.810909,56,0,7068.654570,0.000000,0.008488,0.008488,0.000000,0.000000,1,1,2,139,1,83,0,ninguno,0,,0.000000,0.520300
1788576179.810130,192.168.18.11,224.0.0.7,8001,8001,17,0.001000,1,0,242,0,1000.000000,1,0,242000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,242,0,0,0,ninguno,0,,0.000000,0.466600
1788576179.817908,192.168.18.11,239.255.255.250,54088,15600,17,0.001000,1,0,77,0,1000.000000,64,0,77000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,77,0,0,0,ninguno,0,,0.000000,7.411200
1788576179.820142,192.168.18.11,224.0.0.7,8001,8001,17,2.027233,1,0,242,0,0.493283,1,0,119.374515,0.000000,2.027233,2.027233,0.000000,0.000000,1,1,2,484,0,0,0,ninguno,0,,0.000000,1.844800
1788576179.821191,192.168.18.11,224.0.0.7,8001,8001,17,4.004899,1,0,242,0,0.249694,1,0,60.426000,0.000000,4.004899,4.004899,0.000000,0.000000,1,1,3,726,0,0,0,ninguno,0,,0.000000,0.590600
1788576179.822374,192.168.18.11,192.168.18.255,41003,15600,17,0.001000,1,0,77,0,1000.000000,64,0,77000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,77,0,0,0,ninguno,0,,0.000000,0.667400
1788576179.823275,192.168.18.11,224.0.0.7,8001,8001,17,0.001000,1,0,242,0,1000.000000,1,0,242000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,242,0,0,0,ninguno,0,,0.000000,0.511100
1788576179.829384,4.150.223.104,192.168.18.7,443,36957,6,0.001000,1,0,60,0,1000.000000,110,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,5.727800
1788576179.830273,192.168.18.11,239.255.255.250,45217,15600,17,0.001000,1,0,77,0,1000.000000,64,0,77000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,77,0,0,0,ninguno,0,,0.000000,0.486900
1788576179.831000,192.168.18.11,224.0.0.7,8001,8001,17,2.013235,1,0,242,0,0.496713,1,0,120.204555,0.000000,2.013235,2.013235,0.000000,0.000000,1,1,2,484,0,0,0,ninguno,0,,0.000000,0.410100
1788576179.831765,192.168.18.24,192.168.18.255,60343,20002,17,0.001000,1,0,432,0,1000.000000,64,0,432000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,432,0,0,0,ninguno,0,,0.000000,0.457400
1788576179.832443,192.168.18.22,192.168.18.9,5900,23935,6,0.001000,1,0,80,0,1000.000000,64,0,80000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,80,0,0,0,ninguno,0,,0.000000,0.360300
1788576179.833111,192.168.18.22,192.168.18.9,5900,23935,6,0.001000,1,0,1526,0,1000.000000,64,0,1526000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,2,1606,0,0,0,ninguno,0,,0.000000,0.359200
1788576179.833799,192.168.18.22,192.168.18.9,5900,23935,6,0.001000,1,0,93,0,1000.000000,64,0,93000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,3,1699,0,0,0,ninguno,0,,0.000000,0.379100
1788576179.834517,192.168.18.9,192.168.18.22,23935,5900,6,0.001960,1,0,60,0,510.318044,128,0,30619.082613,0.000000,0.001960,0.001960,0.000000,0.000000,1,1,3,1699,1,60,0,ninguno,0,,0.000000,0.395800
1788576184.429766,192.168.18.9,192.168.18.22,23935,5900,6,0.012365,1,0,93,0,80.874320,128,0,7521.311789,0.000000,0.012365,0.012365,0.000000,0.000000,1,1,3,1699,2,153,0,ninguno,0,,0.000000,0.734000
1788576184.430662,192.168.18.22,192.168.18.9,5900,23935,6,0.012368,1,0,54,0,80.854053,64,0,4366.118863,0.000000,0.012368,0.012368,0.000000,0.000000,1,1,4,1753,2,153,0,ninguno,0,,0.000000,0.472700
1788576184.431363,192.168.18.11,224.0.0.7,8001,8001,17,4.033224,1,0,242,0,0.247941,1,0,60.001625,0.000000,4.033224,4.033224,0.000000,0.000000,1,1,3,726,0,0,0,ninguno,0,,0.000000,0.374000
1788576184.432237,192.168.18.11,192.168.18.255,52612,15600,17,0.001000,1,0,77,0,1000.000000,64,0,77000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,77,0,0,0,ninguno,0,,0.000000,0.558600
1788576184.433046,192.168.18.24,192.168.18.255,40074,20002,17,0.001000,1,0,432,0,1000.000000,64,0,432000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,432,0,0,0,ninguno,0,,0.000000,0.441500
1788576184.433812,192.168.18.24,239.255.255.250,46184,1900,17,0.001000,1,0,450,0,1000.000000,2,0,450000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,450,0,0,0,ninguno,0,,0.000000,0.413800
1788576184.434505,192.168.18.24,239.255.255.250,46184,1900,17,0.109935,1,0,522,0,9.096261,2,0,4748.248084,0.000000,0.109935,0.109935,0.000000,0.000000,1,1,2,972,0,0,0,ninguno,0,,0.000000,0.368300
1788576184.435146,192.168.18.24,239.255.255.250,46184,1900,17,0.110358,1,0,459,0,9.061399,2,0,4159.182019,0.000000,0.110358,0.110358,0.000000,0.000000,1,1,3,1431,0,0,0,ninguno,0,,0.000000,0.324100
1788576184.435816,192.168.18.24,239.255.255.250,46184,1900,17,0.219712,1,0,518,0,4.551407,2,0,2357.629047,0.000000,0.219712,0.219712,0.000000,0.000000,1,1,4,1949,0,0,0,ninguno,0,,0.000000,0.355400
1788576184.436503,192.168.18.24,239.255.255.250,46184,1900,17,0.220132,1,0,459,0,4.542722,2,0,2085.109245,0.000000,0.220132,0.220132,0.000000,0.000000,1,1,5,2408,0,0,0,ninguno,0,,0.000000,0.370400
1788576184.437155,192.168.18.24,239.255.255.250,46184,1900,17,0.329803,1,0,498,0,3.032118,2,0,1509.994558,0.000000,0.329803,0.329803,0.000000,0.000000,1,1,6,2906,0,0,0,ninguno,0,,0.000000,0.337800
1788576184.437811,192.168.18.24,239.255.255.250,46184,1900,17,0.330205,1,0,459,0,3.028420,2,0,1390.044727,0.000000,0.330205,0.330205,0.000000,0.000000,1,1,7,3365,0,0,0,ninguno,0,,0.000000,0.340600
1788576184.438473,192.168.18.11,224.0.0.7,8001,8001,17,0.001000,1,0,242,0,1000.000000,1,0,242000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,242,0,0,0,ninguno,0,,0.000000,0.349900
1788576184.439110,192.168.18.24,239.255.255.250,46184,1900,17,0.439726,1,0,512,0,2.274143,2,0,1164.361141,0.000000,0.439726,0.439726,0.000000,0.000000,1,1,8,3877,0,0,0,ninguno,0,,0.000000,0.323000
1788576184.439789,192.168.18.24,239.255.255.250,46184,1900,17,0.551997,1,0,530,0,1.811603,2,0,960.149824,0.000000,0.551997,0.551997,0.000000,0.000000,1,1,9,4407,0,0,0,ninguno,0,,0.000000,0.368600
1788576184.441837,192.168.18.24,239.255.255.250,46184,1900,17,0.659762,1,0,514,0,1.515697,2,0,779.068364,0.000000,0.659762,0.659762,0.000000,0.000000,1,1,10,4921,0,0,0,ninguno,0,,0.000000,0.384400
1788576184.442548,192.168.18.24,239.255.255.250,46184,1900,17,0.778139,1,0,514,0,1.285118,2,0,660.550672,0.000000,0.778139,0.778139,0.000000,0.000000,1,1,11,5435,0,0,0,ninguno,0,,0.000000,0.350200
1788576184.443258,192.168.18.24,239.255.255.250,46184,1900,17,1.139728,1,0,514,0,0.877402,2,0,450.984769,0.000000,1.139728,1.139728,0.000000,0.000000,1,1,12,5949,0,0,0,ninguno,0,,0.000000,0.391600
1788576184.443971,192.168.18.24,239.255.255.250,46184,1900,17,1.140043,1,0,514,0,0.877160,2,0,450.859990,0.000000,1.140043,1.140043,0.000000,0.000000,1,1,13,6463,0,0,0,ninguno,0,,0.000000,0.350400
1788576184.444632,192.168.18.24,239.255.255.250,46184,1900,17,1.140370,1,0,530,0,0.876909,2,0,464.761578,0.000000,1.140370,1.140370,0.000000,0.000000,1,1,14,6993,0,0,0,ninguno,0,,0.000000,0.329300
1788576184.445360,192.168.18.24,239.255.255.250,46184,1900,17,1.140679,1,0,512,0,0.876671,2,0,448.855602,0.000000,1.140679,1.140679,0.000000,0.000000,1,1,15,7505,0,0,0,ninguno,0,,0.000000,0.401600
1788576184.446036,192.168.18.24,239.255.255.250,46184,1900,17,1.140975,1,0,459,0,0.876443,2,0,402.287518,0.000000,1.140975,1.140975,0.000000,0.000000,1,1,16,7964,0,0,0,ninguno,0,,0.000000,0.344000
1788576184.446682,192.168.18.24,239.255.255.250,46184,1900,17,1.141280,1,0,498,0,0.876209,2,0,436.352282,0.000000,1.141280,1.141280,0.000000,0.000000,1,1,17,8462,0,0,0,ninguno,0,,0.000000,0.328900
1788576184.447375,192.168.18.24,239.255.255.250,46184,1900,17,1.141601,1,0,459,0,0.875963,2,0,402.066892,0.000000,1.141601,1.141601,0.000000,0.000000,1,1,18,8921,0,0,0,ninguno,0,,0.000000,0.375200
1788576184.448036,192.168.18.24,239.255.255.250,46184,1900,17,1.141907,1,0,518,0,0.875728,2,0,453.627144,0.000000,1.141907,1.141907,0.000000,0.000000,1,1,19,9439,0,0,0,ninguno,0,,0.000000,0.340200
1788576184.472410,192.168.18.24,239.255.255.250,46184,1900,17,1.142773,1,0,459,0,0.875065,2,0,401.654686,0.000000,1.142773,1.142773,0.000000,0.000000,1,1,20,9898,0,0,0,ninguno,0,,0.000000,0.971500
1788576184.473215,192.168.18.24,239.255.255.250,46184,1900,17,1.142775,1,0,522,0,0.875063,2,0,456.782808,0.000000,1.142775,1.142775,0.000000,0.000000,1,1,21,10420,0,0,0,ninguno,0,,0.000000,0.406800
1788576184.473913,192.168.18.24,239.255.255.250,46184,1900,17,1.142847,1,0,450,0,0.875008,2,0,393.753556,0.000000,1.142847,1.142847,0.000000,0.000000,1,1,22,10870,0,0,0,ninguno,0,,0.000000,0.374000
1788576184.474810,192.168.18.22,192.168.18.9,5900,23935,6,4.673495,1,0,80,0,0.213973,64,0,17.117811,0.000000,4.673495,4.673495,0.000000,0.000000,1,1,5,1833,2,153,0,ninguno,0,,0.000000,0.562000
1788576184.475492,192.168.18.22,192.168.18.9,5900,23935,6,4.673576,1,0,7354,0,0.213969,64,0,1573.527304,0.000000,4.673576,4.673576,0.000000,0.000000,1,1,6,9187,2,153,0,ninguno,0,,0.000000,0.361200
1788576184.476168,192.168.18.22,192.168.18.9,5900,23935,6,4.673590,1,0,5894,0,0.213968,64,0,1261.128976,0.000000,4.673590,4.673590,0.000000,0.000000,1,1,7,15081,2,153,0,ninguno,0,,0.000000,0.342400
1788576184.476875,192.168.18.9,192.168.18.22,23935,5900,6,4.675214,1,0,60,0,0.213894,128,0,12.833638,0.000000,4.675214,4.675214,0.000000,0.000000,1,1,7,15081,3,213,0,ninguno,0,,0.000000,0.395800
1788576184.477528,192.168.18.22,192.168.18.9,5900,23935,6,4.675238,1,0,14654,0,0.213893,64,0,3134.385797,0.000000,4.675238,4.675238,0.000000,0.000000,1,1,8,29735,3,213,0,ninguno,0,,0.000000,0.340100
1788576184.478206,192.168.18.22,192.168.18.9,5900,23935,6,4.675250,1,0,14654,0,0.213892,64,0,3134.377805,0.000000,4.675250,4.675250,0.000000,0.000000,1,1,9,44389,3,213,0,ninguno,0,,0.000000,0.340200
1788576184.478878,192.168.18.9,192.168.18.22,23935,5900,6,4.676703,1,0,60,0,0.213826,128,0,12.829550,0.000000,4.676703,4.676703,0.000000,0.000000,1,1,9,44389,4,273,0,ninguno,0,,0.000000,0.359900
1788576184.479525,192.168.18.22,192.168.18.9,5900,23935,6,4.676712,1,0,14654,0,0.213825,64,0,3133.397810,0.000000,4.676712,4.676712,0.000000,0.000000,1,1,10,59043,4,273,0,ninguno,0,,0.000000,0.336500
1788576184.480190,192.168.18.22,192.168.18.9,5900,23935,6,4.676720,1,0,14654,0,0.213825,64,0,3133.392539,0.000000,4.676720,4.676720,0.000000,0.000000,1,1,11,73697,4,273,0,ninguno,0,,0.000000,0.337200
1788576184.480776,192.168.18.9,192.168.18.22,23935,5900,6,4.676722,1,0,60,0,0.213825,128,0,12.829498,0.000000,4.676722,4.676722,0.000000,0.000000,1,1,11,73697,5,333,0,ninguno,0,,0.000000,0.274200
1788576184.481179,192.168.18.9,192.168.18.22,23935,5900,6,4.677196,1,0,60,0,0.213803,128,0,12.828199,0.000000,4.677196,4.677196,0.000000,0.000000,1,1,11,73697,6,393,0,ninguno,0,,0.000000,0.210500
1788576184.481575,192.168.18.22,192.168.18.9,5900,23935,6,4.677205,1,0,14654,0,0.213803,64,0,3133.067502,0.000000,4.677205,4.677205,0.000000,0.000000,1,1,12,88351,6,393,0,ninguno,0,,0.000000,0.186100
1788576184.482248,192.168.18.22,192.168.18.9,5900,23935,6,4.677213,1,0,14654,0,0.213803,64,0,3133.062231,0.000000,4.677213,4.677213,0.000000,0.000000,1,1,13,103005,6,393,0,ninguno,0,,0.000000,0.346500
1788576184.482557,192.168.18.9,192.168.18.22,23935,5900,6,4.678292,1,0,60,0,0.213753,128,0,12.825194,0.000000,4.678292,4.678292,0.000000,0.000000,1,1,13,103005,7,453,0,ninguno,0,,0.000000,0.163600
1788576184.483016,192.168.18.22,192.168.18.9,5900,23935,6,4.678295,1,0,14654,0,0.213753,64,0,3132.337492,0.000000,4.678295,4.678295,0.000000,0.000000,1,1,14,117659,7,453,0,ninguno,0,,0.000000,0.234400
1788576184.483441,192.168.18.22,192.168.18.9,5900,23935,6,4.678306,1,0,14654,0,0.213753,64,0,3132.330628,0.000000,4.678306,4.678306,0.000000,0.000000,1,1,15,132313,7,453,0,ninguno,0,,0.000000,0.205600
1788576184.483916,192.168.18.9,192.168.18.22,23935,5900,6,4.678307,1,0,60,0,0.213753,128,0,12.825152,0.000000,4.678307,4.678307,0.000000,0.000000,1,1,15,132313,8,513,0,ninguno,0,,0.000000,0.230800
1788576184.484560,192.168.18.22,192.168.18.9,5900,23935,6,4.678320,1,0,14654,0,0.213752,64,0,3132.320891,0.000000,4.678320,4.678320,0.000000,0.000000,1,1,16,146967,8,513,0,ninguno,0,,0.000000,0.333800
1788576184.485016,192.168.18.9,192.168.18.22,23935,5900,6,4.678322,1,0,60,0,0.213752,128,0,12.825111,0.000000,4.678322,4.678322,0.000000,0.000000,1,1,16,146967,9,573,0,ninguno,0,,0.000000,0.247300
1788576184.485420,192.168.18.22,192.168.18.9,5900,23935,6,4.678330,1,0,14654,0,0.213751,64,0,3132.314346,0.000000,4.678330,4.678330,0.000000,0.000000,1,1,17,161621,9,573,0,ninguno,0,,0.000000,0.195300
1788576184.485904,192.168.18.9,192.168.18.22,23935,5900,6,4.678332,1,0,60,0,0.213751,128,0,12.825084,0.000000,4.678332,4.678332,0.000000,0.000000,1,1,17,161621,10,633,0,ninguno,0,,0.000000,0.150900
1788576184.486363,192.168.18.22,192.168.18.9,5900,23935,6,4.678341,1,0,14408,0,0.213751,64,0,3079.724416,0.000000,4.678341,4.678341,0.000000,0.000000,1,1,18,176029,10,633,0,ninguno,0,,0.000000,0.280200
1788576185.484951,192.168.18.9,192.168.18.22,23935,5900,6,4.679162,1,0,60,0,0.213713,128,0,12.822808,0.000000,4.679162,4.679162,0.000000,0.000000,1,1,18,176029,11,693,0,ninguno,0,,0.000000,1.006400
1788576185.485759,192.168.18.9,192.168.18.22,23935,5900,6,4.679785,1,0,60,0,0.213685,128,0,12.821102,0.000000,4.679785,4.679785,0.000000,0.000000,1,1,18,176029,12,753,0,ninguno,0,,0.000000,0.358200
1788576185.486445,192.168.18.9,192.168.18.22,23935,5900,6,4.679787,1,0,60,0,0.213685,128,0,12.821097,0.000000,4.679787,4.679787,0.000000,0.000000,1,1,18,176029,13,813,0,ninguno,0,,0.000000,0.365300
1788576185.487114,192.168.18.9,192.168.18.22,23935,5900,6,4.679790,1,0,60,0,0.213685,128,0,12.821088,0.000000,4.679790,4.679790,0.000000,0.000000,1,1,18,176029,14,873,0,ninguno,0,,0.000000,0.353400
1788576185.487768,192.168.18.9,192.168.18.22,23935,5900,6,4.679792,1,0,60,0,0.213685,128,0,12.821083,0.000000,4.679792,4.679792,0.000000,0.000000,1,1,18,176029,15,933,0,ninguno,0,,0.000000,0.343300
1788576185.488447,192.168.18.9,192.168.18.22,23935,5900,6,4.679800,1,0,60,0,0.213684,128,0,12.821062,0.000000,4.679800,4.679800,0.000000,0.000000,1,1,18,176029,16,993,0,ninguno,0,,0.000000,0.371400
1788576185.489100,192.168.18.9,192.168.18.22,23935,5900,6,4.679801,1,0,60,0,0.213684,128,0,12.821057,0.000000,4.679801,4.679801,0.000000,0.000000,1,1,18,176029,17,1053,0,ninguno,0,,0.000000,0.341600
1788576185.489887,192.168.18.9,192.168.18.22,23935,5900,6,4.680207,1,0,60,0,0.213666,128,0,12.819946,0.000000,4.680207,4.680207,0.000000,0.000000,1,1,18,176029,18,1113,0,ninguno,0,,0.000000,0.372700
1788576185.490580,192.168.18.9,192.168.18.22,23935,5900,6,4.680209,1,0,60,0,0.213666,128,0,12.819941,0.000000,4.680209,4.680209,0.000000,0.000000,1,1,18,176029,19,1173,0,ninguno,0,,0.000000,0.347700
1788576185.491241,192.168.18.9,192.168.18.22,23935,5900,6,4.680210,1,0,60,0,0.213666,128,0,12.819937,0.000000,4.680210,4.680210,0.000000,0.000000,1,1,18,176029,20,1233,0,ninguno,0,,0.000000,0.341500
1788576185.492498,192.168.18.9,192.168.18.22,23935,5900,6,4.680212,1,0,60,0,0.213666,128,0,12.819933,0.000000,4.680212,4.680212,0.000000,0.000000,1,1,18,176029,21,1293,0,ninguno,0,,0.000000,0.387900
1788576185.493166,192.168.18.9,192.168.18.22,23935,5900,6,4.680213,1,0,60,0,0.213665,128,0,12.819929,0.000000,4.680213,4.680213,0.000000,0.000000,1,1,18,176029,22,1353,0,ninguno,0,,0.000000,0.340100
1788576185.493852,192.168.18.9,192.168.18.22,23935,5900,6,4.680214,1,0,60,0,0.213665,128,0,12.819926,0.000000,4.680214,4.680214,0.000000,0.000000,1,1,18,176029,23,1413,0,ninguno,0,,0.000000,0.335500
1788576185.494506,192.168.18.9,192.168.18.22,23935,5900,6,4.681085,1,0,60,0,0.213626,128,0,12.817540,0.000000,4.681085,4.681085,0.000000,0.000000,1,1,18,176029,24,1473,0,ninguno,0,,0.000000,0.340100
1788576185.495156,192.168.18.9,192.168.18.22,23935,5900,6,4.681087,1,0,60,0,0.213626,128,0,12.817536,0.000000,4.681087,4.681087,0.000000,0.000000,1,1,18,176029,25,1533,0,ninguno,0,,0.000000,0.338900
1788576185.495828,192.168.18.9,192.168.18.22,23935,5900,6,4.681088,1,0,60,0,0.213626,128,0,12.817533,0.000000,4.681088,4.681088,0.000000,0.000000,1,1,18,176029,26,1593,0,ninguno,0,,0.000000,0.334800
1788576185.496727,192.168.18.9,192.168.18.22,23935,5900,6,4.693208,1,0,60,0,0.213074,128,0,12.784431,0.000000,4.693208,4.693208,0.000000,0.000000,1,1,18,176029,27,1653,0,ninguno,0,,0.000000,0.585900
1788576185.497425,192.168.18.9,192.168.18.22,23935,5900,6,4.700455,1,0,93,0,0.212745,128,0,19.785317,0.000000,4.700455,4.700455,0.000000,0.000000,1,1,18,176029,28,1746,0,ninguno,0,,0.000000,0.339700
1788576185.498279,192.168.18.22,192.168.18.9,5900,23935,6,4.700457,1,0,54,0,0.212745,64,0,11.488244,0.000000,4.700457,4.700457,0.000000,0.000000,1,1,19,176083,28,1746,0,ninguno,0,,0.000000,0.536700
1788576185.499123,192.168.18.7,192.168.101.22,10824,7680,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,0.531200
1788576185.499907,192.168.18.11,239.255.255.250,34167,15600,17,0.001000,1,0,77,0,1000.000000,64,0,77000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,77,0,0,0,ninguno,0,,0.000000,0.472300
1788576185.500782,192.168.18.24,224.0.0.251,47096,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.478300
1788576185.501450,192.168.18.24,224.0.0.251,35613,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.331700
1788576185.502163,192.168.18.24,192.168.18.6,44491,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.401100
1788576185.502854,192.168.18.24,192.168.18.6,34130,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.376400
1788576186.663609,192.168.18.24,224.0.0.251,38988,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.753200
1788576186.664353,192.168.18.24,224.0.0.251,39090,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.341900
1788576186.665156,192.168.18.24,192.168.18.9,53573,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.472300
1788576186.665844,192.168.18.24,192.168.18.9,51355,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.374600
1788576186.666534,192.168.18.24,224.0.0.251,58624,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.385100
1788576186.667191,192.168.18.24,224.0.0.251,51330,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.328300
1788576186.667889,192.168.18.24,224.0.0.251,52154,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.383000
1788576186.668784,192.168.18.9,192.168.18.7,6733,8080,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,0.539500
1788576186.669493,192.168.18.7,192.168.18.9,8080,6733,6,0.002517,1,0,66,0,397.338386,128,0,26224.333460,0.000000,0.002517,0.002517,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,0.388400
1788576186.670222,192.168.18.9,192.168.18.7,6733,8080,6,0.004119,1,0,60,0,242.768073,128,0,14566.084390,0.000000,0.004119,0.004119,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,0.411100
1788576186.670927,192.168.18.9,192.168.18.7,6733,8080,6,0.004989,1,0,87,0,200.425479,128,0,17437.016677,0.000000,0.004989,0.004989,0.000000,0.000000,1,1,3,213,1,66,0,ninguno,0,,0.000000,0.391400
