marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms,veredicto_ia_es_amenaza,veredicto_ia_confianza
1789041127.447118,192.168.18.24,239.255.255.250,59120,1900,17,0.220403,1,0,459,0,4.537134,2,0,2082.544696,0.000000,0.220403,0.220403,0.000000,0.000000,1,1,5,2408,0,0,0,ninguno,0,,0.000000,0.269300,0,0.019895
1789041127.447751,192.168.18.24,239.255.255.250,59120,1900,17,0.329964,1,0,498,0,3.030632,2,0,1509.254819,0.000000,0.329964,0.329964,0.000000,0.000000,1,1,6,2906,0,0,0,ninguno,0,,0.000000,0.531400,0,0.071883
1789041127.448516,192.168.18.24,239.255.255.250,59120,1900,17,0.330370,1,0,459,0,3.026908,2,0,1389.350544,0.000000,0.330370,0.330370,0.000000,0.000000,1,1,7,3365,0,0,0,ninguno,0,,0.000000,0.464000,0,0.071883
1789041127.449226,192.168.18.24,239.255.255.250,59120,1900,17,0.440072,1,0,512,0,2.272356,2,0,1163.446454,0.000000,0.440072,0.440072,0.000000,0.000000,1,1,8,3877,0,0,0,ninguno,0,,0.000000,0.486400,0,0.080020
1789041127.449828,192.168.18.24,239.255.255.250,59120,1900,17,0.550122,1,0,530,0,1.817779,2,0,963.422619,0.000000,0.550122,0.550122,0.000000,0.000000,1,1,9,4407,0,0,0,ninguno,0,,0.000000,0.382900,0,0.080020
1789041127.450426,192.168.18.24,239.255.255.250,59120,1900,17,0.659965,1,0,514,0,1.515232,2,0,778.829416,0.000000,0.659965,0.659965,0.000000,0.000000,1,1,10,4921,0,0,0,ninguno,0,,0.000000,0.441300,0,0.080020
1789041127.450606,192.168.18.24,239.255.255.250,59120,1900,17,0.769958,1,0,514,0,1.298772,2,0,667.568864,0.000000,0.769958,0.769958,0.000000,0.000000,1,1,11,5435,0,0,0,ninguno,0,,0.000000,0.122300,0,0.080020
1789041127.450804,192.168.18.24,239.255.255.250,59120,1900,17,1.139942,1,0,514,0,0.877237,2,0,450.899972,0.000000,1.139942,1.139942,0.000000,0.000000,1,1,12,5949,0,0,0,ninguno,0,,0.000000,0.121200,0,0.076872
1789041127.450980,192.168.18.24,239.255.255.250,59120,1900,17,1.140262,1,0,514,0,0.876992,2,0,450.773638,0.000000,1.140262,1.140262,0.000000,0.000000,1,1,13,6463,0,0,0,ninguno,0,,0.000000,0.120300,0,0.076872
1789041127.451457,192.168.18.24,239.255.255.250,59120,1900,17,1.140570,1,0,530,0,0.876754,2,0,464.679874,0.000000,1.140570,1.140570,0.000000,0.000000,1,1,14,6993,0,0,0,ninguno,0,,0.000000,0.410500,0,0.076872
1789041127.451880,192.168.18.24,239.255.255.250,59120,1900,17,1.140877,1,0,512,0,0.876519,2,0,448.777747,0.000000,1.140877,1.140877,0.000000,0.000000,1,1,15,7505,0,0,0,ninguno,0,,0.000000,0.210200,0,0.076872
1789041127.454104,192.168.18.24,239.255.255.250,59120,1900,17,1.141216,1,0,459,0,0.876258,2,0,402.202465,0.000000,1.141216,1.141216,0.000000,0.000000,1,1,16,7964,0,0,0,ninguno,0,,0.000000,2.153200,0,0.076872
1789041147.201981,192.168.18.24,239.255.255.250,59120,1900,17,1.142055,1,0,498,0,0.875614,2,0,436.055953,0.000000,1.142055,1.142055,0.000000,0.000000,1,1,17,8462,0,0,0,ninguno,0,,0.000000,1.229100,0,0.076872
1789041147.203030,192.168.18.24,239.255.255.250,59120,1900,17,1.142058,1,0,459,0,0.875613,2,0,401.906153,0.000000,1.142058,1.142058,0.000000,0.000000,1,1,18,8921,0,0,0,ninguno,0,,0.000000,0.576600,0,0.076872
1789041147.203651,192.168.18.24,239.255.255.250,59120,1900,17,1.142156,1,0,518,0,0.875537,2,0,453.528285,0.000000,1.142156,1.142156,0.000000,0.000000,1,1,19,9439,0,0,0,ninguno,0,,0.000000,0.318400,0,0.076872
1789041147.204432,192.168.18.24,239.255.255.250,59120,1900,17,1.142459,1,0,459,0,0.875305,2,0,401.764827,0.000000,1.142459,1.142459,0.000000,0.000000,1,1,20,9898,0,0,0,ninguno,0,,0.000000,0.634000,0,0.076872
1789041147.205476,192.168.18.24,239.255.255.250,59120,1900,17,1.142768,1,0,522,0,0.875068,2,0,456.785571,0.000000,1.142768,1.142768,0.000000,0.000000,1,1,21,10420,0,0,0,ninguno,0,,0.000000,0.666000,0,0.076872
1789041147.206485,192.168.18.24,239.255.255.250,59120,1900,17,1.143082,1,0,450,0,0.874828,2,0,393.672660,0.000000,1.143082,1.143082,0.000000,0.000000,1,1,22,10870,0,0,0,ninguno,0,,0.000000,0.668100,0,0.080881
1789041147.208465,192.168.18.24,192.168.18.255,55704,20002,17,0.001000,1,0,432,0,1000.000000,64,0,432000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,432,0,0,0,ninguno,0,,0.000000,1.652200,0,0.000016
1789041147.211142,192.168.18.24,192.168.18.255,60513,20002,17,0.001000,1,0,432,0,1000.000000,64,0,432000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,432,0,0,0,ninguno,0,,0.000000,2.285000,0,0.000012
1789041147.213108,192.168.18.7,192.168.18.6,51559,8080,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,1.088100,0,0.076478
1789041147.214392,192.168.18.6,192.168.18.7,8080,51559,6,0.002436,1,0,66,0,410.441726,128,0,27089.153929,0.000000,0.002436,0.002436,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,0.881600,0,0.000653
1789041147.216066,192.168.18.7,192.168.18.6,51559,8080,6,0.004220,1,0,60,0,236.952941,128,0,14217.176431,0.000000,0.004220,0.004220,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,0.700200,0,0.012122
1789041147.217079,192.168.18.7,192.168.18.6,51559,8080,6,0.013723,1,0,87,0,72.870913,128,0,6339.769415,0.000000,0.013723,0.013723,0.000000,0.000000,1,1,3,213,1,66,0,ninguno,0,,0.000000,0.679100,0,0.065462
1789041147.217926,192.168.18.6,192.168.18.7,8080,51559,6,0.016698,1,0,239,0,59.888684,128,0,14313.395531,0.000000,0.016698,0.016698,0.000000,0.000000,1,1,3,213,2,305,0,ninguno,0,,0.000000,0.495800,0,0.000752
1789041147.219008,192.168.18.6,192.168.18.7,8080,51559,6,0.016701,1,0,514,0,59.878424,128,0,30777.510186,0.000000,0.016701,0.016701,0.000000,0.000000,1,1,3,213,3,819,0,ninguno,0,,0.000000,0.746000,0,0.000518
1789041147.220019,192.168.18.7,192.168.18.6,51559,8080,6,0.019906,1,0,60,0,50.237202,128,0,3014.232124,0.000000,0.019906,0.019906,0.000000,0.000000,1,1,4,273,3,819,0,ninguno,0,,0.000000,0.666200,0,0.197452
1789041147.221800,192.168.18.7,192.168.18.6,51559,8080,6,0.020014,1,0,60,0,49.964310,128,0,2997.858623,0.000000,0.020014,0.020014,0.000000,0.000000,1,1,5,333,3,819,0,ninguno,0,,0.000000,1.456400,0,0.135181
1789041147.222847,192.168.18.6,192.168.18.7,8080,51559,6,0.021808,1,0,60,0,45.854924,128,0,2751.295412,0.000000,0.021808,0.021808,0.000000,0.000000,1,1,5,333,4,879,0,ninguno,0,,0.000000,0.660300,0,0.000123
1789041147.223911,208.103.161.17,192.168.18.7,443,60433,6,0.001000,1,0,60,0,1000.000000,55,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.690700,0,0.000003
1789041147.224952,192.168.18.7,208.103.161.17,60433,443,6,0.109475,1,0,60,0,9.134534,128,0,548.072043,0.000000,0.109475,0.109475,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.714100,0,0.000240
1789041147.226088,192.168.18.7,20.50.201.205,62833,443,6,0.001000,1,0,60,0,1000.000000,128,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.676300,0,0.007622
1789041147.228409,20.50.201.205,192.168.18.7,443,62833,6,0.195510,1,0,66,0,5.114830,111,0,337.578795,0.000000,0.195510,0.195510,0.000000,0.000000,1,1,1,60,1,66,0,ninguno,0,,0.000000,2.000700,0,0.000001
1789041147.232436,208.103.161.17,192.168.18.7,443,60433,6,0.001000,1,0,108,0,1000.000000,55,0,108000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,108,0,0,0,ninguno,0,,0.000000,2.736200,0,0.000001
1789041147.239508,192.168.18.7,208.103.161.17,60433,443,6,0.107648,1,0,112,0,9.289566,128,0,1040.431373,0.000000,0.107648,0.107648,0.000000,0.000000,1,1,1,108,1,112,0,ninguno,0,,0.000000,5.205500,0,0.000003
1789041147.241691,208.103.161.17,192.168.18.7,443,60433,6,0.112996,1,0,60,0,8.849844,55,0,530.990651,0.000000,0.112996,0.112996,0.000000,0.000000,1,1,2,168,1,112,0,ninguno,0,,0.000000,1.409000,0,0.000000
1789041147.244110,208.103.161.17,192.168.18.7,443,60433,6,3.651196,1,0,79,0,0.273883,55,0,21.636744,0.000000,3.651196,3.651196,0.000000,0.000000,1,1,3,247,1,112,0,ninguno,0,,0.000000,1.270200,0,0.000002
1789041154.744586,192.168.18.7,208.103.161.17,60433,443,6,3.691141,1,0,83,0,0.270919,128,0,22.486270,0.000000,3.691141,3.691141,0.000000,0.000000,1,1,3,247,2,195,0,ninguno,0,,0.000000,1.163600,0,0.000306
1789041154.745878,208.103.161.17,192.168.18.7,443,60433,6,3.696694,1,0,60,0,0.270512,55,0,16.230719,0.000000,3.696694,3.696694,0.000000,0.000000,1,1,4,307,2,195,0,ninguno,0,,0.000000,0.841900,0,0.000003
1789041154.747075,192.168.18.7,192.168.18.6,51560,8080,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,0.800200,0,0.076478
1789041154.748274,192.168.18.6,192.168.18.7,8080,51560,6,0.001456,1,0,66,0,687.027682,128,0,45343.827027,0.000000,0.001456,0.001456,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,0.850800,0,0.000100
1789041154.749300,192.168.18.7,192.168.18.6,51560,8080,6,0.003039,1,0,60,0,329.042441,128,0,19742.546482,0.000000,0.003039,0.003039,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,0.651600,0,0.012122
1789041154.750418,192.168.18.7,192.168.18.6,51560,8080,6,0.010802,1,0,87,0,92.577230,128,0,8054.219044,0.000000,0.010802,0.010802,0.000000,0.000000,1,1,3,213,1,66,0,ninguno,0,,0.000000,0.781500,0,0.095271
1789041154.751428,192.168.18.6,192.168.18.7,8080,51560,6,0.013085,1,0,239,0,76.424037,128,0,18265.344849,0.000000,0.013085,0.013085,0.000000,0.000000,1,1,3,213,2,305,0,ninguno,0,,0.000000,0.629000,0,0.000938
1789041154.752392,192.168.18.6,192.168.18.7,8080,51560,6,0.013087,1,0,514,0,76.412899,128,0,39276.229842,0.000000,0.013087,0.013087,0.000000,0.000000,1,1,3,213,3,819,0,ninguno,0,,0.000000,0.617700,0,0.000645
1789041154.753502,192.168.18.7,192.168.18.6,51560,8080,6,0.016185,1,0,60,0,61.787252,128,0,3707.235096,0.000000,0.016185,0.016185,0.000000,0.000000,1,1,4,273,3,819,0,ninguno,0,,0.000000,0.766400,0,0.197452
1789041154.755512,192.168.18.7,192.168.18.6,51560,8080,6,0.016286,1,0,60,0,61.401924,128,0,3684.115417,0.000000,0.016286,0.016286,0.000000,0.000000,1,1,5,333,3,819,0,ninguno,0,,0.000000,1.661200,0,0.135181
1789041154.756743,192.168.18.6,192.168.18.7,8080,51560,6,0.017341,1,0,60,0,57.665553,128,0,3459.933182,0.000000,0.017341,0.017341,0.000000,0.000000,1,1,5,333,4,879,0,ninguno,0,,0.000000,0.824500,0,0.001006
1789041154.758087,192.168.18.7,34.110.164.207,49571,443,17,0.001000,1,0,1292,0,1000.000000,128,0,1292000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,1292,0,0,0,ninguno,0,,0.000000,0.939800,0,0.000979
1789041154.759946,192.168.18.7,34.110.164.207,49571,443,17,0.001000,1,0,1292,0,1000.000000,128,0,1292000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,2,2584,0,0,0,ninguno,0,,0.000000,1.053700,0,0.000979
1789041154.761084,34.110.164.207,192.168.18.7,443,49571,17,0.036434,1,0,82,0,27.446939,56,0,2250.649007,0.000000,0.036434,0.036434,0.000000,0.000000,1,1,2,2584,1,82,0,ninguno,0,,0.000000,0.755700,0,0.000001
1789041154.762790,34.110.164.207,192.168.18.7,443,49571,17,0.036437,1,0,1292,0,27.444964,56,0,35458.892911,0.000000,0.036437,0.036437,0.000000,0.000000,1,1,2,2584,2,1374,0,ninguno,0,,0.000000,0.951900,0,0.000001
1789041154.764180,34.110.164.207,192.168.18.7,443,49571,17,0.037809,1,0,1292,0,26.448969,56,0,34172.068331,0.000000,0.037809,0.037809,0.000000,0.000000,1,1,2,2584,3,2666,0,ninguno,0,,0.000000,0.638000,0,0.000001
1789041154.765345,192.168.18.7,34.110.164.207,49571,443,17,0.042207,1,0,205,0,23.692885,128,0,4857.041372,0.000000,0.042207,0.042207,0.000000,0.000000,1,1,3,2789,3,2666,0,ninguno,0,,0.000000,0.813900,0,0.000183
1789041154.767515,192.168.18.7,34.110.164.207,49571,443,17,0.042648,1,0,674,0,23.447847,128,0,15803.848970,0.000000,0.042648,0.042648,0.000000,0.000000,1,1,4,3463,3,2666,0,ninguno,0,,0.000000,1.008300,0,0.000157
1789041154.768706,34.110.164.207,192.168.18.7,443,49571,17,0.077302,1,0,626,0,12.936359,56,0,8098.160863,0.000000,0.077302,0.077302,0.000000,0.000000,1,1,4,3463,4,3292,0,ninguno,0,,0.000000,0.820000,0,0.000002
1789041154.769977,34.110.164.207,192.168.18.7,443,49571,17,0.077304,1,0,163,0,12.935920,56,0,2108.555014,0.000000,0.077304,0.077304,0.000000,0.000000,1,1,4,3463,5,3455,0,ninguno,0,,0.000000,0.662300,0,0.000002
1789041154.771465,34.110.164.207,192.168.18.7,443,49571,17,0.077760,1,0,69,0,12.860085,56,0,887.345894,0.000000,0.077760,0.077760,0.000000,0.000000,1,1,4,3463,6,3524,0,ninguno,0,,0.000000,0.690700,0,0.000002
1789041154.773612,192.168.18.7,34.110.164.207,49571,443,17,0.080645,1,0,74,0,12.399975,128,0,917.598162,0.000000,0.080645,0.080645,0.000000,0.000000,1,1,5,3537,6,3524,0,ninguno,0,,0.000000,1.788400,0,0.000212
1789041154.774889,192.168.18.7,34.110.164.207,49571,443,17,0.120296,1,0,74,0,8.312795,128,0,615.146853,0.000000,0.120296,0.120296,0.000000,0.000000,1,1,6,3611,6,3524,0,ninguno,0,,0.000000,0.897900,0,0.000333
1789041154.776030,34.110.164.207,192.168.18.7,443,49571,17,0.330544,1,0,241,0,3.025318,56,0,729.101655,0.000000,0.330544,0.330544,0.000000,0.000000,1,1,6,3611,7,3765,0,ninguno,0,,0.000000,0.671500,0,0.000003
1789041154.778178,192.168.18.7,34.110.164.207,49571,443,17,0.385040,1,0,78,0,2.597134,128,0,202.576458,0.000000,0.385040,0.385040,0.000000,0.000000,1,1,7,3689,7,3765,0,ninguno,0,,0.000000,0.694500,0,0.000333
1789041159.443464,34.110.164.207,192.168.18.7,443,49571,17,0.445655,1,0,66,0,2.243888,56,0,148.096586,0.000000,0.445655,0.445655,0.000000,0.000000,1,1,7,3689,8,3831,0,ninguno,0,,0.000000,0.406500,0,0.000003
1789041159.443874,192.168.18.24,239.255.255.250,59120,1900,17,0.001000,1,0,450,0,1000.000000,2,0,450000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,450,0,0,0,ninguno,0,,0.000000,0.304000,0,0.000015
1789041159.444067,192.168.18.24,239.255.255.250,59120,1900,17,0.117654,1,0,522,0,8.499510,2,0,4436.744012,0.000000,0.117654,0.117654,0.000000,0.000000,1,1,2,972,0,0,0,ninguno,0,,0.000000,0.136300,0,0.001355
1789041159.444250,192.168.18.24,239.255.255.250,59120,1900,17,0.118059,1,0,459,0,8.470364,2,0,3887.897054,0.000000,0.118059,0.118059,0.000000,0.000000,1,1,3,1431,0,0,0,ninguno,0,,0.000000,0.131800,0,0.006472
1789041159.444420,192.168.18.24,239.255.255.250,59120,1900,17,0.220006,1,0,518,0,4.545341,2,0,2354.486461,0.000000,0.220006,0.220006,0.000000,0.000000,1,1,4,1949,0,0,0,ninguno,0,,0.000000,0.120500,0,0.019895
1789041159.444584,192.168.18.24,239.255.255.250,59120,1900,17,0.220398,1,0,459,0,4.537247,2,0,2082.596511,0.000000,0.220398,0.220398,0.000000,0.000000,1,1,5,2408,0,0,0,ninguno,0,,0.000000,0.113000,0,0.019895
1789041159.444754,192.168.18.24,239.255.255.250,59120,1900,17,0.330028,1,0,498,0,3.030048,2,0,1508.963705,0.000000,0.330028,0.330028,0.000000,0.000000,1,1,6,2906,0,0,0,ninguno,0,,0.000000,0.120500,0,0.071883
1789041159.444918,192.168.18.24,239.255.255.250,59120,1900,17,0.330444,1,0,459,0,3.026233,2,0,1389.040793,0.000000,0.330444,0.330444,0.000000,0.000000,1,1,7,3365,0,0,0,ninguno,0,,0.000000,0.114800,0,0.071883
1789041159.445085,192.168.18.24,239.255.255.250,59120,1900,17,0.439975,1,0,512,0,2.272855,2,0,1163.701791,0.000000,0.439975,0.439975,0.000000,0.000000,1,1,8,3877,0,0,0,ninguno,0,,0.000000,0.115400,0,0.080020
1789041159.445258,192.168.18.24,239.255.255.250,59120,1900,17,0.549978,1,0,530,0,1.818256,2,0,963.675715,0.000000,0.549978,0.549978,0.000000,0.000000,1,1,9,4407,0,0,0,ninguno,0,,0.000000,0.122300,0,0.080020
1789041159.445429,192.168.18.24,239.255.255.250,59120,1900,17,0.659971,1,0,514,0,1.515218,2,0,778.821820,0.000000,0.659971,0.659971,0.000000,0.000000,1,1,10,4921,0,0,0,ninguno,0,,0.000000,0.120000,0,0.080020
1789041159.445596,192.168.18.24,239.255.255.250,59120,1900,17,0.769959,1,0,514,0,1.298770,2,0,667.567623,0.000000,0.769959,0.769959,0.000000,0.000000,1,1,11,5435,0,0,0,ninguno,0,,0.000000,0.117000,0,0.080020
1789041159.445757,192.168.18.24,239.255.255.250,59120,1900,17,1.139989,1,0,514,0,0.877201,2,0,450.881395,0.000000,1.139989,1.139989,0.000000,0.000000,1,1,12,5949,0,0,0,ninguno,0,,0.000000,0.112100,0,0.076872
1789041159.445924,192.168.18.24,239.255.255.250,59120,1900,17,1.140334,1,0,514,0,0.876936,2,0,450.744987,0.000000,1.140334,1.140334,0.000000,0.000000,1,1,13,6463,0,0,0,ninguno,0,,0.000000,0.118000,0,0.076872
1789041159.446088,192.168.18.24,239.255.255.250,59120,1900,17,1.140645,1,0,530,0,0.876697,2,0,464.649376,0.000000,1.140645,1.140645,0.000000,0.000000,1,1,14,6993,0,0,0,ninguno,0,,0.000000,0.112200,0,0.076872
1789041159.446255,192.168.18.24,239.255.255.250,59120,1900,17,1.140949,1,0,512,0,0.876463,2,0,448.749051,0.000000,1.140949,1.140949,0.000000,0.000000,1,1,15,7505,0,0,0,ninguno,0,,0.000000,0.117300,0,0.076872
1789041159.446427,192.168.18.24,239.255.255.250,59120,1900,17,1.141275,1,0,459,0,0.876213,2,0,402.181795,0.000000,1.141275,1.141275,0.000000,0.000000,1,1,16,7964,0,0,0,ninguno,0,,0.000000,0.117600,0,0.076872
1789041159.446596,192.168.18.24,239.255.255.250,59120,1900,17,1.141579,1,0,498,0,0.875980,2,0,436.237820,0.000000,1.141579,1.141579,0.000000,0.000000,1,1,17,8462,0,0,0,ninguno,0,,0.000000,0.117600,0,0.076872
1789041159.446760,192.168.18.24,239.255.255.250,59120,1900,17,1.141884,1,0,459,0,0.875746,2,0,401.967244,0.000000,1.141884,1.141884,0.000000,0.000000,1,1,18,8921,0,0,0,ninguno,0,,0.000000,0.114500,0,0.076872
1789041159.446926,192.168.18.24,239.255.255.250,59120,1900,17,1.142208,1,0,518,0,0.875498,2,0,453.507742,0.000000,1.142208,1.142208,0.000000,0.000000,1,1,19,9439,0,0,0,ninguno,0,,0.000000,0.116800,0,0.076872
1789041159.447092,192.168.18.24,239.255.255.250,59120,1900,17,1.142519,1,0,459,0,0.875259,2,0,401.743951,0.000000,1.142519,1.142519,0.000000,0.000000,1,1,20,9898,0,0,0,ninguno,0,,0.000000,0.116900,0,0.076872
1789041159.447259,192.168.18.24,239.255.255.250,59120,1900,17,1.142826,1,0,522,0,0.875024,2,0,456.762510,0.000000,1.142826,1.142826,0.000000,0.000000,1,1,21,10420,0,0,0,ninguno,0,,0.000000,0.116900,0,0.076872
1789041159.447428,192.168.18.24,239.255.255.250,59120,1900,17,1.143129,1,0,450,0,0.874792,2,0,393.656321,0.000000,1.143129,1.143129,0.000000,0.000000,1,1,22,10870,0,0,0,ninguno,0,,0.000000,0.117800,0,0.080881
1789041159.447649,192.168.18.24,192.168.18.255,55426,20002,17,0.001000,1,0,432,0,1000.000000,64,0,432000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,432,0,0,0,ninguno,0,,0.000000,0.171800,0,0.000015
1789041159.447850,192.168.18.24,192.168.18.255,46238,20002,17,0.001000,1,0,432,0,1000.000000,64,0,432000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,432,0,0,0,ninguno,0,,0.000000,0.149100,0,0.000012
1789041181.908574,208.103.161.17,192.168.18.7,443,60433,6,0.001000,1,0,60,0,1000.000000,55,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,1.217600,0,0.000003
1789041181.909902,192.168.18.7,208.103.161.17,60433,443,6,0.110360,1,0,60,0,9.061281,128,0,543.676877,0.000000,0.110360,0.110360,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.878300,0,0.000240
1789041181.910926,192.168.18.7,192.168.18.6,51561,8080,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,0.501600,0,0.076478
1789041181.911851,192.168.18.6,192.168.18.7,8080,51561,6,0.002138,1,0,66,0,467.644553,128,0,30864.540528,0.000000,0.002138,0.002138,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,0.735400,0,0.000530
1789041181.912880,192.168.18.7,192.168.18.6,51561,8080,6,0.004076,1,0,60,0,245.323975,128,0,14719.438498,0.000000,0.004076,0.004076,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,0.694200,0,0.012122
1789041181.913946,192.168.18.7,192.168.18.6,51561,8080,6,0.008969,1,0,87,0,111.500226,128,0,9700.519659,0.000000,0.008969,0.008969,0.000000,0.000000,1,1,3,213,1,66,0,ninguno,0,,0.000000,0.710000,0,0.095271
1789041181.914893,192.168.18.6,192.168.18.7,8080,51561,6,0.013062,1,0,239,0,76.555158,128,0,18296.682777,0.000000,0.013062,0.013062,0.000000,0.000000,1,1,3,213,2,305,0,ninguno,0,,0.000000,0.618000,0,0.000938
1789041181.915844,192.168.18.6,192.168.18.7,8080,51561,6,0.013065,1,0,514,0,76.541188,128,0,39342.170444,0.000000,0.013065,0.013065,0.000000,0.000000,1,1,3,213,3,819,0,ninguno,0,,0.000000,0.596500,0,0.000645
1789041181.922312,192.168.18.7,192.168.18.6,51561,8080,6,0.014868,1,0,60,0,67.260604,128,0,4035.636235,0.000000,0.014868,0.014868,0.000000,0.000000,1,1,4,273,3,819,0,ninguno,0,,0.000000,6.136000,0,0.197452
1789041181.923531,192.168.18.7,192.168.18.6,51561,8080,6,0.015158,1,0,60,0,65.969959,128,0,3958.197518,0.000000,0.015158,0.015158,0.000000,0.000000,1,1,5,333,3,819,0,ninguno,0,,0.000000,0.795800,0,0.135181
1789041181.924828,192.168.18.6,192.168.18.7,8080,51561,6,0.016384,1,0,60,0,61.036468,128,0,3662.188073,0.000000,0.016384,0.016384,0.000000,0.000000,1,1,5,333,4,879,0,ninguno,0,,0.000000,0.761300,0,0.001006
1789041181.925811,208.103.161.17,192.168.18.7,443,60433,6,0.001000,1,0,79,0,1000.000000,55,0,79000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,79,0,0,0,ninguno,0,,0.000000,0.638800,0,0.000002
1789041181.927034,192.168.18.7,208.103.161.17,60433,443,6,0.044753,1,0,83,0,22.345072,128,0,1854.640938,0.000000,0.044753,0.044753,0.000000,0.000000,1,1,1,79,1,83,0,ninguno,0,,0.000000,0.744000,0,0.000065
1789041181.928430,208.103.161.17,192.168.18.7,443,60433,6,0.050220,1,0,60,0,19.912191,55,0,1194.731485,0.000000,0.050220,0.050220,0.000000,0.000000,1,1,2,139,1,83,0,ninguno,0,,0.000000,1.039400,0,0.000000
1789041181.929553,208.103.161.17,192.168.18.7,443,60433,6,1.278302,1,0,108,0,0.782287,55,0,84.487049,0.000000,1.278302,1.278302,0.000000,0.000000,1,1,3,247,1,83,0,ninguno,0,,0.000000,0.709500,0,0.000003
1789041181.930725,192.168.18.7,208.103.161.17,60433,443,6,1.377027,1,0,112,0,0.726202,128,0,81.334627,0.000000,1.377027,1.377027,0.000000,0.000000,1,1,3,247,2,195,0,ninguno,0,,0.000000,0.829200,0,0.000073
1789041181.931733,208.103.161.17,192.168.18.7,443,60433,6,1.382347,1,0,60,0,0.723407,55,0,43.404439,0.000000,1.382347,1.382347,0.000000,0.000000,1,1,4,307,2,195,0,ninguno,0,,0.000000,0.664000,0,0.000008
1789041181.935587,20.50.201.205,192.168.18.7,443,62833,6,0.001000,1,0,60,0,1000.000000,111,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,1.013600,0,0.000004
1789041181.936678,192.168.18.22,192.168.18.6,5900,63547,6,0.001000,1,0,80,0,1000.000000,64,0,80000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,80,0,0,0,ninguno,0,,0.000000,0.700900,0,0.000004
1789041181.937797,192.168.18.22,192.168.18.6,5900,63547,6,0.001000,1,0,1530,0,1000.000000,64,0,1530000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,2,1610,0,0,0,ninguno,0,,0.000000,0.785500,0,0.000001
1789041181.941256,192.168.18.22,192.168.18.6,5900,63547,6,0.001000,1,0,93,0,1000.000000,64,0,93000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,3,1703,0,0,0,ninguno,0,,0.000000,3.068300,0,0.000002
1789041181.942680,192.168.18.6,192.168.18.22,63547,5900,6,0.001002,1,0,60,0,997.693625,128,0,59861.617507,0.000000,0.001002,0.001002,0.000000,0.000000,1,1,3,1703,1,60,0,ninguno,0,,0.000000,1.006500,0,0.054184
1789041181.945280,192.168.18.6,192.168.18.22,63547,5900,6,0.016010,1,0,93,0,62.461713,128,0,5808.939270,0.000000,0.016010,0.016010,0.000000,0.000000,1,1,3,1703,2,153,0,ninguno,0,,0.000000,2.191900,0,0.136351
