marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms
1788570079.512448,192.168.18.7,192.168.18.9,22,44838,6,0.089039,1,0,670,0,11.230993,128,0,7524.764980,0.000000,0.089039,0.089039,0.000000,0.000000,1,1,5,1560,5,1752,0,ninguno,0,,0.000000,0.259300
1788570079.512892,192.168.18.9,192.168.18.7,44838,22,6,0.090654,1,0,70,0,11.030936,128,0,772.165552,0.000000,0.090654,0.090654,0.000000,0.000000,1,1,6,1630,5,1752,0,ninguno,0,,0.000000,0.244800
1788570079.513336,192.168.18.7,192.168.18.9,22,44838,6,0.092687,1,0,262,0,10.789040,128,0,2826.728457,0.000000,0.092687,0.092687,0.000000,0.000000,1,1,6,1630,6,2014,0,ninguno,0,,0.000000,0.246100
1788570079.513769,192.168.18.9,192.168.18.7,44838,22,6,0.096398,1,0,118,0,10.373672,128,0,1224.093351,0.000000,0.096398,0.096398,0.000000,0.000000,1,1,7,1748,6,2014,0,ninguno,0,,0.000000,0.240700
1788570079.514255,192.168.18.7,192.168.18.9,22,44838,6,0.098417,1,0,118,0,10.160817,128,0,1198.976414,0.000000,0.098417,0.098417,0.000000,0.000000,1,1,7,1748,7,2132,0,ninguno,0,,0.000000,0.261000
1788570079.514692,192.168.18.9,192.168.18.7,44838,22,6,0.099810,1,0,166,0,10.019000,128,0,1663.153974,0.000000,0.099810,0.099810,0.000000,0.000000,1,1,8,1914,7,2132,0,ninguno,0,,0.000000,0.241000
1788570081.664460,192.168.18.7,192.168.18.9,22,44838,6,0.102641,1,0,118,0,9.742663,128,0,1149.634205,0.000000,0.102641,0.102641,0.000000,0.000000,1,1,8,1914,8,2250,0,ninguno,0,,0.000000,0.861800
1788570081.665363,192.168.18.9,192.168.18.7,44838,22,6,0.147401,1,0,60,0,6.784199,128,0,407.051950,0.000000,0.147401,0.147401,0.000000,0.000000,1,1,9,1974,8,2250,0,ninguno,0,,0.000000,0.521400
1788570081.666089,192.168.18.6,239.255.255.250,56997,1900,17,1.014287,1,0,212,0,0.985914,1,0,209.013821,0.000000,1.014287,1.014287,0.000000,0.000000,1,1,2,424,0,0,0,ninguno,0,,0.000000,0.482700
1788570081.666593,192.168.18.6,239.255.255.250,56997,1900,17,2.017834,1,0,212,0,0.495581,1,0,105.063155,0.000000,2.017834,2.017834,0.000000,0.000000,1,1,3,636,0,0,0,ninguno,0,,0.000000,0.292800
1788570081.667143,192.168.18.7,192.168.18.9,22,44838,6,2.090848,1,0,60,0,0.478275,128,0,28.696491,0.000000,2.090848,2.090848,0.000000,0.000000,1,1,9,1974,9,2310,0,ninguno,0,,0.000000,0.357500
1788570081.667670,192.168.18.9,192.168.18.7,44838,22,6,2.091893,1,0,60,0,0.478036,128,0,28.682149,0.000000,2.091893,2.091893,0.000000,0.000000,1,1,10,2034,9,2310,0,ninguno,0,,0.000000,0.329700
1788570081.668125,192.168.18.9,192.168.18.7,44838,22,6,2.091896,1,0,60,0,0.478035,128,0,28.682117,0.000000,2.091896,2.091896,0.000000,0.000000,1,1,11,2094,9,2310,0,ninguno,0,,0.000000,0.251000
1788570081.668620,192.168.18.7,192.168.18.9,22,44838,6,2.093943,1,0,60,0,0.477568,128,0,28.654077,0.000000,2.093943,2.093943,0.000000,0.000000,1,1,11,2094,10,2370,0,ninguno,0,,0.000000,0.297900
1788570081.669158,192.168.18.9,192.168.18.7,44839,22,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,0.340000
1788570081.669773,192.168.18.7,192.168.18.9,22,44839,6,0.001712,1,0,66,0,584.164903,128,0,38554.883565,0.000000,0.001712,0.001712,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,0.411100
1788570081.670287,192.168.18.9,192.168.18.7,44839,22,6,0.003369,1,0,60,0,296.794792,128,0,17807.687518,0.000000,0.003369,0.003369,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,0.304500
1788570081.670780,192.168.18.7,192.168.18.9,22,44839,6,0.005978,1,0,78,0,167.290364,128,0,13048.648373,0.000000,0.005978,0.005978,0.000000,0.000000,1,1,2,126,2,144,0,ninguno,0,,0.000000,0.295700
1788570081.671244,192.168.18.9,192.168.18.7,44839,22,6,0.025383,1,0,78,0,39.397193,128,0,3072.981082,0.000000,0.025383,0.025383,0.000000,0.000000,1,1,3,204,2,144,0,ninguno,0,,0.000000,0.270900
1788570081.676598,192.168.18.7,192.168.18.9,22,44839,6,0.027277,1,0,878,0,36.661574,128,0,32188.861703,0.000000,0.027277,0.027277,0.000000,0.000000,1,1,3,204,3,1022,0,ninguno,0,,0.000000,0.575500
1788570081.677199,192.168.18.9,192.168.18.7,44839,22,6,0.028040,1,0,1254,0,35.662818,128,0,44721.173506,0.000000,0.028040,0.028040,0.000000,0.000000,1,1,4,1458,3,1022,0,ninguno,0,,0.000000,0.380800
1788570081.677860,192.168.18.7,192.168.18.9,22,44839,6,0.083856,1,0,60,0,11.925258,128,0,715.515473,0.000000,0.083856,0.083856,0.000000,0.000000,1,1,4,1458,4,1082,0,ninguno,0,,0.000000,0.457300
1788570081.678431,192.168.18.9,192.168.18.7,44839,22,6,0.084500,1,0,102,0,11.834276,128,0,1207.096123,0.000000,0.084500,0.084500,0.000000,0.000000,1,1,5,1560,4,1082,0,ninguno,0,,0.000000,0.294400
1788570081.678975,192.168.18.7,192.168.18.9,22,44839,6,0.089852,1,0,670,0,11.129372,128,0,7456.678943,0.000000,0.089852,0.089852,0.000000,0.000000,1,1,5,1560,5,1752,0,ninguno,0,,0.000000,0.331900
1788570081.679469,192.168.18.9,192.168.18.7,44839,22,6,0.090999,1,0,70,0,10.989116,128,0,769.238154,0.000000,0.090999,0.090999,0.000000,0.000000,1,1,6,1630,5,1752,0,ninguno,0,,0.000000,0.291700
1788570081.680042,192.168.18.7,192.168.18.9,22,44839,6,0.092487,1,0,262,0,10.812375,128,0,2832.842201,0.000000,0.092487,0.092487,0.000000,0.000000,1,1,6,1630,6,2014,0,ninguno,0,,0.000000,0.312900
1788570081.680522,192.168.18.9,192.168.18.7,44839,22,6,0.094892,1,0,118,0,10.538320,128,0,1243.521745,0.000000,0.094892,0.094892,0.000000,0.000000,1,1,7,1748,6,2014,0,ninguno,0,,0.000000,0.279700
1788570081.681014,192.168.18.7,192.168.18.9,22,44839,6,0.097350,1,0,118,0,10.272251,128,0,1212.125648,0.000000,0.097350,0.097350,0.000000,0.000000,1,1,7,1748,7,2132,0,ninguno,0,,0.000000,0.296400
1788570081.681457,192.168.18.9,192.168.18.7,44839,22,6,0.098127,1,0,150,0,10.190887,128,0,1528.633004,0.000000,0.098127,0.098127,0.000000,0.000000,1,1,8,1898,7,2132,0,ninguno,0,,0.000000,0.248600
1788570081.681976,192.168.18.7,192.168.18.9,22,44839,6,0.100075,1,0,118,0,9.992457,128,0,1179.109969,0.000000,0.100075,0.100075,0.000000,0.000000,1,1,8,1898,8,2250,0,ninguno,0,,0.000000,0.285300
1788570081.682454,192.168.18.9,192.168.18.7,44839,22,6,0.151139,1,0,60,0,6.616435,128,0,396.986128,0.000000,0.151139,0.151139,0.000000,0.000000,1,1,9,1958,8,2250,0,ninguno,0,,0.000000,0.275700
1788570083.692545,192.168.18.6,239.255.255.250,56997,1900,17,3.028644,1,0,212,0,0.330181,1,0,69.998332,0.000000,3.028644,3.028644,0.000000,0.000000,1,1,4,848,0,0,0,ninguno,0,,0.000000,0.776800
1788570083.693582,192.168.18.7,192.168.18.9,1220,7680,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,0.628200
1788570083.694011,192.168.18.7,192.168.101.7,1221,7680,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,0.209600
1788570083.694473,192.168.18.9,192.168.18.7,7680,1220,6,0.001786,1,0,66,0,559.987183,128,0,36959.154072,0.000000,0.001786,0.001786,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,0.262200
1788570083.695017,192.168.18.7,192.168.18.9,1220,7680,6,0.003804,1,0,60,0,262.899837,128,0,15773.990222,0.000000,0.003804,0.003804,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,0.310300
1788570083.695491,192.168.18.7,192.168.18.9,1220,7680,6,0.004091,1,0,129,0,244.423310,128,0,31530.606993,0.000000,0.004091,0.004091,0.000000,0.000000,1,1,3,255,1,66,0,ninguno,0,,0.000000,0.272900
1788570083.695971,192.168.18.9,192.168.18.7,7680,1220,6,0.005661,1,0,129,0,176.646900,128,0,22787.450135,0.000000,0.005661,0.005661,0.000000,0.000000,1,1,3,255,2,195,0,ninguno,0,,0.000000,0.203900
1788570083.696167,192.168.18.7,192.168.18.9,1220,7680,6,0.008353,1,0,199,0,119.710706,128,0,23822.430459,0.000000,0.008353,0.008353,0.000000,0.000000,1,1,4,454,2,195,0,ninguno,0,,0.000000,0.116900
1788570083.696333,192.168.18.9,192.168.18.7,7680,1220,6,0.009330,1,0,199,0,107.178004,128,0,21328.422753,0.000000,0.009330,0.009330,0.000000,0.000000,1,1,4,454,3,394,0,ninguno,0,,0.000000,0.093100
1788570083.696496,192.168.18.9,192.168.18.7,7680,1220,6,0.009332,1,0,60,0,107.156098,128,0,6429.365899,0.000000,0.009332,0.009332,0.000000,0.000000,1,1,4,454,4,454,0,ninguno,0,,0.000000,0.090800
1788570083.696698,192.168.18.7,192.168.18.9,1220,7680,6,0.010908,1,0,60,0,91.676772,128,0,5500.606326,0.000000,0.010908,0.010908,0.000000,0.000000,1,1,5,514,4,454,0,ninguno,0,,0.000000,0.128200
1788570083.697227,192.168.18.7,192.168.18.9,1220,7680,6,0.011228,1,0,60,0,89.062386,128,0,5343.743152,0.000000,0.011228,0.011228,0.000000,0.000000,1,1,6,574,4,454,0,ninguno,0,,0.000000,0.312600
1788570083.697707,192.168.18.9,192.168.18.7,7680,1220,6,0.012034,1,0,60,0,83.095015,128,0,4985.700927,0.000000,0.012034,0.012034,0.000000,0.000000,1,1,6,574,5,514,0,ninguno,0,,0.000000,0.270100
1788570083.698243,192.168.18.7,192.168.18.9,22,44839,6,2.085564,1,0,60,0,0.479487,128,0,28.769191,0.000000,2.085564,2.085564,0.000000,0.000000,1,1,9,1958,9,2310,0,ninguno,0,,0.000000,0.342000
1788570083.698810,192.168.18.9,192.168.18.7,44839,22,6,2.086870,1,0,60,0,0.479186,128,0,28.751186,0.000000,2.086870,2.086870,0.000000,0.000000,1,1,10,2018,9,2310,0,ninguno,0,,0.000000,0.369000
1788570083.699301,192.168.18.9,192.168.18.7,44839,22,6,2.086872,1,0,60,0,0.479186,128,0,28.751163,0.000000,2.086872,2.086872,0.000000,0.000000,1,1,11,2078,9,2310,0,ninguno,0,,0.000000,0.281100
1788570083.699773,192.168.18.7,192.168.18.9,22,44839,6,2.089171,1,0,60,0,0.478659,128,0,28.719520,0.000000,2.089171,2.089171,0.000000,0.000000,1,1,11,2078,10,2370,0,ninguno,0,,0.000000,0.281400
1788570083.700317,192.168.18.9,192.168.18.7,44840,22,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,0.341300
1788570083.700830,192.168.18.7,192.168.18.9,22,44840,6,0.001195,1,0,66,0,836.852354,128,0,55232.255387,0.000000,0.001195,0.001195,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,0.352400
1788570083.701370,192.168.18.9,192.168.18.7,44840,22,6,0.002456,1,0,60,0,407.213981,128,0,24432.838835,0.000000,0.002456,0.002456,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,0.321000
1788570083.701910,192.168.18.7,192.168.18.9,22,44840,6,0.005452,1,0,78,0,183.405658,128,0,14305.641349,0.000000,0.005452,0.005452,0.000000,0.000000,1,1,2,126,2,144,0,ninguno,0,,0.000000,0.344700
1788570083.702381,192.168.18.9,192.168.18.7,44840,22,6,0.023083,1,0,78,0,43.321979,128,0,3379.114329,0.000000,0.023083,0.023083,0.000000,0.000000,1,1,3,204,2,144,0,ninguno,0,,0.000000,0.259500
1788570083.703130,192.168.18.7,192.168.18.9,22,44840,6,0.025273,1,0,878,0,39.568159,128,0,34740.843682,0.000000,0.025273,0.025273,0.000000,0.000000,1,1,3,204,3,1022,0,ninguno,0,,0.000000,0.336900
1788570083.703679,192.168.18.9,192.168.18.7,44840,22,6,0.026089,1,0,1254,0,38.330750,128,0,48066.760638,0.000000,0.026089,0.026089,0.000000,0.000000,1,1,4,1458,3,1022,0,ninguno,0,,0.000000,0.311300
1788570083.704161,192.168.18.7,192.168.18.9,22,44840,6,0.076710,1,0,60,0,13.036153,128,0,782.169178,0.000000,0.076710,0.076710,0.000000,0.000000,1,1,4,1458,4,1082,0,ninguno,0,,0.000000,0.284700
1788570085.359406,192.168.18.9,192.168.18.7,44840,22,6,0.077529,1,0,102,0,12.898407,128,0,1315.637518,0.000000,0.077529,0.077529,0.000000,0.000000,1,1,5,1560,4,1082,0,ninguno,0,,0.000000,0.956500
1788570085.360815,192.168.18.7,192.168.18.9,22,44840,6,0.082257,1,0,670,0,12.157086,128,0,8145.247457,0.000000,0.082257,0.082257,0.000000,0.000000,1,1,5,1560,5,1752,0,ninguno,0,,0.000000,0.581500
1788570085.361499,192.168.18.9,192.168.18.7,44840,22,6,0.083960,1,0,70,0,11.910493,128,0,833.734524,0.000000,0.083960,0.083960,0.000000,0.000000,1,1,6,1630,5,1752,0,ninguno,0,,0.000000,0.347000
1788570085.362173,192.168.18.7,192.168.18.9,22,44840,6,0.086228,1,0,262,0,11.597175,128,0,3038.459927,0.000000,0.086228,0.086228,0.000000,0.000000,1,1,6,1630,6,2014,0,ninguno,0,,0.000000,0.328500
1788570085.362799,192.168.18.9,192.168.18.7,44840,22,6,0.090712,1,0,118,0,11.023920,128,0,1300.822587,0.000000,0.090712,0.090712,0.000000,0.000000,1,1,7,1748,6,2014,0,ninguno,0,,0.000000,0.315200
1788570085.363443,192.168.18.7,192.168.18.9,22,44840,6,0.094763,1,0,118,0,10.552611,128,0,1245.208073,0.000000,0.094763,0.094763,0.000000,0.000000,1,1,7,1748,7,2132,0,ninguno,0,,0.000000,0.337900
1788570085.364084,192.168.18.9,192.168.18.7,44840,22,6,0.095836,1,0,150,0,10.434501,128,0,1565.175077,0.000000,0.095836,0.095836,0.000000,0.000000,1,1,8,1898,7,2132,0,ninguno,0,,0.000000,0.315300
1788570085.364738,192.168.18.7,192.168.18.9,22,44840,6,0.099556,1,0,118,0,10.044553,128,0,1185.257255,0.000000,0.099556,0.099556,0.000000,0.000000,1,1,8,1898,8,2250,0,ninguno,0,,0.000000,0.332300
1788570085.365378,192.168.18.9,192.168.18.7,44840,22,6,0.143589,1,0,60,0,6.964344,128,0,417.860637,0.000000,0.143589,0.143589,0.000000,0.000000,1,1,9,1958,8,2250,0,ninguno,0,,0.000000,0.326700
1788570085.366235,192.168.18.7,192.168.101.7,1221,7680,6,1.012087,1,0,66,0,0.988057,128,0,65.211763,0.000000,1.012087,1.012087,0.000000,0.000000,1,1,2,132,0,0,0,ninguno,0,,0.000000,0.552600
1788570085.367016,192.168.18.24,224.0.0.251,35996,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.466200
1788570085.367678,192.168.18.6,224.0.0.251,5353,5353,17,0.001000,1,0,77,0,1000.000000,1,0,77000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,77,0,0,0,ninguno,0,,0.000000,0.353600
1788570085.368731,192.168.18.24,224.0.0.251,48087,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.728600
1788570085.369586,192.168.18.24,192.168.18.6,33226,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.420800
1788570085.370322,192.168.18.24,192.168.18.6,42978,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.388200
1788570085.370974,192.168.18.24,224.0.0.251,46096,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.331400
1788570085.371644,192.168.18.24,224.0.0.251,39502,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.354900
1788570085.372347,192.168.18.24,192.168.18.9,33632,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.365700
1788570085.373019,192.168.18.24,192.168.18.9,46112,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.357500
1788570085.373652,192.168.18.24,224.0.0.251,48076,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.319200
1788570085.374381,192.168.18.7,192.168.18.6,5353,5353,17,0.001000,1,0,551,0,1000.000000,128,0,551000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,551,0,0,0,ninguno,0,,0.000000,0.396300
1788570085.375023,192.168.18.24,224.0.0.251,46569,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.326600
1788570085.376124,192.168.18.24,192.168.18.10,49658,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.786300
1788570085.376509,192.168.18.10,192.168.18.24,1,1,1,0.001000,1,0,120,0,1000.000000,64,0,120000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,120,0,0,0,ninguno,0,,0.000000,0.017200
1788570085.377334,192.168.18.24,192.168.18.10,55314,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.511100
1788570085.875961,192.168.18.10,192.168.18.24,1,1,1,0.014874,1,0,120,0,67.232572,64,0,8067.908632,0.000000,0.014874,0.014874,0.000000,0.000000,1,1,2,240,0,0,0,ninguno,0,,0.000000,0.026200
1788570085.877064,192.168.18.24,224.0.0.251,44752,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.693800
1788570085.879171,192.168.18.24,224.0.0.251,32805,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,1.641900
1788570085.879980,192.168.18.10,224.0.0.251,5353,5353,17,0.001000,1,0,134,0,1000.000000,255,0,134000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,134,0,0,0,ninguno,0,,0.000000,0.419600
1788570085.880790,192.168.18.7,192.168.18.9,22,44840,6,2.092323,1,0,60,0,0.477938,128,0,28.676263,0.000000,2.092323,2.092323,0.000000,0.000000,1,1,9,1958,9,2310,0,ninguno,0,,0.000000,0.488800
1788570085.881625,192.168.18.9,192.168.18.7,44840,22,6,2.093333,1,0,60,0,0.477707,128,0,28.662428,0.000000,2.093333,2.093333,0.000000,0.000000,1,1,10,2018,9,2310,0,ninguno,0,,0.000000,0.525200
1788570085.883280,192.168.18.9,192.168.18.7,44840,22,6,2.093334,1,0,60,0,0.477707,128,0,28.662405,0.000000,2.093334,2.093334,0.000000,0.000000,1,1,11,2078,9,2310,0,ninguno,0,,0.000000,1.344000
1788570085.884111,192.168.18.7,192.168.18.9,22,44840,6,2.096574,1,0,60,0,0.476969,128,0,28.618119,0.000000,2.096574,2.096574,0.000000,0.000000,1,1,11,2078,10,2370,0,ninguno,0,,0.000000,0.443200
1788570085.884822,192.168.18.9,192.168.18.7,44841,22,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,0.399100
1788570085.885558,192.168.18.7,192.168.18.9,22,44841,6,0.001772,1,0,66,0,564.357374,128,0,37247.586652,0.000000,0.001772,0.001772,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,0.425400
1788570085.887249,192.168.18.9,192.168.18.7,44841,22,6,0.002981,1,0,60,0,335.463809,128,0,20127.828521,0.000000,0.002981,0.002981,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,1.376400
1788570085.887989,192.168.18.7,192.168.18.9,22,44841,6,0.007350,1,0,78,0,136.050602,128,0,10611.946933,0.000000,0.007350,0.007350,0.000000,0.000000,1,1,2,126,2,144,0,ninguno,0,,0.000000,0.374300
1788570085.888769,192.168.18.9,192.168.18.7,44841,22,6,0.024471,1,0,78,0,40.864623,128,0,3187.440564,0.000000,0.024471,0.024471,0.000000,0.000000,1,1,3,204,2,144,0,ninguno,0,,0.000000,0.455400
1788570085.889504,192.168.18.7,192.168.18.9,22,44841,6,0.026523,1,0,878,0,37.702626,128,0,33102.905355,0.000000,0.026523,0.026523,0.000000,0.000000,1,1,3,204,3,1022,0,ninguno,0,,0.000000,0.368900
1788570085.890164,192.168.18.9,192.168.18.7,44841,22,6,0.027881,1,0,1254,0,35.867146,128,0,44977.400513,0.000000,0.027881,0.027881,0.000000,0.000000,1,1,4,1458,3,1022,0,ninguno,0,,0.000000,0.333300
1788570085.892147,192.168.18.7,192.168.18.9,22,44841,6,0.072210,1,0,60,0,13.848438,128,0,830.906257,0.000000,0.072210,0.072210,0.000000,0.000000,1,1,4,1458,4,1082,0,ninguno,0,,0.000000,0.533500
1788570085.892877,192.168.18.9,192.168.18.7,44841,22,6,0.072841,1,0,102,0,13.728545,128,0,1400.311629,0.000000,0.072841,0.072841,0.000000,0.000000,1,1,5,1560,4,1082,0,ninguno,0,,0.000000,0.379700
1788570085.895779,192.168.18.7,192.168.18.9,22,44841,6,0.078036,1,0,670,0,12.814548,128,0,8585.747003,0.000000,0.078036,0.078036,0.000000,0.000000,1,1,5,1560,5,1752,0,ninguno,0,,0.000000,1.501000
1788570085.896558,192.168.18.9,192.168.18.7,44841,22,6,0.079390,1,0,70,0,12.596037,128,0,881.722595,0.000000,0.079390,0.079390,0.000000,0.000000,1,1,6,1630,5,1752,0,ninguno,0,,0.000000,0.428700
1788570085.897236,192.168.18.7,192.168.18.9,22,44841,6,0.081625,1,0,262,0,12.251187,128,0,3209.810894,0.000000,0.081625,0.081625,0.000000,0.000000,1,1,6,1630,6,2014,0,ninguno,0,,0.000000,0.335600
1788570085.897862,192.168.18.9,192.168.18.7,44841,22,6,0.087378,1,0,118,0,11.444556,128,0,1350.457645,0.000000,0.087378,0.087378,0.000000,0.000000,1,1,7,1748,6,2014,0,ninguno,0,,0.000000,0.315900
1788570085.898507,192.168.18.7,192.168.18.9,22,44841,6,0.090342,1,0,118,0,11.069043,128,0,1306.147102,0.000000,0.090342,0.090342,0.000000,0.000000,1,1,7,1748,7,2132,0,ninguno,0,,0.000000,0.339000
1788570085.900496,192.168.18.9,192.168.18.7,44841,22,6,0.091392,1,0,150,0,10.941843,128,0,1641.276508,0.000000,0.091392,0.091392,0.000000,0.000000,1,1,8,1898,7,2132,0,ninguno,0,,0.000000,0.438400
1788570085.901236,192.168.18.7,192.168.18.9,22,44841,6,0.094634,1,0,118,0,10.567020,128,0,1246.908406,0.000000,0.094634,0.094634,0.000000,0.000000,1,1,8,1898,8,2250,0,ninguno,0,,0.000000,0.396100
1788570085.901896,192.168.18.9,192.168.18.7,44841,22,6,0.141971,1,0,60,0,7.043710,128,0,422.622609,0.000000,0.141971,0.141971,0.000000,0.000000,1,1,9,1958,8,2250,0,ninguno,0,,0.000000,0.340100
1788570087.673450,192.168.18.7,192.168.101.7,1221,7680,6,3.019934,1,0,66,0,0.331133,128,0,21.854783,0.000000,3.019934,3.019934,0.000000,0.000000,1,1,3,198,0,0,0,ninguno,0,,0.000000,1.009300
1788570087.674383,192.168.18.7,23.215.173.136,1222,443,6,0.001000,1,0,66,0,1000.000000,128,0,66000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,66,0,0,0,ninguno,0,,0.000000,0.504800
1788570087.675091,23.215.173.136,192.168.18.7,443,1222,6,0.035870,1,0,66,0,27.878206,53,0,1839.961609,0.000000,0.035870,0.035870,0.000000,0.000000,1,1,1,66,1,66,0,ninguno,0,,0.000000,0.362700
1788570087.675770,192.168.18.7,23.215.173.136,1222,443,6,0.038148,1,0,60,0,26.213417,128,0,1572.805020,0.000000,0.038148,0.038148,0.000000,0.000000,1,1,2,126,1,66,0,ninguno,0,,0.000000,0.366200
1788570087.676779,192.168.18.7,23.215.173.136,1222,443,6,0.040025,1,0,273,0,24.984090,128,0,6820.656497,0.000000,0.040025,0.040025,0.000000,0.000000,1,1,3,399,1,66,0,ninguno,0,,0.000000,0.698000
1788570087.677528,23.215.173.136,192.168.18.7,443,1222,6,0.074817,1,0,60,0,13.365957,53,0,801.957394,0.000000,0.074817,0.074817,0.000000,0.000000,1,1,3,399,2,126,0,ninguno,0,,0.000000,0.386400
1788570087.678181,23.215.173.136,192.168.18.7,443,1222,6,0.074819,1,0,2974,0,13.365616,53,0,39749.341474,0.000000,0.074819,0.074819,0.000000,0.000000,1,1,3,399,3,3100,0,ninguno,0,,0.000000,0.337600
1788570087.678854,23.215.173.136,192.168.18.7,443,1222,6,0.075164,1,0,1230,0,13.304227,53,0,16364.199568,0.000000,0.075164,0.075164,0.000000,0.000000,1,1,3,399,4,4330,0,ninguno,0,,0.000000,0.360300
1788570087.679494,23.215.173.136,192.168.18.7,443,1222,6,0.075166,1,0,1514,0,13.303890,53,0,20142.088997,0.000000,0.075166,0.075166,0.000000,0.000000,1,1,3,399,5,5844,0,ninguno,0,,0.000000,0.321700
1788570087.680166,192.168.18.7,23.215.173.136,1222,443,6,0.076869,1,0,60,0,13.009103,128,0,780.546194,0.000000,0.076869,0.076869,0.000000,0.000000,1,1,4,459,5,5844,0,ninguno,0,,0.000000,0.358100
1788570087.680887,192.168.18.7,23.215.173.136,1222,443,6,0.077282,1,0,60,0,12.939632,128,0,776.377906,0.000000,0.077282,0.077282,0.000000,0.000000,1,1,5,519,5,5844,0,ninguno,0,,0.000000,0.408500
