marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms,veredicto_ia_es_amenaza,veredicto_ia_confianza
1788741374.657844,192.168.18.12,192.168.18.8,52933,5000,17,3.118673,1,0,554,0,0.320649,128,0,177.639638,0.000000,3.118673,3.118673,0.000000,0.000000,1,1,7245,4013730,0,0,0,ninguno,0,,0.000000,0.126700,0,0.000000
1788741374.658023,192.168.18.12,192.168.18.8,52933,5000,17,3.118675,1,0,554,0,0.320649,128,0,177.639570,0.000000,3.118675,3.118675,0.000000,0.000000,1,1,7246,4014284,0,0,0,ninguno,0,,0.000000,0.123600,0,0.000000
1788741374.658201,192.168.18.12,192.168.18.8,52933,5000,17,3.118676,1,0,554,0,0.320649,128,0,177.639488,0.000000,3.118676,3.118676,0.000000,0.000000,1,1,7247,4014838,0,0,0,ninguno,0,,0.000000,0.123900,0,0.000000
1788741374.658374,192.168.18.12,192.168.18.8,52933,5000,17,3.118677,1,0,554,0,0.320649,128,0,177.639407,0.000000,3.118677,3.118677,0.000000,0.000000,1,1,7248,4015392,0,0,0,ninguno,0,,0.000000,0.121600,0,0.000000
1788741374.658548,192.168.18.12,192.168.18.8,52933,5000,17,3.118679,1,0,554,0,0.320649,128,0,177.639339,0.000000,3.118679,3.118679,0.000000,0.000000,1,1,7249,4015946,0,0,0,ninguno,0,,0.000000,0.124300,0,0.000000
1788741374.658762,192.168.18.12,192.168.18.8,52933,5000,17,3.118680,1,0,554,0,0.320649,128,0,177.639271,0.000000,3.118680,3.118680,0.000000,0.000000,1,1,7250,4016500,0,0,0,ninguno,0,,0.000000,0.162100,0,0.000000
1788741374.658936,192.168.18.12,192.168.18.8,52933,5000,17,3.118681,1,0,554,0,0.320648,128,0,177.639176,0.000000,3.118681,3.118681,0.000000,0.000000,1,1,7251,4017054,0,0,0,ninguno,0,,0.000000,0.121200,0,0.000000
1788741374.659709,192.168.18.12,192.168.18.8,52933,5000,17,3.118683,1,0,554,0,0.320648,128,0,177.639108,0.000000,3.118683,3.118683,0.000000,0.000000,1,1,7252,4017608,0,0,0,ninguno,0,,0.000000,0.722500,0,0.000000
1788741374.659978,192.168.18.12,192.168.18.8,52933,5000,17,3.118684,1,0,554,0,0.320648,128,0,177.639027,0.000000,3.118684,3.118684,0.000000,0.000000,1,1,7253,4018162,0,0,0,ninguno,0,,0.000000,0.169300,0,0.000000
1788741374.660185,192.168.18.12,192.168.18.8,52933,5000,17,3.118685,1,0,554,0,0.320648,128,0,177.638959,0.000000,3.118685,3.118685,0.000000,0.000000,1,1,7254,4018716,0,0,0,ninguno,0,,0.000000,0.143600,0,0.000000
1788741374.660367,192.168.18.12,192.168.18.8,52933,5000,17,3.118686,1,0,554,0,0.320648,128,0,177.638891,0.000000,3.118686,3.118686,0.000000,0.000000,1,1,7255,4019270,0,0,0,ninguno,0,,0.000000,0.123800,0,0.000000
1788741374.660545,192.168.18.12,192.168.18.8,52933,5000,17,3.118688,1,0,554,0,0.320648,128,0,177.638809,0.000000,3.118688,3.118688,0.000000,0.000000,1,1,7256,4019824,0,0,0,ninguno,0,,0.000000,0.122900,0,0.000000
1788741374.660733,192.168.18.12,192.168.18.8,52933,5000,17,3.118689,1,0,554,0,0.320648,128,0,177.638742,0.000000,3.118689,3.118689,0.000000,0.000000,1,1,7257,4020378,0,0,0,ninguno,0,,0.000000,0.128900,0,0.000000
1788741374.660908,192.168.18.12,192.168.18.8,52933,5000,17,3.118690,1,0,554,0,0.320647,128,0,177.638674,0.000000,3.118690,3.118690,0.000000,0.000000,1,1,7258,4020932,0,0,0,ninguno,0,,0.000000,0.119500,0,0.000000
1788741374.661084,192.168.18.12,192.168.18.8,52933,5000,17,3.118692,1,0,554,0,0.320647,128,0,177.638592,0.000000,3.118692,3.118692,0.000000,0.000000,1,1,7259,4021486,0,0,0,ninguno,0,,0.000000,0.122900,0,0.000000
1788741374.661258,192.168.18.12,192.168.18.8,52933,5000,17,3.118720,1,0,554,0,0.320644,128,0,177.636990,0.000000,3.118720,3.118720,0.000000,0.000000,1,1,7260,4022040,0,0,0,ninguno,0,,0.000000,0.120900,0,0.000000
1788741374.661438,192.168.18.12,192.168.18.8,52933,5000,17,3.118742,1,0,554,0,0.320642,128,0,177.635754,0.000000,3.118742,3.118742,0.000000,0.000000,1,1,7261,4022594,0,0,0,ninguno,0,,0.000000,0.126400,0,0.000000
1788741374.662162,192.168.18.12,192.168.18.8,52933,5000,17,3.118843,1,0,554,0,0.320632,128,0,177.629969,0.000000,3.118843,3.118843,0.000000,0.000000,1,1,7262,4023148,0,0,0,ninguno,0,,0.000000,0.667500,0,0.000000
1788741374.662402,192.168.18.12,192.168.18.8,52933,5000,17,3.118869,1,0,554,0,0.320629,128,0,177.628516,0.000000,3.118869,3.118869,0.000000,0.000000,1,1,7263,4023702,0,0,0,ninguno,0,,0.000000,0.165000,0,0.000000
1788741374.662596,192.168.18.12,192.168.18.8,52933,5000,17,3.118963,1,0,554,0,0.320619,128,0,177.623166,0.000000,3.118963,3.118963,0.000000,0.000000,1,1,7264,4024256,0,0,0,ninguno,0,,0.000000,0.136000,0,0.000000
1788741374.662779,192.168.18.12,192.168.18.8,52933,5000,17,3.118988,1,0,554,0,0.320617,128,0,177.621727,0.000000,3.118988,3.118988,0.000000,0.000000,1,1,7265,4024810,0,0,0,ninguno,0,,0.000000,0.128700,0,0.000000
1788741374.662957,192.168.18.12,192.168.18.8,52933,5000,17,3.119088,1,0,554,0,0.320607,128,0,177.616011,0.000000,3.119088,3.119088,0.000000,0.000000,1,1,7266,4025364,0,0,0,ninguno,0,,0.000000,0.124000,0,0.000000
1788741374.663136,192.168.18.12,192.168.18.8,52933,5000,17,3.119113,1,0,554,0,0.320604,128,0,177.614586,0.000000,3.119113,3.119113,0.000000,0.000000,1,1,7267,4025918,0,0,0,ninguno,0,,0.000000,0.124600,0,0.000000
1788741374.667042,192.168.18.12,192.168.18.8,52933,5000,17,3.119745,1,0,554,0,0.320539,128,0,177.578642,0.000000,3.119745,3.119745,0.000000,0.000000,1,1,7268,4026472,0,0,0,ninguno,0,,0.000000,0.164100,0,0.000000
1788741374.667256,192.168.18.12,192.168.18.8,52933,5000,17,3.119746,1,0,554,0,0.320539,128,0,177.578547,0.000000,3.119746,3.119746,0.000000,0.000000,1,1,7269,4027026,0,0,0,ninguno,0,,0.000000,0.131100,0,0.000000
1788741374.667442,192.168.18.12,192.168.18.8,52933,5000,17,3.119748,1,0,554,0,0.320539,128,0,177.578466,0.000000,3.119748,3.119748,0.000000,0.000000,1,1,7270,4027580,0,0,0,ninguno,0,,0.000000,0.126800,0,0.000000
1788741374.667629,192.168.18.12,192.168.18.8,52933,5000,17,3.119749,1,0,554,0,0.320539,128,0,177.578398,0.000000,3.119749,3.119749,0.000000,0.000000,1,1,7271,4028134,0,0,0,ninguno,0,,0.000000,0.130000,0,0.000000
1788741374.668161,192.168.18.12,192.168.18.8,52933,5000,17,3.119750,1,0,554,0,0.320538,128,0,177.578317,0.000000,3.119750,3.119750,0.000000,0.000000,1,1,7272,4028688,0,0,0,ninguno,0,,0.000000,0.473800,0,0.000000
1788741374.668459,192.168.18.12,192.168.18.8,52933,5000,17,3.119751,1,0,554,0,0.320538,128,0,177.578249,0.000000,3.119751,3.119751,0.000000,0.000000,1,1,7273,4029242,0,0,0,ninguno,0,,0.000000,0.193200,0,0.000000
1788741374.668674,192.168.18.12,192.168.18.8,52933,5000,17,3.119753,1,0,554,0,0.320538,128,0,177.578181,0.000000,3.119753,3.119753,0.000000,0.000000,1,1,7274,4029796,0,0,0,ninguno,0,,0.000000,0.138000,0,0.000000
1788741374.668862,192.168.18.12,192.168.18.8,52933,5000,17,3.119754,1,0,554,0,0.320538,128,0,177.578100,0.000000,3.119754,3.119754,0.000000,0.000000,1,1,7275,4030350,0,0,0,ninguno,0,,0.000000,0.130900,0,0.000000
1788741374.669047,192.168.18.12,192.168.18.8,52933,5000,17,3.119755,1,0,554,0,0.320538,128,0,177.578032,0.000000,3.119755,3.119755,0.000000,0.000000,1,1,7276,4030904,0,0,0,ninguno,0,,0.000000,0.129800,0,0.000000
1788741374.669230,192.168.18.12,192.168.18.8,52933,5000,17,3.119766,1,0,554,0,0.320537,128,0,177.577421,0.000000,3.119766,3.119766,0.000000,0.000000,1,1,7277,4031458,0,0,0,ninguno,0,,0.000000,0.131100,0,0.000000
1788741374.669414,192.168.18.12,192.168.18.8,52933,5000,17,3.119791,1,0,554,0,0.320534,128,0,177.575983,0.000000,3.119791,3.119791,0.000000,0.000000,1,1,7278,4032012,0,0,0,ninguno,0,,0.000000,0.129600,0,0.000000
1788741374.669595,192.168.18.12,192.168.18.8,52933,5000,17,3.120189,1,0,554,0,0.320493,128,0,177.553363,0.000000,3.120189,3.120189,0.000000,0.000000,1,1,7279,4032566,0,0,0,ninguno,0,,0.000000,0.127100,0,0.000000
1788741374.669774,192.168.18.12,192.168.18.8,52933,5000,17,3.120190,1,0,554,0,0.320493,128,0,177.553295,0.000000,3.120190,3.120190,0.000000,0.000000,1,1,7280,4033120,0,0,0,ninguno,0,,0.000000,0.126400,0,0.000000
1788741374.670002,192.168.18.12,192.168.18.8,52933,5000,17,3.120296,1,0,554,0,0.320482,128,0,177.547245,0.000000,3.120296,3.120296,0.000000,0.000000,1,1,7281,4033674,0,0,0,ninguno,0,,0.000000,0.173400,0,0.000000
1788741374.670740,192.168.18.12,192.168.18.8,52933,5000,17,3.120322,1,0,554,0,0.320480,128,0,177.545807,0.000000,3.120322,3.120322,0.000000,0.000000,1,1,7282,4034228,0,0,0,ninguno,0,,0.000000,0.672400,0,0.000000
1788741374.670988,192.168.18.12,192.168.18.8,52933,5000,17,3.120418,1,0,554,0,0.320470,128,0,177.540340,0.000000,3.120418,3.120418,0.000000,0.000000,1,1,7283,4034782,0,0,0,ninguno,0,,0.000000,0.167500,0,0.000000
1788741374.671170,192.168.18.12,192.168.18.8,52933,5000,17,3.120443,1,0,554,0,0.320467,128,0,177.538915,0.000000,3.120443,3.120443,0.000000,0.000000,1,1,7284,4035336,0,0,0,ninguno,0,,0.000000,0.125200,0,0.000000
1788741374.671346,192.168.18.12,192.168.18.8,52933,5000,17,3.120542,1,0,554,0,0.320457,128,0,177.533273,0.000000,3.120542,3.120542,0.000000,0.000000,1,1,7285,4035890,0,0,0,ninguno,0,,0.000000,0.119300,0,0.000000
1788741374.671518,192.168.18.12,192.168.18.8,52933,5000,17,3.120569,1,0,554,0,0.320454,128,0,177.531753,0.000000,3.120569,3.120569,0.000000,0.000000,1,1,7286,4036444,0,0,0,ninguno,0,,0.000000,0.120100,0,0.000000
1788741374.671690,192.168.18.12,192.168.18.8,52933,5000,17,3.120615,1,0,554,0,0.320450,128,0,177.529095,0.000000,3.120615,3.120615,0.000000,0.000000,1,1,7287,4036998,0,0,0,ninguno,0,,0.000000,0.121300,0,0.000000
1788741374.671864,192.168.18.12,192.168.18.8,52933,5000,17,3.120730,1,0,554,0,0.320438,128,0,177.522544,0.000000,3.120730,3.120730,0.000000,0.000000,1,1,7288,4037552,0,0,0,ninguno,0,,0.000000,0.123900,0,0.000000
1788741374.672035,192.168.18.12,192.168.18.8,52933,5000,17,3.120756,1,0,554,0,0.320435,128,0,177.521066,0.000000,3.120756,3.120756,0.000000,0.000000,1,1,7289,4038106,0,0,0,ninguno,0,,0.000000,0.120600,0,0.000000
1788741374.672204,192.168.18.12,192.168.18.8,52933,5000,17,3.120848,1,0,554,0,0.320426,128,0,177.515858,0.000000,3.120848,3.120848,0.000000,0.000000,1,1,7290,4038660,0,0,0,ninguno,0,,0.000000,0.119700,0,0.000000
1788741374.672379,192.168.18.12,192.168.18.8,52933,5000,17,3.120873,1,0,554,0,0.320423,128,0,177.514421,0.000000,3.120873,3.120873,0.000000,0.000000,1,1,7291,4039214,0,0,0,ninguno,0,,0.000000,0.124300,0,0.000000
1788741374.673123,192.168.18.12,192.168.18.8,52933,5000,17,3.120973,1,0,554,0,0.320413,128,0,177.508739,0.000000,3.120973,3.120973,0.000000,0.000000,1,1,7292,4039768,0,0,0,ninguno,0,,0.000000,0.692500,0,0.000000
1788741374.677157,192.168.18.12,192.168.18.8,52933,5000,17,3.121608,1,0,554,0,0.320348,128,0,177.472621,0.000000,3.121608,3.121608,0.000000,0.000000,1,1,7293,4040322,0,0,0,ninguno,0,,0.000000,0.172700,0,0.000000
1788741374.677372,192.168.18.12,192.168.18.8,52933,5000,17,3.121610,1,0,554,0,0.320347,128,0,177.472499,0.000000,3.121610,3.121610,0.000000,0.000000,1,1,7294,4040876,0,0,0,ninguno,0,,0.000000,0.132200,0,0.000000
1788741374.677554,192.168.18.12,192.168.18.8,52933,5000,17,3.121612,1,0,554,0,0.320347,128,0,177.472432,0.000000,3.121612,3.121612,0.000000,0.000000,1,1,7295,4041430,0,0,0,ninguno,0,,0.000000,0.119600,0,0.000000
1788741374.677740,192.168.18.12,192.168.18.8,52933,5000,17,3.121613,1,0,554,0,0.320347,128,0,177.472364,0.000000,3.121613,3.121613,0.000000,0.000000,1,1,7296,4041984,0,0,0,ninguno,0,,0.000000,0.130600,0,0.000000
1788741374.677922,192.168.18.12,192.168.18.8,52933,5000,17,3.121614,1,0,554,0,0.320347,128,0,177.472282,0.000000,3.121614,3.121614,0.000000,0.000000,1,1,7297,4042538,0,0,0,ninguno,0,,0.000000,0.126800,0,0.000000
1788741374.678102,192.168.18.12,192.168.18.8,52933,5000,17,3.121616,1,0,554,0,0.320347,128,0,177.472201,0.000000,3.121616,3.121616,0.000000,0.000000,1,1,7298,4043092,0,0,0,ninguno,0,,0.000000,0.122500,0,0.000000
1788741374.678295,192.168.18.12,192.168.18.8,52933,5000,17,3.121617,1,0,554,0,0.320347,128,0,177.472147,0.000000,3.121617,3.121617,0.000000,0.000000,1,1,7299,4043646,0,0,0,ninguno,0,,0.000000,0.132100,0,0.000000
1788741374.678475,192.168.18.12,192.168.18.8,52933,5000,17,3.121618,1,0,554,0,0.320347,128,0,177.472066,0.000000,3.121618,3.121618,0.000000,0.000000,1,1,7300,4044200,0,0,0,ninguno,0,,0.000000,0.123900,0,0.000000
1788741374.678659,192.168.18.12,192.168.18.8,52933,5000,17,3.121619,1,0,554,0,0.320347,128,0,177.471998,0.000000,3.121619,3.121619,0.000000,0.000000,1,1,7301,4044754,0,0,0,ninguno,0,,0.000000,0.129100,0,0.000000
1788741374.679471,192.168.18.12,192.168.18.8,52933,5000,17,3.121620,1,0,554,0,0.320346,128,0,177.471944,0.000000,3.121620,3.121620,0.000000,0.000000,1,1,7302,4045308,0,0,0,ninguno,0,,0.000000,0.752900,0,0.000000
1788741374.679796,192.168.18.12,192.168.18.8,52933,5000,17,3.121622,1,0,554,0,0.320346,128,0,177.471862,0.000000,3.121622,3.121622,0.000000,0.000000,1,1,7303,4045862,0,0,0,ninguno,0,,0.000000,0.217500,0,0.000000
1788741374.679992,192.168.18.12,192.168.18.8,52933,5000,17,3.121712,1,0,554,0,0.320337,128,0,177.466725,0.000000,3.121712,3.121712,0.000000,0.000000,1,1,7304,4046416,0,0,0,ninguno,0,,0.000000,0.133300,0,0.000000
1788741374.680172,192.168.18.12,192.168.18.8,52933,5000,17,3.121736,1,0,554,0,0.320335,128,0,177.465356,0.000000,3.121736,3.121736,0.000000,0.000000,1,1,7305,4046970,0,0,0,ninguno,0,,0.000000,0.125300,0,0.000000
1788741374.680351,192.168.18.12,192.168.18.8,52933,5000,17,3.121833,1,0,554,0,0.320325,128,0,177.459840,0.000000,3.121833,3.121833,0.000000,0.000000,1,1,7306,4047524,0,0,0,ninguno,0,,0.000000,0.125300,0,0.000000
1788741374.680528,192.168.18.12,192.168.18.8,52933,5000,17,3.121859,1,0,554,0,0.320322,128,0,177.458390,0.000000,3.121859,3.121859,0.000000,0.000000,1,1,7307,4048078,0,0,0,ninguno,0,,0.000000,0.124300,0,0.000000
1788741374.680703,192.168.18.12,192.168.18.8,52933,5000,17,3.121903,1,0,554,0,0.320317,128,0,177.455883,0.000000,3.121903,3.121903,0.000000,0.000000,1,1,7308,4048632,0,0,0,ninguno,0,,0.000000,0.122500,0,0.000000
1788741374.680879,192.168.18.12,192.168.18.8,52933,5000,17,3.122023,1,0,554,0,0.320305,128,0,177.449066,0.000000,3.122023,3.122023,0.000000,0.000000,1,1,7309,4049186,0,0,0,ninguno,0,,0.000000,0.124400,0,0.000000
1788741374.681056,192.168.18.12,192.168.18.8,52933,5000,17,3.122049,1,0,554,0,0.320303,128,0,177.447589,0.000000,3.122049,3.122049,0.000000,0.000000,1,1,7310,4049740,0,0,0,ninguno,0,,0.000000,0.124800,0,0.000000
1788741374.681258,192.168.18.12,192.168.18.8,52933,5000,17,3.122143,1,0,554,0,0.320293,128,0,177.442250,0.000000,3.122143,3.122143,0.000000,0.000000,1,1,7311,4050294,0,0,0,ninguno,0,,0.000000,0.148500,0,0.000000
1788741374.681999,192.168.18.12,192.168.18.8,52933,5000,17,3.122168,1,0,554,0,0.320290,128,0,177.440800,0.000000,3.122168,3.122168,0.000000,0.000000,1,1,7312,4050848,0,0,0,ninguno,0,,0.000000,0.658700,0,0.000000
1788741374.682247,192.168.18.12,192.168.18.8,52933,5000,17,3.122265,1,0,554,0,0.320280,128,0,177.435313,0.000000,3.122265,3.122265,0.000000,0.000000,1,1,7313,4051402,0,0,0,ninguno,0,,0.000000,0.170000,0,0.000000
1788741374.682432,192.168.18.12,192.168.18.8,52933,5000,17,3.122290,1,0,554,0,0.320278,128,0,177.433849,0.000000,3.122290,3.122290,0.000000,0.000000,1,1,7314,4051956,0,0,0,ninguno,0,,0.000000,0.126900,0,0.000000
1788741374.682609,192.168.18.12,192.168.18.8,52933,5000,17,3.122389,1,0,554,0,0.320268,128,0,177.428254,0.000000,3.122389,3.122389,0.000000,0.000000,1,1,7315,4052510,0,0,0,ninguno,0,,0.000000,0.124700,0,0.000000
1788741374.682786,192.168.18.12,192.168.18.8,52933,5000,17,3.122415,1,0,554,0,0.320265,128,0,177.426791,0.000000,3.122415,3.122415,0.000000,0.000000,1,1,7316,4053064,0,0,0,ninguno,0,,0.000000,0.125300,0,0.000000
1788741374.682964,192.168.18.12,192.168.18.8,52933,5000,17,3.122523,1,0,554,0,0.320254,128,0,177.420654,0.000000,3.122523,3.122523,0.000000,0.000000,1,1,7317,4053618,0,0,0,ninguno,0,,0.000000,0.125200,0,0.000000
1788741374.686753,192.168.18.12,192.168.18.8,52933,5000,17,3.123148,1,0,554,0,0.320190,128,0,177.385141,0.000000,3.123148,3.123148,0.000000,0.000000,1,1,7318,4054172,0,0,0,ninguno,0,,0.000000,0.132400,0,0.000000
1788741374.686948,192.168.18.12,192.168.18.8,52933,5000,17,3.123149,1,0,554,0,0.320190,128,0,177.385046,0.000000,3.123149,3.123149,0.000000,0.000000,1,1,7319,4054726,0,0,0,ninguno,0,,0.000000,0.130200,0,0.000000
1788741374.687130,192.168.18.12,192.168.18.8,52933,5000,17,3.123151,1,0,554,0,0.320189,128,0,177.384965,0.000000,3.123151,3.123151,0.000000,0.000000,1,1,7320,4055280,0,0,0,ninguno,0,,0.000000,0.128700,0,0.000000
1788741374.687314,192.168.18.12,192.168.18.8,52933,5000,17,3.123152,1,0,554,0,0.320189,128,0,177.384884,0.000000,3.123152,3.123152,0.000000,0.000000,1,1,7321,4055834,0,0,0,ninguno,0,,0.000000,0.129800,0,0.000000
1788741374.687974,192.168.18.12,192.168.18.8,52933,5000,17,3.123153,1,0,554,0,0.320189,128,0,177.384816,0.000000,3.123153,3.123153,0.000000,0.000000,1,1,7322,4056388,0,0,0,ninguno,0,,0.000000,0.605800,0,0.000000
1788741374.688273,192.168.18.12,192.168.18.8,52933,5000,17,3.123155,1,0,554,0,0.320189,128,0,177.384748,0.000000,3.123155,3.123155,0.000000,0.000000,1,1,7323,4056942,0,0,0,ninguno,0,,0.000000,0.224000,0,0.000000
1788741374.688460,192.168.18.12,192.168.18.8,52933,5000,17,3.123156,1,0,554,0,0.320189,128,0,177.384654,0.000000,3.123156,3.123156,0.000000,0.000000,1,1,7324,4057496,0,0,0,ninguno,0,,0.000000,0.125300,0,0.000000
1788741374.688636,192.168.18.12,192.168.18.8,52933,5000,17,3.123158,1,0,554,0,0.320189,128,0,177.384586,0.000000,3.123158,3.123158,0.000000,0.000000,1,1,7325,4058050,0,0,0,ninguno,0,,0.000000,0.122200,0,0.000000
1788741374.688811,192.168.18.12,192.168.18.8,52933,5000,17,3.123159,1,0,554,0,0.320189,128,0,177.384518,0.000000,3.123159,3.123159,0.000000,0.000000,1,1,7326,4058604,0,0,0,ninguno,0,,0.000000,0.123600,0,0.000000
1788741374.688982,192.168.18.12,192.168.18.8,52933,5000,17,3.123160,1,0,554,0,0.320189,128,0,177.384450,0.000000,3.123160,3.123160,0.000000,0.000000,1,1,7327,4059158,0,0,0,ninguno,0,,0.000000,0.120600,0,0.000000
1788741374.689151,192.168.18.12,192.168.18.8,52933,5000,17,3.123161,1,0,554,0,0.320188,128,0,177.384383,0.000000,3.123161,3.123161,0.000000,0.000000,1,1,7328,4059712,0,0,0,ninguno,0,,0.000000,0.117700,0,0.000000
1788741374.689327,192.168.18.12,192.168.18.8,52933,5000,17,3.123257,1,0,554,0,0.320179,128,0,177.378939,0.000000,3.123257,3.123257,0.000000,0.000000,1,1,7329,4060266,0,0,0,ninguno,0,,0.000000,0.124400,0,0.000000
1788741374.689505,192.168.18.12,192.168.18.8,52933,5000,17,3.123258,1,0,554,0,0.320178,128,0,177.378872,0.000000,3.123258,3.123258,0.000000,0.000000,1,1,7330,4060820,0,0,0,ninguno,0,,0.000000,0.125200,0,0.000000
1788741374.689683,192.168.18.12,192.168.18.8,52933,5000,17,3.123378,1,0,554,0,0.320166,128,0,177.372088,0.000000,3.123378,3.123378,0.000000,0.000000,1,1,7331,4061374,0,0,0,ninguno,0,,0.000000,0.126600,0,0.000000
1788741374.690426,192.168.18.12,192.168.18.8,52933,5000,17,3.123403,1,0,554,0,0.320164,128,0,177.370639,0.000000,3.123403,3.123403,0.000000,0.000000,1,1,7332,4061928,0,0,0,ninguno,0,,0.000000,0.689500,0,0.000000
1788741374.690673,192.168.18.12,192.168.18.8,52933,5000,17,3.123496,1,0,554,0,0.320154,128,0,177.365346,0.000000,3.123496,3.123496,0.000000,0.000000,1,1,7333,4062482,0,0,0,ninguno,0,,0.000000,0.160900,0,0.000000
1788741374.690856,192.168.18.12,192.168.18.8,52933,5000,17,3.123522,1,0,554,0,0.320151,128,0,177.363870,0.000000,3.123522,3.123522,0.000000,0.000000,1,1,7334,4063036,0,0,0,ninguno,0,,0.000000,0.125300,0,0.000000
1788741374.691035,192.168.18.12,192.168.18.8,52933,5000,17,3.123617,1,0,554,0,0.320142,128,0,177.358468,0.000000,3.123617,3.123617,0.000000,0.000000,1,1,7335,4063590,0,0,0,ninguno,0,,0.000000,0.125400,0,0.000000
1788741374.691211,192.168.18.12,192.168.18.8,52933,5000,17,3.123643,1,0,554,0,0.320139,128,0,177.357020,0.000000,3.123643,3.123643,0.000000,0.000000,1,1,7336,4064144,0,0,0,ninguno,0,,0.000000,0.124200,0,0.000000
1788741374.691388,192.168.18.12,192.168.18.8,52933,5000,17,3.123740,1,0,554,0,0.320129,128,0,177.351511,0.000000,3.123740,3.123740,0.000000,0.000000,1,1,7337,4064698,0,0,0,ninguno,0,,0.000000,0.124800,0,0.000000
1788741374.691563,192.168.18.12,192.168.18.8,52933,5000,17,3.123766,1,0,554,0,0.320126,128,0,177.350049,0.000000,3.123766,3.123766,0.000000,0.000000,1,1,7338,4065252,0,0,0,ninguno,0,,0.000000,0.122400,0,0.000000
1788741374.691738,192.168.18.12,192.168.18.8,52933,5000,17,3.123873,1,0,554,0,0.320115,128,0,177.343944,0.000000,3.123873,3.123873,0.000000,0.000000,1,1,7339,4065806,0,0,0,ninguno,0,,0.000000,0.124000,0,0.000000
1788741374.691916,192.168.18.12,192.168.18.8,52933,5000,17,3.123875,1,0,554,0,0.320115,128,0,177.343863,0.000000,3.123875,3.123875,0.000000,0.000000,1,1,7340,4066360,0,0,0,ninguno,0,,0.000000,0.125400,0,0.000000
1788741374.692224,192.168.18.12,192.168.18.8,52933,5000,17,3.123932,1,0,554,0,0.320109,128,0,177.340628,0.000000,3.123932,3.123932,0.000000,0.000000,1,1,7341,4066914,0,0,0,ninguno,0,,0.000000,0.255600,0,0.000000
1788741374.692853,192.168.18.12,192.168.18.8,52933,5000,17,3.124372,1,0,554,0,0.320064,128,0,177.315633,0.000000,3.124372,3.124372,0.000000,0.000000,1,1,7342,4067468,0,0,0,ninguno,0,,0.000000,0.545000,0,0.000000
1788741374.697334,192.168.18.12,192.168.18.8,52933,5000,17,3.125043,1,0,554,0,0.319996,128,0,177.277538,0.000000,3.125043,3.125043,0.000000,0.000000,1,1,7343,4068022,0,0,0,ninguno,0,,0.000000,0.169200,0,0.000000
1788741374.697551,192.168.18.12,192.168.18.8,52933,5000,17,3.125046,1,0,554,0,0.319995,128,0,177.277417,0.000000,3.125046,3.125046,0.000000,0.000000,1,1,7344,4068576,0,0,0,ninguno,0,,0.000000,0.130800,0,0.000000
1788741374.697742,192.168.18.12,192.168.18.8,52933,5000,17,3.125047,1,0,554,0,0.319995,128,0,177.277349,0.000000,3.125047,3.125047,0.000000,0.000000,1,1,7345,4069130,0,0,0,ninguno,0,,0.000000,0.129700,0,0.000000
1788741374.697922,192.168.18.12,192.168.18.8,52933,5000,17,3.125360,1,0,554,0,0.319963,128,0,177.259579,0.000000,3.125360,3.125360,0.000000,0.000000,1,1,7346,4069684,0,0,0,ninguno,0,,0.000000,0.124000,0,0.000000
1788741374.698102,192.168.18.12,192.168.18.8,52933,5000,17,3.125364,1,0,554,0,0.319963,128,0,177.259363,0.000000,3.125364,3.125364,0.000000,0.000000,1,1,7347,4070238,0,0,0,ninguno,0,,0.000000,0.123700,0,0.000000
1788741374.698292,192.168.18.12,192.168.18.8,52933,5000,17,3.125414,1,0,554,0,0.319958,128,0,177.256510,0.000000,3.125414,3.125414,0.000000,0.000000,1,1,7348,4070792,0,0,0,ninguno,0,,0.000000,0.128900,0,0.000000
1788741374.698474,192.168.18.12,192.168.18.8,52933,5000,17,3.125869,1,0,554,0,0.319911,128,0,177.230727,0.000000,3.125869,3.125869,0.000000,0.000000,1,1,7349,4071346,0,0,0,ninguno,0,,0.000000,0.124900,0,0.000000
1788741374.698659,192.168.18.12,192.168.18.8,52933,5000,17,3.125871,1,0,554,0,0.319911,128,0,177.230578,0.000000,3.125871,3.125871,0.000000,0.000000,1,1,7350,4071900,0,0,0,ninguno,0,,0.000000,0.129600,0,0.000000
1788741374.698838,192.168.18.12,192.168.18.8,52933,5000,17,3.125962,1,0,554,0,0.319901,128,0,177.225428,0.000000,3.125962,3.125962,0.000000,0.000000,1,1,7351,4072454,0,0,0,ninguno,0,,0.000000,0.123900,0,0.000000
1788741374.699267,192.168.18.12,192.168.18.8,52933,5000,17,3.125989,1,0,554,0,0.319899,128,0,177.223914,0.000000,3.125989,3.125989,0.000000,0.000000,1,1,7352,4073008,0,0,0,ninguno,0,,0.000000,0.372200,0,0.000000
