marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms,veredicto_ia_es_amenaza,veredicto_ia_confianza
1788744549.399897,192.168.18.12,192.168.18.8,59400,5000,17,1.826478,1,0,554,0,0.547502,128,0,303.315959,0.000000,1.826478,1.826478,0.000000,0.000000,1,1,4190,2321260,0,0,0,ninguno,0,,0.000000,0.133200,0,0.000000
1788744549.400089,192.168.18.12,192.168.18.8,59400,5000,17,1.826480,1,0,554,0,0.547501,128,0,303.315682,0.000000,1.826480,1.826480,0.000000,0.000000,1,1,4191,2321814,0,0,0,ninguno,0,,0.000000,0.137100,0,0.000000
1788744549.400283,192.168.18.12,192.168.18.8,59400,5000,17,1.826481,1,0,554,0,0.547501,128,0,303.315484,0.000000,1.826481,1.826481,0.000000,0.000000,1,1,4192,2322368,0,0,0,ninguno,0,,0.000000,0.136400,0,0.000000
1788744549.400488,192.168.18.12,192.168.18.8,59400,5000,17,1.826482,1,0,554,0,0.547501,128,0,303.315286,0.000000,1.826482,1.826482,0.000000,0.000000,1,1,4193,2322922,0,0,0,ninguno,0,,0.000000,0.143200,0,0.000000
1788744549.401383,192.168.18.12,192.168.18.8,59400,5000,17,1.826484,1,0,554,0,0.547500,128,0,303.315048,0.000000,1.826484,1.826484,0.000000,0.000000,1,1,4194,2323476,0,0,0,ninguno,0,,0.000000,0.836100,0,0.000000
1788744549.401608,192.168.18.12,192.168.18.8,59400,5000,17,1.826485,1,0,554,0,0.547500,128,0,303.314850,0.000000,1.826485,1.826485,0.000000,0.000000,1,1,4195,2324030,0,0,0,ninguno,0,,0.000000,0.146000,0,0.000000
1788744549.401806,192.168.18.12,192.168.18.8,59400,5000,17,1.826486,1,0,554,0,0.547499,128,0,303.314613,0.000000,1.826486,1.826486,0.000000,0.000000,1,1,4196,2324584,0,0,0,ninguno,0,,0.000000,0.136200,0,0.000000
1788744549.402000,192.168.18.12,192.168.18.8,59400,5000,17,1.826488,1,0,554,0,0.547499,128,0,303.314415,0.000000,1.826488,1.826488,0.000000,0.000000,1,1,4197,2325138,0,0,0,ninguno,0,,0.000000,0.134700,0,0.000000
1788744549.402196,192.168.18.12,192.168.18.8,59400,5000,17,1.826489,1,0,554,0,0.547499,128,0,303.314177,0.000000,1.826489,1.826489,0.000000,0.000000,1,1,4198,2325692,0,0,0,ninguno,0,,0.000000,0.139100,0,0.000000
1788744549.402390,192.168.18.12,192.168.18.8,59400,5000,17,1.826490,1,0,554,0,0.547498,128,0,303.313940,0.000000,1.826490,1.826490,0.000000,0.000000,1,1,4199,2326246,0,0,0,ninguno,0,,0.000000,0.137100,0,0.000000
1788744549.402586,192.168.18.12,192.168.18.8,59400,5000,17,1.826492,1,0,554,0,0.547498,128,0,303.313742,0.000000,1.826492,1.826492,0.000000,0.000000,1,1,4200,2326800,0,0,0,ninguno,0,,0.000000,0.135500,0,0.000000
1788744549.402786,192.168.18.12,192.168.18.8,59400,5000,17,1.826493,1,0,554,0,0.547497,128,0,303.313544,0.000000,1.826493,1.826493,0.000000,0.000000,1,1,4201,2327354,0,0,0,ninguno,0,,0.000000,0.142400,0,0.000000
1788744549.402983,192.168.18.12,192.168.18.8,59400,5000,17,1.826494,1,0,554,0,0.547497,128,0,303.313306,0.000000,1.826494,1.826494,0.000000,0.000000,1,1,4202,2327908,0,0,0,ninguno,0,,0.000000,0.138800,0,0.000000
1788744549.403180,192.168.18.12,192.168.18.8,59400,5000,17,1.826496,1,0,554,0,0.547497,128,0,303.313069,0.000000,1.826496,1.826496,0.000000,0.000000,1,1,4203,2328462,0,0,0,ninguno,0,,0.000000,0.136300,0,0.000000
1788744549.403769,192.168.18.12,192.168.18.8,59400,5000,17,1.826497,1,0,554,0,0.547496,128,0,303.312831,0.000000,1.826497,1.826497,0.000000,0.000000,1,1,4204,2329016,0,0,0,ninguno,0,,0.000000,0.533800,0,0.000000
1788744549.403998,192.168.18.12,192.168.18.8,59400,5000,17,1.826498,1,0,554,0,0.547496,128,0,303.312633,0.000000,1.826498,1.826498,0.000000,0.000000,1,1,4205,2329570,0,0,0,ninguno,0,,0.000000,0.147700,0,0.000000
1788744549.404190,192.168.18.12,192.168.18.8,59400,5000,17,1.826499,1,0,554,0,0.547495,128,0,303.312435,0.000000,1.826499,1.826499,0.000000,0.000000,1,1,4206,2330124,0,0,0,ninguno,0,,0.000000,0.133500,0,0.000000
1788744549.404382,192.168.18.12,192.168.18.8,59400,5000,17,1.826501,1,0,554,0,0.547495,128,0,303.312198,0.000000,1.826501,1.826501,0.000000,0.000000,1,1,4207,2330678,0,0,0,ninguno,0,,0.000000,0.132800,0,0.000000
1788744549.404572,192.168.18.12,192.168.18.8,59400,5000,17,1.826502,1,0,554,0,0.547495,128,0,303.312000,0.000000,1.826502,1.826502,0.000000,0.000000,1,1,4208,2331232,0,0,0,ninguno,0,,0.000000,0.135000,0,0.000000
1788744549.404761,192.168.18.12,192.168.18.8,59400,5000,17,1.826503,1,0,554,0,0.547494,128,0,303.311802,0.000000,1.826503,1.826503,0.000000,0.000000,1,1,4209,2331786,0,0,0,ninguno,0,,0.000000,0.133900,0,0.000000
1788744549.409338,192.168.18.12,192.168.18.8,59400,5000,17,1.827135,1,0,554,0,0.547305,128,0,303.206998,0.000000,1.827135,1.827135,0.000000,0.000000,1,1,4210,2332340,0,0,0,ninguno,0,,0.000000,0.194300,0,0.000000
1788744549.409700,192.168.18.12,192.168.18.8,59400,5000,17,1.827137,1,0,554,0,0.547304,128,0,303.206682,0.000000,1.827137,1.827137,0.000000,0.000000,1,1,4211,2332894,0,0,0,ninguno,0,,0.000000,0.135800,0,0.000000
1788744549.409890,192.168.18.12,192.168.18.8,59400,5000,17,1.827138,1,0,554,0,0.547304,128,0,303.206484,0.000000,1.827138,1.827138,0.000000,0.000000,1,1,4212,2333448,0,0,0,ninguno,0,,0.000000,0.131200,0,0.000000
1788744549.410079,192.168.18.12,192.168.18.8,59400,5000,17,1.827139,1,0,554,0,0.547304,128,0,303.206207,0.000000,1.827139,1.827139,0.000000,0.000000,1,1,4213,2334002,0,0,0,ninguno,0,,0.000000,0.132200,0,0.000000
1788744549.410879,192.168.18.12,192.168.18.8,59400,5000,17,1.827141,1,0,554,0,0.547303,128,0,303.206009,0.000000,1.827141,1.827141,0.000000,0.000000,1,1,4214,2334556,0,0,0,ninguno,0,,0.000000,0.743400,0,0.000000
1788744549.411122,192.168.18.12,192.168.18.8,59400,5000,17,1.827142,1,0,554,0,0.547303,128,0,303.205851,0.000000,1.827142,1.827142,0.000000,0.000000,1,1,4215,2335110,0,0,0,ninguno,0,,0.000000,0.161200,0,0.000000
1788744549.411187,192.168.18.8,192.168.18.12,1,1,1,0.006016,1,0,582,0,166.209788,128,0,96734.096612,0.000000,0.006016,0.006016,0.000000,0.000000,1,1,22,12804,0,0,0,ninguno,0,,0.000000,0.003300,0,0.000000
1788744549.411244,192.168.18.8,192.168.18.12,1,1,1,0.006018,1,0,582,0,166.170279,128,0,96711.102096,0.000000,0.006018,0.006018,0.000000,0.000000,1,1,23,13386,0,0,0,ninguno,0,,0.000000,0.003000,0,0.000000
1788744549.411301,192.168.18.8,192.168.18.12,1,1,1,0.006019,1,0,582,0,166.143949,128,0,96695.778491,0.000000,0.006019,0.006019,0.000000,0.000000,1,1,24,13968,0,0,0,ninguno,0,,0.000000,0.003000,0,0.000000
1788744549.411359,192.168.18.8,192.168.18.12,1,1,1,0.006020,1,0,582,0,166.104471,128,0,96672.802186,0.000000,0.006020,0.006020,0.000000,0.000000,1,1,25,14550,0,0,0,ninguno,0,,0.000000,0.003000,0,0.000000
1788744549.411422,192.168.18.8,192.168.18.12,1,1,1,0.006021,1,0,582,0,166.071587,128,0,96653.663605,0.000000,0.006021,0.006021,0.000000,0.000000,1,1,26,15132,0,0,0,ninguno,0,,0.000000,0.003200,0,0.000000
1788744549.411480,192.168.18.8,192.168.18.12,1,1,1,0.006023,1,0,582,0,166.032143,128,0,96630.707307,0.000000,0.006023,0.006023,0.000000,0.000000,1,1,27,15714,0,0,0,ninguno,0,,0.000000,0.003100,0,0.000000
1788744549.411538,192.168.18.8,192.168.18.12,1,1,1,0.006024,1,0,582,0,165.999288,128,0,96611.585388,0.000000,0.006024,0.006024,0.000000,0.000000,1,1,28,16296,0,0,0,ninguno,0,,0.000000,0.003100,0,0.000000
1788744549.411596,192.168.18.8,192.168.18.12,1,1,1,0.006025,1,0,582,0,165.973013,128,0,96596.293301,0.000000,0.006025,0.006025,0.000000,0.000000,1,1,29,16878,0,0,0,ninguno,0,,0.000000,0.003000,0,0.000000
1788744549.411654,192.168.18.8,192.168.18.12,1,1,1,0.006027,1,0,582,0,165.933616,128,0,96573.364244,0.000000,0.006027,0.006027,0.000000,0.000000,1,1,30,17460,0,0,0,ninguno,0,,0.000000,0.003000,0,0.000000
1788744549.411711,192.168.18.8,192.168.18.12,1,1,1,0.006028,1,0,582,0,165.900799,128,0,96554.265011,0.000000,0.006028,0.006028,0.000000,0.000000,1,1,31,18042,0,0,0,ninguno,0,,0.000000,0.003000,0,0.000000
1788744549.411769,192.168.18.8,192.168.18.12,1,1,1,0.006317,1,0,582,0,158.299517,128,0,92130.318841,0.000000,0.006317,0.006317,0.000000,0.000000,1,1,32,18624,0,0,0,ninguno,0,,0.000000,0.003000,0,0.000000
1788744549.411826,192.168.18.8,192.168.18.12,1,1,1,0.006320,1,0,582,0,158.233825,128,0,92092.086166,0.000000,0.006320,0.006320,0.000000,0.000000,1,1,33,19206,0,0,0,ninguno,0,,0.000000,0.003100,0,0.000000
1788744549.411884,192.168.18.8,192.168.18.12,1,1,1,0.006328,1,0,582,0,158.025168,128,0,91970.647577,0.000000,0.006328,0.006328,0.000000,0.000000,1,1,34,19788,0,0,0,ninguno,0,,0.000000,0.003100,0,0.000000
1788744549.411942,192.168.18.8,192.168.18.12,1,1,1,0.006335,1,0,582,0,157.852697,128,0,91870.269391,0.000000,0.006335,0.006335,0.000000,0.000000,1,1,35,20370,0,0,0,ninguno,0,,0.000000,0.003100,0,0.000000
1788744549.412000,192.168.18.8,192.168.18.12,1,1,1,0.006342,1,0,582,0,157.680602,128,0,91770.110075,0.000000,0.006342,0.006342,0.000000,0.000000,1,1,36,20952,0,0,0,ninguno,0,,0.000000,0.003000,0,0.000000
1788744549.412058,192.168.18.8,192.168.18.12,1,1,1,0.006349,1,0,582,0,157.508881,128,0,91670.168914,0.000000,0.006349,0.006349,0.000000,0.000000,1,1,37,21534,0,0,0,ninguno,0,,0.000000,0.003000,0,0.000000
1788744549.412115,192.168.18.8,192.168.18.12,1,1,1,0.006356,1,0,582,0,157.325731,128,0,91563.575694,0.000000,0.006356,0.006356,0.000000,0.000000,1,1,38,22116,0,0,0,ninguno,0,,0.000000,0.003100,0,0.000000
1788744549.412173,192.168.18.8,192.168.18.12,1,1,1,0.006363,1,0,582,0,157.166560,128,0,91470.938210,0.000000,0.006363,0.006363,0.000000,0.000000,1,1,39,22698,0,0,0,ninguno,0,,0.000000,0.003000,0,0.000000
1788744549.412231,192.168.18.8,192.168.18.12,1,1,1,0.006378,1,0,582,0,156.778829,128,0,91245.278212,0.000000,0.006378,0.006378,0.000000,0.000000,1,1,40,23280,0,0,0,ninguno,0,,0.000000,0.003000,0,0.000000
1788744549.416337,192.168.18.8,192.168.18.12,1,1,1,0.007005,1,0,582,0,142.745942,128,0,83078.137971,0.000000,0.007005,0.007005,0.000000,0.000000,1,1,41,23862,0,0,0,ninguno,0,,0.000000,0.005300,0,0.000000
1788744549.416427,192.168.18.8,192.168.18.12,1,1,1,0.007007,1,0,582,0,142.716799,128,0,83061.176903,0.000000,0.007007,0.007007,0.000000,0.000000,1,1,42,24444,0,0,0,ninguno,0,,0.000000,0.003500,0,0.000000
1788744549.416494,192.168.18.8,192.168.18.12,1,1,1,0.007008,1,0,582,0,142.692522,128,0,83047.047969,0.000000,0.007008,0.007008,0.000000,0.000000,1,1,43,25026,0,0,0,ninguno,0,,0.000000,0.003300,0,0.000000
1788744549.416556,192.168.18.8,192.168.18.12,1,1,1,0.007010,1,0,582,0,142.663401,128,0,83030.099592,0.000000,0.007010,0.007010,0.000000,0.000000,1,1,44,25608,0,0,0,ninguno,0,,0.000000,0.003200,0,0.000000
1788744549.416616,192.168.18.8,192.168.18.12,1,1,1,0.007011,1,0,582,0,142.639143,128,0,83015.981228,0.000000,0.007011,0.007011,0.000000,0.000000,1,1,45,26190,0,0,0,ninguno,0,,0.000000,0.003100,0,0.000000
1788744549.416676,192.168.18.8,192.168.18.12,1,1,1,0.007208,1,0,582,0,138.741821,128,0,80747.740002,0.000000,0.007208,0.007208,0.000000,0.000000,1,1,46,26772,0,0,0,ninguno,0,,0.000000,0.003100,0,0.000000
1788744549.416737,192.168.18.8,192.168.18.12,1,1,1,0.007210,1,0,582,0,138.686770,128,0,80715.700427,0.000000,0.007210,0.007210,0.000000,0.000000,1,1,47,27354,0,0,0,ninguno,0,,0.000000,0.003100,0,0.000000
1788744549.416797,192.168.18.8,192.168.18.12,1,1,1,0.007219,1,0,582,0,138.526455,128,0,80622.396724,0.000000,0.007219,0.007219,0.000000,0.000000,1,1,48,27936,0,0,0,ninguno,0,,0.000000,0.003000,0,0.000000
1788744549.416854,192.168.18.8,192.168.18.12,1,1,1,0.007226,1,0,582,0,138.393902,128,0,80545.251196,0.000000,0.007226,0.007226,0.000000,0.000000,1,1,49,28518,0,0,0,ninguno,0,,0.000000,0.003000,0,0.000000
1788744549.416912,192.168.18.8,192.168.18.12,1,1,1,0.007233,1,0,582,0,138.261603,128,0,80468.253165,0.000000,0.007233,0.007233,0.000000,0.000000,1,1,50,29100,0,0,0,ninguno,0,,0.000000,0.003000,0,0.000000
1788744549.416970,192.168.18.8,192.168.18.12,1,1,1,0.007240,1,0,582,0,138.129557,128,0,80391.402206,0.000000,0.007240,0.007240,0.000000,0.000000,1,1,51,29682,0,0,0,ninguno,0,,0.000000,0.002900,0,0.000000
1788744549.417028,192.168.18.8,192.168.18.12,1,1,1,0.007246,1,0,582,0,137.997763,128,0,80314.697901,0.000000,0.007246,0.007246,0.000000,0.000000,1,1,52,30264,0,0,0,ninguno,0,,0.000000,0.003000,0,0.000000
1788744549.417086,192.168.18.8,192.168.18.12,1,1,1,0.007253,1,0,582,0,137.866220,128,0,80238.139828,0.000000,0.007253,0.007253,0.000000,0.000000,1,1,53,30846,0,0,0,ninguno,0,,0.000000,0.002900,0,0.000000
1788744549.417145,192.168.18.8,192.168.18.12,1,1,1,0.007269,1,0,582,0,137.576803,128,0,80069.699478,0.000000,0.007269,0.007269,0.000000,0.000000,1,1,54,31428,0,0,0,ninguno,0,,0.000000,0.003100,0,0.000000
1788744549.417206,192.168.18.8,192.168.18.12,1,1,1,0.007276,1,0,582,0,137.446061,128,0,79993.607550,0.000000,0.007276,0.007276,0.000000,0.000000,1,1,55,32010,0,0,0,ninguno,0,,0.000000,0.003100,0,0.000000
1788744549.417266,192.168.18.8,192.168.18.12,1,1,1,0.007572,1,0,582,0,132.066627,128,0,76862.776788,0.000000,0.007572,0.007572,0.000000,0.000000,1,1,56,32592,0,0,0,ninguno,0,,0.000000,0.003100,0,0.000000
1788744549.417326,192.168.18.8,192.168.18.12,1,1,1,0.007579,1,0,582,0,131.946143,128,0,76792.655342,0.000000,0.007579,0.007579,0.000000,0.000000,1,1,57,33174,0,0,0,ninguno,0,,0.000000,0.003100,0,0.000000
1788744549.417386,192.168.18.8,192.168.18.12,1,1,1,0.007586,1,0,582,0,131.825879,128,0,76722.661722,0.000000,0.007586,0.007586,0.000000,0.000000,1,1,58,33756,0,0,0,ninguno,0,,0.000000,0.003100,0,0.000000
1788744549.417446,192.168.18.8,192.168.18.12,1,1,1,0.007593,1,0,582,0,131.705834,128,0,76652.795579,0.000000,0.007593,0.007593,0.000000,0.000000,1,1,59,34338,0,0,0,ninguno,0,,0.000000,0.003100,0,0.000000
1788744549.417510,192.168.18.8,192.168.18.12,1,1,1,0.007600,1,0,582,0,131.586008,128,0,76583.056565,0.000000,0.007600,0.007600,0.000000,0.000000,1,1,60,34920,0,0,0,ninguno,0,,0.000000,0.003200,0,0.000000
1788744549.417570,192.168.18.8,192.168.18.12,1,1,1,0.007607,1,0,582,0,131.466399,128,0,76513.444333,0.000000,0.007607,0.007607,0.000000,0.000000,1,1,61,35502,0,0,0,ninguno,0,,0.000000,0.003000,0,0.000000
1788744549.417628,192.168.18.8,192.168.18.12,1,1,1,0.007614,1,0,582,0,131.342895,128,0,76441.564727,0.000000,0.007614,0.007614,0.000000,0.000000,1,1,62,36084,0,0,0,ninguno,0,,0.000000,0.003100,0,0.000000
1788744549.417686,192.168.18.8,192.168.18.12,1,1,1,0.007621,1,0,582,0,131.223727,128,0,76372.209367,0.000000,0.007621,0.007621,0.000000,0.000000,1,1,63,36666,0,0,0,ninguno,0,,0.000000,0.003000,0,0.000000
1788744549.417744,192.168.18.8,192.168.18.12,1,1,1,0.007635,1,0,582,0,130.969680,128,0,76224.353724,0.000000,0.007635,0.007635,0.000000,0.000000,1,1,64,37248,0,0,0,ninguno,0,,0.000000,0.003100,0,0.000000
1788744549.417976,192.168.18.12,192.168.18.8,59400,5000,17,1.829213,1,0,554,0,0.546683,128,0,302.862504,0.000000,1.829213,1.829213,0.000000,0.000000,1,1,4216,2335664,0,0,0,ninguno,0,,0.000000,0.174400,0,0.000000
1788744549.422100,192.168.18.12,192.168.18.8,59400,5000,17,1.829839,1,0,554,0,0.546496,128,0,302.758878,0.000000,1.829839,1.829839,0.000000,0.000000,1,1,4217,2336218,0,0,0,ninguno,0,,0.000000,0.166400,0,0.000000
1788744549.422310,192.168.18.12,192.168.18.8,59400,5000,17,1.829841,1,0,554,0,0.546496,128,0,302.758562,0.000000,1.829841,1.829841,0.000000,0.000000,1,1,4218,2336772,0,0,0,ninguno,0,,0.000000,0.136500,0,0.000000
1788744549.422502,192.168.18.12,192.168.18.8,59400,5000,17,1.829842,1,0,554,0,0.546495,128,0,302.758365,0.000000,1.829842,1.829842,0.000000,0.000000,1,1,4219,2337326,0,0,0,ninguno,0,,0.000000,0.134200,0,0.000000
1788744549.422695,192.168.18.12,192.168.18.8,59400,5000,17,1.829844,1,0,554,0,0.546495,128,0,302.758129,0.000000,1.829844,1.829844,0.000000,0.000000,1,1,4220,2337880,0,0,0,ninguno,0,,0.000000,0.137700,0,0.000000
1788744549.422890,192.168.18.12,192.168.18.8,59400,5000,17,1.829845,1,0,554,0,0.546494,128,0,302.757931,0.000000,1.829845,1.829845,0.000000,0.000000,1,1,4221,2338434,0,0,0,ninguno,0,,0.000000,0.136100,0,0.000000
1788744549.423100,192.168.18.12,192.168.18.8,59400,5000,17,1.829846,1,0,554,0,0.546494,128,0,302.757734,0.000000,1.829846,1.829846,0.000000,0.000000,1,1,4222,2338988,0,0,0,ninguno,0,,0.000000,0.152000,0,0.000000
1788744549.423295,192.168.18.12,192.168.18.8,59400,5000,17,1.829848,1,0,554,0,0.546494,128,0,302.757458,0.000000,1.829848,1.829848,0.000000,0.000000,1,1,4223,2339542,0,0,0,ninguno,0,,0.000000,0.135600,0,0.000000
1788744549.424251,192.168.18.12,192.168.18.8,59400,5000,17,1.829849,1,0,554,0,0.546493,128,0,302.757300,0.000000,1.829849,1.829849,0.000000,0.000000,1,1,4224,2340096,0,0,0,ninguno,0,,0.000000,0.895900,0,0.000000
1788744549.424691,192.168.18.12,192.168.18.8,59400,5000,17,1.829850,1,0,554,0,0.546493,128,0,302.757103,0.000000,1.829850,1.829850,0.000000,0.000000,1,1,4225,2340650,0,0,0,ninguno,0,,0.000000,0.280200,0,0.000000
1788744549.425053,192.168.18.12,192.168.18.8,59400,5000,17,1.829851,1,0,554,0,0.546493,128,0,302.756866,0.000000,1.829851,1.829851,0.000000,0.000000,1,1,4226,2341204,0,0,0,ninguno,0,,0.000000,0.241700,0,0.000000
1788744549.425311,192.168.18.12,192.168.18.8,59400,5000,17,1.829872,1,0,554,0,0.546486,128,0,302.753434,0.000000,1.829872,1.829872,0.000000,0.000000,1,1,4227,2341758,0,0,0,ninguno,0,,0.000000,0.182700,0,0.000000
1788744549.425480,192.168.18.12,192.168.18.8,59400,5000,17,1.829896,1,0,554,0,0.546479,128,0,302.749371,0.000000,1.829896,1.829896,0.000000,0.000000,1,1,4228,2342312,0,0,0,firmas,1,Posible flooding DoS/DDoS desde 192.168.18.12,0.900000,0.094700,0,0.000000
1788744549.426401,192.168.18.12,192.168.18.8,59400,5000,17,1.829941,1,0,554,0,0.546466,128,0,302.742074,0.000000,1.829941,1.829941,0.000000,0.000000,1,1,4229,2342866,0,0,0,ninguno,0,,0.000000,0.187300,0,0.000000
1788744549.426481,192.168.18.8,192.168.18.12,1,1,1,0.008924,1,0,582,0,112.060274,128,0,65219.079537,0.000000,0.008924,0.008924,0.000000,0.000000,1,1,65,37830,0,0,0,ninguno,0,,0.000000,0.003900,0,0.000000
1788744549.426547,192.168.18.8,192.168.18.12,1,1,1,0.008931,1,0,582,0,111.970528,128,0,65166.847166,0.000000,0.008931,0.008931,0.000000,0.000000,1,1,66,38412,0,0,0,ninguno,0,,0.000000,0.003300,0,0.000000
1788744549.426608,192.168.18.8,192.168.18.12,1,1,1,0.008938,1,0,582,0,111.880925,128,0,65114.698392,0.000000,0.008938,0.008938,0.000000,0.000000,1,1,67,38994,0,0,0,ninguno,0,,0.000000,0.003100,0,0.000000
1788744549.426751,192.168.18.8,192.168.18.12,1,1,1,0.008945,1,0,582,0,111.794445,128,0,65064.367184,0.000000,0.008945,0.008945,0.000000,0.000000,1,1,68,39576,0,0,0,ninguno,0,,0.000000,0.005600,0,0.000000
1788744549.426823,192.168.18.8,192.168.18.12,1,1,1,0.008952,1,0,582,0,111.708099,128,0,65014.113724,0.000000,0.008952,0.008952,0.000000,0.000000,1,1,69,40158,0,0,0,ninguno,0,,0.000000,0.003300,0,0.000000
1788744549.426880,192.168.18.8,192.168.18.12,1,1,1,0.008959,1,0,582,0,111.621886,128,0,64963.937833,0.000000,0.008959,0.008959,0.000000,0.000000,1,1,70,40740,0,0,0,ninguno,0,,0.000000,0.003000,0,0.000000
1788744549.426937,192.168.18.8,192.168.18.12,1,1,1,0.008966,1,0,582,0,111.535806,128,0,64913.839330,0.000000,0.008966,0.008966,0.000000,0.000000,1,1,71,41322,0,0,0,ninguno,0,,0.000000,0.002900,0,0.000000
1788744549.427159,192.168.18.12,192.168.18.8,59400,5000,17,1.830099,1,0,554,0,0.546418,128,0,302.715807,0.000000,1.830099,1.830099,0.000000,0.000000,1,1,4230,2343420,0,0,0,ninguno,0,,0.000000,0.163300,0,0.000000
1788744549.427356,192.168.18.12,192.168.18.8,59400,5000,17,1.830101,1,0,554,0,0.546418,128,0,302.715570,0.000000,1.830101,1.830101,0.000000,0.000000,1,1,4231,2343974,0,0,0,ninguno,0,,0.000000,0.130800,0,0.000000
1788744549.427542,192.168.18.12,192.168.18.8,59400,5000,17,1.830270,1,0,554,0,0.546367,128,0,302.687534,0.000000,1.830270,1.830270,0.000000,0.000000,1,1,4232,2344528,0,0,0,ninguno,0,,0.000000,0.131600,0,0.000000
1788744549.427726,192.168.18.12,192.168.18.8,59400,5000,17,1.830271,1,0,554,0,0.546367,128,0,302.687336,0.000000,1.830271,1.830271,0.000000,0.000000,1,1,4233,2345082,0,0,0,ninguno,0,,0.000000,0.129300,0,0.000000
1788744549.428318,192.168.18.12,192.168.18.8,59400,5000,17,1.830273,1,0,554,0,0.546367,128,0,302.687139,0.000000,1.830273,1.830273,0.000000,0.000000,1,1,4234,2345636,0,0,0,ninguno,0,,0.000000,0.538200,0,0.000000
1788744549.432284,192.168.18.12,192.168.18.8,59400,5000,17,1.830899,1,0,554,0,0.546180,128,0,302.583555,0.000000,1.830899,1.830899,0.000000,0.000000,1,1,4235,2346190,0,0,0,ninguno,0,,0.000000,0.174200,0,0.000000
1788744549.432492,192.168.18.12,192.168.18.8,59400,5000,17,1.830901,1,0,554,0,0.546179,128,0,302.583318,0.000000,1.830901,1.830901,0.000000,0.000000,1,1,4236,2346744,0,0,0,ninguno,0,,0.000000,0.133200,0,0.000000
1788744549.432553,192.168.18.8,192.168.18.12,1,1,1,0.009776,1,0,582,0,102.292613,128,0,59534.300612,0.000000,0.009776,0.009776,0.000000,0.000000,1,1,72,41904,0,0,0,ninguno,0,,0.000000,0.003300,0,0.000000
1788744549.432610,192.168.18.8,192.168.18.12,1,1,1,0.009777,1,0,582,0,102.277646,128,0,59525.590188,0.000000,0.009777,0.009777,0.000000,0.000000,1,1,73,42486,0,0,0,ninguno,0,,0.000000,0.003000,0,0.000000
1788744549.432666,192.168.18.8,192.168.18.12,1,1,1,0.009778,1,0,582,0,102.265178,128,0,59518.333447,0.000000,0.009778,0.009778,0.000000,0.000000,1,1,74,43068,0,0,0,ninguno,0,,0.000000,0.002900,0,0.000000
1788744549.432723,192.168.18.8,192.168.18.12,1,1,1,0.009780,1,0,582,0,102.247727,128,0,59508.176983,0.000000,0.009780,0.009780,0.000000,0.000000,1,1,75,43650,0,0,0,ninguno,0,,0.000000,0.003000,0,0.000000
1788744549.432778,192.168.18.8,192.168.18.12,1,1,1,0.009781,1,0,582,0,102.235265,128,0,59500.924487,0.000000,0.009781,0.009781,0.000000,0.000000,1,1,76,44232,0,0,0,ninguno,0,,0.000000,0.002900,0,0.000000
1788744549.432834,192.168.18.8,192.168.18.12,1,1,1,0.009783,1,0,582,0,102.220316,128,0,59492.223825,0.000000,0.009783,0.009783,0.000000,0.000000,1,1,77,44814,0,0,0,ninguno,0,,0.000000,0.002900,0,0.000000
1788744549.432890,192.168.18.8,192.168.18.12,1,1,1,0.009784,1,0,582,0,102.207861,128,0,59484.975217,0.000000,0.009784,0.009784,0.000000,0.000000,1,1,78,45396,0,0,0,ninguno,0,,0.000000,0.003000,0,0.000000
1788744549.433078,192.168.18.12,192.168.18.8,59400,5000,17,1.830912,1,0,554,0,0.546176,128,0,302.581506,0.000000,1.830912,1.830912,0.000000,0.000000,1,1,4237,2347298,0,0,0,ninguno,0,,0.000000,0.133400,0,0.000000
1788744549.433266,192.168.18.12,192.168.18.8,59400,5000,17,1.830913,1,0,554,0,0.546176,128,0,302.581269,0.000000,1.830913,1.830913,0.000000,0.000000,1,1,4238,2347852,0,0,0,ninguno,0,,0.000000,0.130900,0,0.000000
1788744549.433448,192.168.18.12,192.168.18.8,59400,5000,17,1.830914,1,0,554,0,0.546175,128,0,302.581072,0.000000,1.830914,1.830914,0.000000,0.000000,1,1,4239,2348406,0,0,0,ninguno,0,,0.000000,0.127200,0,0.000000
1788744549.433633,192.168.18.12,192.168.18.8,59400,5000,17,1.830915,1,0,554,0,0.546175,128,0,302.580875,0.000000,1.830915,1.830915,0.000000,0.000000,1,1,4240,2348960,0,0,0,ninguno,0,,0.000000,0.130600,0,0.000000
1788744549.433822,192.168.18.12,192.168.18.8,59400,5000,17,1.830917,1,0,554,0,0.546174,128,0,302.580639,0.000000,1.830917,1.830917,0.000000,0.000000,1,1,4241,2349514,0,0,0,ninguno,0,,0.000000,0.133800,0,0.000000
1788744549.434016,192.168.18.12,192.168.18.8,59400,5000,17,1.830918,1,0,554,0,0.546174,128,0,302.580442,0.000000,1.830918,1.830918,0.000000,0.000000,1,1,4242,2350068,0,0,0,ninguno,0,,0.000000,0.137800,0,0.000000
