marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms,veredicto_ia_es_amenaza,veredicto_ia_confianza
1788742091.462744,192.168.18.24,224.0.0.251,36785,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.161300,0,0.000000
1788742091.462943,192.168.18.24,192.168.18.11,56554,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.136700,0,0.000000
1788742091.463126,192.168.18.24,192.168.18.11,47287,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.126800,0,0.000000
1788742091.463302,192.168.18.24,224.0.0.251,35740,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.122500,0,0.000000
1788742091.463475,192.168.18.24,224.0.0.251,57512,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.119100,0,0.000000
1788742091.463708,208.103.161.16,192.168.18.12,443,65068,6,0.001000,1,0,60,0,1000.000000,55,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.181200,0,0.000000
1788742091.463908,192.168.18.12,208.103.161.16,65068,443,6,0.045540,1,0,60,0,21.958902,128,0,1317.534122,0.000000,0.045540,0.045540,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.145700,0,0.000000
1788742091.464105,192.168.18.3,224.0.0.251,5353,5353,17,0.001000,1,0,184,0,1000.000000,255,0,184000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,184,0,0,0,ninguno,0,,0.000000,0.142000,0,0.000000
1788742105.956552,192.168.18.24,224.0.0.251,33218,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.429100,0,0.000000
1788742105.956846,192.168.18.24,224.0.0.251,43873,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.166800,0,0.000000
1788742105.957107,192.168.18.24,192.168.18.8,60161,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.201400,0,0.000000
1788742105.957293,192.168.18.24,192.168.18.8,44910,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.131500,0,0.000000
1788742105.957482,192.168.18.24,224.0.0.251,51221,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.135200,0,0.000000
1788742105.957669,192.168.18.24,224.0.0.251,39470,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.134200,0,0.000000
1788742105.957846,192.168.18.24,192.168.18.11,51572,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.124200,0,0.000000
1788742105.958023,192.168.18.24,192.168.18.11,35977,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.124300,0,0.000000
1788742105.958252,192.168.18.24,224.0.0.251,52358,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.128700,0,0.000000
1788742105.958455,192.168.18.24,224.0.0.251,33052,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.133800,0,0.000000
1788742105.958699,208.103.161.16,192.168.18.12,443,65068,6,0.001000,1,0,79,0,1000.000000,55,0,79000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,79,0,0,0,ninguno,0,,0.000000,0.190500,0,0.000000
1788742105.958937,192.168.18.12,208.103.161.16,65068,443,6,0.080744,1,0,83,0,12.384853,128,0,1027.942834,0.000000,0.080744,0.080744,0.000000,0.000000,1,1,1,79,1,83,0,ninguno,0,,0.000000,0.182800,0,0.000000
1788742105.959132,208.103.161.16,192.168.18.12,443,65068,6,0.087741,1,0,60,0,11.397225,55,0,683.833472,0.000000,0.087741,0.087741,0.000000,0.000000,1,1,2,139,1,83,0,ninguno,0,,0.000000,0.133300,0,0.000000
1788742105.959308,208.103.161.16,192.168.18.12,443,65068,6,0.001000,1,0,108,0,1000.000000,55,0,108000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,108,0,0,0,ninguno,0,,0.000000,0.122100,0,0.000000
1788742105.959481,192.168.18.12,208.103.161.16,65068,443,6,0.110589,1,0,112,0,9.042508,128,0,1012.760887,0.000000,0.110589,0.110589,0.000000,0.000000,1,1,1,108,1,112,0,ninguno,0,,0.000000,0.119000,0,0.000000
1788742105.959646,208.103.161.16,192.168.18.12,443,65068,6,0.116907,1,0,60,0,8.553816,55,0,513.228985,0.000000,0.116907,0.116907,0.000000,0.000000,1,1,2,168,1,112,0,ninguno,0,,0.000000,0.111400,0,0.000000
1788742105.959846,192.168.18.12,140.82.114.26,52981,443,6,0.001000,1,0,60,0,1000.000000,128,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.147100,0,0.000000
1788742105.960030,140.82.114.26,192.168.18.12,443,52981,6,0.094283,1,0,66,0,10.606381,44,0,700.021151,0.000000,0.094283,0.094283,0.000000,0.000000,1,1,1,60,1,66,0,ninguno,0,,0.000000,0.131600,0,0.000000
1788742105.960235,192.168.18.24,192.168.18.255,36625,20002,17,0.001000,1,0,432,0,1000.000000,64,0,432000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,432,0,0,0,ninguno,0,,0.000000,0.151800,0,0.000000
1788742105.960428,192.168.18.24,239.255.255.250,51256,1900,17,0.001000,1,0,450,0,1000.000000,2,0,450000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,450,0,0,0,ninguno,0,,0.000000,0.133100,0,0.000000
1788742105.960599,192.168.18.24,239.255.255.250,51256,1900,17,0.110902,1,0,522,0,9.016964,2,0,4706.855294,0.000000,0.110902,0.110902,0.000000,0.000000,1,1,2,972,0,0,0,ninguno,0,,0.000000,0.117800,0,0.000000
1788742105.960787,192.168.18.24,239.255.255.250,51256,1900,17,0.111130,1,0,459,0,8.998509,2,0,4130.315603,0.000000,0.111130,0.111130,0.000000,0.000000,1,1,3,1431,0,0,0,ninguno,0,,0.000000,0.134900,0,0.000000
1788742105.960960,192.168.18.24,239.255.255.250,51256,1900,17,0.219594,1,0,518,0,4.553858,2,0,2358.898676,0.000000,0.219594,0.219594,0.000000,0.000000,1,1,4,1949,0,0,0,ninguno,0,,0.000000,0.119300,0,0.000000
1788742105.961135,192.168.18.24,239.255.255.250,51256,1900,17,0.219828,1,0,459,0,4.549003,2,0,2087.992582,0.000000,0.219828,0.219828,0.000000,0.000000,1,1,5,2408,0,0,0,ninguno,0,,0.000000,0.121700,0,0.000000
1788742105.961308,192.168.18.24,239.255.255.250,51256,1900,17,0.329717,1,0,498,0,3.032903,2,0,1510.385450,0.000000,0.329717,0.329717,0.000000,0.000000,1,1,6,2906,0,0,0,ninguno,0,,0.000000,0.120900,0,0.000000
1788742114.382240,192.168.18.24,239.255.255.250,51256,1900,17,0.330503,1,0,459,0,3.025693,2,0,1388.793292,0.000000,0.330503,0.330503,0.000000,0.000000,1,1,7,3365,0,0,0,ninguno,0,,0.000000,0.411500,0,0.000000
1788742114.382480,192.168.18.24,239.255.255.250,51256,1900,17,0.439600,1,0,512,0,2.274795,2,0,1164.695202,0.000000,0.439600,0.439600,0.000000,0.000000,1,1,8,3877,0,0,0,ninguno,0,,0.000000,0.120800,0,0.000000
1788742114.382660,192.168.18.24,239.255.255.250,51256,1900,17,0.558868,1,0,530,0,1.789331,2,0,948.345296,0.000000,0.558868,0.558868,0.000000,0.000000,1,1,9,4407,0,0,0,ninguno,0,,0.000000,0.119100,0,0.000000
1788742114.382837,192.168.18.24,239.255.255.250,51256,1900,17,0.659645,1,0,514,0,1.515968,2,0,779.207466,0.000000,0.659645,0.659645,0.000000,0.000000,1,1,10,4921,0,0,0,ninguno,0,,0.000000,0.119500,0,0.000000
1788742114.383017,192.168.18.24,239.255.255.250,51256,1900,17,0.769613,1,0,514,0,1.299354,2,0,667.868112,0.000000,0.769613,0.769613,0.000000,0.000000,1,1,11,5435,0,0,0,ninguno,0,,0.000000,0.126500,0,0.000000
1788742114.383190,192.168.18.24,239.255.255.250,51256,1900,17,1.139631,1,0,514,0,0.877477,2,0,451.023169,0.000000,1.139631,1.139631,0.000000,0.000000,1,1,12,5949,0,0,0,ninguno,0,,0.000000,0.118400,0,0.000000
1788742114.383359,192.168.18.24,239.255.255.250,51256,1900,17,1.139752,1,0,514,0,0.877384,2,0,450.975146,0.000000,1.139752,1.139752,0.000000,0.000000,1,1,13,6463,0,0,0,ninguno,0,,0.000000,0.116400,0,0.000000
1788742114.383528,192.168.18.24,239.255.255.250,51256,1900,17,1.139879,1,0,530,0,0.877286,2,0,464.961442,0.000000,1.139879,1.139879,0.000000,0.000000,1,1,14,6993,0,0,0,ninguno,0,,0.000000,0.117300,0,0.000000
1788742114.383700,192.168.18.24,239.255.255.250,51256,1900,17,1.139991,1,0,512,0,0.877200,2,0,449.126429,0.000000,1.139991,1.139991,0.000000,0.000000,1,1,15,7505,0,0,0,ninguno,0,,0.000000,0.118800,0,0.000000
1788742114.383871,192.168.18.24,239.255.255.250,51256,1900,17,1.140105,1,0,459,0,0.877112,2,0,402.594326,0.000000,1.140105,1.140105,0.000000,0.000000,1,1,16,7964,0,0,0,ninguno,0,,0.000000,0.119000,0,0.000000
1788742114.384042,192.168.18.24,239.255.255.250,51256,1900,17,1.140232,1,0,498,0,0.877015,2,0,436.753280,0.000000,1.140232,1.140232,0.000000,0.000000,1,1,17,8462,0,0,0,ninguno,0,,0.000000,0.118600,0,0.000000
1788742114.384213,192.168.18.24,239.255.255.250,51256,1900,17,1.140342,1,0,459,0,0.876930,2,0,402.510743,0.000000,1.140342,1.140342,0.000000,0.000000,1,1,18,8921,0,0,0,ninguno,0,,0.000000,0.117900,0,0.000000
1788742114.384384,192.168.18.24,239.255.255.250,51256,1900,17,1.140469,1,0,518,0,0.876832,2,0,454.198981,0.000000,1.140469,1.140469,0.000000,0.000000,1,1,19,9439,0,0,0,ninguno,0,,0.000000,0.119100,0,0.000000
1788742114.384556,192.168.18.24,239.255.255.250,51256,1900,17,1.140582,1,0,459,0,0.876745,2,0,402.426016,0.000000,1.140582,1.140582,0.000000,0.000000,1,1,20,9898,0,0,0,ninguno,0,,0.000000,0.119100,0,0.000000
1788742114.384726,192.168.18.24,239.255.255.250,51256,1900,17,1.140727,1,0,522,0,0.876634,2,0,457.603089,0.000000,1.140727,1.140727,0.000000,0.000000,1,1,21,10420,0,0,0,ninguno,0,,0.000000,0.118000,0,0.000000
1788742114.384900,192.168.18.24,239.255.255.250,51256,1900,17,1.140840,1,0,450,0,0.876547,2,0,394.446344,0.000000,1.140840,1.140840,0.000000,0.000000,1,1,22,10870,0,0,0,ninguno,0,,0.000000,0.121600,0,0.000000
1788742114.385174,192.168.18.24,192.168.18.255,54177,20002,17,0.001000,1,0,432,0,1000.000000,64,0,432000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,432,0,0,0,ninguno,0,,0.000000,0.218000,0,0.000000
1788742114.385453,192.168.18.3,224.0.0.251,5353,5353,17,0.001000,1,0,184,0,1000.000000,255,0,184000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,184,0,0,0,ninguno,0,,0.000000,0.218200,0,0.000000
1788742114.385663,192.168.18.24,224.0.0.251,60333,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.156700,0,0.000000
1788742114.385850,192.168.18.24,224.0.0.251,35872,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.132200,0,0.000000
1788742114.386061,192.168.18.24,192.168.18.8,39721,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.153000,0,0.000000
1788742114.386250,192.168.18.24,192.168.18.8,59684,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.136300,0,0.000000
1788742114.386440,192.168.18.24,224.0.0.251,41428,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.133400,0,0.000000
1788742114.386620,192.168.18.24,224.0.0.251,46317,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.126800,0,0.000000
1788742114.386798,192.168.18.24,192.168.18.11,60853,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.124900,0,0.000000
1788742128.639531,192.168.18.24,192.168.18.11,43273,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.449000,0,0.000000
1788742128.639839,192.168.18.24,224.0.0.251,55163,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.188600,0,0.000000
1788742128.640015,192.168.18.24,224.0.0.251,54722,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.118600,0,0.000000
1788742128.640290,140.82.114.26,192.168.18.12,443,52981,6,0.001000,1,0,80,0,1000.000000,44,0,80000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,80,0,0,0,ninguno,0,,0.000000,0.219600,0,0.000000
1788742128.640494,192.168.18.12,140.82.114.26,52981,443,6,0.102045,1,0,84,0,9.799570,128,0,823.163849,0.000000,0.102045,0.102045,0.000000,0.000000,1,1,1,80,1,84,0,ninguno,0,,0.000000,0.150300,0,0.000000
1788742128.640683,140.82.114.26,192.168.18.12,443,52981,6,0.195864,1,0,60,0,5.105591,44,0,306.335440,0.000000,0.195864,0.195864,0.000000,0.000000,1,1,2,140,1,84,0,ninguno,0,,0.000000,0.135100,0,0.000000
1788742128.640872,208.103.161.16,192.168.18.12,443,65068,6,0.001000,1,0,60,0,1000.000000,55,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.135800,0,0.000000
1788742128.641077,192.168.18.12,208.103.161.16,65068,443,6,0.050073,1,0,60,0,19.970879,128,0,1198.252746,0.000000,0.050073,0.050073,0.000000,0.000000,1,1,1,60,1,60,0,ninguno,0,,0.000000,0.151700,0,0.000000
1788742128.642848,192.168.18.12,239.255.255.250,53089,1900,17,0.001000,1,0,218,0,1000.000000,1,0,218000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,218,0,0,0,ninguno,0,,0.000000,1.717100,0,0.000000
1788742128.643056,208.103.161.16,192.168.18.12,443,65068,6,2.801683,1,0,79,0,0.356928,55,0,28.197333,0.000000,2.801683,2.801683,0.000000,0.000000,1,1,2,139,1,60,0,ninguno,0,,0.000000,0.141600,0,0.000000
1788742128.643243,192.168.18.12,208.103.161.16,65068,443,6,2.928643,1,0,83,0,0.341455,128,0,28.340773,0.000000,2.928643,2.928643,0.000000,0.000000,1,1,2,139,2,143,0,ninguno,0,,0.000000,0.131600,0,0.000000
1788742128.643427,208.103.161.16,192.168.18.12,443,65068,6,2.934538,1,0,60,0,0.340769,55,0,20.446148,0.000000,2.934538,2.934538,0.000000,0.000000,1,1,3,199,2,143,0,ninguno,0,,0.000000,0.130700,0,0.000000
1788742128.643605,192.168.18.12,239.255.255.250,53089,1900,17,1.009054,1,0,218,0,0.991027,1,0,216.043950,0.000000,1.009054,1.009054,0.000000,0.000000,1,1,2,436,0,0,0,ninguno,0,,0.000000,0.123000,0,0.000000
1788742128.643788,192.168.18.12,239.255.255.250,53089,1900,17,2.026982,1,0,218,0,0.493344,1,0,107.549052,0.000000,2.026982,2.026982,0.000000,0.000000,1,1,3,654,0,0,0,ninguno,0,,0.000000,0.129600,0,0.000000
1788742128.643962,192.168.18.12,239.255.255.250,53089,1900,17,3.035181,1,0,218,0,0.329470,1,0,71.824381,0.000000,3.035181,3.035181,0.000000,0.000000,1,1,4,872,0,0,0,ninguno,0,,0.000000,0.121100,0,0.000000
1788742128.644146,192.168.18.24,224.0.0.251,50296,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.131700,0,0.000000
1788742128.644321,192.168.18.24,224.0.0.251,45747,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.120600,0,0.000000
1788742128.644512,192.168.18.24,192.168.18.8,44412,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.134600,0,0.000000
1788742128.644699,192.168.18.24,192.168.18.8,42922,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.131100,0,0.000000
1788742128.644878,192.168.18.24,224.0.0.251,56554,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.126300,0,0.000000
1788742128.645068,192.168.18.24,224.0.0.251,34148,5353,17,0.001000,1,0,85,0,1000.000000,1,0,85000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,85,0,0,0,ninguno,0,,0.000000,0.136600,0,0.000000
1788742128.645263,192.168.18.24,192.168.18.11,39743,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.142000,0,0.000000
1788742128.645440,192.168.18.24,192.168.18.11,39264,137,17,0.001000,1,0,92,0,1000.000000,64,0,92000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,92,0,0,0,ninguno,0,,0.000000,0.123400,0,0.000000
1788742128.645614,192.168.18.24,224.0.0.251,60133,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.119800,0,0.000000
1788742128.645784,192.168.18.24,224.0.0.251,58233,5353,17,0.001000,1,0,86,0,1000.000000,1,0,86000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,86,0,0,0,ninguno,0,,0.000000,0.116900,0,0.000000
1788742136.774410,192.168.18.24,224.0.0.1,1,1,2,0.001000,1,0,60,0,1000.000000,1,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.009900,0,0.000000
1788742136.774527,192.168.18.22,224.0.0.251,1,1,2,0.001000,1,0,46,0,1000.000000,1,0,46000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,46,0,0,0,ninguno,0,,0.000000,0.003100,0,0.000000
1788742136.774582,192.168.18.22,224.0.0.106,1,1,2,0.001000,1,0,46,0,1000.000000,1,0,46000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,46,0,0,0,ninguno,0,,0.000000,0.002700,0,0.000000
1788742136.774634,192.168.18.12,224.0.0.252,1,1,2,0.001000,1,0,60,0,1000.000000,1,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.002800,0,0.000000
1788742136.774686,192.168.18.12,239.255.255.250,1,1,2,0.001000,1,0,60,0,1000.000000,1,0,60000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,60,0,0,0,ninguno,0,,0.000000,0.002600,0,0.000000
1788742136.775133,192.168.18.3,224.0.0.251,5353,5353,17,0.001000,1,0,184,0,1000.000000,255,0,184000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,184,0,0,0,ninguno,0,,0.000000,0.398200,0,0.000000
1788742136.775377,208.103.161.16,192.168.18.12,443,65068,6,0.001000,1,0,108,0,1000.000000,55,0,108000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,108,0,0,0,ninguno,0,,0.000000,0.186700,0,0.000000
1788742136.775674,192.168.18.12,208.103.161.16,65068,443,6,0.064066,1,0,112,0,15.608803,128,0,1748.185982,0.000000,0.064066,0.064066,0.000000,0.000000,1,1,1,108,1,112,0,ninguno,0,,0.000000,0.246200,0,0.000000
1788742136.775857,208.103.161.16,192.168.18.12,443,65068,6,0.072099,1,0,60,0,13.869778,55,0,832.186663,0.000000,0.072099,0.072099,0.000000,0.000000,1,1,2,168,1,112,0,ninguno,0,,0.000000,0.133400,0,0.000000
1788742136.776065,192.168.18.24,239.255.255.250,51256,1900,17,0.001000,1,0,450,0,1000.000000,2,0,450000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,450,0,0,0,ninguno,0,,0.000000,0.157800,0,0.000000
1788742136.776240,192.168.18.24,239.255.255.250,51256,1900,17,0.109965,1,0,522,0,9.093815,2,0,4746.971524,0.000000,0.109965,0.109965,0.000000,0.000000,1,1,2,972,0,0,0,ninguno,0,,0.000000,0.121100,0,0.000000
1788742136.776431,192.168.18.24,239.255.255.250,51256,1900,17,0.110239,1,0,459,0,9.071178,2,0,4163.670632,0.000000,0.110239,0.110239,0.000000,0.000000,1,1,3,1431,0,0,0,ninguno,0,,0.000000,0.139700,0,0.000000
1788742136.776607,192.168.18.24,239.255.255.250,51256,1900,17,0.219918,1,0,518,0,4.547144,2,0,2355.420696,0.000000,0.219918,0.219918,0.000000,0.000000,1,1,4,1949,0,0,0,ninguno,0,,0.000000,0.121900,0,0.000000
1788742136.776777,192.168.18.24,239.255.255.250,51256,1900,17,0.220152,1,0,459,0,4.542318,2,0,2084.924079,0.000000,0.220152,0.220152,0.000000,0.000000,1,1,5,2408,0,0,0,ninguno,0,,0.000000,0.117700,0,0.000000
1788742136.776947,192.168.18.24,239.255.255.250,51256,1900,17,0.332805,1,0,498,0,3.004759,2,0,1496.369973,0.000000,0.332805,0.332805,0.000000,0.000000,1,1,6,2906,0,0,0,ninguno,0,,0.000000,0.121200,0,0.000000
1788742136.777117,192.168.18.24,239.255.255.250,51256,1900,17,0.333049,1,0,459,0,3.002561,2,0,1378.175340,0.000000,0.333049,0.333049,0.000000,0.000000,1,1,7,3365,0,0,0,ninguno,0,,0.000000,0.119900,0,0.000000
1788742136.777329,192.168.18.24,192.168.18.255,35162,20002,17,0.001000,1,0,432,0,1000.000000,64,0,432000.000000,0.000000,0.001000,0.001000,0.000000,0.000000,1,1,1,432,0,0,0,ninguno,0,,0.000000,0.160900,0,0.000000
1788742136.777498,192.168.18.24,239.255.255.250,51256,1900,17,0.439973,1,0,512,0,2.272869,2,0,1163.708728,0.000000,0.439973,0.439973,0.000000,0.000000,1,1,8,3877,0,0,0,ninguno,0,,0.000000,0.119200,0,0.000000
1788742136.777664,192.168.18.24,239.255.255.250,51256,1900,17,0.549915,1,0,530,0,1.818464,2,0,963.786016,0.000000,0.549915,0.549915,0.000000,0.000000,1,1,9,4407,0,0,0,ninguno,0,,0.000000,0.116600,0,0.000000
1788742136.777830,192.168.18.24,239.255.255.250,51256,1900,17,0.659957,1,0,514,0,1.515251,2,0,778.838983,0.000000,0.659957,0.659957,0.000000,0.000000,1,1,10,4921,0,0,0,ninguno,0,,0.000000,0.115600,0,0.000000
1788742136.777997,192.168.18.24,239.255.255.250,51256,1900,17,0.770484,1,0,514,0,1.297886,2,0,667.113165,0.000000,0.770484,0.770484,0.000000,0.000000,1,1,11,5435,0,0,0,ninguno,0,,0.000000,0.117100,0,0.000000
1788742136.778471,192.168.18.24,239.255.255.250,51256,1900,17,1.139945,1,0,514,0,0.877235,2,0,450.898935,0.000000,1.139945,1.139945,0.000000,0.000000,1,1,12,5949,0,0,0,ninguno,0,,0.000000,0.423900,0,0.000000
1788742136.778702,192.168.18.24,239.255.255.250,51256,1900,17,1.140083,1,0,514,0,0.877129,2,0,450.844339,0.000000,1.140083,1.140083,0.000000,0.000000,1,1,13,6463,0,0,0,ninguno,0,,0.000000,0.129700,0,0.000000
1788742136.778873,192.168.18.24,239.255.255.250,51256,1900,17,1.140197,1,0,530,0,0.877041,2,0,464.831842,0.000000,1.140197,1.140197,0.000000,0.000000,1,1,14,6993,0,0,0,ninguno,0,,0.000000,0.117900,0,0.000000
1788742136.779043,192.168.18.24,239.255.255.250,51256,1900,17,1.140316,1,0,512,0,0.876950,2,0,448.998250,0.000000,1.140316,1.140316,0.000000,0.000000,1,1,15,7505,0,0,0,ninguno,0,,0.000000,0.117400,0,0.000000
1788742147.082957,192.168.18.24,239.255.255.250,51256,1900,17,1.141122,1,0,459,0,0.876331,2,0,402.235742,0.000000,1.141122,1.141122,0.000000,0.000000,1,1,16,7964,0,0,0,ninguno,0,,0.000000,0.392900,0,0.000000
1788742147.083210,192.168.18.24,239.255.255.250,51256,1900,17,1.141124,1,0,498,0,0.876329,2,0,436.411632,0.000000,1.141124,1.141124,0.000000,0.000000,1,1,17,8462,0,0,0,ninguno,0,,0.000000,0.123700,0,0.000000
